Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.2,512.0,0.0,0.0,-0.04,0.0,390.1,-11.51,6.0,6.0,85.7,2.72,4210.92,0,1,3.0,5.0,10.0
1.3,512.0,0.0,0.0,-0.05,0.0,390.05,-11.96,6.0,6.0,85.7,2.72,4310.91,0,1,3.0,5.0,10.0
1.4,512.0,0.0,0.0,-0.03,0.0,390.0,-12.4,6.0,6.0,85.7,3.84,4421.09,0,1,3.0,5.0,10.0
1.5,512.0,0.0,0.0,-0.02,0.0,390.0,-12.75,6.0,6.0,85.7,3.84,4541.08,0,1,3.0,5.0,10.0
1.6,512.0,0.0,0.0,-0.05,0.0,390.0,-13.1,6.0,6.0,85.7,3.84,4650.9,0,1,3.0,5.0,10.0
1.7,512.0,0.0,0.0,-0.07,0.0,389.85,-13.1,6.0,6.0,85.7,3.84,4750.89,0,1,3.0,5.0,10.0
1.8,512.0,0.0,0.0,-0.05,0.0,389.7,-13.11,6.0,6.0,85.7,3.84,4850.89,0,1,3.0,5.0,10.0
1.9,512.0,0.0,0.0,-0.04,0.0,389.7,-14.06,6.0,6.0,85.7,3.84,4950.88,0,1,3.0,5.0,10.0
2.0,512.0,0.0,0.0,-0.04,0.0,389.7,-14.99,6.0,6.0,85.7,3.84,5050.87,0,1,3.0,5.0,10.0
2.1,512.0,0.0,0.0,-0.04,0.0,389.6,-14.54,6.0,6.0,85.7,3.84,5150.86,0,1,3.0,5.0,10.0
2.2,512.0,0.0,0.0,-0.05,0.0,389.5,-14.11,6.0,6.0,85.7,3.84,5311.89,0,1,3.0,5.0,10.0
2.3,512.0,0.0,0.0,-0.06,0.0,389.45,-14.66,6.0,6.0,85.7,3.84,5531.88,0,1,3.0,5.0,10.0
2.4,512.0,0.0,0.0,-0.04,0.0,389.4,-15.21,6.0,6.0,85.7,4.88,5690.85,0,1,3.0,5.0,10.0
2.5,512.0,0.0,0.0,-0.05,0.0,389.35,-15.96,6.0,6.0,85.7,5.01,5790.84,0,1,3.0,5.0,10.0
2.6,512.0,0.0,0.0,-0.03,0.0,389.3,-16.69,6.0,6.0,85.7,5.14,5890.83,0,1,3.0,5.0,10.0
2.7,512.0,0.0,0.0,-0.03,0.0,389.25,-16.19,6.0,6.0,85.7,5.28,5990.82,0,1,3.0,5.0,10.0
2.8,512.0,0.0,0.0,-0.06,0.0,389.2,-15.71,6.0,6.0,85.7,5.41,6100.98,0,1,3.0,5.0,10.0
2.9,512.0,0.0,0.0,-0.06,0.0,389.2,-16.51,6.0,6.0,85.7,5.54,6220.97,0,1,3.0,5.0,10.0
3.0,512.0,0.0,0.0,-0.06,0.0,389.2,-17.3,6.0,6.0,85.7,5.67,6330.81,0,1,3.0,5.0,10.0
3.1,512.0,0.0,0.0,-0.05,0.0,389.1,-17.35,6.0,6.0,85.7,5.8,6430.8,0,1,3.0,5.0,10.0
3.2,512.0,0.0,0.0,-0.04,0.0,389.0,-17.4,6.0,6.0,85.7,5.94,6530.8,0,1,3.0,5.0,10.0
3.3,512.0,0.0,0.0,-0.04,0.0,388.95,-17.65,6.0,6.0,85.7,6.07,6630.79,0,1,3.0,5.0,10.0
3.4,512.0,0.0,0.0,-0.03,0.0,388.9,-17.91,6.0,6.0,85.7,6.08,6730.79,0,1,3.0,5.0,10.0
3.5,512.0,0.0,0.0,-0.03,0.0,388.85,-18.36,6.0,6.0,85.7,6.08,6830.78,0,1,3.0,5.0,10.0
3.6,512.0,0.0,0.0,-0.06,0.0,388.8,-18.8,6.0,6.0,85.7,6.08,6910.46,0,1,3.0,5.0,10.0
3.7,512.0,0.0,0.0,-0.06,0.0,388.75,-18.9,6.0,6.0,85.7,6.08,6970.46,0,1,3.0,5.0,10.0
3.8,512.0,0.0,0.0,-0.07,0.0,388.7,-19.0,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
3.9,512.0,0.0,0.0,-0.05,0.0,388.65,-19.25,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
4.0,512.0,0.0,0.0,-0.04,0.0,388.6,-19.5,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
4.1,512.0,0.0,0.0,-0.04,0.0,388.6,-19.5,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
4.2,512.0,0.0,0.0,-0.02,0.0,388.6,-19.5,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
4.3,512.0,0.0,0.0,-0.04,0.0,388.6,-19.45,6.0,6.0,85.7,6.08,7000.0,0,1,3.0,5.0,10.0
4.4,512.0,0.0,0.0,-0.05,0.0,388.6,-19.4,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
4.5,512.0,0.0,0.0,-0.04,0.0,388.6,-19.45,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
4.6,512.0,0.0,0.0,-0.04,0.0,388.6,-19.5,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
4.7,512.0,0.0,0.0,-0.06,0.0,388.55,-19.5,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
4.8,512.0,0.0,0.0,-0.06,0.0,388.5,-19.5,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
4.9,512.0,0.0,0.0,-0.05,0.0,388.5,-19.5,6.0,6.0,85.7,7.0,7000.0,0,1,3.0,5.0,10.0
5.0,512.0,0.0,0.0,-0.06,0.0,388.5,-19.5,6.0,6.0,85.7,7.0,6979.73,0,1,3.0,5.0,10.0
5.1,512.0,0.0,0.0,-0.07,0.0,388.5,-19.5,6.0,6.0,85.7,7.0,6939.73,0,1,3.0,5.0,10.0
5.2,512.0,0.0,0.0,-0.04,0.0,388.5,-19.5,6.0,6.0,85.7,7.0,6909.92,0,1,3.0,5.0,10.0
5.3,512.0,0.0,0.0,-0.05,0.0,388.5,-19.4,6.0,6.0,85.7,7.0,6890.02,0,1,3.0,5.0,10.0
5.4,512.0,0.0,0.0,-0.08,0.0,388.5,-19.3,6.0,6.0,85.7,7.0,6870.07,0,1,3.0,5.0,10.0
5.5,512.0,0.0,0.0,-0.06,0.0,388.55,-19.25,6.0,6.0,85.7,7.0,6850.07,0,1,3.0,5.0,10.0
5.6,512.0,0.0,0.0,-0.04,0.0,388.6,-19.2,6.0,6.0,85.7,7.0,6830.07,0,1,3.0,5.0,10.0
5.7,512.0,0.0,0.0,-0.05,0.0,388.55,-19.2,6.0,6.0,85.7,7.0,6810.07,0,1,3.0,5.0,10.0
5.8,512.0,0.0,0.0,-0.06,0.0,388.5,-19.2,6.0,6.0,85.7,7.0,6780.15,0,1,3.0,5.0,10.0
5.9,512.0,0.0,0.0,-0.04,0.0,388.55,-19.15,6.0,6.0,85.7,7.0,6740.15,0,1,3.0,5.0,10.0
6.0,512.0,0.0,0.0,-0.04,0.0,388.6,-19.1,6.0,6.0,85.7,7.0,6710.08,0,1,3.0,5.0,10.0
6.1,512.0,0.0,0.0,-0.06,0.0,388.6,-19.0,6.0,6.0,85.7,7.0,6690.08,0,1,3.0,5.0,10.0
6.2,512.0,0.0,0.0,-0.05,0.0,388.6,-18.9,6.0,6.0,85.7,7.0,6660.16,0,1,3.0,5.0,10.0
6.3,512.0,0.0,0.0,-0.04,0.0,388.6,-18.8,6.0,6.0,85.7,7.0,6620.16,0,1,3.0,5.0,10.0
6.4,512.0,0.0,0.0,-0.04,0.0,388.6,-18.7,6.0,6.0,85.7,6.68,6600.0,0,1,3.0,5.0,10.0
6.5,512.0,0.0,0.0,-0.04,0.0,388.6,-18.7,6.0,6.0,85.7,6.68,6600.0,0,1,3.0,5.0,10.0
6.6,512.0,0.0,0.0,-0.04,0.0,388.6,-18.7,6.0,6.0,85.7,6.68,6590.08,0,1,3.0,5.0,10.0
6.7,512.0,0.0,0.0,-0.06,0.0,388.6,-18.5,6.0,6.0,85.7,6.68,6570.09,0,1,3.0,5.0,10.0
6.8,512.0,0.0,0.0,-0.04,0.0,388.6,-18.3,6.0,6.0,85.7,6.68,6540.17,0,1,3.0,5.0,10.0
6.9,512.0,0.0,0.0,-0.03,0.0,388.6,-18.35,6.0,6.0,85.7,6.68,6500.17,0,1,3.0,5.0,10.0
7.0,512.0,0.0,0.0,-0.06,0.0,388.6,-18.4,6.0,6.0,85.7,6.68,6470.09,0,1,3.0,5.0,10.0
7.1,512.0,0.0,0.0,-0.05,0.0,388.6,-18.3,6.0,6.0,85.7,6.68,6450.09,0,1,3.0,5.0,10.0
7.2,512.0,0.0,0.0,-0.04,0.0,388.6,-18.2,6.0,6.0,85.7,6.68,6430.09,0,1,3.0,5.0,10.0
7.3,512.0,0.0,0.0,-0.04,0.0,388.6,-18.0,6.0,6.0,85.7,6.68,6410.09,0,1,3.0,5.0,10.0
7.4,512.0,0.0,0.0,-0.04,0.0,388.6,-17.8,6.0,6.0,85.7,6.52,6390.09,0,1,3.0,5.0,10.0
7.5,512.0,0.0,0.0,-0.03,0.0,388.6,-18.05,6.0,6.0,85.7,6.52,6370.09,0,1,3.0,5.0,10.0
7.6,512.0,0.0,0.0,-0.06,0.0,388.6,-18.3,6.0,6.0,85.7,6.52,6350.09,0,1,3.0,5.0,10.0
7.7,512.0,0.0,0.0,-0.05,0.0,388.6,-18.05,6.0,6.0,85.7,6.52,6330.1,0,1,3.0,5.0,10.0
7.8,512.0,0.0,0.0,-0.04,0.0,388.6,-17.8,6.0,6.0,85.7,6.52,6320.0,0,1,3.0,5.0,10.0
7.9,512.0,0.0,0.0,-0.06,0.0,388.6,-17.8,6.0,6.0,85.7,6.52,6320.0,0,1,3.0,5.0,10.0
8.0,512.0,0.0,0.0,-0.06,0.0,388.6,-17.8,6.0,6.0,85.7,6.52,6310.1,0,1,3.0,5.0,10.0
8.1,512.0,0.0,0.0,-0.05,0.0,388.6,-17.95,6.0,6.0,85.7,6.52,6290.1,0,1,3.0,5.0,10.0
8.2,512.0,0.0,0.0,-0.04,0.0,388.6,-18.1,6.0,6.0,85.7,6.52,6270.1,0,1,3.0,5.0,10.0
8.3,512.0,0.0,0.0,-0.04,0.0,388.6,-17.85,6.0,6.0,85.7,6.52,6250.1,0,1,3.0,5.0,10.0
8.4,512.0,0.0,0.0,-0.05,0.0,388.6,-17.6,6.0,6.0,85.7,6.28,6240.0,0,1,3.0,5.0,10.0
8.5,512.0,0.0,0.0,-0.03,0.0,388.65,-17.75,6.0,6.0,85.7,6.28,6240.0,0,1,3.0,5.0,10.0
8.6,512.0,0.0,0.0,-0.02,0.0,388.7,-17.9,6.0,6.0,85.7,6.28,6230.11,0,1,3.0,5.0,10.0
8.7,512.0,0.0,0.0,-0.04,0.0,388.65,-17.75,6.0,6.0,85.7,6.28,6210.11,0,1,3.0,5.0,10.0
8.8,512.0,0.0,0.0,-0.04,0.0,388.6,-17.6,6.0,6.0,85.7,6.28,6190.11,0,1,3.0,5.0,10.0
8.9,512.0,0.0,0.0,-0.04,0.0,388.6,-17.35,6.0,6.0,85.7,6.28,6170.11,0,1,3.0,5.0,10.0
9.0,512.0,0.0,0.0,-0.04,0.0,388.6,-17.1,6.0,6.0,85.7,6.28,6160.0,0,1,3.0,5.0,10.0
9.1,512.0,0.0,0.0,-0.02,0.0,388.65,-17.35,6.0,6.0,85.7,6.28,6160.0,0,1,3.0,5.0,10.0
9.2,512.0,0.0,0.0,-0.04,0.0,388.7,-17.6,6.0,6.0,85.7,6.24,6150.12,0,1,3.0,5.0,10.0
9.3,512.0,0.0,0.0,-0.03,0.0,388.65,-17.3,6.0,6.0,85.7,6.24,6130.12,0,1,3.0,5.0,10.0
9.4,512.0,0.0,0.0,-0.02,0.0,388.6,-17.0,6.0,6.0,85.7,6.24,6110.12,0,1,3.0,5.0,10.0
9.5,512.0,0.0,0.0,-0.04,0.0,388.65,-17.2,6.0,6.0,85.7,6.24,6090.12,0,1,3.0,5.0,10.0
9.6,512.0,0.0,0.0,-0.06,0.0,388.7,-17.4,6.0,6.0,85.7,6.24,6080.0,0,1,3.0,5.0,10.0
9.7,512.0,0.0,0.0,-0.06,0.0,388.7,-17.35,6.0,6.0,85.7,6.24,6080.0,0,1,3.0,5.0,10.0
9.8,512.0,0.0,0.0,-0.06,0.0,388.7,-17.3,6.0,6.0,85.7,6.24,6070.12,0,1,3.0,5.0,10.0
9.9,512.0,0.0,0.0,-0.05,0.0,388.7,-17.15,6.0,6.0,85.7,6.24,6050.13,0,1,3.0,5.0,10.0
10.0,512.0,0.0,0.0,-0.04,0.0,388.7,-17.0,6.0,6.0,85.7,6.24,6040.0,0,1,3.0,5.0,10.0
10.1,512.0,0.0,0.0,-0.04,0.0,388.7,-17.2,6.0,6.0,85.7,6.24,6040.0,0,1,3.0,5.0,10.0
10.2,512.0,0.0,0.0,-0.06,0.0,388.7,-17.4,6.0,6.0,85.7,6.24,6040.0,0,1,3.0,5.0,10.0
10.3,512.0,0.0,0.0,-0.06,0.0,388.7,-17.15,6.0,6.0,85.7,6.24,6040.0,0,1,3.0,5.0,10.0
10.4,512.0,0.0,0.0,-0.04,0.0,388.7,-16.9,6.0,6.0,85.7,6.07,6040.0,0,1,3.0,5.0,10.0
10.5,512.0,0.0,0.0,-0.04,0.0,388.7,-17.2,6.0,6.0,85.7,6.05,6040.0,0,1,3.0,5.0,10.0
10.6,512.0,0.0,0.0,-0.05,0.0,388.7,-17.5,6.0,6.0,85.7,6.03,6030.13,0,1,3.0,5.0,10.0
10.7,512.0,0.0,0.0,-0.08,0.0,388.7,-17.3,6.0,6.0,85.7,6.02,6010.14,0,1,3.0,5.0,10.0
10.8,512.0,0.0,0.0,-0.07,0.0,388.7,-17.1,6.0,6.0,85.7,6.0,6000.0,0,1,3.0,5.0,10.0
10.9,512.0,0.0,0.0,-0.05,0.0,388.65,-17.05,6.0,6.0,85.7,5.99,6000.0,0,1,3.0,5.0,10.0
11.0,512.0,0.0,0.0,-0.04,0.0,388.6,-17.0,6.0,6.0,85.7,5.97,5990.14,0,1,3.0,5.0,10.0
11.1,512.0,0.0,0.0,-0.04,0.0,388.65,-17.0,6.0,6.0,85.7,5.95,5970.14,0,1,3.0,5.0,10.0
11.2,512.0,0.0,0.0,-0.04,0.0,388.7,-17.0,6.0,6.0,85.7,5.94,5960.0,0,1,3.0,5.0,10.0
11.3,512.0,0.0,0.0,-0.04,0.0,388.7,-16.85,6.0,6.0,85.7,5.92,5960.0,0,1,3.0,5.0,10.0
11.4,512.0,0.0,0.0,-0.04,0.0,388.7,-16.7,6.0,6.0,85.7,5.92,5960.0,0,1,3.0,5.0,10.0
11.5,512.0,0.0,0.0,-0.04,0.0,388.7,-16.85,6.0,6.0,85.7,5.92,5960.0,0,1,3.0,5.0,10.0
11.6,512.0,0.0,0.0,-0.06,0.0,388.7,-17.0,6.0,6.0,85.7,5.92,5950.15,0,1,3.0,5.0,10.0
11.7,512.0,0.0,0.0,-0.06,0.0,388.7,-17.05,6.0,6.0,85.7,5.92,5930.15,0,1,3.0,5.0,10.0
11.8,512.0,0.0,0.0,-0.06,0.0,388.7,-17.1,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
11.9,512.0,0.0,0.0,-0.03,0.0,388.65,-16.95,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
12.0,512.0,0.0,0.0,-0.03,0.0,388.6,-16.8,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
12.1,512.0,0.0,0.0,-0.07,0.0,388.65,-17.0,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
12.2,512.0,0.0,0.0,-0.05,0.0,388.7,-17.19,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
12.3,512.0,0.0,0.0,-0.06,0.0,388.65,-16.84,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.0,10.0
12.4,512.0,0.0,0.0,-0.06,0.0,388.6,-16.5,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.04,10.0
12.5,512.0,0.0,0.0,-0.09,0.0,388.6,-16.55,6.0,6.0,85.7,5.92,5920.0,0,1,3.0,5.09,10.0
12.6,512.0,0.0,0.0,-0.06,0.0,388.6,-16.6,6.0,6.0,85.7,5.92,5910.16,0,1,3.0,5.14,10.0
12.7,512.0,0.0,0.0,-0.04,0.0,388.65,-16.7,6.0,6.0,85.7,5.92,5890.16,0,1,3.0,5.19,10.0
12.8,512.0,0.0,0.0,-0.04,0.0,388.7,-16.8,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.24,10.0
12.9,512.0,0.0,0.0,-0.04,0.0,388.65,-16.5,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.29,10.0
13.0,512.0,0.0,0.0,-0.06,0.0,388.6,-16.21,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.34,10.0
13.1,512.0,0.0,0.0,-0.06,0.0,388.65,-16.56,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.39,10.0
13.2,512.0,0.0,0.0,-0.07,0.0,388.7,-16.9,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.44,10.0
13.3,512.0,0.0,0.0,-0.07,0.0,388.65,-16.65,6.0,6.0,85.7,5.92,5880.0,0,1,3.0,5.49,10.0
13.4,512.0,0.0,0.0,-0.04,0.0,388.6,-16.4,6.0,6.0,85.7,5.84,5880.0,0,1,3.0,5.54,10.0
13.5,512.0,0.0,0.0,-0.05,0.0,388.6,-16.6,6.0,6.0,85.65,5.84,5880.0,0,1,3.0,5.59,10.0
13.6,512.0,0.0,0.0,-0.04,0.0,388.6,-16.8,6.0,6.0,85.6,5.84,5880.0,0,1,3.0,5.64,10.0
13.7,512.0,0.0,0.0,-0.04,0.0,388.6,-16.9,6.0,6.0,85.6,5.84,5880.0,0,1,3.0,5.69,10.0
13.8,512.0,0.0,0.0,-0.03,0.0,388.6,-17.0,6.0,6.0,85.6,5.84,5880.0,0,1,3.0,5.74,10.0
13.9,512.0,0.0,0.0,-0.02,0.0,388.6,-16.7,6.0,6.0,85.6,5.84,5880.0,0,1,3.0,5.79,10.0
14.0,512.0,0.0,0.0,-0.04,0.0,388.6,-16.41,6.0,6.0,85.6,5.84,5870.38,0,1,3.0,5.84,10.0
14.1,512.0,0.0,0.0,-0.05,0.0,388.6,-16.76,6.0,6.0,85.6,5.84,5850.38,0,1,3.0,5.89,10.0
14.2,512.0,0.0,0.0,-0.07,0.0,388.6,-17.09,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,5.94,10.0
14.3,512.0,0.0,0.0,-0.05,0.0,388.6,-16.69,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,5.99,10.0
14.4,512.0,0.0,0.0,-0.04,0.0,388.6,-16.3,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.04,10.0
14.5,512.0,0.0,0.0,-0.04,0.0,388.6,-16.4,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.09,10.0
14.6,512.0,0.0,0.0,-0.04,0.0,388.6,-16.5,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.14,10.0
14.7,512.0,0.0,0.0,-0.04,0.0,388.6,-16.8,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.19,10.0
14.8,512.0,0.0,0.0,-0.04,0.0,388.6,-17.09,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.24,10.0
14.9,512.0,0.0,0.0,-0.05,0.0,388.6,-16.59,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.29,10.0
15.0,512.0,0.0,0.0,-0.04,0.0,388.6,-16.1,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.34,10.0
15.1,512.0,0.0,0.0,-0.07,0.0,388.6,-16.2,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.39,10.0
15.2,512.0,0.0,0.0,-0.08,0.0,388.6,-16.3,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.44,10.0
15.3,512.0,0.0,0.0,-0.03,0.0,388.6,-16.45,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.49,10.0
15.4,512.0,0.0,0.0,-0.05,0.0,388.6,-16.6,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.54,10.0
15.5,512.0,0.0,0.0,-0.04,0.0,388.6,-16.4,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.59,10.0
15.6,512.0,0.0,0.0,-0.05,0.0,388.6,-16.21,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.64,10.0
15.7,512.0,0.0,0.0,-0.05,0.0,388.6,-16.66,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.69,10.0
15.8,512.0,0.0,0.0,-0.02,0.0,388.6,-17.1,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.74,10.0
15.9,512.0,0.0,0.0,-0.04,0.0,388.6,-16.85,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.79,10.0
16.0,512.0,0.0,0.0,-0.04,0.0,388.6,-16.6,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.84,10.0
16.1,512.0,0.0,0.0,-0.06,0.0,388.6,-16.65,6.0,6.0,85.6,5.84,5840.0,0,1,3.0,6.89,10.0
16.2,512.0,0.0,0.0,-0.06,0.0,388.6,-16.7,6.0,6.0,85.6,5.84,5830.4,0,1,3.0,6.94,10.0
16.3,512.0,0.0,0.0,-0.06,0.0,388.6,-16.75,6.0,6.0,85.6,5.84,5810.41,0,1,3.0,6.99,10.0
16.4,512.0,0.0,0.0,-0.04,0.0,388.6,-16.79,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
16.5,512.0,0.0,0.0,-0.02,0.0,388.55,-16.39,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
16.6,512.0,0.0,0.0,-0.04,0.0,388.5,-16.0,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
16.7,512.0,0.0,0.0,-0.04,0.0,388.55,-16.2,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
16.8,512.0,0.0,0.0,-0.04,0.0,388.6,-16.4,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
16.9,512.0,0.0,0.0,-0.06,0.0,388.55,-16.25,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
17.0,512.0,0.0,0.0,-0.05,0.0,388.5,-16.1,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
17.1,512.0,0.0,0.0,-0.04,0.0,388.5,-16.15,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
17.2,512.0,0.0,0.0,-0.04,0.0,388.5,-16.2,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
17.3,512.0,0.0,0.0,-0.05,0.0,388.55,-16.45,6.0,6.0,85.6,5.84,5800.0,0,1,3.0,7.0,10.0
17.4,512.0,0.0,0.0,-0.06,0.0,388.6,-16.7,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.04,10.0
17.5,512.0,0.0,0.0,-0.1,0.0,388.55,-16.55,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.09,10.0
17.6,512.0,0.0,0.0,-0.07,0.0,388.5,-16.4,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.14,10.0
17.7,512.0,0.0,0.0,-0.04,0.0,388.55,-16.65,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.19,10.0
17.8,512.0,0.0,0.0,-0.04,0.0,388.6,-16.9,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.24,10.0
17.9,512.0,0.0,0.0,-0.04,0.0,388.55,-16.7,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.29,10.0
18.0,512.0,0.0,0.0,-0.04,0.0,388.5,-16.5,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.34,10.0
18.1,512.0,0.0,0.0,-0.06,0.0,388.5,-16.55,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.39,10.0
18.2,512.0,0.0,0.0,-0.1,0.0,388.5,-16.6,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.44,10.0
18.3,512.0,0.0,0.0,-0.08,0.0,388.5,-16.65,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.49,10.0
18.4,512.0,0.0,0.0,-0.05,0.0,388.5,-16.69,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.54,10.0
18.5,512.0,0.0,0.0,-0.05,0.0,388.5,-16.34,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.59,10.0
18.6,512.0,0.0,0.0,-0.06,0.0,388.5,-16.01,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.64,10.0
18.7,512.0,0.0,0.0,-0.04,0.0,388.5,-16.36,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.69,10.0
18.8,512.0,0.0,0.0,-0.02,0.0,388.5,-16.7,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.74,10.0
18.9,512.0,0.0,0.0,-0.04,0.0,388.5,-16.6,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.79,10.0
19.0,512.0,0.0,0.0,-0.07,0.0,388.5,-16.5,6.0,6.0,85.6,5.76,5800.0,0,1,3.0,7.84,10.0
