Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
9.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.48,8.0,9.0,83.8,6.08,5981.62,0,1,-3.0,15.87,10.0
9.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.38,8.0,9.0,83.8,6.08,5961.62,0,1,-3.0,15.92,10.0
9.6,575.0,0.0,0.0,-0.27,0.0,389.6,-16.31,8.0,9.0,83.8,6.08,5960.0,0,1,-3.0,15.97,10.0
9.7,575.0,0.0,0.0,-0.28,0.0,389.6,-16.36,8.0,9.0,83.8,6.08,5960.0,0,1,-3.0,16.02,10.0
9.8,575.0,0.0,0.0,-0.27,0.0,389.61,-16.42,8.0,9.0,83.8,6.08,5960.0,0,1,-3.0,16.07,10.0
9.9,575.0,0.0,0.0,-0.23,0.0,389.66,-16.52,8.0,9.0,83.8,6.08,5960.0,0,1,-3.0,16.12,10.0
10.0,575.0,0.0,0.0,-0.28,0.0,389.69,-16.56,8.0,9.0,83.79,6.08,5941.62,0,1,-3.0,16.17,10.0
10.1,575.0,0.0,0.0,-0.25,0.0,389.64,-16.36,8.0,9.0,83.74,6.08,5921.63,0,1,-3.0,16.22,10.0
10.2,575.0,0.0,0.0,-0.27,0.0,389.6,-16.25,8.0,9.0,83.7,6.08,5920.0,0,1,-3.0,16.27,10.0
10.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.5,8.0,9.0,83.7,5.92,5920.0,0,1,-3.0,16.32,10.0
10.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.63,8.0,9.0,83.7,5.92,5920.0,0,1,-3.0,16.37,10.0
10.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.33,8.0,9.0,83.7,5.92,5920.0,0,1,-3.0,16.42,10.0
10.6,575.0,0.0,0.0,-0.25,0.0,389.6,-16.13,8.0,9.0,83.7,5.92,5901.63,0,1,-3.0,16.47,10.0
10.7,575.0,0.0,0.0,-0.21,0.0,389.6,-16.28,8.0,9.0,83.7,5.92,5881.63,0,1,-3.0,16.52,10.0
10.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.41,8.0,9.0,83.7,5.92,5880.0,0,1,-3.0,16.57,10.0
10.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.46,8.0,9.0,83.7,5.92,5880.0,0,1,-3.0,16.62,10.0
11.0,575.0,0.0,0.0,-0.28,0.0,389.6,-16.46,8.0,9.0,83.7,5.92,5880.0,0,1,-3.0,16.67,10.0
11.1,575.0,0.0,0.0,-0.25,0.0,389.6,-16.26,8.0,9.0,83.7,5.92,5880.0,0,1,-3.0,16.72,10.0
11.2,575.0,0.0,0.0,-0.23,0.0,389.6,-16.13,8.0,9.0,83.7,5.92,5880.0,0,1,-3.0,16.77,10.0
11.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.28,8.0,9.0,83.7,5.88,5880.0,0,1,-3.0,16.82,10.0
11.4,575.0,0.0,0.0,-0.27,0.0,389.6,-16.31,8.0,9.0,83.7,5.88,5880.0,0,1,-3.0,16.87,10.0
11.5,575.0,0.0,0.0,-0.25,0.0,389.6,-15.91,8.0,9.0,83.7,5.88,5880.0,0,1,-3.0,16.92,10.0
11.6,575.0,0.0,0.0,-0.3,0.0,389.6,-15.65,8.0,9.0,83.7,5.88,5861.64,0,1,-3.0,16.97,10.0
11.7,575.0,0.0,0.0,-0.25,0.0,389.6,-15.9,8.0,9.0,83.7,5.88,5841.64,0,1,-3.0,17.02,10.0
11.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.09,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.07,10.0
11.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.04,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.12,10.0
12.0,575.0,0.0,0.0,-0.23,0.0,389.6,-15.99,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.17,10.0
12.1,575.0,0.0,0.0,-0.26,0.0,389.6,-15.94,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.22,10.0
12.2,575.0,0.0,0.0,-0.25,0.0,389.6,-15.94,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.27,10.0
12.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.14,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.32,10.0
12.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.2,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.37,10.0
12.5,575.0,0.0,0.0,-0.23,0.0,389.6,-15.75,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.42,10.0
12.6,575.0,0.0,0.0,-0.23,0.0,389.6,-15.48,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.47,10.0
12.7,575.0,0.0,0.0,-0.3,0.0,389.6,-15.83,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.52,10.0
12.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.1,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.57,10.0
12.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.1,8.0,9.0,83.7,5.88,5840.0,0,1,-3.0,17.62,10.0
13.0,575.0,0.0,0.0,-0.25,0.0,389.6,-16.11,8.0,9.0,83.7,5.88,5821.86,0,1,-3.0,17.67,10.0
13.1,575.0,0.0,0.0,-0.28,0.0,389.6,-16.16,8.0,9.0,83.7,5.88,5801.86,0,1,-3.0,17.72,10.0
13.2,575.0,0.0,0.0,-0.29,0.0,389.6,-16.21,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,17.77,10.0
13.3,575.0,0.0,0.0,-0.27,0.0,389.6,-16.26,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,17.82,10.0
13.4,575.0,0.0,0.0,-0.23,0.0,389.6,-16.25,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,17.87,10.0
13.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.0,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,17.92,10.0
13.6,575.0,0.0,0.0,-0.25,0.0,389.6,-15.84,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,17.97,10.0
13.7,575.0,0.0,0.0,-0.25,0.0,389.6,-16.04,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.02,10.0
13.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.18,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.07,10.0
13.9,575.0,0.0,0.0,-0.28,0.0,389.6,-16.08,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.12,10.0
14.0,575.0,0.0,0.0,-0.27,0.0,389.59,-15.98,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.17,10.0
14.1,575.0,0.0,0.0,-0.23,0.0,389.54,-15.88,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.22,10.0
14.2,575.0,0.0,0.0,-0.25,0.0,389.51,-15.83,8.0,9.0,83.7,5.88,5800.0,0,1,-3.0,18.27,10.0
14.3,575.0,0.0,0.0,-0.25,0.0,389.56,-15.98,8.0,9.0,83.7,5.8,5800.0,0,1,-3.0,18.32,10.0
14.4,575.0,0.0,0.0,-0.27,0.0,389.59,-16.02,8.0,9.0,83.7,5.8,5800.0,0,1,-3.0,18.37,10.0
14.5,575.0,0.0,0.0,-0.25,0.0,389.54,-15.67,8.0,9.0,83.7,5.8,5800.0,0,1,-3.0,18.42,10.0
14.6,575.0,0.0,0.0,-0.27,0.0,389.5,-15.49,8.0,9.0,83.7,5.8,5781.88,0,1,-3.0,18.47,10.0
14.7,575.0,0.0,0.0,-0.27,0.0,389.5,-15.89,8.0,9.0,83.7,5.8,5761.88,0,1,-3.0,18.52,10.0
14.8,575.0,0.0,0.0,-0.21,0.0,389.51,-16.16,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.57,10.0
14.9,575.0,0.0,0.0,-0.21,0.0,389.56,-15.96,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.62,10.0
15.0,575.0,0.0,0.0,-0.25,0.0,389.59,-15.81,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.67,10.0
15.1,575.0,0.0,0.0,-0.25,0.0,389.54,-15.86,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.72,10.0
15.2,575.0,0.0,0.0,-0.25,0.0,389.51,-15.92,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.77,10.0
15.3,575.0,0.0,0.0,-0.26,0.0,389.56,-16.02,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.82,10.0
15.4,575.0,0.0,0.0,-0.28,0.0,389.59,-16.05,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.87,10.0
15.5,575.0,0.0,0.0,-0.29,0.0,389.54,-15.8,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.92,10.0
15.6,575.0,0.0,0.0,-0.29,0.0,389.5,-15.67,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,18.97,10.0
15.7,575.0,0.0,0.0,-0.23,0.0,389.5,-15.97,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.02,10.0
15.8,575.0,0.0,0.0,-0.23,0.0,389.5,-16.18,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.07,10.0
15.9,575.0,0.0,0.0,-0.23,0.0,389.5,-16.08,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.12,10.0
16.0,575.0,0.0,0.0,-0.26,0.0,389.5,-16.04,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.17,10.0
16.1,575.0,0.0,0.0,-0.25,0.0,389.5,-16.24,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.22,10.0
16.2,575.0,0.0,0.0,-0.25,0.0,389.5,-16.37,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.27,10.0
16.3,575.0,0.0,0.0,-0.23,0.0,389.5,-16.22,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.32,10.0
16.4,575.0,0.0,0.0,-0.25,0.0,389.5,-16.03,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.37,10.0
16.5,575.0,0.0,0.0,-0.26,0.0,389.5,-15.73,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.42,10.0
16.6,575.0,0.0,0.0,-0.25,0.0,389.5,-15.57,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.47,10.0
16.7,575.0,0.0,0.0,-0.25,0.0,389.5,-15.87,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
16.8,575.0,0.0,0.0,-0.23,0.0,389.5,-16.06,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
16.9,575.0,0.0,0.0,-0.25,0.0,389.5,-15.86,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.0,575.0,0.0,0.0,-0.26,0.0,389.5,-15.73,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.1,575.0,0.0,0.0,-0.25,0.0,389.5,-15.88,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.2,575.0,0.0,0.0,-0.23,0.0,389.5,-15.99,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.3,575.0,0.0,0.0,-0.26,0.0,389.5,-15.94,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.4,575.0,0.0,0.0,-0.21,0.0,389.49,-15.85,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.5,575.0,0.0,0.0,-0.25,0.0,389.44,-15.6,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.6,575.0,0.0,0.0,-0.26,0.0,389.41,-15.44,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.5,10.0
17.7,575.0,0.0,0.0,-0.25,0.0,389.46,-15.64,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.52,10.0
17.8,575.0,0.0,0.0,-0.25,0.0,389.49,-15.78,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.57,10.0
17.9,575.0,0.0,0.0,-0.25,0.0,389.44,-15.68,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.62,10.0
18.0,575.0,0.0,0.0,-0.23,0.0,389.4,-15.62,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.67,10.0
18.1,575.0,0.0,0.0,-0.25,0.0,389.4,-15.72,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.72,10.0
18.2,575.0,0.0,0.0,-0.23,0.0,389.41,-15.81,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.77,10.0
18.3,575.0,0.0,0.0,-0.23,0.0,389.46,-15.86,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.82,10.0
18.4,575.0,0.0,0.0,-0.26,0.0,389.49,-15.87,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.87,10.0
18.5,575.0,0.0,0.0,-0.27,0.0,389.44,-15.72,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.92,10.0
18.6,575.0,0.0,0.0,-0.27,0.0,389.41,-15.67,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,19.97,10.0
18.7,575.0,0.0,0.0,-0.27,0.0,389.46,-15.97,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,20.02,10.0
18.8,575.0,0.0,0.0,-0.25,0.0,389.49,-16.13,8.0,9.0,83.7,5.8,5760.0,0,1,-3.0,20.07,10.0
