Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.0,574.0,37.75,37.0,0.43,0.0,380.6,-18.8,27,28,66.7,1.52,1720.0,0.2,1,24.5,9.5,22.0
0.1,574.0,37.29,36.59,0.43,0.0,380.6,-18.96,27,28,66.7,1.52,1720.0,0.2,1,24.5,9.5,22.0
0.2,574.0,36.98,37.5,0.55,0.0,380.6,-19.16,27,28,66.7,1.52,1720.0,0.2,1,24.5,9.5,22.0
0.3,574.0,37.13,35.91,0.57,0.0,380.6,-18.81,27,28,66.7,1.52,1720.0,0.2,1,24.5,9.5,22.0
0.4,574.0,37.13,34.96,0.67,0.0,380.6,-18.31,27,28,66.7,1.52,1720.0,0.2,1,24.5,9.5,22.0
0.5,574.0,36.98,33.54,0.62,0.0,380.6,-18.67,27,28,66.7,1.52,1730.67,0.2,1,24.5,9.5,22.0
0.6,574.0,36.98,33.41,0.45,0.0,380.6,-19.27,27,28,66.7,1.52,1750.67,0.2,1,24.5,9.5,22.0
0.7,574.0,36.98,31.87,0.43,0.0,380.6,-18.74,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
0.8,574.0,36.96,31.0,0.49,0.0,380.6,-17.89,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
0.9,574.0,36.5,29.96,0.45,0.0,380.6,-17.62,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
1.0,574.0,36.19,29.04,0.52,0.0,380.6,-17.52,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
1.1,574.0,36.05,28.41,0.17,0.0,380.64,-17.23,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
1.2,574.0,35.9,26.5,0.62,0.0,380.69,-16.88,27,28,66.7,1.52,1760.0,0.2,1,24.5,9.5,22.0
1.3,574.0,36.21,26.41,0.46,0.0,380.7,-16.22,27,28,66.7,1.52,1770.66,0.2,1,24.5,9.5,22.0
1.4,574.0,36.83,25.37,0.23,0.0,380.7,-15.47,27,28,66.7,1.52,1790.66,0.2,1,24.5,9.5,22.0
1.5,574.0,36.99,24.96,0.27,0.0,380.7,-16.04,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
1.6,574.0,37.13,26.0,0.37,0.0,380.7,-16.99,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
1.7,574.0,38.09,27.5,0.41,0.0,380.66,-17.16,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
1.8,574.0,38.54,27.59,0.28,0.0,380.61,-17.11,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
1.9,574.0,39.79,30.54,0.1,0.0,380.56,-18.07,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
2.0,574.0,40.55,33.59,0.38,0.0,380.51,-19.32,27,28,66.7,1.52,1800.0,0.2,1,24.5,9.5,22.0
2.1,574.0,40.55,38.04,0.57,0.0,380.42,-21.31,27,28,66.7,1.52,1810.65,0.2,1,24.5,9.5,22.0
2.2,574.0,40.4,42.04,0.65,0.0,380.32,-23.52,27,28,66.7,1.52,1830.65,0.2,1,24.5,9.5,22.0
2.3,574.0,40.4,46.46,0.57,0.0,380.22,-24.12,27,28,66.7,1.52,1840.0,0.2,1,24.5,9.5,22.0
2.4,574.0,40.4,46.59,0.59,0.0,380.12,-24.27,27,28,66.7,1.52,1840.0,0.2,1,24.5,9.5,22.0
2.5,574.0,40.55,49.04,0.67,0.0,380.06,-25.27,27,28,66.7,1.52,1840.0,0.2,1,24.5,9.5,22.0
2.6,574.0,40.86,48.54,0.68,0.0,380.01,-26.52,27,28,66.7,1.52,1840.0,0.2,1,24.5,9.5,22.0
2.7,574.0,44.37,49.59,0.59,0.0,379.88,-28.59,27,28,66.7,1.52,1840.0,0.19,1,24.5,9.5,22.0
2.8,574.0,48.78,54.68,0.7,0.0,379.73,-30.89,27,28,66.7,1.52,1840.0,0.19,1,24.5,9.5,22.0
2.9,574.0,48.44,75.36,1.04,0.0,379.19,-38.88,27,28,66.7,1.52,1840.0,0.19,1,24.5,9.5,22.0
3.0,574.0,48.13,97.91,1.43,0.0,378.54,-48.48,27,28,66.7,1.52,1840.0,0.19,1,24.5,9.5,22.0
3.1,574.0,47.98,106.59,1.51,0.0,378.28,-52.47,27,28,66.66,1.52,1840.0,0.19,1,24.5,9.5,22.0
3.2,574.0,48.3,109.09,1.49,0.0,378.13,-54.87,27,28,66.61,1.52,1840.0,0.19,1,24.5,9.5,22.0
3.3,574.0,48.3,110.45,1.63,0.0,377.94,-56.3,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.4,574.0,47.98,110.55,1.63,0.0,377.74,-57.45,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.5,574.0,47.97,112.41,1.62,0.0,377.66,-58.87,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.6,574.0,47.53,111.41,1.56,0.0,377.61,-60.37,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.7,574.0,45.29,108.95,1.47,0.0,377.56,-60.47,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.8,574.0,43.65,108.95,1.46,0.0,377.51,-60.17,27,28,66.6,1.52,1840.0,0.18,1,24.5,9.5,22.0
3.9,574.0,44.1,100.23,1.26,0.0,377.66,-57.6,27,28,66.6,1.52,1850.64,0.18,1,24.5,9.5,22.0
4.0,574.0,44.11,90.46,1.03,0.0,377.86,-54.4,27,28,66.6,1.52,1870.63,0.17,1,24.5,9.5,22.0
4.1,574.0,44.75,87.45,1.03,0.0,377.94,-53.74,27,28,66.6,1.52,1880.0,0.17,1,24.5,9.5,22.0
4.2,574.0,44.88,83.91,1.15,0.0,377.99,-53.79,27,28,66.6,1.52,1880.0,0.17,1,24.5,9.5,22.0
4.3,574.0,45.2,85.86,0.82,0.0,377.96,-52.98,27,28,66.6,1.52,1880.0,0.17,1,24.5,9.5,22.0
4.4,574.0,45.85,80.09,1.14,0.0,377.91,-51.93,27,28,66.6,1.52,1880.0,0.17,1,24.5,9.5,22.0
4.5,574.0,46.28,81.09,1.09,0.0,377.86,-53.34,27,28,66.6,1.52,1880.0,0.17,1,24.5,9.5,22.0
4.6,574.0,47.08,83.55,1.07,0.0,377.81,-55.44,27,28,66.6,1.52,1880.0,0.16,1,24.5,9.5,22.0
4.7,574.0,48.97,83.09,0.99,0.0,377.64,-57.65,27,28,66.6,1.52,1890.63,0.16,1,24.5,9.5,22.0
4.8,574.0,50.63,87.55,1.06,0.0,377.44,-59.9,27,28,66.6,1.52,1910.63,0.16,1,24.5,9.5,22.0
4.9,574.0,52.05,94.09,1.37,0.0,377.09,-65.12,27,28,66.6,1.52,1920.0,0.16,1,24.5,9.5,22.0
5.0,574.0,52.33,101.02,1.54,0.0,376.69,-71.17,27,28,66.6,1.52,1920.0,0.17,1,24.5,9.5,22.0
5.1,574.0,52.8,110.0,1.45,0.0,376.41,-75.31,27,28,66.6,1.52,1920.0,0.17,1,24.5,9.5,22.0
5.2,574.0,54.2,112.45,1.62,0.0,376.16,-78.91,27,28,66.6,1.52,1920.0,0.18,1,24.5,9.5,22.0
5.3,574.0,57.0,113.98,1.56,0.0,375.75,-84.11,27,28,66.6,1.52,1920.0,0.18,1,24.5,9.5,22.0
5.4,574.0,56.68,120.57,1.81,0.0,375.3,-89.76,27,28,66.6,1.52,1920.0,0.19,1,24.5,9.5,22.02
5.5,574.0,57.0,130.98,1.96,0.0,374.97,-94.59,27,28,66.6,1.52,1930.42,0.19,1,24.5,9.5,22.04
5.6,574.0,57.0,135.47,2.29,0.0,374.67,-99.19,27,28,66.6,1.52,1950.42,0.2,1,24.5,9.5,22.05
5.7,574.0,57.6,131.0,2.03,0.0,374.4,-101.99,27,28,66.6,1.52,1960.0,0.2,1,24.5,9.5,22.07
5.8,574.0,57.43,133.52,2.1,0.0,374.15,-104.29,27,28,66.6,1.52,1960.0,0.2,1,24.5,9.5,22.09
5.9,574.0,57.6,137.05,2.11,0.0,373.98,-106.24,27,28,66.6,1.52,1960.0,0.21,1,24.5,9.5,22.1
6.0,574.0,57.42,137.98,2.15,0.0,373.83,-108.09,27,28,66.6,1.52,1960.0,0.21,1,24.5,9.5,22.12
6.1,574.0,57.15,135.5,2.26,0.0,373.68,-110.8,27,28,66.6,1.52,1960.0,0.21,1,24.5,9.5,22.14
6.2,574.0,57.0,136.46,2.1,0.0,373.53,-113.75,27,28,66.6,1.52,1960.0,0.21,1,24.5,9.5,22.15
6.3,574.0,56.5,134.02,2.03,0.0,373.34,-114.95,27,28,66.56,1.52,1960.0,0.22,1,24.5,9.5,22.17
6.4,574.0,55.43,133.96,2.29,0.0,373.14,-115.65,27,28,66.51,1.52,1960.0,0.22,1,24.5,9.5,22.17
6.5,574.0,54.5,132.46,2.09,0.0,373.1,-116.11,27,28,66.5,1.52,1970.41,0.22,1,24.5,9.5,22.17
6.6,574.0,54.49,130.45,2.16,0.0,373.1,-116.51,27,28,66.5,1.52,1990.41,0.22,1,24.5,9.5,22.17
6.7,574.0,50.76,127.96,2.61,0.0,373.1,-115.31,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
6.8,574.0,48.29,121.57,2.69,0.0,373.1,-113.66,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
6.9,574.0,44.42,106.8,1.42,0.0,373.72,-102.85,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
7.0,574.0,42.68,92.94,1.32,0.0,374.52,-89.45,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
7.1,574.0,38.82,79.85,1.17,0.0,375.44,-74.88,27,28,66.5,1.52,1947.99,0.24,1,24.5,9.5,22.17
7.2,574.0,37.43,60.39,0.8,0.0,376.39,-59.98,27,28,66.5,1.52,1848.0,0.24,1,24.5,9.5,22.17
7.3,574.0,33.39,45.46,0.68,0.0,377.11,-48.39,27,28,66.5,1.52,1789.6,0.24,1,24.5,9.5,22.17
7.4,574.0,31.36,36.43,0.41,0.0,377.76,-37.74,27,28,66.5,1.52,1769.6,0.23,1,24.5,9.5,22.17
7.5,574.0,28.43,27.43,0.34,0.0,378.29,-31.46,27,28,66.5,1.52,1760.0,0.23,1,24.5,9.5,22.17
7.6,574.0,24.56,20.48,0.09,0.0,378.79,-26.41,27,28,66.5,1.52,1760.0,0.22,1,24.5,9.5,22.17
7.7,574.0,21.62,14.48,0.12,0.0,379.21,-19.29,27,28,66.5,1.52,1760.0,0.22,1,24.5,9.5,22.17
7.8,574.0,21.0,6.52,-0.03,0.0,379.61,-11.59,27,28,66.5,1.52,1760.0,0.21,1,24.5,9.5,22.17
7.9,574.0,19.77,0.96,-0.07,0.0,379.97,-5.92,27,28,66.5,1.52,1760.0,0.21,1,24.5,9.5,22.17
8.0,574.0,18.38,-4.56,-0.47,0.0,380.32,-0.82,27,28,66.5,1.52,1760.0,0.2,1,24.5,9.5,22.17
8.1,574.0,18.38,-10.57,-0.6,0.0,380.67,3.5,27,28,66.5,1.52,1760.0,0.2,1,24.5,9.5,22.17
8.2,574.0,18.38,-15.48,-0.4,0.0,381.02,7.6,27,28,66.5,1.52,1760.0,0.2,1,24.5,9.5,22.17
8.3,574.0,18.38,-19.04,-0.74,0.0,381.26,11.62,27,28,66.5,1.52,1770.39,0.2,1,24.5,9.5,22.17
8.4,574.0,18.38,-23.55,-0.56,0.0,381.46,15.62,27,28,66.5,1.52,1790.39,0.2,1,24.5,9.5,22.17
8.5,574.0,18.83,-27.95,-0.44,0.0,381.54,14.86,27,28,66.5,1.52,1800.0,0.2,1,24.5,9.5,22.17
8.6,574.0,19.13,-24.5,-0.64,0.0,381.59,12.76,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
8.7,574.0,20.71,-23.02,-0.44,0.0,381.52,11.21,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
8.8,574.0,22.4,-21.48,-0.8,0.0,381.42,9.81,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
8.9,574.0,22.4,-16.98,-0.56,0.0,381.36,8.68,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
9.0,574.0,22.55,-16.02,-0.27,0.0,381.31,7.63,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
9.1,574.0,22.73,-16.98,-0.31,0.0,381.3,6.81,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
9.2,574.0,22.73,-15.48,-0.41,0.0,381.3,6.06,27,28,66.5,1.52,1800.0,0.21,1,24.5,9.5,22.17
9.3,574.0,22.88,-15.52,-0.48,0.0,381.26,6.41,27,28,66.5,1.52,1810.38,0.21,1,24.5,9.5,22.17
9.4,574.0,22.88,-15.5,-0.31,0.0,381.21,7.06,27,28,66.5,1.52,1830.38,0.21,1,24.5,9.5,22.17
9.5,574.0,22.88,-15.52,-0.43,0.0,381.24,6.73,27,28,66.5,1.52,1840.0,0.21,1,24.5,9.5,22.17
9.6,574.0,22.88,-15.98,-0.51,0.0,381.29,6.13,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
9.7,574.0,22.88,-15.0,-0.54,0.0,381.3,6.27,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
9.8,574.0,23.0,-15.98,-0.36,0.0,381.3,6.62,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
9.9,574.0,23.48,-15.98,-0.13,0.0,381.26,5.92,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.0,574.0,23.8,-14.0,-0.24,0.0,381.21,4.92,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.1,574.0,25.66,-13.0,-0.53,0.0,381.16,2.79,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.2,574.0,26.43,-11.44,-0.15,0.0,381.11,0.34,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.3,574.0,26.57,-6.46,-0.15,0.0,380.98,-0.51,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.4,574.0,26.58,-5.56,-0.28,0.0,380.83,-0.91,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.5,574.0,26.43,-6.52,-0.58,0.0,380.88,-1.47,27,28,66.5,1.52,1840.0,0.22,1,24.5,9.5,22.17
10.6,574.0,26.43,-7.0,-0.32,0.0,380.98,-2.07,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
10.7,574.0,26.28,-6.52,-0.19,0.0,380.96,-1.3,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
10.8,574.0,26.42,-7.0,-0.32,0.0,380.91,-0.15,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
10.9,574.0,26.28,-7.52,-0.05,0.0,380.94,-0.41,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.0,574.0,26.28,-7.48,0.03,0.0,380.99,-1.06,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.1,574.0,26.58,-7.52,-0.05,0.0,381.0,-1.67,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.2,574.0,26.58,-6.5,-0.14,0.0,381.0,-2.27,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.3,574.0,26.75,-6.02,-0.03,0.0,380.96,-2.01,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.4,574.0,26.75,-6.5,-0.04,0.0,380.91,-1.51,27,28,66.5,1.52,1840.0,0.23,1,24.5,9.5,22.17
11.5,574.0,26.58,-6.5,-0.34,0.0,380.94,-1.63,27,28,66.5,1.52,1850.36,0.23,1,24.5,9.5,22.17
11.6,574.0,26.75,-6.5,-0.16,0.0,380.99,-1.93,27,28,66.5,1.52,1870.35,0.24,1,24.5,9.5,22.17
11.7,574.0,26.43,-6.98,-0.05,0.0,381.0,-1.53,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
11.8,574.0,26.42,-6.48,-0.65,0.0,381.0,-0.93,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
11.9,574.0,27.2,-7.04,-0.69,0.0,380.96,-1.35,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.0,574.0,28.12,-8.91,-0.2,0.0,380.91,-2.05,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.1,574.0,27.68,-4.92,0.12,0.0,380.86,-3.18,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.2,574.0,27.68,-2.02,-0.07,0.0,380.81,-4.43,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.3,574.0,27.83,-4.02,0.01,0.0,380.76,-4.23,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.4,574.0,27.82,-4.44,-0.04,0.0,380.71,-3.63,27,28,66.5,1.52,1880.0,0.24,1,24.5,9.5,22.17
12.5,574.0,27.68,-3.02,-0.21,0.0,380.78,-3.73,27,28,66.5,1.52,1890.35,0.23,1,24.5,9.5,22.17
12.6,574.0,27.83,-4.02,-0.2,0.0,380.88,-4.03,27,28,66.5,1.52,1910.34,0.23,1,24.5,9.5,22.17
12.7,574.0,27.83,-3.48,-0.05,0.0,380.86,-3.87,27,28,66.5,1.52,1920.0,0.23,1,24.5,9.5,22.17
12.8,574.0,28.0,-3.98,-0.09,0.0,380.81,-3.57,27,28,66.5,1.52,1920.0,0.23,1,24.5,9.5,22.17
12.9,574.0,27.83,-3.52,-0.2,0.0,380.8,-3.54,27,28,66.5,1.52,1920.0,0.22,1,24.5,9.5,22.17
13.0,574.0,27.83,-3.5,-0.07,0.0,380.8,-3.59,27,28,66.5,1.52,1920.0,0.22,1,24.5,9.5,22.17
13.1,574.0,27.83,-3.02,-0.09,0.0,380.84,-4.42,27,28,66.5,1.52,1920.0,0.22,1,24.5,9.5,22.17
13.2,574.0,28.13,-3.5,-0.07,0.0,380.89,-5.47,27,28,66.5,1.52,1920.0,0.21,1,24.5,9.5,22.17
13.3,574.0,29.68,-2.98,-0.17,0.0,380.82,-5.7,27,28,66.5,1.52,1920.0,0.21,1,24.5,9.5,22.17
13.4,574.0,30.93,-1.0,-0.26,0.0,380.72,-5.7,27,28,66.5,1.52,1920.0,0.21,1,24.5,9.5,22.17
13.5,574.0,31.7,0.96,-0.14,0.0,380.7,-6.6,27,28,66.5,1.52,1930.13,0.21,1,24.5,9.5,22.17
13.6,574.0,32.18,0.96,-0.05,0.0,380.7,-7.75,27,28,66.5,1.52,1950.13,0.2,1,24.5,9.5,22.17
13.7,574.0,32.17,1.02,-0.03,0.0,380.66,-8.47,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
13.8,574.0,32.18,1.5,-0.05,0.0,380.61,-9.07,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
13.9,574.0,33.11,1.52,-0.03,0.0,380.52,-10.37,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
14.0,574.0,34.66,2.54,-0.06,0.0,380.42,-11.87,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
14.1,574.0,35.73,5.02,0.12,0.0,380.36,-13.41,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
14.2,574.0,35.73,7.02,-0.06,0.0,380.31,-14.96,27,28,66.5,1.52,1960.0,0.2,1,24.5,9.5,22.17
14.3,574.0,36.05,8.48,0.12,0.0,380.26,-14.68,27,28,66.5,1.52,1960.0,0.21,1,24.5,9.5,22.17
14.4,574.0,36.65,7.0,-0.03,0.0,380.21,-13.88,27,28,66.5,1.52,1960.0,0.21,1,24.5,9.5,22.17
14.5,574.0,36.5,8.04,0.02,0.0,380.16,-14.36,27,28,66.5,1.52,1970.12,0.21,1,24.5,9.5,22.17
14.6,574.0,36.5,9.02,-0.16,0.0,380.11,-15.21,27,28,66.5,1.52,1990.12,0.22,1,24.5,9.5,22.17
14.7,574.0,36.65,8.48,-0.01,0.0,380.1,-15.2,27,28,66.5,1.52,2000.0,0.22,1,24.5,9.5,22.17
14.8,574.0,36.5,8.5,-0.07,0.0,380.1,-14.95,27,28,66.5,1.52,2000.0,0.22,1,24.5,9.5,22.17
14.9,574.0,36.5,8.98,0.01,0.0,380.1,-14.7,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
15.0,574.0,37.3,8.0,0.01,0.0,380.1,-14.45,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
15.1,574.0,37.75,9.5,0.11,0.0,380.1,-15.73,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
15.2,574.0,37.75,9.54,0.15,0.0,380.1,-17.43,27,28,66.5,1.52,2000.0,0.24,1,24.5,9.5,22.17
15.3,574.0,37.58,11.5,0.09,0.0,380.02,-17.18,27,28,66.5,1.52,2000.0,0.24,1,24.5,9.5,22.17
15.4,574.0,37.75,11.0,0.18,0.0,379.92,-16.38,27,28,66.5,1.52,2000.0,0.23,1,24.5,9.5,22.17
15.5,574.0,38.08,11.0,0.05,0.0,379.9,-17.06,27,28,66.5,1.52,2010.11,0.23,1,24.5,9.5,22.17
15.6,574.0,38.08,12.0,-0.03,0.0,379.9,-18.16,27,28,66.5,1.52,2030.11,0.22,1,24.5,9.5,22.17
15.7,574.0,38.08,12.0,-0.1,0.0,379.94,-18.4,27,28,66.5,1.52,2040.0,0.22,1,24.5,9.5,22.17
15.8,574.0,37.9,11.0,-0.01,0.0,379.99,-18.4,27,28,66.5,1.52,2040.0,0.21,1,24.5,9.5,22.17
15.9,574.0,37.75,11.5,0.0,0.0,379.96,-17.74,27,28,66.5,1.52,2040.0,0.21,1,24.5,9.5,22.17
16.0,574.0,37.45,11.0,0.31,0.0,379.91,-16.89,27,28,66.5,1.52,2040.0,0.2,1,24.5,9.5,22.17
16.1,574.0,36.97,10.46,0.21,0.0,379.94,-16.97,27,28,66.5,1.52,2040.0,0.2,1,24.5,9.5,22.17
16.2,574.0,36.83,9.5,-0.26,0.0,379.99,-17.32,27,28,66.5,1.52,2040.0,0.21,1,24.5,9.5,22.17
16.3,574.0,36.83,8.98,0.37,0.0,380.04,-16.81,27,28,66.5,1.52,2040.0,0.21,1,24.5,9.5,22.17
16.4,574.0,36.82,8.5,-0.02,0.0,380.09,-16.06,27,28,66.5,1.52,2040.0,0.22,1,24.5,9.5,22.17
16.5,574.0,34.8,8.96,0.33,0.0,380.1,-15.98,27,28,66.5,1.52,2050.1,0.22,1,24.5,9.5,22.17
16.6,574.0,34.01,7.52,-0.11,0.0,380.1,-16.08,27,28,66.5,1.52,2070.1,0.23,1,24.5,9.5,22.17
16.7,574.0,30.61,6.48,-0.07,0.0,380.14,-15.12,27,28,66.5,1.52,2080.0,0.23,1,24.5,9.5,22.17
16.8,574.0,28.59,6.5,0.49,0.0,380.19,-13.87,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
16.9,574.0,27.07,4.5,-0.08,0.0,380.24,-11.88,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.0,574.0,25.17,3.02,0.06,0.0,380.29,-9.68,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.1,574.0,22.71,1.48,-0.09,0.0,380.5,-7.79,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.2,574.0,19.43,-0.14,-0.25,0.0,380.75,-5.99,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.3,574.0,16.65,-7.02,-0.21,0.0,381.0,-1.93,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.4,574.0,16.2,-9.54,-0.26,0.0,381.25,2.77,27,28,66.5,1.52,2080.0,0.24,1,24.5,9.5,22.17
17.5,574.0,15.27,-17.1,-0.43,0.0,381.61,8.96,27,28,66.5,1.52,2090.09,0.24,1,24.5,9.5,22.17
17.6,574.0,14.8,-25.02,-0.56,0.0,382.01,15.56,27,28,66.5,1.52,2110.09,0.24,1,24.5,9.5,22.17
17.7,574.0,14.95,-31.58,-0.79,0.0,382.37,19.77,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
17.8,574.0,15.28,-38.54,-0.94,0.0,382.72,23.32,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
17.9,574.0,15.73,-38.48,-0.74,0.0,382.72,23.55,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.0,574.0,16.2,-36.02,-0.51,0.0,382.62,22.85,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.1,574.0,16.02,-33.96,-0.95,0.0,382.6,21.65,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.2,574.0,16.03,-32.54,-1.05,0.0,382.6,20.29,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.3,574.0,16.03,-34.0,-0.75,0.0,382.6,20.04,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.4,574.0,15.88,-33.5,-0.74,0.0,382.6,20.09,27,28,66.5,1.52,2120.0,0.24,1,24.5,9.5,22.17
18.5,574.0,16.02,-34.01,-0.67,0.0,382.6,19.83,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
18.6,574.0,16.03,-34.02,-0.67,0.0,382.6,19.48,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
18.7,574.0,15.88,-33.0,-0.68,0.0,382.64,19.05,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
18.8,574.0,16.03,-34.5,-0.64,0.0,382.69,18.6,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
18.9,574.0,16.2,-33.98,-0.86,0.0,382.66,18.73,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
19.0,574.0,16.03,-33.5,-0.67,0.0,382.61,19.03,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
19.1,574.0,16.2,-33.5,-0.73,0.0,382.6,17.81,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
19.2,574.0,16.8,-33.0,-0.76,0.0,382.6,16.16,27,28,66.5,1.52,2120.0,0.16,1,24.5,9.5,22.17
19.3,574.0,18.53,-31.96,-0.66,0.0,382.44,14.04,27,28,66.5,1.52,2120.0,0.2,1,24.5,9.5,22.17
19.4,574.0,22.26,-27.92,-0.44,0.0,382.24,11.79,27,28,66.5,1.52,2120.0,0.2,1,24.5,9.5,22.17
19.5,574.0,22.73,-18.0,-0.32,0.0,381.97,8.41,27,28,66.5,1.52,2120.0,0.2,1,24.5,9.5,22.17
19.6,574.0,23.81,-13.5,-0.49,0.0,381.67,4.71,27,28,66.5,1.52,2120.0,0.2,1,24.5,9.5,22.17
19.7,574.0,25.83,-15.0,-0.43,0.0,381.52,1.32,27,28,66.5,1.52,2130.07,0.2,1,24.5,9.5,22.17
19.8,574.0,25.98,-9.92,-0.47,0.0,381.42,-1.98,27,28,66.5,1.52,2150.07,0.2,1,24.5,9.5,22.17
19.9,574.0,25.65,-6.52,-0.06,0.0,381.4,-1.45,27,28,66.5,1.52,2160.0,0.2,1,24.5,9.5,22.17
