Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.8,589.0,45.83,16.0,-0.03,0.0,381.9,-38.53,23.0,23.0,80.23,0.0,85,1.0,1,32.0,5.0,22.84
1.9,589.0,45.95,16.0,-0.01,0.0,381.88,-38.87,23.0,23.0,80.2,0.0,85,1.0,1,32.0,5.0,22.84
2.0,589.0,46.64,16.0,0.03,0.0,381.83,-39.77,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.1,589.0,46.88,16.83,-0.01,0.0,381.74,-41.03,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.2,589.0,47.41,17.5,-0.04,0.0,381.54,-43.13,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.3,589.0,49.06,19.0,0.01,0.0,381.35,-45.31,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.4,589.0,50.36,20.0,0.13,0.0,381.2,-47.66,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.5,589.0,50.95,21.5,0.15,0.0,380.99,-50.7,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.6,589.0,51.96,23.3,0.25,0.0,380.64,-55.35,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.84
2.7,589.0,52.65,26.27,0.33,0.0,380.23,-60.59,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.83
2.8,589.0,53.58,29.05,0.23,0.0,379.68,-67.19,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.81
2.9,589.0,53.98,32.5,0.35,0.0,379.12,-74.32,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.79
3.0,589.0,53.9,36.32,0.42,0.0,378.52,-82.67,23.0,23.0,80.2,0.0,85,0.99,1,32.0,5.0,22.78
3.1,589.0,53.73,40.28,0.44,0.0,377.95,-90.13,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.76
3.2,589.0,53.73,42.55,0.46,0.0,377.45,-95.53,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.74
3.3,589.0,53.58,44.5,0.59,0.0,377.02,-100.22,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.73
3.4,589.0,53.4,46.0,0.86,0.0,376.77,-103.27,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.71
3.5,589.0,53.33,47.28,0.78,0.0,376.54,-106.02,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.69
3.6,589.0,53.4,48.27,0.5,0.0,376.34,-108.07,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.68
3.7,589.0,53.4,48.73,0.61,0.0,376.14,-110.19,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.67
3.8,589.0,52.95,50.0,0.84,0.0,375.94,-112.49,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.67
3.9,589.0,52.8,50.78,0.73,0.0,375.78,-114.21,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.67
4.0,589.0,52.8,51.5,0.6,0.0,375.73,-114.56,23.0,23.0,80.2,0.0,85,0.98,1,32.0,5.0,22.67
4.1,589.0,52.72,51.0,0.67,0.0,375.7,-114.63,23.0,23.0,80.2,0.0,85,0.97,1,32.0,5.0,22.67
4.2,589.0,52.73,50.73,0.78,0.0,375.7,-114.08,23.0,23.0,80.2,0.0,85,0.97,1,32.0,5.0,22.67
4.3,589.0,52.95,50.5,0.7,0.0,375.64,-114.61,23.0,23.0,80.2,0.0,85,0.97,1,32.0,5.0,22.67
4.4,589.0,53.75,51.28,0.64,0.0,375.44,-117.61,23.0,23.0,80.2,0.0,85,0.97,1,32.0,5.0,22.67
4.5,589.0,56.85,52.5,0.8,0.0,375.1,-122.25,23.0,23.0,80.18,0.0,85,0.97,1,32.0,5.0,22.67
4.6,589.0,61.04,53.78,0.9,0.0,374.45,-130.7,23.0,23.0,80.13,0.0,85,0.97,1,32.0,5.0,22.67
4.7,589.0,63.84,60.88,0.87,0.0,373.55,-142.5,23.0,23.0,80.1,0.0,85,0.97,1,32.0,5.0,22.67
4.8,589.0,64.73,70.38,0.93,0.0,372.05,-162.05,23.0,23.0,80.1,0.0,85,0.97,1,32.0,5.0,22.67
4.9,589.0,64.58,77.33,1.16,0.0,370.68,-179.67,23.0,23.0,80.1,0.0,85,0.97,1,32.0,5.0,22.67
5.0,589.0,64.19,84.61,1.26,0.0,369.63,-192.82,23.0,23.0,80.1,0.0,85,0.97,1,32.0,5.0,22.67
5.1,589.0,63.8,88.55,1.32,0.0,368.76,-203.43,23.0,23.0,80.1,0.0,85,0.97,1,32.0,5.0,22.67
5.2,589.0,63.2,91.28,1.3,0.0,368.31,-208.18,23.0,23.0,80.1,0.0,85,0.96,1,32.0,5.0,22.67
5.3,589.0,62.34,91.72,1.38,0.0,367.95,-211.77,23.0,23.0,80.1,0.0,85,0.96,1,32.0,5.0,22.67
5.4,589.0,61.95,92.45,1.39,0.0,367.8,-212.67,23.0,23.0,80.1,0.0,85,0.96,1,32.0,5.0,22.67
5.5,589.0,61.54,91.72,1.22,0.0,367.7,-212.83,23.0,23.0,80.1,0.0,85,0.96,1,32.0,5.0,22.67
5.6,589.0,61.48,90.45,1.25,0.0,367.7,-211.28,23.0,23.0,80.1,0.0,85,0.96,1,32.0,5.0,22.67
5.7,589.0,61.33,89.45,1.29,0.0,367.73,-209.73,23.0,23.0,80.08,0.0,85,0.96,1,32.0,5.0,22.67
5.8,589.0,61.63,88.72,1.24,0.0,367.83,-208.18,23.0,23.0,80.03,0.0,85,0.96,1,32.0,5.0,22.67
5.9,589.0,61.87,88.0,1.24,0.0,367.87,-207.24,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.0,589.0,61.95,87.22,1.31,0.0,367.77,-207.69,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.1,589.0,61.63,87.5,1.24,0.0,367.72,-207.53,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.2,589.0,61.33,86.45,1.16,0.0,367.77,-205.98,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.3,589.0,61.24,85.72,1.14,0.0,367.82,-204.6,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.4,589.0,59.75,84.0,1.13,0.0,367.87,-203.6,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.5,589.0,57.65,83.72,1.22,0.0,368.02,-200.97,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.6,589.0,53.76,82.0,1.08,0.0,368.42,-194.57,23.0,23.0,80.0,0.0,85,0.96,1,32.0,5.0,22.67
6.7,589.0,51.94,77.89,0.91,0.0,369.09,-184.74,23.0,23.0,79.98,0.0,85,0.96,1,32.0,5.0,22.67
6.8,589.0,51.88,68.89,0.85,0.0,370.39,-166.99,23.0,23.0,79.93,0.0,85,0.96,1,32.0,5.0,22.67
6.9,589.0,51.88,62.22,0.8,0.0,371.56,-151.25,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.0,589.0,51.79,57.67,0.67,0.0,372.41,-140.15,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.1,589.0,51.4,53.5,0.57,0.0,373.12,-130.77,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.2,589.0,51.23,51.45,0.59,0.0,373.52,-125.37,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.3,589.0,51.81,48.67,0.69,0.0,373.88,-120.75,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.4,589.0,52.81,46.72,0.57,0.0,374.13,-117.95,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.5,589.0,55.29,46.5,0.52,0.0,374.21,-117.3,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.6,589.0,57.94,47.0,0.51,0.0,373.91,-121.6,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.7,589.0,60.26,50.05,0.51,0.0,373.44,-128.15,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.8,589.0,62.28,54.55,0.64,0.0,372.59,-139.9,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
7.9,589.0,65.08,59.83,0.77,0.0,371.65,-152.62,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
8.0,589.0,68.48,65.33,0.81,0.0,370.5,-167.57,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
8.1,589.0,71.1,71.55,0.93,0.0,369.35,-182.46,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
8.2,589.0,72.83,78.33,0.99,0.0,368.2,-197.21,23.0,23.0,79.9,0.0,85,0.96,1,32.0,5.0,22.67
8.3,589.0,73.43,82.78,1.16,0.0,367.14,-210.58,23.0,23.0,79.88,0.0,85,0.96,1,32.0,5.0,22.67
8.4,589.0,73.43,87.0,1.25,0.0,366.29,-220.78,23.0,23.0,79.83,0.0,85,0.96,1,32.0,5.0,22.67
8.5,589.0,73.33,90.0,1.32,0.0,365.58,-229.41,23.0,23.0,79.8,0.0,85,0.95,1,32.0,5.0,22.67
8.6,589.0,73.33,91.22,1.37,0.0,365.18,-234.41,23.0,23.0,79.8,0.0,85,0.94,1,32.0,5.0,22.67
8.7,589.0,73.1,92.78,1.28,0.0,364.79,-238.9,23.0,23.0,79.8,0.0,85,0.93,1,32.0,5.0,22.67
8.8,589.0,72.83,92.72,1.38,0.0,364.44,-242.2,23.0,23.0,79.8,0.0,85,0.92,1,32.0,5.0,22.67
8.9,589.0,72.83,94.5,1.32,0.0,364.14,-244.97,23.0,23.0,79.8,0.0,85,0.92,1,32.0,5.0,22.67
9.0,589.0,72.83,95.0,1.3,0.0,363.94,-246.52,23.0,23.0,79.8,0.0,85,0.93,1,32.0,5.0,22.67
9.1,589.0,72.24,95.0,1.22,0.0,363.82,-247.15,23.0,23.0,79.8,0.0,85,0.93,1,32.0,5.0,22.67
9.2,589.0,71.71,93.5,1.14,0.0,363.87,-245.65,23.0,23.0,79.8,0.0,85,0.94,1,32.0,5.0,22.67
9.3,589.0,70.39,93.0,1.28,0.0,363.93,-244.1,23.0,23.0,79.78,0.0,85,0.94,1,32.0,5.0,22.67
9.4,589.0,70.33,91.5,1.22,0.0,364.03,-242.45,23.0,23.0,79.73,0.0,85,0.95,1,32.0,5.0,22.67
9.5,589.0,70.65,91.0,1.32,0.0,364.12,-240.83,23.0,23.0,79.7,0.0,85,0.95,1,32.0,5.0,22.67
9.6,589.0,70.65,90.0,1.18,0.0,364.17,-239.28,23.0,23.0,79.7,0.0,85,0.96,1,32.0,5.0,22.67
9.7,589.0,70.65,89.5,1.19,0.0,364.2,-238.03,23.0,23.0,79.7,0.0,85,0.96,1,32.0,5.0,22.67
9.8,589.0,70.65,88.28,1.14,0.0,364.2,-237.48,23.0,23.0,79.7,0.0,85,0.95,1,32.0,5.0,22.67
9.9,589.0,70.93,88.0,1.22,0.0,364.18,-237.16,23.0,23.0,79.7,0.0,85,0.95,1,32.0,5.0,22.67
10.0,589.0,71.08,88.0,1.17,0.0,364.13,-237.36,23.0,23.0,79.7,0.0,85,0.94,1,32.0,5.0,22.67
10.1,589.0,70.93,87.78,1.09,0.0,364.1,-237.3,23.0,23.0,79.68,0.0,85,0.94,1,32.0,5.0,22.67
10.2,589.0,70.93,86.72,1.11,0.0,364.1,-236.65,23.0,23.0,79.63,0.0,85,0.93,1,32.0,5.0,22.67
10.3,589.0,71.1,86.5,1.05,0.0,364.08,-236.12,23.0,23.0,79.6,0.0,85,0.93,1,32.0,5.0,22.67
10.4,589.0,71.17,85.72,1.03,0.0,364.03,-235.87,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.67
10.5,589.0,70.93,85.5,1.16,0.0,364.02,-235.56,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.67
10.6,589.0,71.25,84.72,1.15,0.0,364.07,-235.11,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.67
10.7,589.0,71.25,84.72,1.17,0.0,364.1,-234.59,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.66
10.8,589.0,71.25,84.5,1.1,0.0,364.1,-233.89,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.64
10.9,589.0,71.25,84.0,0.99,0.0,364.08,-233.32,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.63
11.0,589.0,71.25,83.22,1.07,0.0,364.03,-233.07,23.0,23.0,79.6,0.0,85,0.92,1,32.0,5.0,22.61
11.1,589.0,71.25,83.22,0.95,0.0,364.0,-232.81,23.0,23.0,79.58,0.0,85,0.92,1,32.0,5.0,22.59
11.2,589.0,71.25,82.78,1.02,0.0,364.0,-232.51,23.0,23.0,79.53,0.0,85,0.92,1,32.0,5.0,22.58
11.3,589.0,70.93,82.5,1.05,0.0,364.02,-232.06,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.56
11.4,589.0,70.65,81.78,0.99,0.0,364.07,-231.26,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.54
11.5,589.0,70.07,81.22,0.97,0.0,364.12,-230.43,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.53
11.6,589.0,69.76,80.28,1.01,0.0,364.17,-229.53,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.51
11.7,589.0,67.97,80.22,1.05,0.0,364.25,-228.01,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
11.8,589.0,64.69,78.78,1.07,0.0,364.4,-225.06,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
11.9,589.0,59.52,77.94,1.24,0.0,364.64,-220.88,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
12.0,589.0,58.44,75.39,0.94,0.0,365.09,-213.88,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
12.1,589.0,57.6,72.72,0.91,0.0,365.64,-205.78,23.0,23.0,79.48,0.0,85,0.92,1,32.0,5.0,22.5
12.2,589.0,54.84,69.94,0.98,0.0,366.44,-195.13,23.0,23.0,79.43,0.0,85,0.92,1,32.0,5.0,22.5
12.3,589.0,52.23,64.44,0.86,0.0,367.36,-182.72,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.4,589.0,50.3,59.94,0.81,0.0,368.56,-166.27,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.5,589.0,49.62,52.11,0.51,0.0,369.81,-149.23,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.6,589.0,49.23,45.11,0.58,0.0,371.16,-130.83,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.7,589.0,48.98,40.72,0.57,0.0,372.36,-115.18,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.8,589.0,47.05,37.72,0.32,0.0,373.21,-105.88,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
12.9,589.0,47.13,33.0,0.34,0.0,374.03,-96.31,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.0,589.0,47.44,27.16,0.1,0.0,374.78,-86.11,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.1,589.0,47.28,25.44,0.04,0.0,375.44,-77.67,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.2,589.0,45.57,24.72,0.08,0.0,375.89,-73.27,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.3,589.0,41.15,22.94,0.04,0.0,376.4,-67.7,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.4,589.0,41.26,19.22,0.12,0.0,377.05,-59.45,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.5,589.0,42.1,16.72,-0.04,0.0,377.64,-52.06,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.6,589.0,43.2,14.22,-0.04,0.0,378.09,-46.67,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.7,589.0,43.58,13.22,-0.11,0.0,378.48,-42.1,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.8,589.0,44.44,11.72,-0.12,0.0,378.73,-39.45,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
13.9,589.0,45.74,11.28,-0.14,0.0,378.9,-37.75,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.0,589.0,45.5,11.5,-0.24,0.0,378.9,-38.25,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.1,589.0,45.68,11.28,-0.11,0.0,378.9,-38.84,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.2,589.0,45.83,11.22,-0.25,0.0,378.9,-39.64,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.3,589.0,44.35,11.78,0.01,0.0,378.99,-39.06,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.4,589.0,24.99,10.5,-0.07,0.0,379.29,-35.31,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.5,589.0,6.77,8.94,-0.24,0.0,379.89,-27.66,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.6,589.0,0.0,3.83,-0.22,0.0,381.19,-11.01,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.7,589.0,0.0,-2.84,-0.45,0.0,382.72,8.52,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.8,589.0,0.0,-16.18,-0.64,0.0,384.77,34.67,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
14.9,589.0,0.0,-21.78,-0.8,0.0,386.73,59.58,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.0,589.0,0.0,-30.56,-1.08,0.0,388.48,81.63,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.1,589.0,0.0,-40.5,-1.16,0.0,389.97,100.27,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.2,589.0,0.0,-46.06,-1.08,0.0,390.87,111.07,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.3,589.0,0.0,-50.0,-1.12,0.0,391.48,117.72,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.4,589.0,0.0,-49.88,-1.28,0.0,391.43,114.82,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.5,589.0,0.0,-48.0,-1.1,0.0,391.49,113.65,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.6,589.0,0.0,-50.06,-1.25,0.0,391.79,116.45,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.7,589.0,0.0,-50.78,-1.29,0.0,392.02,118.22,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.8,589.0,0.0,-50.0,-1.07,0.0,392.07,117.62,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
15.9,589.0,0.0,-50.5,-0.99,0.0,392.13,117.26,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.0,589.0,0.0,-52.0,-1.23,0.0,392.23,117.46,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.1,589.0,0.0,-51.0,-1.34,0.0,392.33,117.81,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.2,589.0,0.0,-52.0,-1.27,0.0,392.43,118.51,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.3,589.0,0.0,-52.0,-1.14,0.0,392.55,119.18,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.4,589.0,0.0,-52.0,-1.01,0.0,392.7,119.78,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.5,589.0,0.0,-53.0,-1.21,0.0,392.82,120.12,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.6,589.0,0.0,-53.0,-1.35,0.0,392.87,119.87,23.0,23.0,79.4,0.0,85,0.92,1,32.0,5.0,22.5
16.7,589.0,0.0,-53.0,-1.34,0.0,392.93,119.94,23.0,23.0,79.42,0.0,85,0.92,1,32.0,5.0,22.5
16.8,589.0,0.0,-53.28,-1.12,0.0,393.03,120.74,23.0,23.0,79.47,0.0,85,0.92,1,32.0,5.0,22.5
16.9,589.0,0.0,-54.5,-1.35,0.0,393.13,121.36,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.0,589.0,0.0,-54.0,-1.31,0.0,393.23,121.56,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.1,589.0,0.0,-55.0,-1.3,0.0,393.27,121.05,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.2,589.0,0.0,-54.22,-1.25,0.0,393.17,118.9,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.3,589.0,0.0,-53.5,-1.24,0.0,393.07,116.82,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.4,589.0,0.0,-53.0,-1.19,0.0,392.97,114.92,23.0,23.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.5,589.0,0.0,-52.0,-1.26,0.0,392.88,113.27,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.6,589.0,0.0,-52.0,-1.23,0.0,392.83,112.17,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.7,589.0,0.0,-51.5,-1.18,0.0,392.8,111.19,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.8,589.0,0.0,-51.5,-1.19,0.0,392.8,110.49,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
17.9,589.0,0.0,-51.0,-1.13,0.0,392.8,109.79,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
18.0,589.0,0.0,-50.72,-1.19,0.0,392.8,109.09,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
18.1,589.0,0.0,-51.0,-1.2,0.0,392.8,108.28,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
18.2,589.0,0.0,-50.5,-1.21,0.0,392.8,107.23,23.0,24.0,79.5,0.0,85,0.92,1,32.0,5.0,22.5
18.3,589.0,0.0,-50.5,-1.17,0.0,392.82,106.53,23.0,24.0,79.5,0.0,85,0.92,1,32.04,5.0,22.5
18.4,589.0,0.0,-50.0,-1.1,0.0,392.87,106.63,23.0,24.0,79.5,0.0,85,0.92,1,32.09,5.0,22.5
18.5,589.0,1.18,-50.5,-1.37,0.0,392.88,106.32,23.0,24.0,79.5,0.0,85,0.92,1,32.14,5.0,22.5
18.6,589.0,4.48,-50.5,-1.33,0.0,392.83,105.07,23.0,24.0,79.5,0.0,85,0.92,1,32.19,5.0,22.5
18.7,589.0,6.13,-49.44,-1.37,0.0,392.57,100.95,23.0,24.0,79.52,0.0,85,0.92,1,32.24,5.0,22.5
18.8,589.0,7.92,-44.22,-1.12,0.0,391.82,90.25,23.0,24.0,79.57,0.0,85,0.92,1,32.29,5.0,22.5
18.9,589.0,10.61,-40.0,-0.82,0.0,391.04,79.34,23.0,24.0,79.6,0.0,85,0.92,1,32.34,5.0,22.5
19.0,589.0,11.86,-32.44,-0.84,0.0,390.19,67.94,23.0,24.0,79.6,0.0,85,0.92,1,32.39,5.0,22.5
19.1,589.0,16.37,-29.22,-0.73,0.0,389.22,54.78,23.0,24.0,79.6,0.0,85,0.92,1,32.44,5.0,22.5
19.2,589.0,21.37,-23.1,-0.6,0.0,387.97,37.58,23.0,24.0,79.6,0.0,85,0.92,1,32.49,5.0,22.5
19.3,589.0,24.89,-12.88,-0.52,0.0,386.83,22.17,23.0,24.0,79.6,0.0,85,0.92,1,32.5,5.0,22.5
19.4,589.0,26.04,-6.44,-0.4,0.0,385.93,10.87,23.0,24.0,79.6,0.0,85,0.92,1,32.5,5.0,22.5
19.5,589.0,28.61,-3.5,-0.29,0.0,385.22,2.14,23.0,24.0,79.6,0.0,85,0.92,1,32.5,5.0,22.5
