Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
9.4,572.0,23.37,-13.57,-0.34,0.0,387.39,0.78,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,26.78,23.67
9.5,572.0,22.88,-14.29,-0.36,0.0,387.4,0.97,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,26.83,23.67
9.6,572.0,22.88,-14.86,-0.46,0.0,387.4,1.17,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,26.88,23.67
9.7,572.0,23.0,-16.0,-0.5,0.0,387.4,1.2,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,26.93,23.67
9.8,572.0,23.0,-16.71,-0.49,0.0,387.4,1.2,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,26.98,23.67
9.9,572.0,23.0,-16.14,-0.4,0.0,387.4,1.2,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.03,23.67
10.0,572.0,22.91,-15.64,-0.45,0.0,387.4,1.2,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.08,23.67
10.1,572.0,22.88,-16.14,-0.45,0.0,387.4,1.16,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.13,23.67
10.2,572.0,22.44,-16.5,-0.42,0.0,387.4,1.11,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.18,23.67
10.3,572.0,21.84,-16.64,-0.47,0.0,387.4,1.14,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.23,23.67
10.4,572.0,21.35,-17.5,-0.49,0.0,387.4,1.19,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.28,23.67
10.5,572.0,20.59,-18.57,-0.51,0.0,387.44,1.33,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.33,23.67
10.6,572.0,20.79,-19.14,-0.51,0.0,387.49,1.48,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.38,23.67
10.7,572.0,20.83,-20.57,-0.44,0.0,387.5,1.63,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.43,23.67
10.8,572.0,20.83,-21.67,-0.43,0.0,387.5,1.78,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.48,23.67
10.9,572.0,20.74,-21.5,-0.43,0.0,387.5,1.67,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.53,23.67
11.0,572.0,20.55,-21.17,-0.41,0.0,387.5,1.52,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.58,23.67
11.1,572.0,20.08,-21.84,-0.55,0.0,387.5,1.54,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.63,23.67
11.2,572.0,19.82,-22.83,-0.61,0.0,387.5,1.59,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.68,23.67
11.3,572.0,18.85,-24.33,-0.63,0.0,387.5,1.64,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.73,23.67
11.4,572.0,17.39,-24.5,-0.67,0.0,387.5,1.69,17.0,18.0,74.8,0.0,0.0,0.24,1,19.0,27.78,23.67
11.5,572.0,14.19,-26.83,-0.74,0.0,387.54,2.08,17.0,18.0,74.8,0.0,0.0,0.23,1,19.0,27.83,23.67
11.6,572.0,14.03,-30.0,-0.76,0.0,387.59,2.53,17.0,18.0,74.8,0.0,0.0,0.23,1,19.0,27.88,23.67
11.7,572.0,14.45,-35.5,-0.9,0.0,387.64,2.94,17.0,18.0,74.8,0.0,0.0,0.23,1,19.0,27.93,23.67
11.8,572.0,15.21,-40.16,-0.94,0.0,387.69,3.34,17.0,18.0,74.8,0.0,0.0,0.23,1,19.0,27.98,23.67
11.9,572.0,15.82,-38.67,-0.79,0.0,387.66,2.89,17.0,18.0,74.8,0.0,0.0,0.23,1,19.0,28.03,23.67
12.0,572.0,16.61,-35.17,-0.71,0.0,387.61,2.29,17.0,18.0,74.8,0.0,0.0,0.22,1,19.0,28.08,23.67
12.1,572.0,18.92,-34.0,-0.63,0.0,387.56,1.61,17.0,18.0,74.8,0.0,0.0,0.22,1,19.0,28.13,23.67
12.2,572.0,20.65,-27.0,-0.53,0.0,387.51,0.91,17.0,18.0,74.8,0.0,0.0,0.22,1,19.0,28.18,23.67
12.3,572.0,21.88,-19.84,-0.42,0.0,387.42,0.38,17.0,18.0,74.8,0.0,0.0,0.22,1,19.0,28.23,23.67
12.4,572.0,22.88,-17.67,-0.38,0.0,387.32,-0.12,17.0,18.0,74.8,0.0,0.0,0.22,1,19.0,28.28,23.67
12.5,572.0,23.48,-14.33,-0.36,0.0,387.3,-0.45,17.0,18.0,74.8,0.0,0.0,0.21,1,19.0,28.33,23.67
12.6,572.0,24.25,-10.83,-0.32,0.0,387.3,-0.75,17.0,18.0,74.8,0.0,0.0,0.21,1,19.0,28.38,23.67
12.7,572.0,24.3,-7.33,-0.28,0.0,387.3,-0.93,17.0,18.0,74.8,0.0,0.0,0.21,1,19.0,28.43,23.67
12.8,572.0,24.25,-6.5,-0.26,0.0,387.3,-1.08,17.0,18.0,74.8,0.0,0.0,0.21,1,19.0,28.48,23.67
12.9,572.0,24.1,-7.17,-0.28,0.0,387.3,-1.06,17.0,18.0,74.8,0.0,0.0,0.21,1,19.0,28.53,23.66
13.0,572.0,24.35,-7.67,-0.25,0.0,387.3,-1.01,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.58,23.64
13.1,572.0,25.43,-6.34,-0.24,0.0,387.26,-1.25,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.63,23.63
13.2,572.0,27.77,-4.34,-0.21,0.0,387.21,-1.55,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.68,23.61
13.3,572.0,28.08,-0.66,-0.16,0.0,387.2,-1.77,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.73,23.59
13.4,572.0,28.0,1.33,-0.16,0.0,387.2,-1.97,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.78,23.58
13.5,572.0,27.41,0.0,-0.19,0.0,387.2,-1.92,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.83,23.56
13.6,572.0,27.35,0.0,-0.2,0.0,387.2,-1.82,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.88,23.54
13.7,572.0,27.53,-1.0,-0.23,0.0,387.2,-1.8,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.93,23.53
13.8,572.0,27.68,-1.0,-0.23,0.0,387.2,-1.8,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,28.98,23.51
13.9,572.0,28.08,-1.0,-0.25,0.0,387.2,-1.76,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.03,23.5
14.0,572.0,29.57,-0.33,-0.25,0.0,387.2,-1.71,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.08,23.5
14.1,572.0,30.45,0.0,-0.11,0.0,387.16,-1.95,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.13,23.5
14.2,572.0,31.33,2.33,-0.2,0.0,387.11,-2.25,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.18,23.5
14.3,572.0,33.3,2.5,-0.24,0.0,387.06,-3.02,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.23,23.5
14.4,572.0,33.61,6.5,-0.05,0.0,387.01,-3.87,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.28,23.5
14.5,572.0,36.81,9.0,0.0,0.0,386.96,-4.55,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.33,23.5
14.6,572.0,40.33,10.83,0.07,0.0,386.91,-5.2,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.38,23.5
14.7,572.0,43.12,26.34,0.39,0.0,386.48,-9.91,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.43,23.5
14.8,572.0,43.18,53.5,0.91,0.0,385.98,-15.36,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.48,23.5
14.9,572.0,42.85,77.17,1.4,0.0,385.6,-19.2,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.53,23.5
15.0,572.0,42.7,89.5,1.65,0.0,385.25,-22.75,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.58,23.5
15.1,572.0,42.7,91.83,1.68,0.0,385.07,-24.15,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.63,23.5
15.2,572.0,42.58,92.33,1.74,0.0,384.92,-25.15,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.68,23.5
15.3,572.0,41.99,91.33,1.71,0.0,384.82,-26.06,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.73,23.5
15.4,572.0,41.74,94.33,1.45,0.0,384.72,-26.96,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.78,23.5
15.5,572.0,38.89,91.5,1.71,0.0,384.74,-26.47,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.83,23.5
15.6,572.0,38.83,86.83,1.37,0.0,384.79,-25.72,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.88,23.5
15.7,572.0,37.91,77.5,0.99,0.0,384.93,-24.16,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.93,23.5
15.8,572.0,37.45,71.5,0.84,0.0,385.08,-22.46,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,29.98,23.5
15.9,572.0,37.45,65.0,0.73,0.0,385.23,-20.85,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.03,23.5
16.0,572.0,37.35,58.67,0.57,0.0,385.38,-19.25,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.08,23.5
16.1,572.0,37.13,55.17,0.38,0.0,385.44,-18.41,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.13,23.5
16.2,572.0,37.03,52.0,0.52,0.0,385.49,-17.71,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.18,23.5
16.3,572.0,37.13,46.17,0.34,0.0,385.54,-17.05,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.23,23.5
16.4,572.0,36.98,45.83,0.39,0.0,385.59,-16.4,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.28,23.5
16.5,572.0,36.83,44.33,0.35,0.0,385.68,-15.67,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.33,23.5
16.6,572.0,36.98,40.17,0.36,0.0,385.78,-14.92,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.38,23.5
16.7,572.0,36.76,39.67,0.25,0.0,385.8,-14.67,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.43,23.5
16.8,572.0,37.13,39.5,0.21,0.0,385.8,-14.52,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.48,23.5
16.9,572.0,37.53,37.67,0.2,0.0,385.8,-14.29,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.5,23.5
17.0,572.0,38.27,36.17,0.18,0.0,385.8,-14.04,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.5,23.5
17.1,572.0,40.52,37.17,0.21,0.0,385.76,-14.8,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.2,572.0,41.69,39.33,0.39,0.0,385.71,-15.75,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.3,572.0,42.3,46.34,0.44,0.0,385.45,-18.52,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.4,572.0,43.03,56.84,0.49,0.0,385.15,-21.62,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.5,572.0,43.18,61.33,0.65,0.0,384.85,-24.85,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.6,572.0,43.35,70.17,0.68,0.0,384.55,-28.1,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.7,572.0,43.99,75.0,0.8,0.0,384.33,-30.12,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.8,572.0,44.88,77.33,0.94,0.0,384.13,-31.92,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.5,23.5
17.9,572.0,45.03,81.0,1.08,0.0,383.85,-34.78,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.53,23.5
18.0,572.0,44.97,88.17,1.16,0.0,383.55,-37.83,17.0,18.0,74.8,5.52,0.0,0.2,1,19.0,30.58,23.5
18.1,572.0,45.2,90.83,1.25,0.0,383.42,-39.23,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.63,23.5
18.2,572.0,45.2,89.33,1.24,0.0,383.32,-40.33,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.68,23.5
18.3,572.0,45.03,91.83,1.38,0.0,383.17,-41.6,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.73,23.5
18.4,572.0,45.2,92.69,1.45,0.0,383.02,-42.9,17.0,18.0,74.8,0.0,0.0,0.2,1,19.0,30.78,23.5
18.5,572.0,44.97,90.88,1.39,0.0,382.92,-43.4,17.0,18.0,74.8,0.0,0.0,0.2,1,18.97,30.83,23.5
18.6,572.0,45.68,90.19,1.41,0.0,382.82,-43.75,17.0,18.0,74.8,0.0,0.0,0.2,1,18.92,30.88,23.5
18.7,572.0,45.83,89.5,1.28,0.0,382.67,-45.11,17.0,18.0,74.8,0.0,0.0,0.2,1,18.87,30.93,23.5
18.8,572.0,45.73,90.5,1.37,0.0,382.52,-46.66,17.0,18.0,74.8,0.0,0.0,0.2,1,18.82,30.98,23.5
18.9,572.0,45.5,90.0,1.56,0.0,382.37,-47.96,17.0,18.0,74.8,0.0,0.0,0.2,1,18.77,31.0,23.5
