Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.0,513.0,0.0,0.0,0.04,0.0,374.5,-5.9,4.0,4.0,52.6,0.68,1440.0,0,1,2.0,5.0,10.0
0.1,513.0,0.0,0.0,0.05,0.0,374.48,-5.85,4.0,4.0,52.6,0.68,1440.0,0,1,2.0,5.0,10.0
0.2,513.0,0.0,0.0,0.05,0.0,374.38,-5.65,4.0,4.0,52.6,0.68,1463.67,0,1,2.0,5.0,10.0
0.3,513.0,0.0,0.0,0.05,0.0,374.3,-5.65,4.0,4.0,52.6,0.68,1563.66,0,1,2.0,5.0,10.0
0.4,513.0,0.0,0.0,0.09,0.0,374.3,-6.3,4.0,4.0,52.6,0.68,1663.66,0,1,2.0,5.0,10.0
0.5,513.0,0.0,0.0,0.09,0.0,374.28,-6.74,4.0,4.0,52.6,0.68,1763.65,0,1,2.0,5.0,10.0
0.6,513.0,0.0,0.0,0.08,0.0,374.18,-6.49,4.0,4.0,52.6,0.68,1868.38,0,1,2.0,5.0,10.0
0.7,513.0,0.0,0.0,0.07,0.0,374.1,-6.46,4.0,4.0,52.6,0.68,1988.37,0,1,2.0,5.0,10.0
0.8,513.0,0.0,0.0,0.06,0.0,374.1,-7.16,4.0,4.0,52.6,0.68,2103.64,0,1,2.0,5.0,10.0
0.9,513.0,0.0,0.0,0.06,0.0,374.08,-7.75,4.0,4.0,52.6,0.68,2203.63,0,1,2.0,5.0,10.0
1.0,513.0,0.0,0.0,0.06,0.0,373.98,-7.95,4.0,4.0,52.6,1.72,2303.63,0,1,2.0,5.0,10.0
1.1,513.0,0.0,0.0,0.06,0.0,373.89,-8.12,4.0,4.0,52.6,1.72,2403.62,0,1,2.0,5.0,10.0
1.2,513.0,0.0,0.0,0.06,0.0,373.84,-8.22,4.0,4.0,52.6,1.72,2503.61,0,1,2.0,5.0,10.0
1.3,513.0,0.0,0.0,0.06,0.0,373.79,-8.48,4.0,4.0,52.6,1.72,2603.6,0,1,2.0,5.0,10.0
1.4,513.0,0.0,0.0,0.07,0.0,373.74,-9.23,4.0,4.0,52.6,1.72,2708.32,0,1,2.0,5.0,10.0
1.5,513.0,0.0,0.0,0.11,0.0,373.68,-9.67,4.0,4.0,52.6,1.72,2828.31,0,1,2.0,5.0,10.0
1.6,513.0,0.0,0.0,0.06,0.0,373.58,-9.12,4.0,4.0,52.6,1.72,2943.59,0,1,2.0,5.0,10.0
1.7,513.0,0.0,0.0,0.1,0.0,373.5,-8.92,4.0,4.0,52.6,1.72,3043.58,0,1,2.0,5.0,10.0
1.8,513.0,0.0,0.0,0.09,0.0,373.5,-9.82,4.0,4.0,52.6,1.72,3143.57,0,1,2.0,5.0,10.0
1.9,513.0,0.0,0.0,0.04,0.0,373.46,-10.42,4.0,4.0,52.6,1.72,3243.56,0,1,2.0,5.0,10.0
2.0,513.0,0.0,0.0,0.05,0.0,373.31,-10.07,4.0,4.0,52.6,2.68,3343.56,0,1,2.0,5.0,10.0
2.1,513.0,0.0,0.0,0.05,0.0,373.21,-10.05,4.0,4.0,52.6,2.68,3443.55,0,1,2.0,5.0,10.0
2.2,513.0,0.0,0.0,0.04,0.0,373.26,-11.1,4.0,4.0,52.6,2.68,3548.26,0,1,2.0,5.0,10.0
2.3,513.0,0.0,0.0,0.03,0.0,373.26,-11.76,4.0,4.0,52.6,2.68,3668.25,0,1,2.0,5.0,10.0
2.4,513.0,0.0,0.0,0.05,0.0,373.11,-11.16,4.0,4.0,52.6,2.68,3783.54,0,1,2.0,5.0,10.0
2.5,513.0,0.0,0.0,0.07,0.0,373.0,-10.88,4.0,4.0,52.6,2.68,3883.53,0,1,2.0,5.0,10.0
2.6,513.0,0.0,0.0,0.06,0.0,373.0,-11.63,4.0,4.0,52.6,2.68,3983.52,0,1,2.0,5.0,10.0
2.7,513.0,0.0,0.0,0.05,0.0,372.98,-12.22,4.0,4.0,52.6,2.68,4083.51,0,1,2.0,5.0,10.0
2.8,513.0,0.0,0.0,0.05,0.0,372.88,-12.32,4.0,4.0,52.6,2.68,4183.51,0,1,2.0,5.0,10.0
2.9,513.0,0.0,0.0,0.04,0.0,372.8,-12.52,4.0,4.0,52.6,2.68,4283.5,0,1,2.0,5.0,10.0
3.0,513.0,0.0,0.0,0.07,0.0,372.8,-13.02,4.0,4.0,52.6,3.8,4388.2,0,1,2.0,5.0,10.0
3.1,513.0,0.0,0.0,0.07,0.0,372.78,-13.45,4.0,4.0,52.6,3.8,4508.19,0,1,2.0,5.0,10.0
3.2,513.0,0.0,0.0,0.07,0.0,372.68,-13.65,4.0,4.0,52.6,3.8,4623.49,0,1,2.0,5.0,10.0
3.3,513.0,0.0,0.0,0.07,0.0,372.59,-13.82,4.0,4.0,52.6,3.8,4723.48,0,1,2.0,5.0,10.0
3.4,513.0,0.0,0.0,0.05,0.0,372.54,-13.92,4.0,4.0,52.6,3.8,4823.47,0,1,2.0,5.0,10.0
3.5,513.0,0.0,0.0,0.08,0.0,372.48,-14.18,4.0,4.0,52.6,3.8,4923.46,0,1,2.0,5.0,10.0
3.6,513.0,0.0,0.0,0.05,0.0,372.38,-14.93,4.0,4.0,52.6,3.8,5023.46,0,1,2.0,5.0,10.0
3.7,513.0,0.0,0.0,0.05,0.0,372.29,-15.46,4.0,4.0,52.6,3.8,5123.45,0,1,2.0,5.0,10.0
3.8,513.0,0.0,0.0,0.09,0.0,372.24,-15.31,4.0,4.0,52.6,3.8,5228.14,0,1,2.0,5.0,10.0
3.9,513.0,0.0,0.0,0.07,0.0,372.19,-15.37,4.0,4.0,52.6,3.8,5348.13,0,1,2.0,5.0,10.0
4.0,513.0,0.0,0.0,0.05,0.0,372.14,-16.07,4.0,4.0,52.6,4.84,5463.44,0,1,2.0,5.0,10.0
4.1,513.0,0.0,0.0,0.05,0.0,372.09,-16.52,4.0,4.0,52.6,4.84,5563.43,0,1,2.0,5.0,10.0
4.2,513.0,0.0,0.0,0.06,0.0,372.04,-16.17,4.0,4.0,52.6,4.84,5663.42,0,1,2.0,5.0,10.0
4.3,513.0,0.0,0.0,0.05,0.0,371.99,-16.07,4.0,4.0,52.6,4.84,5763.41,0,1,2.0,5.0,10.0
4.4,513.0,0.0,0.0,0.07,0.0,371.94,-16.77,4.0,4.0,52.6,4.84,5863.41,0,1,2.0,5.0,10.0
4.5,513.0,0.0,0.0,0.07,0.0,371.89,-17.26,4.0,4.0,52.6,4.84,5963.4,0,1,2.0,5.0,10.0
4.6,513.0,0.0,0.0,0.07,0.0,371.84,-17.11,4.0,4.0,52.6,4.84,6068.08,0,1,2.0,5.0,10.0
4.7,513.0,0.0,0.0,0.06,0.0,371.79,-17.14,4.0,4.0,52.6,4.84,6188.07,0,1,2.0,5.0,10.0
4.8,513.0,0.0,0.0,0.08,0.0,371.74,-17.74,4.0,4.0,52.6,4.84,6303.39,0,1,2.0,5.0,10.0
4.9,513.0,0.0,0.0,0.07,0.0,371.68,-18.25,4.0,4.0,52.6,4.84,6403.38,0,1,2.0,5.0,10.0
5.0,513.0,0.0,0.0,0.07,0.0,371.58,-18.45,4.0,4.0,52.6,5.88,6503.37,0,1,2.0,5.0,10.0
5.1,513.0,0.0,0.0,0.08,0.0,371.49,-18.68,4.0,4.0,52.6,5.88,6603.36,0,1,2.0,5.0,10.0
5.2,513.0,0.0,0.0,0.08,0.0,371.44,-19.03,4.0,4.0,52.6,5.88,6703.36,0,1,2.0,5.0,10.0
5.3,513.0,0.0,0.0,0.09,0.0,371.39,-19.38,4.0,4.0,52.6,5.88,6803.35,0,1,2.0,5.0,10.0
5.4,513.0,0.0,0.0,0.07,0.0,371.34,-19.73,4.0,4.0,52.6,5.88,6894.01,0,1,2.0,5.0,10.0
5.5,513.0,0.0,0.0,0.09,0.0,371.29,-20.0,4.0,4.0,52.6,5.88,6954.01,0,1,2.0,5.0,10.0
5.6,513.0,0.0,0.0,0.05,0.0,371.24,-20.0,4.0,4.0,52.6,5.88,7000.0,0,1,2.0,5.0,10.0
5.7,513.0,0.0,0.0,0.05,0.0,371.2,-20.02,4.0,4.0,52.6,5.88,7000.0,0,1,2.0,5.0,10.0
5.8,513.0,0.0,0.0,0.04,0.0,371.2,-20.12,4.0,4.0,52.6,5.88,7000.0,0,1,2.0,5.0,10.0
5.9,513.0,0.0,0.0,0.06,0.0,371.19,-20.22,4.0,4.0,52.6,5.88,7000.0,0,1,2.0,5.0,10.0
6.0,513.0,0.0,0.0,0.07,0.0,371.14,-20.32,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.1,513.0,0.0,0.0,0.06,0.0,371.1,-20.39,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.2,513.0,0.0,0.0,0.05,0.0,371.1,-20.34,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.3,513.0,0.0,0.0,0.05,0.0,371.1,-20.3,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.4,513.0,0.0,0.0,0.07,0.0,371.1,-20.3,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.5,513.0,0.0,0.0,0.03,0.0,371.1,-20.28,4.0,4.0,52.6,6.92,7000.0,0,1,2.0,5.0,10.0
6.6,513.0,0.0,0.0,0.09,0.0,371.1,-20.18,4.0,4.0,52.6,6.92,6995.35,0,1,2.0,5.0,10.0
6.7,513.0,0.0,0.0,0.1,0.0,371.09,-20.15,4.0,4.0,52.6,6.92,6975.35,0,1,2.0,5.0,10.0
6.8,513.0,0.0,0.0,0.0,0.0,371.04,-20.35,4.0,4.0,52.6,6.96,6955.35,0,1,2.0,5.0,10.0
6.9,513.0,0.0,0.0,0.04,0.0,371.0,-20.43,4.0,4.0,52.6,6.96,6935.35,0,1,2.0,5.0,10.0
7.0,513.0,0.0,0.0,0.08,0.0,371.0,-20.13,4.0,4.0,52.6,6.96,6915.35,0,1,2.0,5.0,10.0
7.1,513.0,0.0,0.0,0.07,0.0,371.01,-19.94,4.0,4.0,52.6,6.96,6895.35,0,1,2.0,5.0,10.0
7.2,513.0,0.0,0.0,0.06,0.0,371.06,-20.09,4.0,4.0,52.6,6.96,6870.7,0,1,2.0,5.0,10.0
7.3,513.0,0.0,0.0,0.06,0.0,371.1,-20.12,4.0,4.0,52.6,6.96,6830.71,0,1,2.0,5.0,10.0
7.4,513.0,0.0,0.0,0.06,0.0,371.1,-19.77,4.0,4.0,52.6,6.96,6795.36,0,1,2.0,5.0,10.0
7.5,513.0,0.0,0.0,0.05,0.0,371.1,-19.55,4.0,4.0,52.6,6.96,6775.36,0,1,2.0,5.0,10.0
7.6,513.0,0.0,0.0,0.04,0.0,371.1,-19.75,4.0,4.0,52.6,6.96,6750.72,0,1,2.0,5.0,10.0
7.7,513.0,0.0,0.0,0.05,0.0,371.1,-19.85,4.0,4.0,52.6,6.96,6710.72,0,1,2.0,5.0,10.0
7.8,513.0,0.0,0.0,0.09,0.0,371.1,-19.65,4.0,4.0,52.6,6.96,6670.72,0,1,2.0,5.0,10.0
7.9,513.0,0.0,0.0,0.06,0.0,371.1,-19.49,4.0,4.0,52.6,6.96,6630.72,0,1,2.0,5.0,10.0
8.0,513.0,0.0,0.0,0.07,0.0,371.1,-19.44,4.0,4.0,52.6,6.76,6600.0,0,1,2.0,5.0,10.0
8.1,513.0,0.0,0.0,0.08,0.0,371.1,-19.38,4.0,4.0,52.6,6.76,6600.0,0,1,2.0,5.0,10.0
8.2,513.0,0.0,0.0,0.06,0.0,371.1,-19.28,4.0,4.0,52.6,6.76,6590.73,0,1,2.0,5.0,10.0
8.3,513.0,0.0,0.0,0.04,0.0,371.11,-19.19,4.0,4.0,52.6,6.76,6550.74,0,1,2.0,5.0,10.0
8.4,513.0,0.0,0.0,0.03,0.0,371.16,-19.14,4.0,4.0,52.6,6.76,6515.37,0,1,2.0,5.0,10.0
8.5,513.0,0.0,0.0,0.06,0.0,371.2,-19.09,4.0,4.0,52.6,6.76,6495.37,0,1,2.0,5.0,10.0
8.6,513.0,0.0,0.0,0.07,0.0,371.2,-19.04,4.0,4.0,52.6,6.76,6470.74,0,1,2.0,5.0,10.0
8.7,513.0,0.0,0.0,0.05,0.0,371.2,-18.98,4.0,4.0,52.6,6.76,6430.74,0,1,2.0,5.0,10.0
8.8,513.0,0.0,0.0,0.05,0.0,371.2,-18.88,4.0,4.0,52.6,6.56,6395.37,0,1,2.0,5.0,10.0
8.9,513.0,0.0,0.0,0.05,0.0,371.2,-18.79,4.0,4.0,52.6,6.56,6375.38,0,1,2.0,5.0,10.0
9.0,513.02,0.0,0.0,0.05,0.0,371.2,-18.74,4.0,4.0,52.6,6.56,6355.38,0,1,2.0,5.0,10.0
9.1,513.05,0.0,0.0,0.07,0.0,371.2,-18.69,4.0,4.0,52.6,6.56,6335.38,0,1,2.0,5.0,10.0
9.2,513.07,0.0,0.0,0.07,0.0,371.2,-18.64,4.0,4.0,52.6,6.56,6315.38,0,1,2.0,5.0,10.0
9.3,513.1,0.0,0.0,0.06,0.0,371.2,-18.59,4.0,4.0,52.6,6.56,6295.38,0,1,2.0,5.0,10.0
9.4,513.13,0.0,0.0,0.06,0.0,371.2,-18.54,4.0,4.0,52.6,6.56,6275.38,0,1,2.0,5.0,10.0
9.5,513.16,0.0,0.0,0.09,0.0,371.2,-18.49,4.0,4.0,52.6,6.56,6255.38,0,1,2.0,5.0,10.0
9.6,513.19,0.0,0.0,0.05,0.0,371.2,-18.44,4.0,4.0,52.6,6.56,6235.38,0,1,2.0,5.0,10.0
9.7,513.22,0.0,0.0,0.06,0.0,371.21,-18.38,4.0,4.0,52.6,6.56,6215.39,0,1,2.0,5.0,10.0
9.8,513.24,0.0,0.0,0.06,0.0,371.26,-18.28,4.0,4.0,52.6,6.56,6195.39,0,1,2.0,5.0,10.0
9.9,513.27,0.0,0.0,0.05,0.0,371.3,-18.19,4.0,4.0,52.6,6.56,6175.39,0,1,2.0,5.0,10.0
10.0,513.3,0.0,0.0,0.06,0.0,371.3,-18.14,4.0,4.0,52.6,6.28,6155.39,0,1,2.0,5.0,10.0
10.1,513.33,0.0,0.0,0.06,0.0,371.3,-18.09,4.0,4.0,52.6,6.28,6135.39,0,1,2.0,5.0,10.0
10.2,513.36,0.0,0.0,0.04,0.0,371.3,-18.04,4.0,4.0,52.6,6.28,6115.39,0,1,2.0,5.0,10.0
10.3,513.38,0.0,0.0,0.05,0.0,371.3,-17.98,4.0,4.0,52.6,6.28,6095.39,0,1,2.0,5.0,10.0
10.4,513.41,0.0,0.0,0.04,0.0,371.3,-17.88,4.0,4.0,52.6,6.28,6075.39,0,1,2.0,5.0,10.0
10.5,513.44,0.0,0.0,0.05,0.0,371.3,-17.79,4.0,4.0,52.6,6.28,6055.4,0,1,2.0,5.0,10.0
10.6,513.47,0.0,0.0,0.06,0.0,371.3,-17.74,4.0,4.0,52.6,6.28,6040.0,0,1,2.0,5.0,10.0
10.7,513.5,0.0,0.0,0.07,0.0,371.3,-17.7,4.0,4.0,52.6,6.28,6040.0,0,1,2.0,5.0,10.0
10.8,513.53,0.0,0.0,0.08,0.0,371.3,-17.7,4.0,4.0,52.6,6.28,6035.4,0,1,2.0,5.0,10.0
10.9,513.55,0.0,0.0,0.04,0.0,371.3,-17.7,4.0,4.0,52.6,6.28,6015.4,0,1,2.0,5.0,10.0
11.0,513.58,0.0,0.0,0.02,0.0,371.3,-17.7,4.0,4.0,52.6,6.04,5995.4,0,1,2.0,5.0,10.0
11.1,513.61,0.0,0.0,0.09,0.0,371.3,-17.68,4.0,4.0,52.6,6.04,5975.4,0,1,2.0,5.0,10.0
11.2,513.64,0.0,0.0,0.07,0.0,371.3,-17.58,4.0,4.0,52.6,6.04,5960.0,0,1,2.0,5.0,10.0
11.3,513.67,0.0,0.0,0.05,0.0,371.31,-17.5,4.0,4.0,52.6,6.04,5960.0,0,1,2.0,5.0,10.0
11.4,513.69,0.0,0.0,0.09,0.0,371.36,-17.5,4.0,4.0,52.6,6.04,5955.41,0,1,2.0,5.0,10.0
11.5,513.72,0.0,0.0,0.09,0.0,371.39,-17.49,4.0,4.0,52.6,6.04,5935.41,0,1,2.0,5.0,10.0
11.6,513.75,0.0,0.0,0.06,0.0,371.34,-17.44,4.0,4.0,52.6,6.04,5920.0,0,1,2.0,5.0,10.0
11.7,513.78,0.0,0.0,0.04,0.0,371.31,-17.4,4.0,4.0,52.6,6.04,5920.0,0,1,2.0,5.0,10.0
11.8,513.81,0.0,0.0,0.05,0.0,371.36,-17.4,4.0,4.0,52.6,6.04,5915.41,0,1,2.0,5.0,10.0
11.9,513.83,0.0,0.0,0.05,0.0,371.39,-17.4,4.0,4.0,52.6,6.04,5895.41,0,1,2.0,5.0,10.0
12.0,513.86,0.0,0.0,0.05,0.0,371.34,-17.4,4.0,4.0,52.6,5.96,5880.0,0,1,2.0,5.0,10.0
12.1,513.89,0.0,0.0,0.06,0.0,371.3,-17.39,4.0,4.0,52.6,5.96,5880.0,0,1,2.0,5.0,10.0
12.2,513.92,0.0,0.0,0.06,0.0,371.3,-17.34,4.0,4.0,52.6,5.96,5875.42,0,1,2.0,5.0,10.0
12.3,513.95,0.0,0.0,0.06,0.0,371.3,-17.32,4.0,4.0,52.59,5.96,5855.42,0,1,2.0,5.0,10.0
12.4,513.98,0.0,0.0,0.06,0.0,371.3,-17.42,4.0,4.0,52.54,5.96,5840.0,0,1,2.0,5.0,10.0
12.5,514.0,0.0,0.0,0.07,0.0,371.3,-17.44,4.0,4.0,52.5,5.96,5840.0,0,1,2.0,5.0,10.0
12.6,514.03,0.0,0.0,0.07,0.0,371.3,-17.19,4.0,4.0,52.5,5.96,5835.42,0,1,2.0,5.0,10.0
12.7,514.06,0.0,0.0,0.09,0.0,371.31,-17.02,4.0,4.0,52.5,5.96,5815.42,0,1,2.0,5.0,10.0
12.8,514.09,0.0,0.0,0.07,0.0,371.36,-17.12,4.0,4.0,52.5,5.88,5800.0,0,1,2.0,5.0,10.0
12.9,514.12,0.0,0.0,0.06,0.0,371.39,-17.16,4.0,4.0,52.5,5.88,5800.0,0,1,2.0,5.0,10.0
13.0,514.14,0.0,0.0,0.07,0.0,371.34,-17.01,4.0,4.0,52.5,5.88,5795.43,0,1,2.0,5.0,10.0
13.1,514.17,0.0,0.0,0.08,0.0,371.31,-16.91,4.0,4.0,52.5,5.88,5775.43,0,1,2.0,5.0,10.0
13.2,514.2,0.0,0.0,0.07,0.0,371.36,-16.96,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.3,514.23,0.0,0.0,0.07,0.0,371.39,-16.99,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.4,514.26,0.0,0.0,0.07,0.0,371.34,-16.94,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.5,514.28,0.0,0.0,0.05,0.0,371.31,-16.88,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.6,514.31,0.0,0.0,0.08,0.0,371.36,-16.78,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.7,514.34,0.0,0.0,0.07,0.0,371.4,-16.74,4.0,4.0,52.5,5.88,5760.0,0,1,2.0,5.0,10.0
13.8,514.37,0.0,0.0,0.05,0.0,371.4,-16.89,4.0,4.0,52.5,5.8,5760.0,0,1,2.0,5.0,10.0
13.9,514.4,0.0,0.0,0.05,0.0,371.39,-16.98,4.0,4.0,52.5,5.8,5760.0,0,1,2.0,5.0,10.0
14.0,514.43,0.0,0.0,0.06,0.0,371.34,-16.88,4.0,4.0,52.5,5.8,5760.0,0,1,2.0,5.0,10.0
14.1,514.45,0.0,0.0,0.06,0.0,371.3,-16.84,4.0,4.0,52.5,5.8,5760.0,0,1,2.0,5.0,10.0
14.2,514.48,0.0,0.0,0.06,0.0,371.3,-16.99,4.0,4.0,52.5,5.8,5755.44,0,1,2.0,5.0,10.0
14.3,514.51,0.0,0.0,0.06,0.0,371.3,-17.05,4.0,4.0,52.5,5.8,5735.44,0,1,2.0,5.0,10.0
14.4,514.54,0.0,0.0,0.05,0.0,371.3,-16.85,4.0,4.0,52.5,5.79,5720.0,0,1,2.0,5.0,10.0
14.5,514.57,0.0,0.0,0.07,0.0,371.3,-16.75,4.0,4.0,52.5,5.77,5720.0,0,1,2.0,5.0,10.0
14.6,514.59,0.0,0.0,0.06,0.0,371.3,-16.95,4.0,4.0,52.5,5.75,5720.0,0,1,2.0,5.0,10.0
14.7,514.62,0.0,0.0,0.04,0.0,371.3,-17.05,4.0,4.0,52.5,5.73,5720.0,0,1,2.0,5.0,10.0
14.8,514.65,0.0,0.0,0.05,0.0,371.3,-16.85,4.0,4.0,52.5,5.71,5720.0,0,1,2.0,5.0,10.0
14.9,514.68,0.0,0.0,0.04,0.0,371.3,-16.72,4.0,4.0,52.5,5.69,5720.0,0,1,2.0,5.0,10.0
15.0,514.71,0.0,0.0,0.05,0.0,371.3,-16.82,4.0,4.0,52.5,5.68,5715.45,0,1,2.0,5.0,10.0
15.1,514.74,0.0,0.0,0.06,0.0,371.3,-16.89,4.0,4.0,52.5,5.68,5695.45,0,1,2.0,5.0,10.0
15.2,514.76,0.0,0.0,0.09,0.0,371.3,-16.84,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.3,514.79,0.0,0.0,0.06,0.0,371.3,-16.8,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.4,514.82,0.0,0.0,0.05,0.0,371.3,-16.8,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.5,514.85,0.0,0.0,0.07,0.0,371.3,-16.8,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.6,514.88,0.0,0.0,0.08,0.0,371.3,-16.8,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.7,514.9,0.0,0.0,0.06,0.0,371.3,-16.81,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.8,514.93,0.0,0.0,0.04,0.0,371.3,-16.86,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
15.9,514.96,0.0,0.0,0.05,0.0,371.3,-16.92,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.0,514.99,0.0,0.0,0.09,0.0,371.3,-17.02,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.1,515.02,0.0,0.0,0.04,0.0,371.3,-17.05,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.2,515.04,0.0,0.0,0.05,0.0,371.3,-16.85,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.3,515.07,0.0,0.0,0.06,0.0,371.3,-16.75,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.4,515.1,0.0,0.0,0.07,0.0,371.3,-16.95,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.5,515.13,0.0,0.0,0.06,0.0,371.3,-17.05,4.0,4.0,52.5,5.68,5680.0,0,1,2.0,5.0,10.0
16.6,515.16,0.0,0.0,0.04,0.0,371.3,-16.85,4.0,4.0,52.5,5.68,5675.47,0,1,2.0,5.0,10.0
16.7,515.19,0.0,0.0,0.05,0.0,371.3,-16.71,4.0,4.0,52.5,5.68,5655.48,0,1,2.0,5.0,10.0
16.8,515.21,0.0,0.0,0.07,0.0,371.3,-16.76,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
16.9,515.24,0.0,0.0,0.06,0.0,371.3,-16.76,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.0,515.27,0.0,0.0,0.05,0.0,371.3,-16.61,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.1,515.3,0.0,0.0,0.06,0.0,371.3,-16.55,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.2,515.33,0.0,0.0,0.04,0.0,371.3,-16.75,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.3,515.35,0.0,0.0,0.06,0.0,371.3,-16.86,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.4,515.38,0.0,0.0,0.06,0.0,371.3,-16.71,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.5,515.41,0.0,0.0,0.04,0.0,371.3,-16.62,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.6,515.44,0.0,0.0,0.05,0.0,371.3,-16.72,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.7,515.47,0.0,0.0,0.05,0.0,371.3,-16.78,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.8,515.5,0.0,0.0,0.04,0.0,371.3,-16.68,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
17.9,515.52,0.0,0.0,0.07,0.0,371.3,-16.61,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.0,515.55,0.0,0.0,0.07,0.0,371.3,-16.66,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.1,515.58,0.0,0.0,0.07,0.0,371.3,-16.7,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.2,515.61,0.0,0.0,0.06,0.0,371.3,-16.7,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.3,515.64,0.0,0.0,0.04,0.0,371.3,-16.69,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.4,515.66,0.0,0.0,0.07,0.0,371.3,-16.64,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.5,515.69,0.0,0.0,0.06,0.0,371.29,-16.65,4.0,4.0,52.5,5.68,5640.0,0,1,2.0,5.0,10.0
18.6,515.72,0.0,0.0,0.03,0.0,371.24,-16.85,4.0,4.0,52.5,5.68,5635.5,0,1,2.0,5.0,10.0
18.7,515.75,0.0,0.0,0.04,0.0,371.2,-16.93,4.0,4.0,52.5,5.68,5615.5,0,1,2.0,5.0,10.0
18.8,515.78,0.0,0.0,0.05,0.0,371.2,-16.63,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
18.9,515.8,0.0,0.0,0.06,0.0,371.21,-16.44,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.0,515.83,0.0,0.0,0.07,0.0,371.26,-16.59,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.1,515.86,0.0,0.0,0.06,0.0,371.29,-16.65,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.2,515.89,0.0,0.0,0.05,0.0,371.24,-16.45,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.3,515.92,0.0,0.0,0.07,0.0,371.21,-16.36,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.4,515.95,0.0,0.0,0.04,0.0,371.26,-16.61,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.5,515.97,0.0,0.0,0.09,0.0,371.29,-16.73,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
19.6,516.0,0.0,0.0,0.07,0.0,371.24,-16.43,4.0,4.0,52.5,5.68,5600.0,0,1,2.0,5.0,10.0
