Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
294.3,574.23,22.82,-20.13,-0.67,0.0,391.15,17.87,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.4,574.23,25.47,-16.0,-0.32,0.0,390.85,12.77,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.5,574.23,29.4,-8.25,-0.37,0.0,390.45,6.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.6,574.23,31.55,-2.56,-0.31,0.0,389.95,0.02,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.7,574.22,31.92,1.0,-0.18,0.0,389.65,-4.05,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.8,574.22,34.43,2.0,-0.3,0.0,389.55,-5.35,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
294.9,574.22,34.48,2.5,-0.38,0.0,389.45,-6.45,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.0,574.22,35.13,2.81,-0.33,0.0,389.35,-7.35,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.1,574.22,35.28,3.31,0.06,0.0,389.28,-8.25,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.2,574.21,34.54,4.31,-0.08,0.0,389.23,-9.15,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.3,574.21,34.95,3.87,-0.01,0.0,389.22,-9.43,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.4,574.21,35.18,3.19,0.06,0.0,389.27,-9.08,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.5,574.21,35.4,4.5,-0.08,0.0,389.28,-9.25,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.6,574.2,36.31,5.0,-0.13,0.0,389.23,-9.95,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.7,574.2,37.51,5.19,-0.02,0.0,389.18,-10.62,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.8,574.2,39.19,6.19,-0.14,0.0,389.13,-11.27,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
295.9,574.2,40.73,6.0,0.22,0.0,389.03,-12.27,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.0,574.19,41.18,7.5,0.18,0.0,388.88,-13.62,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.1,574.19,41.18,8.81,0.1,0.0,388.78,-15.02,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.2,574.19,41.93,10.69,0.07,0.0,388.73,-16.47,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.3,574.19,42.79,10.69,0.08,0.0,388.65,-17.77,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.4,574.19,44.46,12.0,0.16,0.0,388.55,-18.92,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.5,574.18,46.33,12.87,0.1,0.0,388.43,-20.32,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.6,574.18,47.62,15.31,0.37,0.0,388.28,-21.97,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.7,574.18,47.85,16.13,0.02,0.0,388.08,-24.76,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.8,574.18,47.68,19.87,0.16,0.0,387.83,-28.71,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
296.9,574.17,47.68,22.69,0.24,0.0,387.63,-31.79,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.0,574.17,47.68,24.69,0.34,0.0,387.48,-33.99,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.1,574.17,47.78,25.37,0.26,0.0,387.33,-36.12,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.2,574.17,47.68,28.13,0.28,0.0,387.18,-38.17,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.3,574.17,47.68,28.69,0.32,0.0,387.05,-39.77,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.4,574.16,47.62,30.19,0.49,0.0,386.95,-40.92,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.5,574.16,47.68,31.31,0.49,0.0,386.83,-42.42,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.6,574.16,47.38,32.5,0.57,0.0,386.68,-44.27,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.7,574.16,47.2,33.31,0.33,0.0,386.58,-45.4,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.8,574.15,47.2,34.5,0.35,0.0,386.53,-45.8,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
297.9,574.15,47.2,34.32,0.55,0.0,386.48,-46.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.0,574.15,47.2,34.82,0.45,0.0,386.43,-46.9,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.1,574.15,46.75,34.5,0.5,0.0,386.42,-46.73,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.2,574.14,46.66,34.0,0.45,0.0,386.47,-45.78,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.3,574.14,46.75,33.32,0.36,0.0,386.52,-44.6,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.4,574.14,46.66,31.5,0.43,0.0,386.57,-43.2,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.5,574.14,45.67,31.0,0.33,0.0,386.65,-42.0,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.6,574.14,44.88,30.32,0.25,0.0,386.75,-41.0,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.7,574.13,44.43,29.0,0.31,0.0,386.82,-39.95,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.8,574.13,43.3,28.68,0.23,0.0,386.87,-38.85,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
298.9,574.13,43.08,26.5,0.3,0.0,386.95,-37.28,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.0,574.13,42.76,24.18,0.36,0.0,387.05,-35.23,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.1,574.12,41.48,23.18,0.39,0.0,387.2,-33.13,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.2,574.12,41.33,21.37,0.23,0.0,387.4,-30.98,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.3,574.12,39.87,20.05,0.13,0.0,387.57,-28.48,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.4,574.12,39.48,17.55,0.17,0.0,387.72,-25.63,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.5,574.11,38.86,15.82,0.25,0.0,387.85,-23.63,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.6,574.11,38.23,14.82,0.2,0.0,387.95,-22.48,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.7,574.11,38.23,14.13,0.06,0.0,388.05,-21.15,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.8,574.11,38.32,12.18,-0.13,0.0,388.15,-19.65,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
299.9,574.11,38.38,11.63,0.12,0.0,388.22,-18.45,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.0,574.1,38.23,10.32,0.05,0.0,388.27,-17.55,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.1,574.1,38.38,10.32,0.1,0.0,388.35,-16.45,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.2,574.1,38.53,8.5,0.08,0.0,388.45,-15.15,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.3,574.1,37.97,8.13,-0.05,0.0,388.55,-13.8,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.4,574.09,38.08,7.5,0.01,0.0,388.65,-12.4,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.5,574.09,38.14,6.0,0.01,0.0,388.68,-12.0,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.6,574.09,37.9,6.71,0.03,0.0,388.63,-12.6,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.7,574.09,38.08,6.79,0.06,0.0,388.62,-12.85,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.8,574.08,37.9,6.71,-0.01,0.0,388.67,-12.75,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
300.9,574.08,37.98,6.79,-0.01,0.0,388.7,-12.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.0,574.08,37.81,6.71,-0.16,0.0,388.7,-13.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.1,574.08,37.75,6.71,-0.09,0.0,388.7,-12.98,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.2,574.08,37.75,6.21,0.01,0.0,388.7,-12.53,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.3,574.07,37.67,6.29,-0.01,0.0,388.7,-12.32,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.4,574.07,37.84,6.21,0.13,0.0,388.7,-12.37,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.5,574.07,37.9,6.79,0.07,0.0,388.7,-12.67,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.6,574.07,38.53,6.29,-0.22,0.0,388.7,-13.22,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.7,574.06,38.25,7.71,-0.22,0.0,388.7,-13.43,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.8,574.06,38.46,6.71,-0.06,0.0,388.7,-13.28,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
301.9,574.06,39.85,7.5,0.16,0.0,388.65,-13.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
302.0,574.06,40.16,7.58,0.05,0.0,388.55,-15.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
302.1,574.06,41.19,9.29,0.02,0.0,388.48,-16.12,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
302.2,574.05,43.03,9.71,0.1,0.0,388.43,-16.97,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
302.3,574.05,43.03,10.58,0.1,0.0,388.35,-18.02,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.5,28.01
302.4,574.05,43.5,11.92,0.0,0.0,388.25,-19.27,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.45,28.01
302.5,574.05,43.88,12.58,-0.02,0.0,388.15,-20.67,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.4,28.01
302.6,574.04,44.58,13.87,-0.01,0.0,388.05,-22.22,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.35,28.01
302.7,574.04,44.58,15.58,0.01,0.0,387.98,-23.52,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.3,28.01
302.8,574.04,44.75,15.71,0.03,0.0,387.93,-24.57,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.25,28.01
302.9,574.04,44.49,17.58,-0.02,0.0,387.85,-25.47,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.2,28.01
303.0,574.03,44.82,17.79,0.17,0.0,387.75,-26.22,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.15,28.01
303.1,574.03,45.2,18.08,0.12,0.0,387.65,-27.5,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.1,28.01
303.2,574.03,45.13,19.42,0.0,0.0,387.55,-29.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.05,28.01
303.3,574.03,45.6,20.58,0.18,0.0,387.45,-30.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.4,574.03,45.12,22.5,0.46,0.0,387.35,-32.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.5,574.02,45.57,22.5,0.45,0.0,387.25,-33.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.6,574.02,45.74,23.58,0.61,0.0,387.15,-33.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.7,574.02,45.57,24.17,0.32,0.0,387.05,-34.67,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.8,574.02,45.41,26.0,0.17,0.0,386.95,-35.62,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
303.9,574.01,45.83,24.21,0.39,0.0,386.9,-36.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.0,574.01,45.74,25.08,0.22,0.0,386.9,-36.7,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.1,574.01,45.5,24.71,0.24,0.0,386.92,-36.53,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.2,574.01,45.5,24.71,0.35,0.0,386.97,-35.78,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.3,574.0,45.68,23.71,0.3,0.0,387.0,-35.62,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.4,574.0,45.44,24.21,0.37,0.0,387.0,-36.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.5,574.0,45.5,24.79,0.51,0.0,387.0,-36.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.6,574.0,45.74,23.29,0.43,0.0,387.0,-36.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.7,574.0,45.76,23.92,0.29,0.0,386.98,-36.42,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.8,573.99,45.68,23.79,0.19,0.0,386.93,-36.67,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
304.9,573.99,45.6,24.21,0.12,0.0,386.9,-36.43,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.0,573.99,45.83,24.09,0.39,0.0,386.9,-35.68,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.1,573.99,46.0,23.21,0.59,0.0,386.9,-35.52,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.2,573.98,46.66,24.71,0.21,0.0,386.9,-35.97,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.3,573.98,46.88,24.5,0.2,0.0,386.83,-37.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.4,573.98,46.88,26.29,0.22,0.0,386.68,-38.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.5,573.98,46.88,27.88,0.3,0.0,386.58,-40.37,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.6,573.97,47.38,27.91,0.35,0.0,386.53,-41.72,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.7,573.97,47.61,27.62,0.37,0.0,386.45,-43.17,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.8,573.97,47.85,28.83,0.34,0.0,386.35,-44.72,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
305.9,573.97,48.55,30.33,0.32,0.0,386.23,-46.47,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.0,573.97,49.38,31.87,0.27,0.0,386.08,-48.42,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.1,573.96,49.55,31.62,0.32,0.0,385.95,-49.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.2,573.96,49.45,32.59,0.35,0.0,385.85,-50.67,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.3,573.96,49.38,34.5,0.44,0.0,385.75,-51.85,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.4,573.96,49.23,35.29,0.42,0.0,385.65,-53.35,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.5,573.95,49.15,36.79,0.44,0.0,385.55,-54.77,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.6,573.95,49.05,37.5,0.49,0.0,385.45,-56.12,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.7,573.95,48.86,38.5,0.45,0.0,385.35,-57.47,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.8,573.95,48.78,40.5,0.64,0.0,385.25,-58.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
306.9,573.95,48.52,39.71,0.62,0.0,385.2,-59.23,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
307.0,573.94,47.85,40.21,0.51,0.0,385.2,-58.68,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
307.1,573.94,47.5,39.0,0.55,0.0,385.22,-57.93,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
307.2,573.94,45.47,38.5,0.44,0.0,385.27,-56.98,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.01
307.3,573.94,44.49,34.95,0.42,0.0,385.45,-54.48,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,28.0
307.4,573.93,44.01,32.09,0.4,0.0,385.75,-50.43,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.99
307.5,573.93,43.65,28.57,0.28,0.0,386.05,-46.26,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.97
307.6,573.93,43.5,27.03,0.27,0.0,386.35,-41.95,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.95
307.7,573.93,43.18,25.53,0.2,0.0,386.57,-38.88,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.94
307.8,573.92,43.28,22.74,0.15,0.0,386.72,-37.03,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.92
307.9,573.92,43.35,21.53,0.23,0.0,386.82,-34.83,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.9
308.0,573.92,43.72,20.79,0.14,0.0,386.87,-32.28,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.89
308.1,573.92,44.2,19.17,0.19,0.0,386.95,-30.85,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.87
308.2,573.92,44.36,18.5,0.11,0.0,387.05,-30.55,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.85
308.3,573.91,44.43,18.12,0.08,0.0,387.1,-30.47,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.4,573.91,44.04,18.79,0.23,0.0,387.1,-30.62,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.5,573.91,43.95,17.91,0.13,0.0,387.12,-30.08,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.6,573.91,43.56,17.29,0.11,0.0,387.17,-28.83,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.7,573.9,43.5,16.71,0.11,0.0,387.22,-27.78,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.8,573.9,43.5,15.5,0.21,0.0,387.27,-26.93,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
308.9,573.9,43.44,16.09,0.15,0.0,387.32,-26.35,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.0,573.9,43.5,15.41,0.1,0.0,387.37,-26.05,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.1,573.89,43.35,15.71,0.06,0.0,387.4,-26.07,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.2,573.89,43.5,15.79,0.06,0.0,387.4,-26.42,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.3,573.89,43.78,15.71,0.24,0.0,387.35,-26.82,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.4,573.89,43.95,16.41,0.15,0.0,387.25,-27.27,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.5,573.89,43.95,16.79,0.03,0.0,387.2,-27.55,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.6,573.88,43.78,17.29,0.15,0.0,387.2,-27.65,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.7,573.88,43.65,16.79,0.17,0.0,387.25,-27.43,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.8,573.88,43.5,16.59,0.13,0.0,387.35,-26.88,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
309.9,573.88,43.5,16.09,0.19,0.0,387.4,-26.5,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
310.0,573.87,43.35,15.79,0.14,0.0,387.4,-26.3,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
310.1,573.87,43.03,15.5,0.07,0.0,387.42,-25.78,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
310.2,573.87,42.47,15.0,0.19,0.0,387.47,-24.93,26.0,26.0,82.9,5.32,0.0,0.68,1,28.5,18.0,27.84
310.3,573.87,41.84,14.21,0.04,0.0,387.55,-23.85,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.4,573.86,41.55,13.21,-0.07,0.0,387.65,-22.55,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.5,573.86,40.81,12.5,-0.04,0.0,387.75,-21.03,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.6,573.86,40.4,11.21,-0.02,0.0,387.85,-19.28,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.7,573.86,40.14,9.91,0.04,0.0,387.95,-17.6,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.8,573.86,39.6,8.62,-0.03,0.0,388.05,-16.0,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
310.9,573.85,38.83,7.41,-0.08,0.0,388.15,-14.6,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.0,573.85,38.53,6.79,-0.17,0.0,388.25,-13.4,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.1,573.85,38.53,6.09,-0.04,0.0,388.3,-12.87,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.2,573.85,38.38,6.21,-0.07,0.0,388.3,-13.02,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.3,573.84,38.38,6.21,-0.14,0.0,388.3,-13.1,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.4,573.84,38.38,6.29,-0.01,0.0,388.3,-13.1,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.5,573.84,38.38,6.21,-0.01,0.0,388.3,-13.08,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.6,573.84,38.23,6.59,-0.02,0.0,388.3,-13.03,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.7,573.84,38.08,6.21,-0.01,0.0,388.32,-12.68,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.8,573.83,38.08,5.79,0.03,0.0,388.37,-12.03,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
311.9,573.83,37.97,5.79,-0.06,0.0,388.4,-11.92,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.0,573.83,37.75,5.91,-0.17,0.0,388.4,-12.37,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.1,573.83,37.5,5.71,-0.1,0.0,388.4,-12.48,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.2,573.82,37.58,5.71,-0.05,0.0,388.4,-12.23,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.3,573.82,37.58,5.5,0.0,0.0,388.4,-12.17,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.4,573.82,37.58,5.8,-0.02,0.0,388.4,-12.32,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.5,573.82,37.58,5.79,-0.01,0.0,388.4,-12.4,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.6,573.81,37.68,5.71,0.05,0.0,388.4,-12.4,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.7,573.81,37.58,5.91,-0.06,0.0,388.4,-12.28,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.8,573.81,37.65,6.0,-0.04,0.0,388.4,-12.03,26.0,26.0,82.9,5.32,0.0,0.64,1,28.5,18.0,27.84
312.9,573.81,37.58,5.79,-0.04,0.0,388.4,-11.8,26.0,26.0,82.88,5.32,0.0,0.64,1,28.5,18.0,27.84
313.0,573.81,37.58,5.91,0.01,0.0,388.4,-11.6,26.0,26.0,82.83,5.32,0.0,0.64,1,28.5,18.0,27.84
313.1,573.8,37.75,5.8,0.04,0.0,388.4,-11.6,26.0,26.0,82.8,5.32,0.0,0.64,1,28.5,18.0,27.84
313.2,573.8,37.58,5.7,-0.03,0.0,388.4,-11.8,26.0,26.0,82.8,5.32,0.0,0.64,1,28.5,18.0,27.84
313.3,573.8,37.58,5.79,-0.08,0.0,388.4,-12.07,26.0,26.0,82.8,5.32,0.0,0.64,1,28.5,18.0,27.84
313.4,573.8,37.75,6.0,0.02,0.0,388.4,-12.42,26.0,26.0,82.8,5.32,0.0,0.64,1,28.5,18.0,27.84
313.5,573.79,37.84,5.7,-0.03,0.0,388.4,-12.62,26.0,26.0,82.8,5.32,0.0,0.64,1,28.5,18.0,27.84
