Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.2,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.3,500.0,0.0,0.0,-0.22,0.0,391.6,-1.1,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.5,500.0,0.0,0.0,-0.28,0.0,391.6,-1.1,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.6,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.15,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.8,500.0,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
3.9,500.0,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.0,500.0,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.1,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.2,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.3,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.5,500.0,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.6,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.8,500.0,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
4.9,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.0,499.99,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.1,499.98,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.2,499.97,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.3,499.96,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.4,499.95,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.5,499.94,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.6,499.93,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.7,499.92,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.8,499.91,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
5.9,499.9,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.0,499.89,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.1,499.88,0.0,0.0,-0.21,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.2,499.87,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.3,499.86,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.4,499.85,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.5,499.84,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.6,499.83,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.7,499.82,0.0,0.0,-0.27,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.8,499.81,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
6.9,499.8,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.0,499.79,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.1,499.78,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.2,499.77,0.0,0.0,-0.24,0.0,391.6,-1.3,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.3,499.76,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.4,499.76,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.5,499.75,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.6,499.74,0.0,0.0,-0.26,0.0,391.6,-1.3,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.7,499.73,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.8,499.72,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
7.9,499.71,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.0,499.7,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.1,499.69,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.2,499.68,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.3,499.67,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.4,499.66,0.0,0.0,-0.27,0.0,391.6,-1.2,3.11,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.5,499.65,0.0,0.0,-0.25,0.0,391.6,-1.2,3.37,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.6,499.64,0.0,0.0,-0.24,0.0,391.6,-1.2,3.64,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.7,499.63,0.0,0.0,-0.27,0.0,391.6,-1.2,3.9,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.8,499.62,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
8.9,499.61,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.0,499.6,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.1,499.59,0.0,0.0,-0.2,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.2,499.58,0.0,0.0,-0.21,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.3,499.57,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.4,499.56,0.0,0.0,-0.25,0.0,391.6,-1.2,3.85,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.5,499.55,0.0,0.0,-0.25,0.0,391.6,-1.2,3.49,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.6,499.54,0.0,0.0,-0.23,0.0,391.6,-1.2,3.14,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.7,499.53,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.8,499.52,0.0,0.0,-0.21,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
9.9,499.51,0.0,0.0,-0.2,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.0,499.5,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.1,499.49,0.0,0.0,-0.27,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.2,499.48,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.3,499.47,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.4,499.46,0.0,0.0,-0.24,0.0,391.6,-1.2,3.09,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.5,499.45,0.0,0.0,-0.24,0.0,391.6,-1.2,3.29,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.6,499.44,0.0,0.0,-0.24,0.0,391.6,-1.2,3.5,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.7,499.43,0.0,0.0,-0.26,0.0,391.6,-1.2,3.71,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.8,499.42,0.0,0.0,-0.26,0.0,391.6,-1.2,3.92,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
10.9,499.41,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.0,499.4,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.1,499.39,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.2,499.38,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.3,499.37,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.4,499.36,0.0,0.0,-0.26,0.0,391.6,-1.2,3.77,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.5,499.35,0.0,0.0,-0.23,0.0,391.6,-1.2,3.21,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.6,499.34,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.7,499.33,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.8,499.32,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
11.9,499.31,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.0,499.3,0.0,0.0,-0.27,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.1,499.29,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.2,499.28,0.0,0.0,-0.21,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.3,499.27,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.4,499.26,0.0,0.0,-0.24,0.0,391.6,-1.2,3.15,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.5,499.25,0.0,0.0,-0.22,0.0,391.6,-1.2,3.51,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.6,499.24,0.0,0.0,-0.24,0.0,391.6,-1.2,3.86,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.7,499.24,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.8,499.23,0.0,0.0,-0.21,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
12.9,499.22,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.0,499.21,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.1,499.2,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.2,499.19,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.3,499.18,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.4,499.17,0.0,0.0,-0.22,0.0,391.6,-1.2,3.85,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.5,499.16,0.0,0.0,-0.25,0.0,391.6,-1.2,3.49,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.6,499.15,0.0,0.0,-0.25,0.0,391.6,-1.2,3.14,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.7,499.14,0.0,0.0,-0.22,0.0,391.6,-1.2,3.1,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.8,499.13,0.0,0.0,-0.22,0.0,391.6,-1.2,3.27,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
13.9,499.12,0.0,0.0,-0.22,0.0,391.6,-1.2,3.44,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.0,499.11,0.0,0.0,-0.22,0.0,391.6,-1.2,3.6,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.1,499.1,0.0,0.0,-0.25,0.0,391.6,-1.2,3.77,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.2,499.09,0.0,0.0,-0.25,0.0,391.6,-1.2,3.94,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.3,499.08,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.4,499.07,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.5,499.06,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.6,499.05,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.7,499.04,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.8,499.03,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
14.9,499.02,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.0,499.01,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.1,499.0,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.2,498.99,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.3,498.98,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.4,498.97,0.0,0.0,-0.26,0.0,391.6,-1.2,3.77,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.5,498.96,0.0,0.0,-0.25,0.0,391.6,-1.2,3.21,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.6,498.95,0.0,0.0,-0.24,0.0,391.6,-1.2,3.21,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.7,498.94,0.0,0.0,-0.24,0.0,391.6,-1.2,3.54,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.8,498.93,0.0,0.0,-0.24,0.0,391.6,-1.2,3.87,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
15.9,498.92,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.0,498.91,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.1,498.9,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.2,498.89,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.3,498.88,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.4,498.87,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.5,498.86,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.6,498.85,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.7,498.84,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.8,498.83,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
16.9,498.82,0.0,0.0,-0.21,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.0,498.81,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.1,498.8,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.2,498.79,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.3,498.78,0.0,0.0,-0.21,0.0,391.6,-1.25,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.4,498.77,0.0,0.0,-0.2,0.0,391.6,-1.3,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.5,498.76,0.0,0.0,-0.22,0.0,391.6,-1.25,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.6,498.75,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.7,498.74,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.8,498.73,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
17.9,498.72,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.0,498.72,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.1,498.71,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.2,498.7,0.0,0.0,-0.21,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.3,498.69,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.4,498.68,0.0,0.0,-0.24,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.5,498.67,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.6,498.66,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.7,498.65,0.0,0.0,-0.25,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
18.8,498.64,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,85.5,0.0,0.0,0.0,1,3.0,5.0,10.0
