Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
6.0,476.0,28.6,66.71,1.04,0.0,370.05,-15.78,13.0,14.0,52.8,1.16,1200.0,0,1,3.0,41.5,25.01
6.1,476.0,28.75,67.0,1.07,0.0,369.95,-16.13,13.0,14.0,52.8,1.16,1200.0,0,1,3.0,41.5,25.01
6.2,476.0,28.66,65.71,1.03,0.0,369.9,-16.46,13.0,14.0,52.8,1.16,1219.79,0,1,3.0,41.5,25.01
6.3,476.0,28.6,63.42,0.94,0.0,369.9,-16.76,13.0,14.0,52.8,1.16,1299.78,0,1,3.0,41.5,25.01
6.4,476.0,28.75,59.63,0.92,0.0,369.95,-16.48,13.0,14.0,52.8,1.16,1384.72,0,1,3.0,41.5,25.01
6.5,476.0,30.03,52.63,0.8,0.0,370.05,-15.68,13.0,14.0,52.77,1.16,1484.71,0,1,3.0,41.5,25.01
6.6,476.0,33.63,43.34,0.64,0.0,370.05,-15.17,13.0,14.0,52.72,1.16,1560.0,0,1,3.0,41.5,25.01
6.7,476.0,37.35,40.0,0.61,0.0,369.95,-14.92,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
6.8,476.0,40.72,44.87,0.7,0.0,369.79,-16.62,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
6.9,476.0,41.93,54.87,0.88,0.0,369.59,-20.07,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.0,476.0,41.93,68.83,1.14,0.0,369.34,-22.84,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.1,476.0,42.57,79.46,1.26,0.0,369.04,-24.99,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.2,476.0,43.72,82.21,1.33,0.0,368.74,-27.85,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.3,476.0,44.36,89.16,1.47,0.0,368.44,-31.35,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.4,476.0,44.51,96.58,1.54,0.0,368.17,-34.29,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.5,476.0,44.43,101.37,1.59,0.0,367.92,-36.74,13.0,14.0,52.7,1.16,1560.0,0,1,3.0,41.5,25.01
7.6,476.0,44.28,103.5,1.63,0.0,367.72,-38.24,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
7.7,476.0,44.1,102.73,1.57,0.0,367.57,-38.89,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
7.8,476.0,43.78,101.27,1.56,0.0,367.47,-40.07,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.5,25.01
7.9,476.0,43.65,99.77,1.59,0.0,367.42,-41.72,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.5,25.01
8.0,476.0,43.5,99.23,1.5,0.0,367.35,-42.29,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
8.1,476.0,43.27,97.23,1.39,0.0,367.25,-41.89,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
8.2,476.0,44.18,94.23,1.4,0.0,367.17,-42.36,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
8.3,476.0,43.95,90.47,1.34,0.0,367.12,-43.61,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.5,25.01
8.4,476.0,43.78,93.27,1.42,0.0,367.05,-44.54,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.5,25.01
8.5,476.0,43.58,92.53,1.47,0.0,366.95,-45.19,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.5,25.01
8.6,476.0,41.0,90.04,1.48,0.0,367.01,-43.94,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.5,25.01
8.7,476.0,26.89,85.53,1.28,0.0,367.21,-40.99,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.5,25.01
8.8,476.0,0.0,69.91,0.84,0.0,368.07,-31.73,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.5,25.01
8.9,476.0,0.0,33.51,0.29,0.0,369.52,-16.83,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.5,25.01
9.0,476.0,0.0,1.07,-0.39,0.0,370.54,-6.18,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
9.1,476.0,0.0,-14.32,-1.44,0.0,371.19,0.67,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
9.2,476.0,0.0,-28.47,-2.2,0.0,371.74,5.88,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.5,25.01
9.3,476.0,0.0,-40.59,-2.57,0.0,372.19,9.63,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.5,25.01
9.4,476.0,0.0,-57.2,-2.94,0.0,372.53,12.56,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.5,25.01
9.5,476.0,0.0,-70.7,-3.29,1.0,372.78,14.76,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
9.6,476.0,0.0,-80.93,-3.55,1.0,372.82,15.19,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
9.7,476.0,0.0,-85.46,-3.63,1.0,372.67,14.04,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
9.8,476.0,0.0,-84.77,-3.55,1.0,372.52,11.92,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
9.9,476.0,0.0,-83.0,-3.46,1.0,372.37,8.92,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.0,476.0,0.0,-84.5,-3.34,1.0,372.17,6.52,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.1,476.0,0.0,-83.28,-3.19,1.0,371.92,4.67,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.2,476.0,0.0,-83.78,-3.06,1.0,371.72,2.8,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.3,476.0,0.0,-83.28,-2.95,1.0,371.57,0.9,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.4,476.0,0.0,-83.78,-2.76,1.0,371.42,-1.08,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.5,476.0,0.0,-84.0,-2.34,1.0,371.27,-3.13,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.6,476.0,0.0,-81.78,-1.79,1.0,371.12,-4.31,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.7,476.0,0.0,-68.2,-1.41,1.0,370.97,-4.71,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.8,476.0,0.0,-56.14,-1.25,1.0,370.9,-5.4,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
10.9,476.0,0.0,-47.57,-1.06,1.0,370.9,-6.35,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.0,476.0,0.0,-37.07,-0.85,1.0,370.87,-6.69,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.1,476.0,0.0,-29.42,-0.72,1.0,370.82,-6.49,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.2,476.0,0.0,-22.35,-0.58,1.0,370.8,-6.19,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.3,476.0,0.0,-15.2,-0.43,1.0,370.8,-5.79,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.4,476.0,0.0,-9.35,-0.18,0.0,370.83,-5.76,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.5,476.0,0.0,-7.57,0.11,0.0,370.88,-6.06,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.6,476.0,0.0,-0.43,0.21,0.0,370.9,-5.81,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.7,476.0,0.0,0.0,0.13,0.0,370.9,-5.05,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.8,476.0,0.0,0.0,-0.03,0.0,370.93,-4.81,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
11.9,476.0,0.0,0.0,0.03,0.0,370.98,-5.01,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.0,476.0,0.0,0.0,0.1,0.0,370.97,-5.05,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.1,476.0,0.0,0.0,0.03,0.0,370.92,-4.95,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.2,476.0,0.0,0.0,0.01,0.0,370.9,-4.93,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.3,476.0,0.0,0.0,0.05,0.0,370.9,-4.98,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.4,476.0,0.0,0.0,0.02,0.0,370.93,-5.26,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.5,476.0,0.0,0.0,0.01,0.0,370.98,-5.76,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.6,476.0,0.0,0.0,0.03,0.0,370.97,-5.76,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.7,476.0,0.0,0.0,0.07,0.0,370.92,-5.31,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.8,476.0,0.0,0.0,0.04,0.0,370.9,-5.28,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
12.9,476.0,0.07,0.0,0.0,0.0,370.9,-5.63,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.0,476.0,2.66,0.0,0.02,0.0,370.9,-5.83,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.1,476.0,5.63,2.5,0.08,0.0,370.9,-5.88,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.2,476.0,7.15,6.33,0.11,0.0,370.87,-5.82,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.3,476.0,9.72,7.67,0.13,0.0,370.82,-5.67,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.4,476.0,12.83,11.16,0.15,0.0,370.83,-6.0,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.5,476.0,18.09,16.67,0.24,0.0,370.88,-6.75,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.6,476.0,25.84,23.66,0.41,0.0,370.79,-7.73,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.7,476.0,32.15,41.15,0.76,0.0,370.59,-8.93,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.5,25.01
13.8,476.0,36.19,84.46,1.49,0.0,370.29,-11.82,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.49,25.01
13.9,476.0,37.63,130.47,2.17,0.0,369.89,-16.22,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.44,25.01
14.0,476.0,39.19,147.67,2.4,0.0,369.54,-19.83,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.39,25.01
14.1,476.0,42.7,149.67,2.51,0.0,369.24,-22.73,13.0,14.0,52.7,1.56,1560.0,0,1,3.0,41.34,25.01
14.2,476.0,47.34,157.49,2.71,0.0,368.81,-26.98,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.29,25.01
14.3,476.0,51.28,171.66,2.9,0.0,368.26,-32.43,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.24,25.01
14.4,476.0,53.73,179.33,2.99,0.0,367.76,-37.64,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.19,25.01
14.5,476.0,55.13,180.66,3.03,0.0,367.31,-42.64,13.0,14.0,52.7,1.55,1560.0,0,1,3.0,41.14,25.01
14.6,476.0,55.31,181.0,3.06,0.0,366.86,-46.87,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.09,25.01
14.7,476.0,55.85,180.16,3.02,0.0,366.41,-50.42,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.04,25.01
14.8,476.0,56.78,178.84,2.98,0.0,366.04,-54.16,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.0,25.01
14.9,476.0,58.02,176.0,2.94,0.0,365.74,-58.06,13.0,14.0,52.7,1.54,1560.0,0,1,3.0,41.0,25.01
15.0,476.0,59.06,174.5,2.92,0.0,365.39,-61.96,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.0,25.01
15.1,476.0,59.49,174.64,2.85,0.0,364.99,-65.86,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.0,25.01
15.2,476.0,59.78,172.64,2.87,0.0,364.59,-69.2,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.0,25.01
15.3,476.0,59.82,171.14,2.88,0.0,364.19,-72.05,13.0,14.0,52.7,1.53,1560.0,0,1,3.0,41.0,25.01
15.4,476.0,60.1,170.86,2.82,0.0,363.84,-75.54,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.0,25.01
15.5,476.0,60.14,170.5,2.85,0.0,363.54,-79.59,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.0,25.01
15.6,476.0,61.49,169.36,2.86,0.0,363.19,-82.85,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.0,25.01
15.7,476.0,63.5,167.5,2.79,0.0,362.79,-85.4,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.0,25.01
15.8,476.0,64.13,168.14,2.78,0.0,362.39,-89.13,13.0,14.0,52.7,1.52,1560.0,0,1,3.0,41.0,25.01
15.9,476.0,64.23,169.72,2.82,0.0,361.99,-93.93,13.0,14.0,52.67,1.51,1560.0,0,1,3.0,41.0,25.01
16.0,476.0,64.13,169.5,2.85,0.0,361.56,-98.23,13.0,14.0,52.62,1.51,1560.0,0,1,3.0,41.0,25.01
16.1,476.0,63.95,170.36,2.83,0.0,361.11,-102.08,13.0,14.0,52.6,1.51,1560.0,0,1,3.0,41.0,25.01
16.2,476.0,63.8,169.0,2.82,0.0,360.74,-105.35,13.0,14.0,52.6,1.51,1560.0,0,1,3.0,41.0,25.01
16.3,476.0,63.8,168.86,2.81,0.0,360.44,-108.1,13.0,14.0,52.6,1.51,1560.0,0,1,3.0,41.0,25.01
16.4,476.0,63.5,166.64,2.77,0.0,360.14,-111.09,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
16.5,476.0,63.31,165.36,2.75,0.0,359.84,-114.29,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
16.6,476.0,62.52,165.28,2.72,0.0,359.54,-116.8,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
16.7,476.0,61.95,164.36,2.64,0.0,359.24,-118.7,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
16.8,476.0,61.39,162.78,2.64,0.0,358.97,-120.87,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
16.9,476.0,60.32,161.36,2.63,0.0,358.72,-123.27,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.0,476.0,58.25,158.28,2.65,0.0,358.55,-124.45,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.1,476.0,57.15,157.66,2.52,0.0,358.45,-124.55,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.2,476.0,56.95,149.86,2.34,0.0,358.43,-124.26,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.3,476.0,55.92,145.58,2.32,0.0,358.48,-123.61,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.4,476.0,53.38,144.56,2.35,0.0,358.61,-122.06,13.0,14.0,52.6,1.48,1560.0,0,1,3.0,41.0,25.01
17.5,476.0,50.06,137.95,2.22,0.0,358.81,-119.71,13.0,14.0,52.6,1.48,1560.0,0,1,3.0,41.0,25.01
17.6,476.0,48.86,127.56,1.94,0.0,359.4,-112.85,13.0,14.0,52.6,1.48,1560.0,0,1,3.0,41.0,25.01
17.7,476.0,46.51,112.08,1.82,0.0,360.35,-101.95,13.0,14.0,52.6,1.48,1560.0,0,1,3.0,41.0,25.01
17.8,476.0,44.4,100.48,1.63,0.0,361.33,-91.53,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
17.9,476.0,44.28,86.96,1.29,0.0,362.33,-81.53,13.0,14.0,52.6,1.49,1560.0,0,1,3.0,41.0,25.01
18.0,476.0,44.28,73.64,1.06,0.0,363.17,-73.23,13.0,14.0,52.6,1.5,1560.0,0,1,3.0,41.0,25.01
18.1,476.0,44.41,65.37,0.97,0.0,363.86,-66.47,13.0,14.0,52.57,1.5,1560.0,0,1,3.0,41.0,25.01
18.2,476.0,44.43,60.37,0.75,0.0,364.36,-61.08,13.0,14.0,52.52,1.5,1560.0,0,1,3.0,41.0,25.01
18.3,476.0,44.43,56.44,0.7,0.0,364.66,-56.98,13.0,14.0,52.5,1.51,1560.0,0,1,3.0,41.0,25.01
18.4,476.0,44.58,53.32,0.78,0.0,364.88,-54.77,13.0,14.0,52.5,1.51,1560.0,0,1,3.0,41.0,25.01
18.5,476.0,45.03,50.46,0.87,0.0,365.03,-54.32,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
18.6,476.0,45.03,49.5,0.77,0.0,365.07,-54.0,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
18.7,476.0,45.03,50.62,0.65,0.0,365.02,-53.8,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
18.8,476.0,45.35,49.46,0.56,0.0,365.08,-53.36,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
18.9,476.0,45.35,45.66,0.65,0.0,365.23,-52.71,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
19.0,476.0,46.49,47.96,0.62,0.0,365.27,-52.55,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
19.1,476.0,48.78,47.04,0.71,0.0,365.22,-52.85,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
19.2,476.0,49.25,51.0,0.75,0.0,364.97,-54.98,13.0,14.0,52.5,1.52,1560.0,0,1,3.0,41.0,25.01
