Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
11.1,553.0,48.0887,126.5187,2.02,0.0,379.23359,-64.70893,19.0,20.0,70.9612,0.0,0,0.2293,1,23.5,38.0,31.8397
11.2,553.0,45.27665,122.74099,1.92719,0.0,379.27761,-63.40907,19.0,20.0,70.9112,0.0,0,0.2243,1,23.5,38.0,31.8397
11.3,553.0,42.4887,116.77844,1.79345,0.0,379.3776,-61.35918,19.0,20.0,70.9,0.0,0,0.2193,1,23.5,38.0,31.8397
11.4,553.0,41.1015,104.56993,1.57637,0.0,379.86562,-55.04091,19.0,20.0,70.9,0.0,0,0.2143,1,23.5,38.0,31.8397
11.5,553.0,38.08094,86.81125,1.24554,0.0,380.46565,-47.49053,19.0,20.0,70.9,0.0,0,0.2093,1,23.5,38.0,31.8397
11.6,553.0,35.51399,70.81846,1.05572,0.0,381.10449,-39.86254,19.0,20.0,70.9,0.0,0,0.2043,1,23.5,38.0,31.8397
11.7,553.0,33.72184,56.55172,0.79232,0.0,381.75452,-32.21216,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.8397
11.8,553.0,32.1709,43.05628,0.53993,0.0,382.28808,-25.72661,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.8397
11.9,553.0,31.40885,31.518,0.3779,0.0,382.78806,-19.57692,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.8397
12.0,553.0,29.452,24.01902,0.25319,0.0,383.13283,-15.79409,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.8397
12.1,553.0,27.84742,19.5,0.15032,0.0,383.43283,-12.69409,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.84102
12.2,553.0,26.66762,13.536,0.03519,0.0,383.69403,-9.82692,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.8577
12.3,553.0,26.575,9.25961,-0.03833,0.0,383.94403,-7.02692,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.87437
12.4,553.0,26.575,5.73999,-0.11387,0.0,384.11641,-5.0807,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.89104
12.5,553.0,26.575,2.74049,-0.08567,0.0,384.2664,-3.38078,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.90771
12.6,553.0,26.35465,0.74025,-0.05653,0.0,384.45521,-1.48672,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.92438
12.7,553.0,25.975,-2.26025,-0.23734,0.0,384.65522,0.46337,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.94105
12.8,553.0,25.90462,-11.22105,-0.46062,0.0,384.77761,1.52091,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.95772
12.9,553.0,24.96428,-10.52,-0.29532,0.0,384.87762,2.32095,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.97439
13.0,553.0,24.1,-7.74125,-0.30936,0.0,384.97761,3.35373,19.0,20.0,70.9,0.0,0,0.2,1,23.5,38.0,31.99107
13.1,553.0,24.32035,-10.98072,-0.39223,0.0,385.0776,4.45362,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.99599,32.0064
13.2,553.0,26.70787,-13.02076,-0.31871,0.0,384.98359,2.87631,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.94599,32.0064
13.3,553.0,31.51346,-7.29435,-0.21478,0.0,384.83359,0.52619,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.89599,32.0064
13.4,553.0,36.33568,-0.77625,-0.17653,0.0,384.68358,-1.00898,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.84599,32.0064
13.5,553.0,39.28246,1.25875,-0.07932,0.0,384.53357,-2.30905,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.79599,32.0064
13.6,553.0,41.6163,2.0,-0.1603,0.0,384.42238,-3.84186,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.74599,32.0064
13.7,553.0,43.86184,2.9825,-0.00668,0.0,384.32239,-5.44178,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.69599,32.0064
13.8,553.0,46.26215,12.65025,0.2321,0.0,383.71793,-12.8237,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.64599,32.0064
13.9,553.0,47.05,28.8005,0.45589,0.0,382.96793,-21.8737,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.59599,32.0064
14.0,553.0,46.75,47.94308,0.78293,0.0,382.21793,-30.72968,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.54599,32.0064
14.1,553.0,46.275,62.9335,0.97211,0.0,381.46793,-39.52968,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.2,553.0,45.0101,68.65058,1.05041,0.0,381.1836,-42.50883,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.3,553.0,41.64834,69.0,1.09488,0.0,381.03361,-43.8087,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.4,553.0,37.67465,66.8506,0.99572,0.0,381.27159,-39.83212,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.5,553.0,33.26112,56.98374,0.84046,0.0,381.62163,-34.33157,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.6,553.0,26.6108,42.41625,0.5271,0.0,382.20449,-27.08492,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.7,553.0,22.99779,30.0665,0.36877,0.0,382.85452,-19.33454,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.8,553.0,19.5007,19.1995,0.19283,0.0,383.42687,-12.63282,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
14.9,553.0,16.73683,9.20125,-0.05276,0.0,383.97681,-6.23346,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.0,553.0,15.46285,0.28325,-0.112,0.0,384.48794,-0.02832,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.1,553.0,14.12067,-7.93422,-0.29727,0.0,384.98787,6.12076,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.2,553.0,13.44121,-23.06091,-0.53603,0.0,385.37151,10.21509,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.3,553.0,12.11162,-27.06081,-0.72895,0.0,385.72153,13.71526,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.4,553.0,11.7,-37.55951,-0.89373,0.0,386.22669,18.88327,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.5,553.0,11.7,-49.8735,-1.05197,0.0,386.77669,24.53327,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.6,553.0,11.7,-52.12675,-1.05707,0.0,386.82242,24.71383,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.7,553.0,11.90433,-49.0,-1.09432,0.0,386.72241,23.31376,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.8,553.0,12.38845,-49.31287,-1.07707,0.0,386.62241,21.95248,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
15.9,553.0,14.40188,-46.6255,-1.00623,0.0,386.5224,20.60242,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.0,553.0,17.70856,-39.87932,-0.78849,0.0,386.22845,16.53715,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.1,553.0,19.8835,-28.88044,-0.66826,0.0,385.87852,11.68812,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.2,553.0,22.37875,-23.31275,-0.54174,0.0,385.60607,8.00135,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.3,553.0,27.85913,-17.75451,-0.32625,0.0,385.35603,4.65085,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.4,553.0,33.95074,-4.88138,-0.17923,0.0,385.06723,1.5335,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.5,553.0,37.78455,0.62681,-0.13656,0.0,384.76723,-1.5165,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.6,553.0,39.475,1.37381,0.00719,0.0,384.66121,-2.47152,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.7,553.0,39.15,2.0,-0.04462,0.0,384.61122,-2.82147,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.8,553.0,39.3,2.31306,-0.01014,0.0,384.40607,-5.18836,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
16.9,553.0,39.6,8.935,-0.02288,0.0,384.15603,-8.13881,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.0,553.0,40.34286,9.93881,0.07624,0.0,384.1,-8.91638,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.1,553.0,42.4,9.18678,0.108,0.0,384.1,-9.06637,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.2,553.0,42.75435,16.24775,0.41576,0.0,383.82847,-12.12562,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.3,553.0,43.65,23.74537,0.25898,0.0,383.47847,-16.02562,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.4,553.0,43.775,29.74825,0.34067,0.0,383.20612,-19.45924,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.5,553.0,43.775,35.5,0.26257,0.0,382.95621,-22.75809,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.6,553.0,44.32942,40.74863,0.48885,0.0,382.62859,-26.21407,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.7,553.0,47.5928,45.3745,0.53512,0.0,382.27844,-29.71565,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.8,553.0,49.55,53.62218,1.21888,0.0,381.61806,-37.63849,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
17.9,553.0,49.85,68.998,1.16108,0.0,380.86813,-46.83757,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
18.0,553.0,49.7,84.31316,1.26805,0.0,380.31206,-52.66301,19.0,20.0,70.9,0.0,0,0.2,1,23.5,37.5,32.0064
