Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.0,487.0,41.93,54.56,0.68,0.0,379.03,-24.97,31.0,32.0,63.3,0.0,0,2.6,0,33.5,14.82,39.84
4.1,487.0,41.93,69.53,0.72,0.0,378.79,-28.63,31.0,32.0,63.3,0.0,0,2.6,0,33.5,14.87,39.84
4.2,487.0,43.03,74.51,0.9,0.0,378.69,-30.03,31.0,32.0,63.3,0.0,0,2.6,0,33.5,14.92,39.84
4.3,487.0,43.03,76.02,1.0,0.0,378.59,-31.5,31.0,32.0,63.3,0.0,0,2.6,0,33.5,14.97,39.84
4.4,487.0,43.03,84.52,1.02,0.0,378.44,-33.65,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
4.5,487.0,43.18,89.98,1.08,0.0,378.29,-35.72,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
4.6,487.0,43.78,88.0,1.19,0.0,378.19,-37.02,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
4.7,487.0,44.88,90.03,1.29,0.0,378.09,-38.4,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
4.8,487.0,45.35,91.53,1.37,0.0,377.94,-40.55,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
4.9,487.0,45.2,97.02,1.43,0.0,377.79,-42.69,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.0,487.0,45.2,102.51,1.56,0.0,377.69,-44.69,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.1,487.0,45.35,101.51,1.57,0.0,377.59,-46.6,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.2,487.0,45.68,107.49,1.47,0.0,377.49,-47.65,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.3,487.0,45.83,103.99,1.46,0.0,377.39,-48.78,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.4,487.0,45.68,104.51,1.5,0.0,377.24,-50.68,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.5,487.0,45.83,106.99,1.54,0.0,377.1,-52.53,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.6,487.0,46.6,103.5,1.62,0.0,377.05,-53.88,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.7,487.0,46.75,104.51,1.69,0.0,376.99,-55.27,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.8,487.0,47.05,106.98,1.74,0.0,376.84,-57.07,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
5.9,487.0,47.2,107.5,1.74,0.0,376.69,-58.83,31.0,32.0,63.3,0.0,0,2.6,0,33.5,15.0,39.84
6.0,487.0,47.2,108.5,1.72,0.0,376.59,-60.18,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.1,487.0,47.2,107.5,1.76,0.0,376.49,-61.49,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.2,487.0,47.2,106.49,1.75,0.0,376.39,-62.44,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.3,487.0,47.05,104.49,1.73,0.0,376.3,-63.38,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.4,487.0,46.75,104.5,1.74,0.0,376.25,-64.23,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.5,487.0,46.45,103.99,1.75,0.0,376.2,-65.07,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.6,487.0,46.28,101.99,1.74,0.0,376.15,-65.77,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.7,487.0,46.13,100.0,1.69,0.0,376.1,-66.39,31.0,32.0,63.3,0.0,0,2.76,0,33.5,15.0,39.84
6.8,487.0,46.13,97.99,1.64,0.0,376.05,-66.29,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
6.9,487.0,45.95,95.0,1.59,0.0,376.0,-66.11,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.0,487.0,45.02,93.0,1.52,0.0,376.05,-65.16,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.1,487.0,43.95,89.99,1.47,0.0,376.11,-63.97,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.2,487.0,42.85,83.47,1.4,0.0,376.26,-60.42,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.3,487.0,41.32,75.48,1.26,0.0,376.43,-56.65,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.4,487.0,40.4,66.97,1.07,0.0,376.78,-50.8,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.5,487.0,39.92,55.95,0.85,0.0,377.12,-45.1,31.0,32.0,63.3,0.0,0,3.0,0,33.5,15.0,39.84
7.6,487.0,39.0,46.99,0.74,0.0,377.37,-40.9,31.0,32.0,63.25,0.0,0,3.24,0,33.5,15.0,39.84
7.7,487.0,36.82,41.49,0.66,0.0,377.62,-36.77,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
7.8,487.0,36.5,34.99,0.52,0.0,377.82,-33.27,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
7.9,487.0,35.9,29.5,0.47,0.0,378.02,-29.78,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
8.0,487.0,33.27,25.48,0.39,0.0,378.22,-26.38,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
8.1,487.0,31.7,20.46,0.25,0.0,378.41,-23.14,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
8.2,487.0,29.85,16.5,0.19,0.0,378.56,-21.44,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
8.3,487.0,28.75,13.0,0.17,0.0,378.71,-19.77,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
8.4,487.0,28.13,9.99,0.12,0.0,378.81,-18.42,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
8.5,487.0,28.12,8.49,0.05,0.0,378.91,-17.06,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
8.6,487.0,28.0,5.5,-0.02,0.0,379.01,-15.61,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
8.7,487.0,28.0,3.99,-0.06,0.0,379.1,-14.21,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
8.8,487.0,28.0,3.49,-0.07,0.0,379.15,-13.21,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
8.9,487.0,27.83,2.0,-0.05,0.0,379.2,-12.23,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
9.0,487.0,28.0,0.99,-0.06,0.0,379.25,-11.53,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
9.1,487.0,27.83,-0.02,-0.17,0.0,379.3,-10.81,31.0,32.0,63.2,0.0,0,3.32,0,33.5,15.0,39.84
9.2,487.0,28.0,-5.02,-0.15,0.0,379.35,-9.86,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
9.3,487.0,28.0,-3.99,-0.15,0.0,379.4,-9.0,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.0,39.84
9.4,487.0,28.0,-3.49,-0.16,0.0,379.4,-9.05,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.02,39.84
9.5,487.0,28.0,-3.5,-0.1,0.0,379.4,-9.14,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.07,39.84
9.6,487.0,28.6,-3.01,-0.12,0.0,379.4,-9.59,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.12,39.84
9.7,487.0,29.68,-2.49,-0.16,0.0,379.4,-10.09,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.17,39.84
9.8,487.0,31.85,0.0,-0.15,0.0,379.35,-11.09,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.22,39.84
9.9,487.0,32.03,1.01,-0.15,0.0,379.3,-12.09,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.27,39.84
10.0,487.0,32.18,1.5,-0.13,0.0,379.25,-13.09,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.32,39.84
10.1,487.0,32.18,3.5,-0.04,0.0,379.2,-13.94,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.37,39.84
10.2,487.0,32.03,4.0,0.0,0.0,379.2,-13.34,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.42,39.84
10.3,487.0,31.85,2.5,-0.06,0.0,379.2,-12.79,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.47,39.84
10.4,487.0,31.7,1.51,-0.04,0.0,379.25,-12.69,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
10.5,487.0,31.7,2.0,-0.05,0.0,379.3,-12.6,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
10.6,487.0,31.7,2.0,-0.09,0.0,379.3,-12.65,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
10.7,487.0,32.03,2.0,-0.05,0.0,379.3,-12.76,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
10.8,487.0,32.48,2.01,-0.05,0.0,379.25,-13.36,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
10.9,487.0,33.28,3.99,-0.08,0.0,379.2,-13.98,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
11.0,487.0,34.65,5.0,-0.05,0.0,379.15,-14.83,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
11.1,487.0,35.4,6.01,-0.02,0.0,379.1,-15.67,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
11.2,487.0,35.4,7.51,-0.01,0.0,379.05,-16.42,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
11.3,487.0,35.58,8.5,0.05,0.0,379.0,-17.15,31.0,32.0,63.2,0.0,0,3.24,0,33.5,15.5,39.84
11.4,487.0,35.9,9.01,0.17,0.0,378.95,-17.65,31.0,32.0,63.2,0.0,0,3.23,0,33.5,15.5,39.84
11.5,487.0,36.05,10.49,0.13,0.0,378.9,-18.13,31.0,32.0,63.2,0.0,0,3.21,0,33.5,15.5,39.84
11.6,487.0,36.05,10.01,0.01,0.0,378.9,-18.48,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
11.7,487.0,36.05,11.5,0.01,0.0,378.9,-18.77,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
11.8,487.0,36.05,10.5,0.07,0.0,378.9,-18.42,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
11.9,487.0,35.9,10.5,0.1,0.0,378.9,-18.09,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.0,487.0,35.9,11.0,0.1,0.0,378.95,-17.94,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.1,487.0,35.73,10.0,0.1,0.0,379.0,-17.8,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.2,487.0,35.58,9.51,0.05,0.0,378.95,-17.75,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.3,487.0,35.57,9.51,0.05,0.0,378.9,-17.67,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.4,487.0,35.4,9.0,0.1,0.0,378.95,-17.37,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.5,487.0,35.28,9.0,0.11,0.0,379.0,-17.06,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.6,487.0,34.8,8.99,0.07,0.0,379.0,-16.61,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.7,487.0,34.8,7.99,0.09,0.0,379.0,-16.2,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.8,487.0,34.95,7.51,0.06,0.0,379.0,-16.25,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
12.9,487.0,35.4,8.49,0.03,0.0,379.0,-16.38,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
13.0,487.0,35.9,8.5,0.01,0.0,378.95,-17.18,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
13.1,487.0,36.2,10.0,0.0,0.0,378.9,-17.95,31.0,32.0,63.2,0.0,0,3.2,0,33.5,15.5,39.84
13.2,487.0,36.83,10.51,0.08,0.0,378.9,-18.45,31.0,32.0,63.2,0.0,0,3.16,0,33.5,15.5,39.84
13.3,487.0,37.75,12.0,0.1,0.0,378.9,-18.95,31.0,32.0,63.2,0.0,0,3.16,0,33.5,15.5,39.84
13.4,487.0,38.53,13.5,0.09,0.0,378.85,-19.45,31.0,32.0,63.2,0.0,0,3.15,0,33.5,15.5,39.84
13.5,487.0,38.53,13.5,0.12,0.0,378.8,-19.99,31.0,32.0,63.2,0.0,0,3.15,0,33.5,15.5,39.84
13.6,487.0,38.53,14.5,0.18,0.0,378.75,-20.94,31.0,32.0,63.2,0.0,0,3.15,0,33.5,15.5,39.84
13.7,487.0,38.53,16.01,0.17,0.0,378.7,-21.84,31.0,32.0,63.2,0.0,0,3.15,0,33.5,15.5,39.84
13.8,487.0,38.68,16.49,0.15,0.0,378.65,-22.24,31.0,32.0,63.2,0.0,0,3.14,0,33.5,15.5,39.84
13.9,487.0,38.52,17.5,0.2,0.0,378.6,-22.61,31.0,32.0,63.2,0.0,0,3.14,0,33.5,15.5,39.84
14.0,487.0,38.38,18.99,0.3,0.0,378.6,-22.71,31.0,32.0,63.2,0.0,0,3.14,0,33.5,15.5,39.84
14.1,487.0,38.38,17.51,0.3,0.0,378.6,-22.81,31.0,32.0,63.2,0.0,0,3.14,0,33.5,15.5,39.84
14.2,487.0,38.22,18.5,0.28,0.0,378.6,-22.96,31.0,32.0,63.2,0.0,0,3.13,0,33.5,15.5,39.84
14.3,487.0,37.75,18.01,0.17,0.0,378.6,-23.03,31.0,32.0,63.2,0.0,0,3.13,0,33.5,15.5,39.84
14.4,487.0,36.97,16.49,0.11,0.0,378.65,-22.28,31.0,32.0,63.2,0.0,0,3.13,0,33.5,15.5,39.84
14.5,487.0,35.12,16.01,0.16,0.0,378.7,-21.49,31.0,32.0,63.2,0.0,0,3.13,0,33.5,15.5,39.84
14.6,487.0,32.47,14.99,0.13,0.0,378.75,-20.29,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
14.7,487.0,30.45,12.5,0.12,0.0,378.81,-19.05,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
14.8,487.0,28.27,11.49,0.11,0.0,378.91,-17.5,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
14.9,487.0,25.82,7.99,-0.02,0.0,379.01,-15.9,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.0,487.0,24.25,5.99,-0.08,0.0,379.11,-13.75,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.1,487.0,22.07,2.99,-0.03,0.0,379.22,-11.49,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.2,487.0,20.22,-0.02,-0.02,0.0,379.42,-8.19,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.3,487.0,18.05,-9.01,-0.18,0.0,379.61,-4.98,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.4,487.0,14.35,-11.02,-0.31,0.0,379.76,-2.68,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.5,487.0,13.7,-15.52,-0.33,0.0,379.93,-0.07,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.6,487.0,13.85,-26.03,-0.64,0.0,380.28,5.58,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.7,487.0,14.03,-36.54,-0.85,0.0,380.6,10.72,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.8,487.0,14.03,-44.48,-0.86,0.0,380.65,10.92,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
15.9,487.0,14.03,-41.98,-0.84,0.0,380.7,11.06,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
16.0,487.0,14.03,-40.52,-0.84,0.0,380.7,10.66,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
16.1,487.0,14.35,-41.48,-0.87,0.0,380.7,10.27,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
16.2,487.0,14.35,-40.0,-0.85,0.0,380.7,9.97,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
16.3,487.0,14.95,-40.0,-0.87,0.0,380.69,9.47,31.0,32.0,63.2,0.0,0,3.12,0,33.5,15.5,39.84
16.4,487.0,16.65,-38.48,-0.78,0.0,380.54,7.02,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.52,39.84
16.5,487.0,17.73,-33.48,-0.7,0.0,380.39,4.57,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.57,39.84
16.6,487.0,20.08,-29.48,-0.68,0.0,380.29,2.17,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.62,39.84
16.7,487.0,24.1,-24.45,-0.5,0.0,380.18,-0.41,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.67,39.84
16.8,487.0,27.2,-13.45,-0.29,0.0,379.93,-4.71,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.72,39.84
16.9,487.0,29.08,-3.52,-0.21,0.0,379.69,-8.67,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.77,39.84
17.0,487.0,29.2,-0.02,-0.16,0.0,379.59,-9.42,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.82,39.84
17.1,487.0,29.2,0.0,-0.13,0.0,379.5,-10.08,31.0,32.0,63.2,0.0,0,3.04,0,33.5,15.87,39.84
17.2,487.0,29.38,-1.99,-0.1,0.0,379.5,-9.83,31.0,32.0,63.2,0.0,0,2.92,0,33.5,15.92,39.84
17.3,487.0,29.53,-1.01,-0.08,0.0,379.5,-9.62,31.0,32.0,63.2,0.0,0,2.93,0,33.5,15.97,39.84
17.4,487.0,29.85,-0.98,-0.12,0.0,379.5,-9.87,31.0,32.0,63.2,0.0,0,2.93,0,33.5,16.0,39.84
17.5,487.0,30.3,0.0,-0.09,0.0,379.5,-10.13,31.0,32.0,63.2,0.0,0,2.94,0,33.5,16.0,39.84
17.6,487.0,31.1,0.0,0.0,0.0,379.5,-10.48,31.0,32.0,63.2,0.0,0,2.94,0,33.5,16.0,39.84
17.7,487.0,32.03,0.98,-0.05,0.0,379.5,-10.91,31.0,32.0,63.2,0.0,0,2.95,0,33.5,16.0,39.84
17.8,487.0,33.4,2.0,-0.1,0.0,379.45,-12.11,31.0,32.0,63.2,0.0,0,2.95,0,33.5,16.0,39.84
17.9,487.0,34.48,2.51,0.01,0.0,379.39,-13.27,31.0,32.0,63.2,0.0,0,2.96,0,33.5,16.0,39.84
18.0,487.0,34.95,8.02,0.04,0.0,379.29,-14.02,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.1,487.0,35.73,8.48,0.04,0.0,379.2,-14.75,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.2,487.0,35.9,7.5,0.09,0.0,379.2,-15.25,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.3,487.0,35.9,9.5,0.13,0.0,379.2,-15.76,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.4,487.0,35.73,10.5,0.09,0.0,379.15,-16.41,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.5,487.0,35.73,11.5,0.15,0.0,379.1,-17.05,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.6,487.0,35.73,12.49,0.17,0.0,379.05,-17.55,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.7,487.0,35.73,13.02,0.13,0.0,379.0,-17.97,31.0,32.0,63.2,5.52,0,2.96,0,33.5,16.0,39.84
18.8,487.0,35.72,12.99,0.13,0.0,379.0,-17.67,31.0,32.0,63.2,5.52,0,2.92,0,33.5,16.0,39.84
18.9,487.0,35.4,12.99,0.07,0.0,379.0,-17.38,31.0,32.0,63.2,5.52,0,2.91,0,33.5,16.0,39.84
19.0,487.0,35.4,12.49,0.09,0.0,379.05,-17.13,31.0,32.0,63.2,0.0,0,2.91,0,33.5,16.0,39.84
19.1,487.0,35.28,11.5,0.13,0.0,379.1,-16.88,31.0,32.0,63.2,0.0,0,2.9,0,33.5,16.0,39.84
19.2,487.0,35.13,11.51,0.15,0.0,379.1,-16.63,31.0,32.0,63.2,0.0,0,2.9,0,33.5,16.0,39.84
19.3,487.0,35.13,10.99,0.17,0.0,379.1,-16.39,31.0,32.0,63.2,0.0,0,2.89,0,33.5,16.0,39.84
19.4,487.0,34.95,11.0,0.11,0.0,379.1,-16.29,31.0,32.0,63.2,0.0,0,2.89,0,33.5,16.0,39.84
19.5,487.0,34.47,10.49,0.03,0.0,379.1,-16.16,31.0,32.0,63.2,0.0,0,2.88,0,33.5,16.0,39.84
