Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.5,549.0,0.0,0.0,0.2,0.0,386.6,-1.66,18.0,18.0,77.9,0.44,0,0.0,0,16.0,23.69,25.01
4.6,549.0,0.0,0.0,0.21,0.0,386.64,-1.3,18.0,18.0,77.9,0.44,0,0.0,0,16.0,23.79,25.01
4.7,549.0,0.0,0.0,0.2,0.0,386.69,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,23.89,25.01
4.8,549.0,0.0,0.0,0.21,0.0,386.7,-0.84,18.0,18.0,77.9,0.44,0,0.0,0,16.0,23.99,25.01
4.9,549.0,0.0,0.0,0.24,0.0,386.7,-0.89,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.09,25.01
5.0,549.0,0.0,0.0,0.22,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.19,25.01
5.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.29,25.01
5.2,549.0,0.0,0.0,0.22,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.39,25.01
5.3,549.0,0.0,0.0,0.21,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.49,25.01
5.4,549.0,0.0,0.0,0.24,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.59,25.01
5.5,549.0,0.0,0.0,0.23,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.69,25.01
5.6,549.0,0.0,0.0,0.22,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.79,25.01
5.7,549.0,0.0,0.0,0.2,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.89,25.01
5.8,549.0,0.0,0.0,0.2,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,24.99,25.01
5.9,549.0,0.0,0.0,0.22,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.09,25.01
6.0,549.0,0.0,0.0,0.22,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.19,25.01
6.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.29,25.01
6.2,549.0,0.0,0.0,0.22,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.39,25.01
6.3,549.0,0.0,0.0,0.22,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.49,25.01
6.4,549.0,0.0,0.0,0.19,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.59,25.01
6.5,549.0,0.0,0.0,0.2,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.69,25.01
6.6,549.0,0.0,0.0,0.21,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.79,25.01
6.7,549.0,0.0,0.0,0.21,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.89,25.01
6.8,549.0,0.0,0.0,0.22,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,25.99,25.01
6.9,549.0,0.0,0.0,0.23,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.05,25.01
7.0,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.1,25.01
7.1,549.0,0.0,0.0,0.19,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.15,25.01
7.2,549.0,0.0,0.0,0.21,0.0,386.7,-0.93,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.2,25.01
7.3,549.0,0.0,0.0,0.22,0.0,386.7,-0.83,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.25,25.01
7.4,549.0,0.0,0.0,0.19,0.0,386.7,-0.87,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.3,25.01
7.5,549.0,0.0,0.0,0.18,0.0,386.7,-0.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.35,25.01
7.6,549.0,0.0,0.0,0.2,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.4,25.01
7.7,549.0,0.0,0.0,0.2,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.45,25.01
7.8,549.0,0.0,0.0,0.2,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.5,25.01
7.9,549.0,0.0,0.0,0.23,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.59,25.01
8.0,549.0,0.0,0.0,0.23,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.69,25.01
8.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.79,25.01
8.2,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.89,25.01
8.3,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,26.99,25.01
8.4,549.0,0.0,0.0,0.22,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.09,25.01
8.5,549.0,0.0,0.0,0.22,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.19,25.01
8.6,549.0,0.0,0.0,0.19,0.0,386.7,-0.86,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.29,25.01
8.7,549.0,0.0,0.0,0.19,0.0,386.7,-0.81,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.39,25.01
8.8,549.0,0.0,0.0,0.21,0.0,386.7,-0.87,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.49,25.01
8.9,549.0,0.0,0.0,0.2,0.0,386.7,-0.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.55,25.01
9.0,549.0,0.0,0.0,0.2,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.6,25.01
9.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.65,25.01
9.2,549.0,0.0,0.0,0.19,0.0,386.7,-0.86,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.7,25.01
9.3,549.0,0.0,0.0,0.18,0.0,386.7,-0.81,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.75,25.01
9.4,549.0,0.0,0.0,0.19,0.0,386.7,-0.87,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.8,25.01
9.5,549.0,0.0,0.0,0.22,0.0,386.7,-0.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.85,25.01
9.6,549.0,0.0,0.0,0.22,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.9,25.01
9.7,549.0,0.0,0.0,0.19,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,27.95,25.01
9.8,549.0,0.0,0.0,0.19,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.0,25.01
9.9,549.0,0.0,0.0,0.23,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.09,24.99
10.0,549.0,0.0,0.0,0.21,0.0,386.7,-0.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.19,24.97
10.1,549.0,0.0,0.0,0.21,0.0,386.7,-1.07,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.29,24.96
10.2,549.0,0.0,0.0,0.23,0.0,386.7,-1.03,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.39,24.94
10.3,549.0,0.0,0.0,0.2,0.0,386.7,-0.93,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.49,24.92
10.4,549.0,0.0,0.0,0.18,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.59,24.91
10.5,549.0,0.0,0.0,0.18,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.69,24.89
10.6,549.0,0.0,0.0,0.2,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.79,24.87
10.7,549.0,0.0,0.0,0.22,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.89,24.86
10.8,549.0,0.0,0.0,0.23,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,28.99,24.84
10.9,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.05,24.84
11.0,549.0,0.0,0.0,0.2,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.1,24.84
11.1,549.0,0.0,0.0,0.22,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.15,24.84
11.2,549.0,0.0,0.0,0.25,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.2,24.84
11.3,549.0,0.0,0.0,0.22,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.25,24.84
11.4,549.0,0.0,0.0,0.22,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.3,24.84
11.5,549.0,0.0,0.0,0.21,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.35,24.84
11.6,549.0,0.0,0.0,0.19,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.4,24.84
11.7,549.0,0.0,0.0,0.23,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.45,24.84
11.8,549.0,0.0,0.0,0.21,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.5,24.84
11.9,549.0,0.0,0.0,0.19,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.55,24.84
12.0,549.0,0.0,0.0,0.2,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.6,24.84
12.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.65,24.84
12.2,549.0,0.0,0.0,0.21,0.0,386.7,-0.93,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.7,24.84
12.3,549.0,0.0,0.0,0.21,0.0,386.7,-0.83,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.75,24.84
12.4,549.0,0.0,0.0,0.19,0.0,386.7,-0.84,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.8,24.84
12.5,549.0,0.0,0.0,0.18,0.0,386.7,-0.89,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.85,24.84
12.6,549.0,0.0,0.0,0.2,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.9,24.84
12.7,549.0,0.0,0.0,0.2,0.0,386.7,-0.9,18.0,18.0,77.9,0.44,0,0.0,0,16.0,29.95,24.84
12.8,549.0,0.0,0.0,0.19,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.0,24.84
12.9,549.0,0.0,0.0,0.17,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.09,24.84
13.0,549.0,0.0,0.0,0.17,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.19,24.84
13.1,549.0,0.0,0.0,0.2,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.29,24.84
13.2,549.0,0.0,0.0,0.19,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.39,24.84
13.3,549.0,0.0,0.0,0.19,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.49,24.84
13.4,549.0,0.0,0.0,0.21,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.59,24.84
13.5,549.0,0.0,0.0,0.21,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.69,24.84
13.6,549.0,0.0,0.0,0.21,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.79,24.84
13.7,549.0,0.0,0.0,0.19,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.89,24.84
13.8,549.0,0.0,0.0,0.21,0.0,386.7,-0.94,18.0,18.0,77.9,0.44,0,0.0,0,16.0,30.99,24.84
13.9,549.0,0.0,0.0,0.18,0.0,386.7,-0.99,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.05,24.84
14.0,549.0,0.0,0.0,0.22,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.1,24.84
14.1,549.0,0.07,0.0,0.25,0.0,386.7,-1.0,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.15,24.84
14.2,549.0,8.99,0.0,0.23,0.0,386.7,-1.04,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.2,24.84
14.3,549.0,18.79,1.5,0.23,0.0,386.7,-1.09,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.25,24.84
14.4,549.0,24.63,5.66,0.31,0.0,386.66,-1.74,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.3,24.84
14.5,549.0,25.92,28.58,0.52,0.0,386.61,-2.59,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.35,24.84
14.6,549.0,25.83,51.08,0.78,0.0,386.53,-3.47,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.4,24.84
14.7,549.0,25.65,63.66,1.03,0.0,386.43,-4.37,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.45,24.84
14.8,549.0,25.65,69.0,1.1,0.0,386.36,-5.12,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.5,24.84
14.9,549.0,25.44,71.69,1.2,0.0,386.31,-5.82,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.55,24.84
15.0,549.0,25.35,73.42,1.28,0.0,386.26,-6.41,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.6,24.84
15.1,549.0,25.13,73.17,1.27,0.0,386.21,-6.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.65,24.84
15.2,549.0,24.15,73.0,1.24,0.0,386.16,-7.47,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.7,24.84
15.3,549.0,23.59,72.83,1.22,0.0,386.11,-7.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.75,24.84
15.4,549.0,23.28,71.83,1.24,0.0,386.06,-8.36,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.8,24.84
15.5,549.0,22.83,70.5,1.2,0.0,386.01,-8.71,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.85,24.84
15.6,549.0,22.55,68.0,1.13,0.0,386.0,-8.87,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.9,24.84
15.7,549.0,22.55,64.84,1.05,0.0,386.0,-8.97,18.0,18.0,77.9,0.44,0,0.0,0,16.0,31.95,24.84
15.8,549.0,22.35,62.5,1.02,0.0,386.0,-8.96,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.0,24.84
15.9,549.0,21.37,59.66,0.97,0.0,386.0,-8.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.05,24.84
16.0,549.0,17.8,54.5,0.88,0.0,386.07,-8.08,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.1,24.84
16.1,549.0,10.74,44.82,0.75,0.0,386.17,-6.98,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.15,24.84
16.2,549.0,3.24,32.66,0.44,0.0,386.31,-5.02,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.2,24.84
16.3,549.0,0.0,15.32,0.05,0.0,386.46,-2.77,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.25,24.84
16.4,549.0,0.0,1.67,-0.13,0.0,386.57,-1.79,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.3,24.84
16.5,549.0,0.0,0.0,-0.11,0.0,386.67,-1.24,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.35,24.84
16.6,549.0,0.0,-4.0,-0.15,0.0,386.7,-0.91,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.4,24.84
16.7,549.0,0.0,-6.34,-0.14,0.0,386.7,-0.66,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.45,24.84
16.8,549.0,0.0,-9.67,-0.21,0.0,386.74,-0.45,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.5,24.84
16.9,549.0,0.0,-15.0,-0.35,0.0,386.79,-0.25,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.55,24.84
17.0,549.0,0.0,-18.16,-0.41,0.0,386.8,-0.24,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.6,24.84
17.1,549.0,0.0,-20.84,-0.51,0.0,386.8,-0.29,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.65,24.84
17.2,549.0,0.0,-23.66,-0.54,0.0,386.8,-0.23,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.7,24.84
17.3,549.0,0.0,-26.84,-0.57,0.0,386.8,-0.13,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.75,24.84
17.4,549.0,0.0,-29.0,-0.58,0.0,386.8,-0.25,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.8,24.84
17.5,549.0,0.0,-31.51,-0.66,0.0,386.8,-0.45,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.85,24.84
17.6,549.0,0.0,-33.17,-0.73,0.0,386.76,-0.65,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.9,24.84
17.7,549.0,0.0,-34.0,-0.73,0.0,386.71,-0.85,18.0,18.0,77.9,0.44,0,0.0,0,16.0,32.95,24.84
17.8,549.0,0.0,-35.84,-0.72,0.0,386.7,-1.09,18.0,18.0,77.9,0.44,0,0.0,0,16.0,33.0,24.84
17.9,549.0,0.0,-34.99,-0.67,0.0,386.7,-1.34,18.0,18.0,77.9,0.44,0,0.0,0,16.0,33.05,24.84
18.0,549.0,0.0,-30.66,-0.59,0.0,386.7,-1.47,18.0,18.0,77.9,0.44,0,0.0,0,16.0,33.1,24.84
18.1,549.0,0.0,-25.16,-0.48,0.0,386.7,-1.57,18.0,18.0,77.9,0.44,0,0.0,0,16.0,33.15,24.84
18.2,549.0,0.0,-20.33,-0.38,0.0,386.7,-1.53,18.0,18.0,77.9,0.44,0,0.0,0,16.01,33.2,24.84
18.3,549.0,0.0,-16.99,-0.34,0.0,386.7,-1.43,18.0,18.0,77.9,0.44,0,0.0,0,16.06,33.25,24.84
18.4,549.0,0.0,-10.84,-0.22,0.0,386.7,-1.4,18.0,18.0,77.9,0.44,0,0.0,0,16.11,33.3,24.84
18.5,549.0,0.0,-7.0,-0.11,0.0,386.7,-1.4,18.0,18.0,77.9,0.44,0,0.0,0,16.16,33.35,24.84
18.6,549.0,0.0,-5.16,-0.04,0.0,386.7,-1.21,18.0,18.0,77.9,0.44,0,0.0,0,16.21,33.4,24.84
18.7,549.0,0.0,0.0,0.16,0.0,386.7,-0.96,18.0,18.0,77.9,0.44,0,0.0,0,16.26,33.45,24.84
18.8,549.0,0.0,5.35,0.53,0.0,386.7,-1.09,18.0,18.0,77.9,0.44,0,0.0,0,16.31,33.5,24.84
18.9,549.0,0.0,7.82,0.73,0.0,386.7,-1.34,18.0,18.0,77.9,0.44,0,0.0,0,16.36,33.55,24.84
19.0,549.0,0.0,4.66,0.32,0.0,386.7,-1.4,18.0,18.0,77.9,0.44,0,0.0,0,16.41,33.6,24.84
19.1,549.0,0.0,3.34,0.04,0.0,386.7,-1.4,18.0,18.0,77.9,0.44,0,0.0,0,16.45,33.65,24.84
19.2,549.0,0.0,4.0,0.27,0.0,386.7,-1.36,18.0,18.0,77.9,0.44,0,0.0,0,16.5,33.7,24.84
19.3,549.0,0.0,3.17,0.32,0.0,386.7,-1.31,18.0,18.0,77.9,0.44,0,0.0,0,16.45,33.75,24.84
19.4,549.0,0.0,3.0,0.18,0.0,386.7,-1.23,18.0,18.0,77.9,0.44,0,0.0,0,16.4,33.8,24.84
19.5,549.0,0.0,2.33,0.22,0.0,386.7,-1.13,18.0,18.0,77.9,0.44,0,0.0,0,16.35,33.85,24.84
