Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
493.6,557.63,37.41,7.86,-0.03,0.0,388.91,-9.78,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
493.7,557.63,37.45,8.35,0.04,0.0,388.9,-9.9,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
493.8,557.62,37.58,8.64,-0.03,0.0,388.9,-9.9,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
493.9,557.62,38.23,8.0,-0.01,0.0,388.86,-10.43,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.0,557.61,38.53,9.64,-0.03,0.0,388.81,-11.18,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.1,557.61,38.78,9.5,0.04,0.0,388.76,-11.86,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.2,557.6,38.68,10.36,0.12,0.0,388.71,-12.51,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.3,557.6,38.83,10.14,0.01,0.0,388.7,-12.74,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.4,557.59,38.95,10.5,0.01,0.0,388.7,-12.79,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.5,557.59,39.0,9.64,-0.01,0.0,388.7,-12.91,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
494.6,557.58,38.72,10.86,0.08,0.0,388.7,-13.06,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.85
494.7,557.58,39.0,10.29,0.1,0.0,388.7,-12.75,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.87
494.8,557.57,39.3,9.64,0.09,0.0,388.7,-12.25,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.88
494.9,557.57,39.04,10.86,0.07,0.0,388.7,-12.31,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.9
495.0,557.57,39.0,10.64,0.01,0.0,388.7,-12.61,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.92
495.1,557.56,39.0,10.64,0.07,0.0,388.7,-12.59,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.93
495.2,557.56,39.0,10.36,0.1,0.0,388.7,-12.44,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.95
495.3,557.55,38.83,10.0,-0.1,0.0,388.7,-12.33,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.97
495.4,557.55,38.68,10.5,-0.19,0.0,388.7,-12.23,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.98
495.5,557.54,38.68,10.0,0.07,0.0,388.74,-11.99,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,34.0
495.6,557.54,38.68,10.0,0.05,0.0,388.79,-11.69,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,34.0
495.7,557.53,38.57,10.0,-0.12,0.0,388.76,-11.67,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.98
495.8,557.53,38.53,9.64,0.11,0.0,388.71,-11.77,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.96
495.9,557.52,38.53,10.0,0.03,0.0,388.74,-11.73,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.95
496.0,557.52,38.23,10.0,-0.18,0.0,388.79,-11.63,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.93
496.1,557.51,37.95,9.14,0.05,0.0,388.8,-11.21,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.91
496.2,557.51,37.79,9.0,-0.05,0.0,388.8,-10.66,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.9
496.3,557.51,37.34,8.36,-0.09,0.0,388.84,-10.22,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.88
496.4,557.5,36.54,8.64,-0.02,0.0,388.89,-9.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.86
496.5,557.5,35.36,7.14,-0.11,0.0,388.97,-8.92,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.85
496.6,557.49,34.28,6.0,-0.07,0.0,389.07,-7.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
496.7,557.49,33.77,5.14,0.04,0.0,389.14,-7.04,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
496.8,557.48,33.44,4.14,-0.12,0.0,389.19,-6.39,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
496.9,557.48,33.0,3.29,-0.19,0.0,389.27,-5.14,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.0,557.47,32.3,2.15,-0.12,0.0,389.37,-3.64,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.1,557.47,31.85,1.5,-0.25,0.0,389.44,-3.02,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.2,557.46,31.85,0.64,-0.23,0.0,389.49,-2.77,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.3,557.46,31.75,0.5,-0.16,0.0,389.54,-2.42,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.4,557.45,31.29,0.0,-0.17,0.0,389.59,-2.02,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.5,557.45,30.78,0.5,-0.13,0.0,389.6,-1.83,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.6,557.45,30.21,0.14,-0.21,0.0,389.6,-1.73,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.7,557.44,28.59,0.0,-0.16,0.0,389.71,-0.47,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.8,557.44,26.9,-1.07,-0.04,0.0,389.86,1.28,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
497.9,557.43,26.47,-5.22,-0.32,0.0,390.04,3.42,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.0,557.43,26.43,-7.5,-0.29,0.0,390.24,5.72,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.1,557.42,26.28,-6.5,-0.25,0.0,390.34,6.47,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.2,557.42,26.43,-7.85,-0.31,0.0,390.39,6.57,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.3,557.41,26.58,-7.5,-0.16,0.0,390.33,5.79,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.4,557.41,26.9,-6.14,-0.17,0.0,390.23,4.64,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.5,557.4,27.73,-5.85,-0.29,0.0,390.09,2.96,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.6,557.4,29.9,-3.94,-0.01,0.0,389.94,1.06,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.7,557.39,31.66,-1.14,-0.03,0.0,389.83,-0.49,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.8,557.39,32.63,1.0,-0.41,0.0,389.73,-1.89,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
498.9,557.38,33.15,1.64,-0.24,0.0,389.66,-2.55,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.0,557.38,32.8,2.0,-0.02,0.0,389.61,-2.9,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.1,557.38,32.8,2.0,-0.03,0.0,389.6,-3.04,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.2,557.37,32.8,2.0,-0.15,0.0,389.6,-3.09,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.3,557.37,32.52,2.0,-0.19,0.0,389.6,-3.03,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.4,557.36,32.35,1.65,-0.04,0.0,389.6,-2.93,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.5,557.36,31.64,1.5,-0.15,0.0,389.64,-2.69,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.6,557.35,30.93,1.0,-0.19,0.0,389.69,-2.39,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.7,557.35,30.93,0.0,-0.15,0.0,389.74,-1.84,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.8,557.34,30.93,-0.29,-0.3,0.0,389.79,-1.19,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
499.9,557.34,31.1,0.0,-0.27,0.0,389.76,-1.11,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.0,557.33,31.1,0.0,-0.12,0.0,389.71,-1.26,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.1,557.33,31.1,0.0,-0.09,0.0,389.7,-1.44,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.2,557.32,31.21,0.0,-0.09,0.0,389.7,-1.64,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.3,557.32,31.38,0.0,-0.09,0.0,389.7,-1.74,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.4,557.32,31.7,0.0,-0.43,0.0,389.7,-1.79,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.5,557.31,31.81,0.0,-0.05,0.0,389.7,-1.94,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.6,557.31,31.85,1.07,-0.07,0.0,389.7,-2.14,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.7,557.3,31.85,0.0,-0.03,0.0,389.7,-2.16,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.8,557.3,31.97,0.0,-0.13,0.0,389.7,-2.11,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
500.9,557.29,32.48,0.28,-0.13,0.0,389.7,-2.24,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.0,557.29,32.48,1.0,0.02,0.0,389.7,-2.44,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.1,557.28,32.8,1.5,-0.22,0.0,389.66,-2.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.2,557.28,33.1,2.14,-0.16,0.0,389.61,-3.27,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.3,557.27,33.36,2.64,-0.09,0.0,389.53,-4.07,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.4,557.27,32.95,2.5,-0.19,0.0,389.43,-5.02,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.5,557.26,34.6,2.28,0.57,0.0,389.51,-4.14,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.6,557.26,34.24,2.14,-0.47,0.0,389.66,-2.49,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.7,557.26,33.55,2.35,-0.81,0.0,389.59,-3.23,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.8,557.25,33.98,6.5,-0.36,0.0,389.44,-4.98,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
501.9,557.25,34.08,3.0,0.08,0.0,389.4,-5.43,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.0,557.24,33.77,2.64,0.43,0.0,389.4,-5.33,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.1,557.24,33.55,3.36,0.62,0.0,389.44,-4.81,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.2,557.23,33.78,3.79,-0.06,0.0,389.49,-4.11,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.3,557.23,33.97,2.14,-0.04,0.0,389.46,-4.61,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.4,557.22,33.73,2.36,-0.73,0.0,389.41,-5.61,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.5,557.22,33.73,4.86,0.16,0.0,389.44,-5.27,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.6,557.21,33.88,3.14,0.04,0.0,389.49,-4.37,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.7,557.21,33.83,3.14,-0.16,0.0,389.46,-4.49,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.8,557.2,34.03,3.36,-0.04,0.0,389.41,-5.04,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
502.9,557.2,33.73,3.36,-0.22,0.0,389.4,-5.27,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.0,557.19,34.53,4.0,-0.16,0.0,389.4,-5.37,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.1,557.19,34.65,3.0,-0.7,0.0,389.36,-6.03,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.2,557.19,34.48,5.22,-0.79,0.0,389.31,-6.93,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.3,557.18,34.76,4.14,-0.05,0.0,389.3,-7.13,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.4,557.18,34.53,4.86,-0.18,0.0,389.3,-7.03,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.5,557.17,34.65,4.86,-0.06,0.0,389.3,-6.65,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.6,557.17,34.76,5.0,-0.03,0.0,389.3,-6.15,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.7,557.16,34.95,4.0,0.06,0.0,389.3,-6.32,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.8,557.16,34.69,4.5,-0.06,0.0,389.3,-6.77,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
503.9,557.15,34.8,5.0,-0.11,0.0,389.3,-6.83,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.0,557.15,34.91,3.86,-0.21,0.0,389.3,-6.73,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.1,557.14,35.23,4.86,-0.04,0.0,389.26,-7.05,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.2,557.14,37.08,5.0,-0.03,0.0,389.21,-7.55,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.3,557.13,37.13,5.86,0.02,0.0,389.16,-8.26,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.4,557.13,37.13,8.22,-0.16,0.0,389.11,-9.06,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.5,557.13,37.08,7.86,-0.04,0.0,389.06,-9.48,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.6,557.12,37.13,8.71,0.12,0.0,389.01,-9.73,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.7,557.12,37.25,7.64,-0.06,0.0,388.96,-10.05,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.8,557.11,37.45,7.86,0.31,0.0,388.91,-10.4,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
504.9,557.11,37.45,8.5,-0.68,0.0,388.94,-10.22,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.0,557.1,37.45,8.14,-0.12,0.0,388.99,-9.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.1,557.1,37.02,8.5,-0.13,0.0,389.0,-9.88,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.2,557.09,37.08,8.5,0.23,0.0,389.0,-10.13,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.3,557.09,36.92,7.29,0.26,0.0,388.96,-10.55,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.4,557.08,35.81,8.21,-0.57,0.0,388.91,-11.05,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.5,557.08,34.84,7.5,-0.04,0.0,388.97,-10.11,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.6,557.07,34.69,7.14,0.27,0.0,389.07,-8.56,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.7,557.07,34.08,5.5,0.08,0.0,389.17,-7.32,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.8,557.07,33.73,4.15,0.05,0.0,389.27,-6.22,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
505.9,557.06,33.55,3.64,0.01,0.0,389.34,-5.34,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.0,557.06,32.99,2.5,-0.2,0.0,389.39,-4.54,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.1,557.05,32.21,2.86,-0.12,0.0,389.47,-3.74,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.2,557.05,31.14,1.5,-0.11,0.0,389.57,-2.94,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.3,557.04,30.3,1.0,-0.17,0.0,389.67,-1.92,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.4,557.04,30.45,0.0,-0.12,0.0,389.77,-0.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.5,557.03,30.3,-0.57,-0.11,0.0,389.76,-0.89,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.6,557.03,30.57,0.0,-0.15,0.0,389.71,-1.44,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.7,557.02,30.78,0.0,-0.19,0.0,389.7,-1.56,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.8,557.02,30.78,0.0,-0.36,0.0,389.7,-1.51,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
506.9,557.01,31.05,0.0,-0.11,0.0,389.7,-1.64,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.0,557.01,31.1,0.0,-0.13,0.0,389.7,-1.84,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.1,557.0,31.25,0.5,0.06,0.0,389.7,-2.04,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.2,557.0,31.25,0.0,-0.18,0.0,389.7,-2.24,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.3,557.0,30.88,0.5,-0.21,0.0,389.7,-2.12,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.4,556.99,30.67,0.36,-0.04,0.0,389.7,-1.87,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.5,556.99,30.45,0.0,-0.09,0.0,389.7,-1.8,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.6,556.98,30.0,0.0,-0.24,0.0,389.7,-1.8,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.7,556.98,30.0,0.0,-0.29,0.0,389.74,-1.62,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.8,556.97,29.85,0.0,0.07,0.0,389.79,-1.37,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
507.9,556.97,29.85,0.0,-0.01,0.0,389.8,-1.23,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.0,556.96,29.85,0.0,0.01,0.0,389.8,-1.13,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.1,556.96,29.68,0.0,-0.24,0.0,389.8,-1.06,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.2,556.95,29.25,0.0,-0.08,0.0,389.8,-1.01,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.3,556.95,29.2,0.0,-0.09,0.0,389.8,-0.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.4,556.94,29.38,-0.57,-0.22,0.0,389.8,-0.57,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.5,556.94,29.38,0.0,-0.37,0.0,389.8,-0.61,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.6,556.94,29.57,0.0,-0.03,0.0,389.8,-0.76,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.7,556.93,30.53,-1.07,-0.01,0.0,389.8,-0.98,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.8,556.93,31.81,0.0,-0.07,0.0,389.8,-1.23,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
508.9,556.92,33.63,0.5,-0.38,0.0,389.73,-2.22,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.0,556.92,34.86,2.0,-0.18,0.0,389.63,-3.52,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.1,556.91,35.85,3.93,-0.06,0.0,389.49,-5.03,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.2,556.91,36.73,5.5,0.06,0.0,389.34,-6.63,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.3,556.9,38.28,5.21,-0.08,0.0,389.26,-7.52,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.4,556.9,39.93,5.36,0.06,0.0,389.21,-8.12,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.5,556.89,40.68,7.0,0.01,0.0,389.16,-8.86,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.6,556.89,40.68,8.5,0.03,0.0,389.11,-9.66,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.7,556.88,40.55,9.57,-0.05,0.0,388.99,-10.82,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.8,556.88,40.4,10.22,0.08,0.0,388.84,-12.12,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
509.9,556.88,40.4,11.72,0.12,0.0,388.76,-13.17,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.0,556.87,40.51,12.86,0.03,0.0,388.71,-14.12,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.1,556.87,40.4,13.22,-0.03,0.0,388.66,-14.65,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.2,556.86,40.55,13.64,0.02,0.0,388.61,-15.0,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.3,556.86,40.4,12.64,0.05,0.0,388.6,-14.92,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.4,556.85,40.18,13.14,0.12,0.0,388.6,-14.67,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.5,556.85,40.18,12.64,0.03,0.0,388.6,-14.46,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.6,556.84,40.18,13.0,-0.03,0.0,388.6,-14.26,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.7,556.84,40.08,12.5,0.21,0.0,388.6,-14.09,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.8,556.83,40.03,12.86,0.0,0.0,388.6,-13.94,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
510.9,556.83,39.93,12.5,0.03,0.0,388.6,-14.11,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.0,556.82,39.93,12.14,0.05,0.0,388.6,-14.41,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.1,556.82,39.6,12.64,0.37,0.0,388.64,-14.08,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.2,556.81,39.71,11.5,0.14,0.0,388.69,-13.48,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.3,556.81,39.75,11.86,0.2,0.0,388.7,-13.41,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.4,556.81,39.71,11.64,0.13,0.0,388.7,-13.56,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.5,556.8,39.35,12.0,0.07,0.0,388.7,-13.6,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.6,556.8,39.3,12.0,-0.03,0.0,388.7,-13.6,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.7,556.79,39.42,11.14,0.04,0.0,388.7,-13.53,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.8,556.79,39.3,11.36,0.14,0.0,388.7,-13.43,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
511.9,556.78,39.42,11.14,0.17,0.0,388.7,-13.08,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.0,556.78,39.67,10.5,0.22,0.0,388.7,-12.63,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.1,556.77,39.6,11.0,0.13,0.0,388.63,-13.28,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.2,556.77,39.6,11.0,-0.02,0.0,388.53,-14.38,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.3,556.76,39.65,11.65,0.01,0.0,388.54,-14.52,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.4,556.76,39.75,11.5,0.2,0.0,388.59,-14.27,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.5,556.75,39.75,11.64,0.21,0.0,388.6,-14.06,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.84
512.6,556.75,39.75,12.0,0.02,0.0,388.6,-13.86,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.83
512.7,556.75,39.75,12.0,0.01,0.0,388.6,-13.69,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.81
512.8,556.74,39.75,12.0,-0.01,0.0,388.6,-13.54,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.8
512.9,556.74,39.6,11.5,0.12,0.0,388.6,-13.57,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.78
513.0,556.73,39.6,11.36,-0.08,0.0,388.6,-13.67,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.76
513.1,556.73,39.48,11.5,0.06,0.0,388.6,-13.59,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.75
513.2,556.72,39.35,11.0,0.11,0.0,388.6,-13.44,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.73
513.3,556.72,39.2,10.79,-0.01,0.0,388.64,-13.08,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.71
513.4,556.71,39.0,11.29,0.03,0.0,388.69,-12.63,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.7
513.5,556.71,39.0,10.5,0.2,0.0,388.74,-12.29,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.68
513.6,556.7,38.68,10.0,0.15,0.0,388.79,-11.99,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.67
513.7,556.7,38.57,10.0,0.0,0.0,388.76,-11.97,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.67
513.8,556.69,37.85,9.36,-0.11,0.0,388.71,-12.07,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.67
513.9,556.69,37.75,9.14,-0.21,0.0,388.77,-11.54,19.0,20.0,84.3,0.0,0,0,1,22.5,27.5,33.67
