Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.1,576.0,0.0,0.0,0.21,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.2,576.0,0.0,0.0,0.21,0.0,392.9,-0.74,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.3,576.0,0.0,0.0,0.25,0.0,392.9,-0.79,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.4,576.0,0.0,0.0,0.24,0.0,392.9,-0.76,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.5,576.0,0.0,0.0,0.19,0.0,392.9,-0.71,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.6,576.0,0.0,0.0,0.21,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.7,576.0,0.0,0.0,0.2,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.8,576.0,0.0,0.0,0.2,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
3.9,576.0,0.0,0.0,0.21,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.0,576.0,0.0,0.0,0.23,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.1,576.0,0.0,0.0,0.22,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.2,576.0,0.0,0.0,0.19,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.3,576.0,0.0,0.0,0.19,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.4,576.0,0.0,0.0,0.19,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.5,576.0,0.0,0.0,0.16,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.6,576.0,0.0,0.0,0.17,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.7,576.0,0.0,0.0,0.2,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.8,576.0,0.0,0.0,0.21,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
4.9,576.0,0.0,0.0,0.22,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.0,576.0,0.0,0.0,0.2,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.1,576.0,0.0,0.0,0.16,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.2,576.0,0.0,0.0,0.17,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.3,576.0,0.0,0.0,0.23,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.4,576.0,0.0,0.0,0.21,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.5,576.0,0.0,0.0,0.19,0.0,392.9,-0.7,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.6,576.0,0.0,0.0,0.23,0.0,392.9,-0.66,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.7,576.0,0.64,0.0,0.22,0.0,392.9,-0.61,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.8,576.0,4.64,0.0,0.19,0.0,392.9,-0.81,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
5.9,576.0,7.1,1.0,0.21,0.0,392.9,-1.06,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.0,576.0,7.65,6.26,0.21,0.0,392.86,-1.18,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.1,576.0,7.5,7.5,0.17,0.0,392.81,-1.28,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.2,576.0,7.35,9.76,0.21,0.0,392.8,-1.34,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.3,576.0,7.23,11.5,0.3,0.0,392.8,-1.39,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.4,576.0,7.23,12.5,0.31,0.0,392.8,-1.44,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.5,576.0,7.23,13.38,0.35,0.0,392.8,-1.49,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.6,576.0,7.05,15.38,0.35,0.0,392.8,-1.54,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.7,576.0,6.77,15.62,0.31,0.0,392.8,-1.59,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.8,576.0,4.68,16.24,0.29,0.0,392.8,-1.56,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
6.9,576.0,2.02,17.26,0.25,0.0,392.8,-1.51,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.0,576.0,2.08,15.24,0.2,0.0,392.8,-1.46,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.1,576.0,2.38,13.12,0.17,0.0,392.8,-1.41,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.2,576.0,2.66,12.88,0.15,0.0,392.8,-1.36,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.3,576.0,2.88,11.62,0.12,0.0,392.8,-1.31,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.4,576.0,3.03,10.38,0.09,0.0,392.84,-1.26,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.5,576.0,3.15,9.38,0.09,0.0,392.89,-1.21,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.6,576.0,3.48,8.88,0.06,0.0,392.86,-1.16,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.7,576.0,3.91,7.12,0.02,0.0,392.81,-1.11,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.8,576.0,4.88,6.24,0.13,0.0,392.8,-1.14,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
7.9,576.0,5.05,7.76,0.21,0.0,392.8,-1.19,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.0,576.0,5.2,9.24,0.23,0.0,392.8,-1.2,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.1,576.0,5.2,10.26,0.21,0.0,392.8,-1.2,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.2,576.0,5.2,11.64,0.23,0.0,392.8,-1.24,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.3,576.0,5.2,12.26,0.25,0.0,392.8,-1.29,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.4,576.0,5.33,12.88,0.21,0.0,392.8,-1.34,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.5,576.0,6.22,13.0,0.19,0.0,392.8,-1.39,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.6,576.0,9.06,13.74,0.2,0.0,392.8,-1.44,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.7,576.0,11.46,15.88,0.22,0.0,392.8,-1.49,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.8,576.0,12.33,18.0,0.27,0.0,392.8,-1.58,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
8.9,576.0,12.78,20.5,0.33,0.0,392.8,-1.68,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.0,576.0,12.93,23.76,0.36,0.0,392.8,-1.82,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.1,576.0,13.21,26.5,0.39,0.0,392.8,-1.97,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.2,576.0,13.52,28.38,0.39,0.0,392.76,-2.12,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.3,576.0,13.7,29.12,0.39,0.0,392.71,-2.27,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.4,576.0,13.85,31.0,0.39,0.0,392.7,-2.38,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.5,576.0,14.18,32.14,0.41,0.0,392.7,-2.48,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.6,576.0,14.91,33.0,0.36,0.0,392.7,-2.58,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.7,576.0,15.39,33.76,0.37,0.0,392.7,-2.68,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.8,576.0,15.43,34.62,0.47,0.0,392.7,-2.78,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
9.9,576.0,15.28,36.26,0.48,0.0,392.7,-2.88,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.0,576.0,14.99,37.0,0.49,0.0,392.7,-3.02,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.1,576.0,14.95,37.12,0.51,0.0,392.7,-3.17,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.2,576.0,14.95,38.76,0.52,0.0,392.7,-3.24,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.3,576.0,15.06,38.12,0.47,0.0,392.7,-3.29,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.4,576.0,14.95,37.38,0.46,0.0,392.7,-3.34,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.5,576.0,14.8,37.5,0.49,0.0,392.7,-3.39,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.6,576.0,14.63,35.62,0.52,0.0,392.7,-3.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.7,576.0,14.5,35.24,0.5,0.0,392.7,-3.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.8,576.0,14.5,34.26,0.45,0.0,392.66,-3.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
10.9,576.0,14.35,32.74,0.49,0.0,392.61,-3.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.0,576.0,14.06,32.5,0.51,0.0,392.64,-3.36,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.1,576.0,13.59,31.64,0.43,0.0,392.69,-3.31,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.2,576.0,12.53,30.38,0.4,0.0,392.7,-3.26,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.3,576.0,12.5,28.24,0.41,0.0,392.7,-3.21,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.4,576.0,12.18,24.74,0.38,0.0,392.7,-3.08,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.5,576.01,12.29,23.24,0.21,0.0,392.7,-2.93,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.6,576.01,12.33,20.0,0.1,0.0,392.7,-2.73,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.7,576.01,12.33,18.25,0.17,0.0,392.7,-2.53,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.8,576.01,12.5,16.5,0.21,0.0,392.7,-2.38,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
11.9,576.01,12.5,15.36,0.17,0.0,392.7,-2.23,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.0,576.01,12.93,14.88,0.07,0.0,392.7,-2.16,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.1,576.01,14.64,14.12,-0.04,0.0,392.7,-2.11,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.2,576.01,17.45,13.38,0.02,0.0,392.7,-2.31,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.3,576.01,17.9,16.76,0.13,0.0,392.7,-2.56,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.4,576.01,18.49,21.02,0.14,0.0,392.7,-2.85,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.5,576.01,19.05,24.5,0.29,0.0,392.7,-3.15,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.6,576.01,21.47,28.24,0.43,0.0,392.66,-3.57,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.7,576.01,23.4,30.76,0.39,0.0,392.61,-4.02,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.8,576.01,24.64,39.16,0.51,0.0,392.56,-4.77,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
12.9,576.01,26.39,47.16,0.65,0.0,392.51,-5.57,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.0,576.01,26.46,53.4,0.74,0.0,392.42,-6.53,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.1,576.01,26.28,62.4,0.74,0.0,392.32,-7.53,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.2,576.01,25.86,63.98,0.91,0.0,392.26,-7.99,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.3,576.01,23.95,65.4,0.93,0.0,392.21,-8.34,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.4,576.02,21.7,65.5,0.93,0.0,392.2,-8.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.5,576.02,20.73,62.36,0.85,0.0,392.2,-8.4,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.6,576.02,20.34,56.98,0.67,0.0,392.24,-7.78,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.7,576.02,20.38,50.24,0.55,0.0,392.29,-7.03,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.8,576.02,20.51,43.24,0.46,0.0,392.38,-6.15,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
13.9,576.02,20.55,35.22,0.43,0.0,392.48,-5.25,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.0,576.02,20.66,29.62,0.33,0.0,392.5,-4.64,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.1,576.02,21.0,24.48,0.25,0.0,392.5,-4.09,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.2,576.02,21.15,20.74,0.25,0.0,392.54,-3.67,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.3,576.02,21.59,18.38,0.24,0.0,392.59,-3.27,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.4,576.02,22.88,15.12,0.08,0.0,392.6,-3.16,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.5,576.02,25.11,17.26,-0.1,0.0,392.6,-3.11,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.6,576.02,26.75,15.24,0.05,0.0,392.56,-3.64,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.7,576.02,27.53,20.62,0.2,0.0,392.51,-4.29,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.8,576.02,27.53,28.02,0.28,0.0,392.46,-5.11,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
14.9,576.02,27.53,34.5,0.36,0.0,392.41,-5.96,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.0,576.02,27.68,37.12,0.45,0.0,392.36,-6.39,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.1,576.02,27.68,40.52,0.35,0.0,392.31,-6.74,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.2,576.02,27.53,42.24,0.41,0.0,392.3,-7.05,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.3,576.03,27.39,44.0,0.49,0.0,392.3,-7.35,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.4,576.03,27.24,44.62,0.44,0.0,392.3,-7.44,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.5,576.03,27.2,43.74,0.37,0.0,392.3,-7.49,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.6,576.03,26.94,42.26,0.39,0.0,392.3,-7.33,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.7,576.03,25.89,39.86,0.42,0.0,392.3,-7.13,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.8,576.03,25.06,36.86,0.4,0.0,392.34,-6.35,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
15.9,576.03,25.03,31.38,0.3,0.0,392.39,-5.45,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.0,576.03,24.61,23.86,0.17,0.0,392.44,-4.76,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.1,576.03,24.29,20.24,0.1,0.0,392.49,-4.11,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.2,576.03,23.69,17.12,0.1,0.0,392.54,-3.63,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.3,576.03,23.0,13.62,0.08,0.0,392.59,-3.18,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.4,576.03,22.88,11.74,0.04,0.0,392.64,-2.77,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.5,576.03,22.73,8.12,0.01,0.0,392.69,-2.37,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.6,576.03,22.29,7.26,-0.02,0.0,392.7,-2.01,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.7,576.03,21.96,5.38,-0.05,0.0,392.7,-1.66,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.8,576.03,21.76,0.86,-0.05,0.0,392.74,-1.31,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
16.9,576.03,21.93,0.12,-0.12,0.0,392.79,-0.96,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.0,576.03,22.04,-2.88,-0.19,0.0,392.8,-0.65,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.1,576.03,22.08,-6.36,-0.18,0.0,392.8,-0.35,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.2,576.04,21.93,-4.0,-0.11,0.0,392.8,-0.42,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.3,576.04,21.93,-4.38,-0.12,0.0,392.8,-0.57,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.4,576.04,22.08,-4.38,-0.11,0.0,392.8,-0.72,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.5,576.04,23.1,-2.38,-0.08,0.0,392.8,-0.87,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.6,576.04,26.12,-0.24,-0.05,0.0,392.8,-1.02,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.7,576.04,28.37,0.0,-0.07,0.0,392.8,-1.17,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.8,576.04,29.08,1.38,0.03,0.0,392.72,-2.12,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
17.9,576.04,28.64,8.78,0.18,0.0,392.62,-3.22,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.0,576.04,28.71,19.76,0.27,0.0,392.56,-4.15,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.1,576.04,29.04,21.88,0.33,0.0,392.51,-5.05,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.2,576.04,29.81,24.64,0.43,0.0,392.42,-5.78,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.3,576.04,30.3,30.14,0.47,0.0,392.32,-6.48,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.4,576.04,30.63,35.76,0.49,0.0,392.26,-7.43,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.5,576.04,31.77,38.76,0.56,0.0,392.21,-8.43,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.6,576.04,33.23,41.26,0.61,0.0,392.12,-9.81,22,22.0,88.5,0.0,0,0.0,0,23.5,26.0,37.51
18.7,576.04,33.73,47.64,0.68,0.0,392.02,-11.26,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
18.8,576.04,33.44,54.0,0.73,0.0,391.92,-12.08,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
18.9,576.04,33.28,55.86,0.72,0.0,391.82,-12.78,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.0,576.04,32.95,55.12,0.72,0.0,391.8,-12.78,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.1,576.05,32.21,53.62,0.69,0.0,391.8,-12.63,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.2,576.05,30.16,50.74,0.59,0.0,391.88,-11.44,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.3,576.05,27.76,41.72,0.38,0.0,391.98,-10.03,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.4,576.05,25.76,31.12,0.21,0.0,392.12,-8.43,22,22.0,88.5,0.0,0,0.08,0,23.5,26.0,37.51
19.5,576.05,24.29,23.38,0.1,0.0,392.27,-6.78,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
19.6,576.05,23.65,16.5,-0.08,0.0,392.38,-5.42,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
19.7,576.05,23.65,8.74,-0.19,0.0,392.48,-4.12,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
19.8,576.05,23.48,4.12,-0.25,0.0,392.54,-3.32,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
19.9,576.05,23.65,0.48,-0.32,0.0,392.59,-2.62,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
20.0,576.05,23.65,-1.14,-0.38,0.0,392.64,-2.13,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
20.1,576.05,24.06,-4.5,-0.42,0.0,392.69,-1.68,22,22.0,88.5,0.0,0,0.36,0,23.5,26.0,37.51
