Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.7,505.0,0.0,0.0,-0.24,0.0,391.42,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
1.8,505.0,0.0,0.0,-0.21,0.0,391.43,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
1.9,505.0,0.0,0.0,-0.26,0.0,391.48,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.0,505.0,0.0,0.0,-0.21,0.0,391.47,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.1,505.0,0.0,0.0,-0.21,0.0,391.42,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.2,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.3,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.4,505.0,0.0,0.0,-0.24,0.0,391.43,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.5,505.0,0.0,0.0,-0.17,0.0,391.48,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.6,505.0,0.0,0.0,-0.18,0.0,391.47,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.7,505.0,0.0,0.0,-0.21,0.0,391.42,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.8,505.0,0.0,0.0,-0.19,0.0,391.4,-1.43,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
2.9,505.0,0.0,0.0,-0.19,0.0,391.4,-1.48,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.0,505.0,0.0,0.0,-0.19,0.0,391.4,-1.47,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.1,505.0,0.0,0.0,-0.18,0.0,391.4,-1.42,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.2,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.3,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.4,505.0,0.0,0.0,-0.19,0.0,391.43,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.5,505.0,0.0,0.0,-0.19,0.0,391.48,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.6,505.0,0.0,0.0,-0.2,0.0,391.47,-1.36,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.7,505.0,0.0,0.0,-0.2,0.0,391.42,-1.46,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.8,505.0,0.0,0.0,-0.17,0.0,391.4,-1.47,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
3.9,505.0,0.0,0.0,-0.17,0.0,391.4,-1.42,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.0,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.1,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.3,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.4,505.0,0.0,0.0,-0.17,0.0,391.4,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.5,505.0,0.0,0.0,-0.16,0.0,391.4,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.6,505.0,0.0,0.0,-0.21,0.0,391.4,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.7,505.0,0.0,0.0,-0.2,0.0,391.4,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.8,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
4.9,505.0,0.0,0.0,-0.24,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.0,505.0,0.0,0.0,-0.24,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.1,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.3,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.4,505.0,0.0,0.0,-0.23,0.0,391.4,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.5,505.0,0.0,0.0,-0.22,0.0,391.4,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.6,505.0,0.0,0.0,-0.23,0.0,391.4,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.7,505.0,0.0,0.0,-0.24,0.0,391.4,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.8,505.0,0.0,0.0,-0.24,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
5.9,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.0,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.1,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.43,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.3,505.0,0.0,0.0,-0.2,0.0,391.4,-1.48,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.4,505.0,0.0,0.0,-0.23,0.0,391.43,-1.44,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.5,505.0,0.0,0.0,-0.21,0.0,391.48,-1.34,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.6,505.0,0.0,0.0,-0.21,0.0,391.47,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.7,505.0,0.0,0.0,-0.21,0.0,391.42,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.8,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
6.9,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.0,505.0,0.0,0.0,-0.19,0.0,391.4,-1.43,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.1,505.0,0.0,0.0,-0.19,0.0,391.4,-1.48,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.47,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.3,505.0,0.0,0.0,-0.22,0.0,391.4,-1.42,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.4,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.17
7.5,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.18
7.6,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.2
7.7,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.22
7.8,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.23
7.9,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.25
8.0,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.27
8.1,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.28
8.2,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.3
8.3,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.32
8.4,505.0,0.0,0.0,-0.23,0.0,391.4,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.33
8.5,505.0,0.0,0.0,-0.21,0.0,391.4,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
8.6,505.0,0.0,0.0,-0.21,0.0,391.4,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
8.7,505.0,0.0,0.0,-0.19,0.0,391.4,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
8.8,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
8.9,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.0,505.0,0.0,0.0,-0.16,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.1,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.3,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.4,505.0,0.0,0.0,-0.2,0.0,391.4,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.5,505.0,0.0,0.0,-0.23,0.0,391.4,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.6,505.0,0.0,0.0,-0.16,0.0,391.4,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.7,505.0,0.0,0.0,-0.21,0.0,391.4,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.8,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
9.9,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.0,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.1,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.3,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.4,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.5,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.6,505.0,0.0,0.0,-0.22,0.0,391.4,-1.43,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.7,505.0,0.0,0.0,-0.19,0.0,391.4,-1.48,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.8,505.0,0.0,0.0,-0.18,0.0,391.4,-1.47,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
10.9,505.0,0.0,0.0,-0.21,0.0,391.4,-1.42,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.0,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.1,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.3,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.4,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.5,505.0,0.0,0.0,-0.17,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.6,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.7,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.8,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
11.9,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.0,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.1,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.2,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.3,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.4,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.5,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.6,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.7,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.8,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
12.9,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.0,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.1,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.3,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.4,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.5,505.0,0.0,0.0,-0.26,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.6,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.7,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.8,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
13.9,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.0,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.1,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.3,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.4,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.5,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.6,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.7,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.8,505.0,0.0,0.0,-0.14,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
14.9,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.0,505.0,0.0,0.0,-0.2,0.0,391.4,-1.37,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.1,505.0,0.0,0.0,-0.21,0.0,391.4,-1.32,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.2,505.0,0.0,0.0,-0.19,0.0,391.4,-1.33,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.3,505.0,0.0,0.0,-0.19,0.0,391.4,-1.38,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.4,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.5,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.6,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.7,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.8,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
15.9,505.0,0.0,0.0,-0.24,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.0,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.1,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.3,505.0,0.0,0.0,-0.17,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.4,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.5,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.6,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.7,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.8,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
16.9,505.0,0.0,0.0,-0.24,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.0,505.0,0.0,0.0,-0.19,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.1,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.3,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.4,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.5,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.6,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.7,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.8,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
17.9,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.0,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.1,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.2,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.3,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.4,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.5,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.6,505.0,0.0,0.0,-0.2,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.7,505.0,0.0,0.0,-0.18,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.8,505.0,0.0,0.0,-0.22,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
18.9,505.0,0.0,0.0,-0.23,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
19.0,505.0,0.0,0.0,-0.16,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
19.1,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
19.2,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
19.3,505.0,0.0,0.0,-0.21,0.0,391.4,-1.4,2.0,2.0,84.8,0.0,0.0,0,1,2.5,5.0,10.34
