Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.6,489.0,0.0,0.0,0.27,0.0,386.7,-17.63,3.0,3.0,82.8,6.48,6268.6,0,1,2.5,5.0,10.0
1.7,488.99,0.0,0.0,0.23,0.0,386.7,-17.68,3.0,3.0,82.8,6.48,6248.6,0,1,2.5,5.0,10.0
1.8,488.99,0.0,0.0,0.29,0.0,386.7,-17.7,3.0,3.0,82.8,6.48,6228.6,0,1,2.5,5.0,10.0
1.9,488.98,0.0,0.0,0.27,0.0,386.7,-17.7,3.0,3.0,82.8,6.48,6208.61,0,1,2.5,5.0,10.0
2.0,488.98,0.0,0.0,0.25,0.0,386.7,-17.61,3.0,3.0,82.8,6.48,6188.61,0,1,2.5,5.0,10.0
2.1,488.98,0.0,0.0,0.28,0.0,386.7,-17.46,3.0,3.0,82.8,6.28,6168.61,0,1,2.5,5.0,10.0
2.2,488.97,0.0,0.0,0.25,0.0,386.7,-17.52,3.0,3.0,82.8,6.28,6148.61,0,1,2.5,5.0,10.0
2.3,488.97,0.0,0.0,0.25,0.0,386.7,-17.72,3.0,3.0,82.8,6.28,6128.61,0,1,2.5,5.0,10.0
2.4,488.96,0.0,0.0,0.26,0.0,386.73,-17.56,3.0,3.0,82.8,6.28,6108.61,0,1,2.5,5.0,10.0
2.5,488.96,0.0,0.0,0.27,0.0,386.78,-17.16,3.0,3.0,82.8,6.28,6088.61,0,1,2.5,5.0,10.0
2.6,488.96,0.0,0.0,0.27,0.0,386.8,-17.09,3.0,3.0,82.8,6.28,6080.0,0,1,2.5,5.0,10.0
2.7,488.95,0.0,0.0,0.25,0.0,386.8,-17.24,3.0,3.0,82.8,6.28,6080.0,0,1,2.5,5.0,10.0
2.8,488.95,0.0,0.0,0.23,0.0,386.8,-17.27,3.0,3.0,82.8,6.28,6068.62,0,1,2.5,5.0,10.0
2.9,488.94,0.0,0.0,0.27,0.0,386.8,-17.22,3.0,3.0,82.8,6.28,6048.62,0,1,2.5,5.0,10.0
3.0,488.94,0.0,0.0,0.27,0.0,386.8,-17.08,3.0,3.0,82.8,6.28,6040.0,0,1,2.5,5.0,10.0
3.1,488.94,0.0,0.0,0.28,0.0,386.8,-16.88,3.0,3.0,82.8,6.28,6040.0,0,1,2.5,5.0,10.0
3.2,488.93,0.0,0.0,0.25,0.0,386.8,-16.95,3.0,3.0,82.8,6.28,6028.62,0,1,2.5,5.0,10.0
3.3,488.93,0.0,0.0,0.26,0.0,386.8,-17.2,3.0,3.0,82.8,6.12,6008.62,0,1,2.5,5.0,10.0
3.4,488.92,0.0,0.0,0.28,0.0,386.8,-17.09,3.0,3.0,82.8,6.12,6000.0,0,1,2.5,5.0,10.0
3.5,488.92,0.0,0.0,0.25,0.0,386.8,-16.74,3.0,3.0,82.8,6.12,6000.0,0,1,2.5,5.0,10.0
3.6,488.92,0.0,0.0,0.29,0.0,386.8,-16.69,3.0,3.0,82.8,6.12,5988.63,0,1,2.5,5.0,10.0
3.7,488.91,0.0,0.0,0.26,0.0,386.8,-16.84,3.0,3.0,82.8,6.12,5968.63,0,1,2.5,5.0,10.0
3.8,488.91,0.0,0.0,0.23,0.0,386.8,-16.93,3.0,3.0,82.8,6.12,5948.63,0,1,2.5,5.0,10.0
3.9,488.91,0.0,0.0,0.24,0.0,386.8,-16.98,3.0,3.0,82.8,6.12,5928.63,0,1,2.5,5.0,10.0
4.0,488.9,0.0,0.0,0.26,0.0,386.8,-16.82,3.0,3.0,82.8,6.12,5920.0,0,1,2.5,5.0,10.0
4.1,488.9,0.0,0.0,0.25,0.0,386.8,-16.52,3.0,3.0,82.8,6.04,5920.0,0,1,2.5,5.0,10.0
4.2,488.89,0.0,0.0,0.28,0.0,386.8,-16.64,3.0,3.0,82.8,6.04,5908.63,0,1,2.5,5.0,10.0
4.3,488.89,0.0,0.0,0.25,0.0,386.8,-17.04,3.0,3.0,82.8,6.04,5888.64,0,1,2.5,5.0,10.0
4.4,488.89,0.0,0.0,0.21,0.0,386.8,-16.99,3.0,3.0,82.8,6.04,5880.0,0,1,2.5,5.0,10.0
4.5,488.88,0.0,0.0,0.27,0.0,386.8,-16.64,3.0,3.0,82.8,6.04,5880.0,0,1,2.5,5.0,10.0
4.6,488.88,0.0,0.0,0.27,0.0,386.8,-16.62,3.0,3.0,82.77,6.04,5868.64,0,1,2.5,5.0,10.0
4.7,488.87,0.0,0.0,0.27,0.0,386.8,-16.82,3.0,3.0,82.72,6.04,5848.64,0,1,2.5,5.0,10.0
4.8,488.87,0.0,0.0,0.22,0.0,386.8,-16.87,3.0,3.0,82.7,6.04,5840.0,0,1,2.5,5.0,10.0
4.9,488.87,0.0,0.0,0.25,0.0,386.8,-16.82,3.0,3.0,82.7,6.04,5840.0,0,1,2.5,5.0,10.0
5.0,488.86,0.0,0.0,0.25,0.0,386.8,-16.5,3.0,3.0,82.7,6.04,5828.64,0,1,2.5,5.0,10.0
5.1,488.86,0.0,0.0,0.25,0.0,386.8,-16.0,3.0,3.0,82.7,6.04,5808.65,0,1,2.5,5.0,10.0
5.2,488.85,0.0,0.0,0.25,0.0,386.8,-16.07,3.0,3.0,82.7,6.04,5800.0,0,1,2.5,5.0,10.0
5.3,488.85,0.0,0.0,0.26,0.0,386.8,-16.52,3.0,3.0,82.7,5.8,5800.0,0,1,2.5,5.0,10.0
5.4,488.85,0.0,0.0,0.25,0.0,386.8,-16.46,3.0,3.0,82.7,5.8,5788.65,0,1,2.5,5.0,10.0
5.5,488.84,0.0,0.0,0.26,0.0,386.8,-16.06,3.0,3.0,82.7,5.8,5768.65,0,1,2.5,5.0,10.0
5.6,488.84,0.0,0.0,0.25,0.0,386.83,-16.11,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
5.7,488.83,0.0,0.0,0.26,0.0,386.88,-16.46,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
5.8,488.83,0.0,0.0,0.3,0.0,386.87,-16.42,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
5.9,488.83,0.0,0.0,0.24,0.0,386.82,-16.12,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
6.0,488.82,0.0,0.0,0.26,0.0,386.8,-16.03,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
6.1,488.82,0.0,0.0,0.25,0.0,386.8,-16.08,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
6.2,488.81,0.0,0.0,0.29,0.0,386.8,-16.25,3.0,3.0,82.7,5.8,5760.0,0,1,2.5,5.0,10.0
6.3,488.81,0.0,0.0,0.24,0.0,386.8,-16.5,3.0,3.0,82.7,5.76,5760.0,0,1,2.5,5.0,10.0
6.4,488.81,0.0,0.0,0.27,0.0,386.8,-16.27,3.0,3.0,82.7,5.75,5760.0,0,1,2.5,5.0,10.0
6.5,488.8,0.0,0.0,0.3,0.0,386.8,-15.72,3.0,3.0,82.7,5.75,5760.0,0,1,2.5,5.0,10.0
6.6,488.8,0.0,0.0,0.26,0.0,386.8,-15.86,3.0,3.0,82.7,5.75,5760.0,0,1,2.5,5.0,10.0
6.7,488.79,0.0,0.0,0.26,0.0,386.8,-16.46,3.0,3.0,82.7,5.74,5760.0,0,1,2.5,5.0,10.0
6.8,488.79,0.0,0.0,0.25,0.0,386.8,-16.67,3.0,3.0,82.7,5.74,5760.0,0,1,2.5,5.0,10.0
6.9,488.79,0.0,0.0,0.23,0.0,386.8,-16.62,3.0,3.0,82.7,5.73,5760.0,0,1,2.5,5.0,10.0
7.0,488.78,0.0,0.0,0.26,0.0,386.8,-16.6,3.0,3.0,82.7,5.73,5760.0,0,1,2.5,5.0,10.0
7.1,488.78,0.0,0.0,0.22,0.0,386.8,-16.6,3.0,3.0,82.7,5.73,5760.0,0,1,2.5,5.0,10.0
7.2,488.78,0.0,0.0,0.24,0.0,386.8,-16.66,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.3,488.77,0.0,0.0,0.26,0.0,386.8,-16.76,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.4,488.77,0.0,0.0,0.27,0.0,386.77,-16.59,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.5,488.76,0.0,0.0,0.23,0.0,386.72,-16.24,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.6,488.76,0.0,0.0,0.27,0.0,386.73,-16.28,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.7,488.76,0.0,0.0,0.27,0.0,386.78,-16.58,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.8,488.75,0.0,0.0,0.23,0.0,386.77,-16.64,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
7.9,488.75,0.0,0.0,0.23,0.0,386.72,-16.54,3.0,3.0,82.7,5.72,5760.0,0,1,2.5,5.0,10.0
8.0,488.74,0.0,0.0,0.26,0.0,386.73,-16.41,3.0,3.0,82.7,5.72,5748.88,0,1,2.5,5.0,10.0
8.1,488.74,0.0,0.0,0.27,0.0,386.78,-16.26,3.0,3.0,82.7,5.72,5728.88,0,1,2.5,5.0,10.0
8.2,488.74,0.0,0.0,0.27,0.0,386.8,-16.26,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.0,10.0
8.3,488.73,0.0,0.0,0.25,0.0,386.8,-16.36,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.01,10.0
8.4,488.73,0.0,0.0,0.25,0.0,386.77,-16.1,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.06,10.0
8.5,488.72,0.0,0.0,0.25,0.0,386.72,-15.6,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.11,10.0
8.6,488.72,0.0,0.0,0.29,0.0,386.73,-15.7,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.16,10.0
8.7,488.72,0.0,0.0,0.26,0.0,386.78,-16.2,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.21,10.0
8.8,488.71,0.0,0.0,0.21,0.0,386.77,-16.25,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.26,10.0
8.9,488.71,0.0,0.0,0.27,0.0,386.72,-16.0,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.31,10.0
9.0,488.7,0.0,0.0,0.27,0.0,386.7,-16.02,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.36,10.0
9.1,488.7,0.0,0.0,0.27,0.0,386.7,-16.22,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.41,10.0
9.2,488.7,0.0,0.0,0.25,0.0,386.7,-16.42,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.46,10.0
9.3,488.69,0.0,0.0,0.26,0.0,386.7,-16.62,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.51,10.0
9.4,488.69,0.0,0.0,0.23,0.0,386.7,-16.44,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.56,10.0
9.5,488.68,0.0,0.0,0.27,0.0,386.7,-15.99,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.61,10.0
9.6,488.68,0.0,0.0,0.22,0.0,386.73,-16.03,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.66,10.0
9.7,488.68,0.0,0.0,0.25,0.0,386.78,-16.43,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.71,10.0
9.8,488.67,0.0,0.0,0.27,0.0,386.77,-16.39,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.76,10.0
9.9,488.67,0.0,0.0,0.2,0.0,386.72,-16.04,3.0,3.0,82.7,5.72,5720.0,0,1,2.5,5.81,10.0
10.0,488.66,0.0,0.0,0.25,0.0,386.7,-15.99,3.0,3.0,82.7,5.72,5708.91,0,1,2.5,5.86,10.0
10.1,488.66,0.0,0.0,0.25,0.0,386.7,-16.14,3.0,3.0,82.7,5.72,5688.91,0,1,2.5,5.91,10.0
10.2,488.66,0.0,0.0,0.23,0.0,386.7,-16.23,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,5.96,10.0
10.3,488.65,0.0,0.0,0.27,0.0,386.7,-16.28,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.4,488.65,0.0,0.0,0.22,0.0,386.7,-16.09,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.5,488.65,0.0,0.0,0.24,0.0,386.7,-15.74,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.6,488.64,0.0,0.0,0.26,0.0,386.7,-15.69,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.7,488.64,0.0,0.0,0.28,0.0,386.7,-15.84,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.8,488.63,0.0,0.0,0.22,0.0,386.7,-15.84,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
10.9,488.63,0.0,0.0,0.25,0.0,386.7,-15.74,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
11.0,488.63,0.0,0.0,0.27,0.0,386.7,-15.76,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
11.1,488.62,0.0,0.0,0.2,0.0,386.7,-15.86,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
11.2,488.62,0.0,0.0,0.2,0.0,386.7,-15.96,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.0,10.0
11.3,488.61,0.0,0.0,0.27,0.0,386.7,-16.06,3.0,3.0,82.7,5.72,5680.0,0,1,2.5,6.01,10.0
11.4,488.61,0.0,0.0,0.27,0.0,386.7,-16.01,3.0,3.0,82.7,5.72,5680.0,0,1,2.52,6.06,10.0
11.5,488.61,0.0,0.0,0.23,0.0,386.7,-15.86,3.0,3.0,82.7,5.72,5680.0,0,1,2.57,6.11,10.0
11.6,488.6,0.0,0.0,0.26,0.0,386.7,-16.01,3.0,3.0,82.7,5.72,5680.0,0,1,2.62,6.16,10.0
11.7,488.6,0.0,0.0,0.27,0.0,386.7,-16.36,3.0,3.0,82.7,5.72,5680.0,0,1,2.67,6.21,10.0
11.8,488.59,0.0,0.0,0.23,0.0,386.67,-16.29,3.0,3.0,82.7,5.72,5680.0,0,1,2.72,6.26,10.0
11.9,488.59,0.0,0.0,0.31,0.0,386.62,-15.94,3.0,3.0,82.7,5.72,5680.0,0,1,2.77,6.31,10.0
12.0,488.59,0.0,0.0,0.28,0.0,386.63,-15.98,3.0,3.0,82.7,5.72,5668.93,0,1,2.82,6.36,10.0
12.1,488.58,0.0,0.0,0.27,0.0,386.68,-16.28,3.0,3.0,82.7,5.72,5648.93,0,1,2.87,6.41,10.0
12.2,488.58,0.0,0.0,0.27,0.0,386.67,-16.34,3.0,3.0,82.7,5.72,5640.0,0,1,2.92,6.46,10.0
12.3,488.57,0.0,0.0,0.28,0.0,386.62,-16.24,3.0,3.0,82.7,5.72,5640.0,0,1,2.97,6.51,10.0
12.4,488.57,0.0,0.0,0.29,0.0,386.63,-16.02,3.0,3.0,82.7,5.72,5640.0,0,1,2.98,6.56,10.0
12.5,488.57,0.0,0.0,0.29,0.0,386.68,-15.72,3.0,3.0,82.7,5.72,5640.0,0,1,2.93,6.61,10.0
12.6,488.56,0.0,0.0,0.24,0.0,386.7,-15.83,3.0,3.0,82.7,5.72,5640.0,0,1,2.88,6.66,10.0
12.7,488.56,0.0,0.0,0.23,0.0,386.7,-16.23,3.0,3.0,82.7,5.72,5640.0,0,1,2.83,6.71,10.0
12.8,488.55,0.0,0.0,0.27,0.0,386.67,-16.11,3.0,3.0,82.7,5.72,5640.0,0,1,2.78,6.76,10.0
12.9,488.55,0.0,0.0,0.29,0.0,386.62,-15.61,3.0,3.0,82.7,5.72,5640.0,0,1,2.73,6.81,10.0
13.0,488.55,0.0,0.0,0.27,0.0,386.63,-15.66,3.0,3.0,82.7,5.72,5640.0,0,1,2.68,6.86,10.0
13.1,488.54,0.0,0.0,0.25,0.0,386.68,-16.11,3.0,3.0,82.7,5.72,5640.0,0,1,2.63,6.91,10.0
13.2,488.54,0.0,0.0,0.28,0.0,386.67,-16.12,3.0,3.0,82.7,5.72,5640.0,0,1,2.58,6.96,10.0
13.3,488.53,0.0,0.0,0.27,0.0,386.62,-15.82,3.0,3.0,82.7,5.64,5640.0,0,1,2.53,7.01,10.0
13.4,488.53,0.0,0.0,0.23,0.0,386.63,-15.73,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.06,10.0
13.5,488.53,0.0,0.0,0.23,0.0,386.68,-15.78,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.11,10.0
13.6,488.52,0.0,0.0,0.27,0.0,386.67,-15.83,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.16,10.0
13.7,488.52,0.0,0.0,0.24,0.0,386.62,-15.88,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.21,10.0
13.8,488.52,0.0,0.0,0.27,0.0,386.6,-15.72,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.26,10.0
13.9,488.51,0.0,0.0,0.29,0.0,386.6,-15.42,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.31,10.0
14.0,488.51,0.0,0.0,0.29,0.0,386.6,-15.59,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.36,10.0
14.1,488.5,0.0,0.0,0.29,0.0,386.6,-16.09,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.41,10.0
14.2,488.5,0.0,0.0,0.25,0.0,386.6,-16.06,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.46,10.0
14.3,488.5,0.0,0.0,0.25,0.0,386.6,-15.66,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.4,488.49,0.0,0.0,0.26,0.0,386.6,-15.77,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.5,488.49,0.0,0.0,0.27,0.0,386.6,-16.22,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.6,488.48,0.0,0.0,0.27,0.0,386.6,-16.28,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.7,488.48,0.0,0.0,0.3,0.0,386.6,-16.08,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.8,488.48,0.0,0.0,0.26,0.0,386.63,-16.06,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
14.9,488.47,0.0,0.0,0.23,0.0,386.68,-16.16,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
15.0,488.47,0.0,0.0,0.24,0.0,386.67,-16.23,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
15.1,488.46,0.0,0.0,0.23,0.0,386.62,-16.28,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
15.2,488.46,0.0,0.0,0.27,0.0,386.57,-16.15,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.5,10.0
15.3,488.46,0.0,0.0,0.25,0.0,386.52,-15.9,3.0,3.0,82.7,5.64,5640.0,0,1,2.5,7.51,10.0
15.4,488.45,0.0,0.0,0.29,0.0,386.53,-16.04,3.0,3.0,82.7,5.64,5640.0,0,1,2.52,7.56,10.0
15.5,488.45,0.0,0.0,0.26,0.0,386.58,-16.44,3.0,3.0,82.7,5.64,5640.0,0,1,2.57,7.61,10.0
15.6,488.44,0.0,0.0,0.21,0.0,386.6,-16.33,3.0,3.0,82.7,5.64,5640.0,0,1,2.62,7.66,10.0
15.7,488.44,0.0,0.0,0.25,0.0,386.6,-15.88,3.0,3.0,82.7,5.64,5640.0,0,1,2.67,7.71,10.0
15.8,488.44,0.0,0.0,0.27,0.0,386.6,-15.88,3.0,3.0,82.7,5.64,5640.0,0,1,2.72,7.76,10.0
15.9,488.43,0.0,0.0,0.27,0.0,386.6,-16.18,3.0,3.0,82.7,5.64,5640.0,0,1,2.77,7.81,10.0
16.0,488.43,0.0,0.0,0.25,0.0,386.57,-16.18,3.0,3.0,82.7,5.64,5640.0,0,1,2.82,7.86,10.0
16.1,488.42,0.0,0.0,0.21,0.0,386.52,-15.98,3.0,3.0,82.7,5.64,5640.0,0,1,2.87,7.91,10.0
16.2,488.42,0.0,0.0,0.25,0.0,386.53,-15.78,3.0,3.0,82.7,5.64,5640.0,0,1,2.92,7.96,10.0
16.3,488.42,0.0,0.0,0.28,0.0,386.58,-15.58,3.0,3.0,82.7,5.64,5640.0,0,1,2.97,8.01,10.0
16.4,488.41,0.0,0.0,0.25,0.0,386.6,-15.77,3.0,3.0,82.7,5.64,5640.0,0,1,2.98,8.06,10.0
16.5,488.41,0.0,0.0,0.25,0.0,386.6,-16.22,3.0,3.0,82.7,5.64,5640.0,0,1,2.93,8.11,10.0
16.6,488.4,0.0,0.0,0.28,0.0,386.57,-16.1,3.0,3.0,82.7,5.64,5640.0,0,1,2.88,8.16,10.0
16.7,488.4,0.0,0.0,0.27,0.0,386.52,-15.6,3.0,3.0,82.7,5.64,5640.0,0,1,2.83,8.21,10.0
16.8,488.4,0.0,0.0,0.25,0.0,386.53,-15.61,3.0,3.0,82.7,5.64,5640.0,0,1,2.78,8.26,10.0
16.9,488.39,0.0,0.0,0.25,0.0,386.58,-15.96,3.0,3.0,82.7,5.64,5640.0,0,1,2.73,8.31,10.0
17.0,488.39,0.0,0.0,0.25,0.0,386.57,-16.07,3.0,3.0,82.7,5.64,5640.0,0,1,2.68,8.36,10.0
17.1,488.39,0.0,0.0,0.26,0.0,386.52,-16.02,3.0,3.0,82.7,5.64,5640.0,0,1,2.63,8.41,10.0
17.2,488.38,0.0,0.0,0.28,0.0,386.53,-16.03,3.0,3.0,82.7,5.64,5640.0,0,1,2.58,8.46,10.0
17.3,488.38,0.0,0.0,0.25,0.0,386.58,-16.08,3.0,3.0,82.7,5.64,5640.0,0,1,2.53,8.51,10.0
17.4,488.37,0.0,0.0,0.28,0.0,386.57,-16.22,3.0,3.0,82.7,5.64,5640.0,0,1,2.52,8.56,10.0
17.5,488.37,0.0,0.0,0.27,0.0,386.52,-16.42,3.0,3.0,82.7,5.64,5640.0,0,1,2.57,8.61,10.0
17.6,488.37,0.0,0.0,0.25,0.0,386.5,-16.35,3.0,3.0,82.7,5.64,5640.0,0,1,2.62,8.66,10.0
17.7,488.36,0.0,0.0,0.26,0.0,386.5,-16.1,3.0,3.0,82.7,5.64,5640.0,0,1,2.67,8.71,10.0
17.8,488.36,0.0,0.0,0.28,0.0,386.53,-16.15,3.0,3.0,82.7,5.64,5640.0,0,1,2.72,8.76,10.0
17.9,488.35,0.0,0.0,0.22,0.0,386.58,-16.4,3.0,3.0,82.7,5.64,5640.0,0,1,2.77,8.81,10.0
18.0,488.35,0.0,0.0,0.25,0.0,386.57,-16.35,3.0,3.0,82.7,5.64,5640.0,0,1,2.82,8.86,10.0
18.1,488.35,0.0,0.0,0.25,0.0,386.52,-16.1,3.0,3.0,82.7,5.64,5640.0,0,1,2.87,8.91,10.0
18.2,488.34,0.0,0.0,0.25,0.0,386.5,-16.09,3.0,3.0,82.7,5.64,5640.0,0,1,2.92,8.96,10.0
18.3,488.34,0.0,0.0,0.23,0.0,386.5,-16.24,3.0,3.0,82.7,5.64,5640.0,0,1,2.97,9.01,10.0
18.4,488.33,0.0,0.0,0.26,0.0,386.5,-16.3,3.0,3.0,82.67,5.64,5640.0,0,1,2.98,9.06,10.0
18.5,488.33,0.0,0.0,0.25,0.0,386.5,-16.3,3.0,3.0,82.62,5.64,5640.0,0,1,2.93,9.11,10.0
18.6,488.33,0.0,0.0,0.26,0.0,386.5,-16.18,3.0,3.0,82.6,5.64,5640.0,0,1,2.88,9.16,10.0
18.7,488.32,0.0,0.0,0.28,0.0,386.5,-15.98,3.0,3.0,82.6,5.64,5640.0,0,1,2.83,9.21,10.0
18.8,488.32,0.0,0.0,0.25,0.0,386.5,-16.05,3.0,3.0,82.6,5.64,5640.0,0,1,2.78,9.26,10.0
18.9,488.31,0.0,0.0,0.25,0.0,386.5,-16.3,3.0,3.0,82.6,5.64,5640.0,0,1,2.73,9.31,10.0
19.0,488.31,0.0,0.0,0.29,0.0,386.47,-16.1,3.0,3.0,82.6,5.64,5640.0,0,1,2.68,9.36,10.0
19.1,488.31,0.0,0.0,0.26,0.0,386.42,-15.6,3.0,3.0,82.6,5.64,5640.0,0,1,2.63,9.41,10.0
19.2,488.3,0.0,0.0,0.25,0.0,386.43,-15.55,3.0,3.0,82.6,5.64,5640.0,0,1,2.58,9.46,10.0
19.3,488.3,0.0,0.0,0.23,0.0,386.48,-15.8,3.0,3.0,82.6,5.64,5640.0,0,1,2.53,9.5,10.0
