Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.6,510.0,0.0,0.0,-0.03,0.0,383.94,-16.88,10.0,10.0,71.9,5.0,6205.22,0.0,1,7.0,8.0,10.0
1.7,510.0,0.0,0.0,-0.03,0.0,383.89,-17.13,10.0,10.0,71.9,5.0,6317.68,0.0,1,7.0,8.0,10.0
1.8,510.0,0.0,0.0,-0.03,0.0,383.84,-17.43,10.0,10.0,71.9,5.0,6417.67,0.0,1,7.0,8.0,10.0
1.9,510.0,0.0,0.0,-0.03,0.0,383.79,-17.74,10.0,10.0,71.9,5.0,6517.67,0.0,1,7.0,8.0,10.0
2.0,510.0,0.0,0.0,-0.01,0.0,383.74,-18.09,10.0,10.0,71.9,5.0,6617.67,0.0,1,7.0,8.0,10.0
2.1,510.0,0.0,0.0,-0.05,0.0,383.69,-18.4,10.0,10.0,71.9,6.08,6717.67,0.0,1,7.0,8.0,10.0
2.2,510.0,0.0,0.0,-0.03,0.0,383.64,-18.4,10.0,10.0,71.9,6.08,6817.66,0.0,1,7.0,8.0,10.0
2.3,510.0,0.0,0.0,-0.03,0.0,383.59,-18.45,10.0,10.0,71.9,6.08,6902.6,0.0,1,7.0,8.0,10.0
2.4,510.0,0.0,0.0,-0.06,0.0,383.54,-18.85,10.0,10.0,71.9,6.08,6962.6,0.0,1,7.0,8.0,10.0
2.5,510.0,0.0,0.0,-0.03,0.0,383.49,-19.21,10.0,10.0,71.9,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.6,510.0,0.0,0.0,-0.03,0.0,383.44,-19.31,10.0,10.0,71.9,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.7,510.0,0.0,0.0,-0.03,0.0,383.4,-19.41,10.0,10.0,71.9,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.8,510.0,0.0,0.0,-0.03,0.0,383.4,-19.46,10.0,10.0,71.9,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.9,510.0,0.0,0.0,-0.03,0.0,383.4,-19.49,10.0,10.0,71.9,6.99,7000.0,0.0,1,7.0,8.0,10.0
3.0,510.0,0.0,0.0,-0.03,0.0,383.4,-19.44,10.0,10.0,71.9,6.97,7000.0,0.0,1,7.0,8.0,10.0
3.1,510.0,0.0,0.0,-0.05,0.0,383.4,-19.41,10.0,10.0,71.9,6.96,6992.47,0.0,1,7.0,8.0,10.0
3.2,510.0,0.0,0.0,-0.03,0.0,383.4,-19.46,10.0,10.0,71.9,6.95,6972.47,0.0,1,7.0,8.0,10.0
3.3,510.0,0.0,0.0,-0.03,0.0,383.4,-19.49,10.0,10.0,71.9,6.93,6944.95,0.0,1,7.0,8.0,10.0
3.4,510.0,0.0,0.0,-0.05,0.0,383.4,-19.39,10.0,10.0,71.9,6.92,6904.95,0.0,1,7.0,8.0,10.0
3.5,510.0,0.0,0.0,-0.03,0.0,383.39,-19.31,10.0,10.0,71.9,6.91,6872.47,0.0,1,7.0,8.0,10.0
3.6,510.0,0.0,0.0,-0.03,0.0,383.34,-19.41,10.0,10.0,71.9,6.89,6852.48,0.0,1,7.0,8.0,10.0
3.7,510.0,0.0,0.0,-0.03,0.0,383.3,-19.5,10.0,10.0,71.9,6.88,6832.48,0.0,1,7.0,8.0,10.0
3.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.5,10.0,10.0,71.9,6.87,6812.48,0.0,1,7.0,8.0,10.0
3.9,510.0,0.0,0.0,-0.02,0.0,383.3,-19.51,10.0,10.0,71.9,6.85,6784.95,0.0,1,7.0,8.0,10.0
4.0,510.0,0.0,0.0,-0.08,0.0,383.3,-19.61,10.0,10.0,71.9,6.84,6744.95,0.0,1,7.0,8.0,10.0
4.1,510.0,0.0,0.0,-0.02,0.0,383.29,-19.71,10.0,10.0,71.9,6.84,6705.03,0.0,1,7.0,8.0,10.0
4.2,510.0,0.0,0.0,0.02,0.0,383.24,-19.81,10.0,10.0,71.9,6.84,6665.23,0.0,1,7.0,8.0,10.0
4.3,510.0,0.0,0.0,-0.08,0.0,383.2,-19.89,10.0,10.0,71.9,6.84,6632.68,0.0,1,7.0,8.0,10.0
4.4,510.0,0.0,0.0,-0.01,0.0,383.2,-19.84,10.0,10.0,71.9,6.84,6612.68,0.0,1,7.0,8.0,10.0
4.5,510.0,0.0,0.0,-0.03,0.0,383.21,-19.79,10.0,10.0,71.9,6.84,6592.68,0.0,1,7.0,8.0,10.0
4.6,510.0,0.0,0.0,-0.06,0.0,383.26,-19.69,10.0,10.0,71.9,6.84,6572.68,0.0,1,7.0,8.0,10.0
4.7,510.0,0.0,0.0,-0.01,0.0,383.3,-19.61,10.0,10.0,71.9,6.84,6552.68,0.0,1,7.0,8.0,10.0
4.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.66,10.0,10.0,71.9,6.84,6532.68,0.0,1,7.0,8.0,10.0
4.9,510.0,0.0,0.0,-0.03,0.0,383.29,-19.69,10.0,10.0,71.9,6.56,6505.36,0.0,1,7.0,8.0,10.0
5.0,510.0,0.0,0.0,-0.02,0.0,383.24,-19.64,10.0,10.0,71.9,6.56,6465.37,0.0,1,7.0,8.0,10.0
5.1,510.0,0.0,0.0,-0.08,0.0,383.21,-19.59,10.0,10.0,71.9,6.56,6432.68,0.32,1,7.0,8.0,10.0
5.2,510.0,0.0,0.0,-0.03,0.0,383.26,-19.49,10.0,10.0,71.9,6.56,6412.69,0.32,1,7.0,8.0,10.0
5.3,510.0,0.0,0.0,-0.03,0.0,383.3,-19.4,10.0,10.0,71.9,6.56,6392.69,0.32,1,7.0,8.04,10.0
5.4,510.0,0.0,0.0,-0.06,0.0,383.3,-19.4,10.0,10.0,71.9,6.56,6372.69,0.32,1,7.0,8.09,10.0
5.5,510.0,0.0,0.0,-0.03,0.0,383.3,-19.38,10.0,10.0,71.9,6.56,6352.69,0.32,1,7.0,8.14,10.0
5.6,510.0,0.0,0.0,-0.05,0.0,383.3,-19.18,10.0,10.0,71.9,6.56,6332.69,0.32,1,7.0,8.19,10.0
5.7,510.0,0.0,0.0,-0.03,0.0,383.3,-19.01,10.0,10.0,71.9,6.56,6320.0,0.32,1,7.0,8.24,10.0
5.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.06,10.0,10.0,71.9,6.56,6320.0,0.32,1,7.0,8.29,10.0
5.9,510.0,0.0,0.0,-0.03,0.0,383.29,-19.11,10.0,10.0,71.9,6.56,6312.69,0.4,1,7.0,8.34,10.0
6.0,510.0,0.0,0.0,-0.03,0.0,383.24,-19.16,10.0,10.0,71.9,6.56,6292.69,0.4,1,7.0,8.39,10.0
6.1,510.0,0.0,0.0,-0.03,0.0,383.21,-19.2,10.0,10.0,71.9,6.4,6272.69,0.4,1,7.0,8.44,10.0
6.2,510.0,0.0,0.0,-0.05,0.0,383.26,-19.2,10.0,10.0,71.9,6.4,6252.69,0.4,1,7.0,8.49,10.0
6.3,510.0,0.0,0.0,-0.03,0.0,383.31,-19.12,10.0,10.0,71.9,6.4,6232.69,0.4,1,7.0,8.5,10.0
6.4,510.0,0.0,0.0,-0.03,0.0,383.36,-18.42,10.0,10.0,71.9,6.4,6212.69,0.4,1,7.0,8.5,10.0
6.5,510.0,0.0,0.0,-0.03,0.0,383.4,-17.78,10.0,10.0,71.9,6.4,6192.69,0.4,1,7.0,8.5,10.0
6.6,510.0,0.0,0.0,-0.06,0.0,383.4,-17.63,10.0,10.0,71.9,6.4,6172.69,0.4,1,7.0,8.5,10.0
6.7,510.0,0.0,0.0,-0.03,0.0,383.41,-17.52,10.0,10.0,71.9,6.4,6152.69,0.32,1,7.0,8.5,10.0
6.8,510.0,0.0,0.0,-0.03,0.0,383.46,-17.67,10.0,10.0,71.9,6.4,6132.69,0.32,1,7.0,8.5,10.0
6.9,510.0,0.0,0.0,-0.03,0.0,383.49,-17.78,10.0,10.0,71.9,6.4,6112.69,0.32,1,7.0,8.5,10.0
7.0,510.0,0.0,0.0,-0.03,0.0,383.44,-17.63,10.0,10.0,71.9,6.4,6092.7,0.32,1,7.0,8.5,10.0
7.1,510.0,0.0,0.0,-0.05,0.0,383.4,-17.55,10.0,10.0,71.9,6.16,6072.7,0.32,1,7.0,8.5,10.0
7.2,510.0,0.0,0.0,-0.04,0.0,383.4,-17.95,10.0,10.0,71.9,6.16,6052.7,0.32,1,7.0,8.5,10.0
7.3,510.0,0.0,0.0,-0.01,0.0,383.39,-18.29,10.0,10.0,71.9,6.16,6040.0,0.32,1,7.0,8.5,10.0
7.4,510.0,0.0,0.0,-0.03,0.0,383.34,-18.19,10.0,10.0,71.9,6.16,6040.0,0.32,1,7.0,8.5,10.0
7.5,510.0,0.0,0.0,-0.03,0.0,383.3,-18.09,10.0,10.0,71.9,6.16,6032.7,0.12,1,7.0,8.5,10.0
7.6,510.0,0.0,0.0,-0.05,0.0,383.3,-18.04,10.0,10.0,71.9,6.16,6012.7,0.12,1,7.0,8.5,10.0
7.7,510.0,0.0,0.0,-0.03,0.0,383.3,-18.01,10.0,10.0,71.9,6.16,6000.0,0.12,1,7.0,8.5,10.0
7.8,510.0,0.0,0.0,-0.03,0.0,383.3,-18.11,10.0,10.0,71.9,6.16,6000.0,0.12,1,7.0,8.5,10.0
7.9,510.0,0.0,0.0,-0.03,0.0,383.3,-18.15,10.0,10.0,71.9,6.16,5992.7,0.12,1,7.0,8.5,10.0
8.0,510.0,0.0,0.0,-0.03,0.0,383.3,-17.75,10.0,10.0,71.9,6.16,5972.7,0.12,1,7.0,8.5,10.0
8.1,510.0,0.0,0.0,-0.03,0.0,383.31,-17.42,10.0,10.0,71.9,6.07,5952.7,0.12,1,7.0,8.5,10.0
8.2,510.0,0.0,0.0,-0.01,0.0,383.36,-17.62,10.0,10.0,71.9,6.06,5932.7,0.12,1,7.0,8.5,10.0
8.3,510.0,0.0,0.0,-0.04,0.0,383.4,-17.76,10.0,10.0,71.9,6.06,5920.0,0.28,1,7.0,8.54,10.0
8.4,510.0,0.0,0.0,-0.01,0.0,383.4,-17.41,10.0,10.0,71.9,6.05,5920.0,0.28,1,7.0,8.59,10.0
8.5,510.0,0.0,0.0,-0.02,0.0,383.4,-17.11,10.0,10.0,71.9,6.04,5912.7,0.28,1,7.0,8.64,10.0
8.6,510.0,0.0,0.0,-0.06,0.0,383.4,-17.21,10.0,10.0,71.9,6.03,5892.7,0.28,1,7.0,8.69,10.0
8.7,510.0,0.0,0.0,0.0,0.0,383.4,-17.29,10.0,10.0,71.9,6.02,5880.0,0.28,1,7.0,8.74,10.0
8.8,510.0,0.0,0.0,-0.07,0.0,383.4,-17.19,10.0,10.0,71.9,6.02,5880.0,0.28,1,7.0,8.79,10.0
8.9,510.0,0.0,0.0,-0.05,0.0,383.4,-17.09,10.0,10.0,71.9,6.01,5872.71,0.28,1,7.0,8.84,10.0
9.0,510.0,0.0,0.0,-0.03,0.0,383.4,-16.99,10.0,10.0,71.9,6.0,5852.71,0.28,1,7.0,8.89,10.0
9.1,510.0,0.0,0.0,-0.03,0.0,383.4,-16.92,10.0,10.0,71.9,6.0,5840.0,0.12,1,7.0,8.94,10.0
9.2,510.0,0.0,0.0,-0.03,0.0,383.4,-17.12,10.0,10.0,71.9,6.0,5840.0,0.12,1,7.0,8.99,10.0
9.3,510.0,0.0,0.0,-0.03,0.0,383.4,-17.25,10.0,10.0,71.9,6.0,5832.71,0.12,1,7.0,9.0,10.0
9.4,510.0,0.0,0.0,-0.05,0.0,383.4,-16.85,10.0,10.0,71.9,6.0,5812.71,0.12,1,7.0,9.0,10.0
9.5,510.0,0.0,0.0,-0.04,0.0,383.41,-16.54,10.0,10.0,71.9,6.0,5800.0,0.12,1,7.0,9.0,10.0
9.6,510.0,0.0,0.0,-0.08,0.0,383.46,-16.84,10.0,10.0,71.9,6.0,5800.0,0.12,1,7.0,9.0,10.0
9.7,510.0,0.0,0.0,-0.03,0.0,383.49,-17.08,10.0,10.0,71.9,6.0,5792.71,0.12,1,7.0,9.0,10.0
9.8,510.0,0.0,0.0,-0.01,0.0,383.44,-16.88,10.0,10.0,71.9,6.0,5772.71,0.12,1,7.0,9.0,10.0
9.9,510.0,0.0,0.0,-0.03,0.0,383.4,-16.69,10.0,10.0,71.9,6.0,5760.0,0.04,1,7.0,9.0,10.0
10.0,510.0,0.0,0.0,-0.03,0.0,383.4,-16.64,10.0,10.0,71.9,6.0,5760.0,0.03,1,7.0,9.0,10.0
10.1,510.0,0.0,0.0,-0.06,0.0,383.4,-16.64,10.0,10.0,71.9,5.76,5760.0,0.03,1,7.0,9.0,10.0
10.2,510.0,0.0,0.0,-0.03,0.0,383.4,-16.99,10.0,10.0,71.9,5.76,5760.0,0.02,1,7.0,9.0,10.0
10.3,510.0,0.0,0.0,-0.05,0.0,383.4,-17.25,10.0,10.0,71.9,5.76,5760.0,0.02,1,7.0,9.0,10.0
10.4,510.0,0.0,0.0,-0.03,0.0,383.4,-16.8,10.0,10.0,71.9,5.76,5760.0,0.01,1,7.0,9.0,10.0
10.5,510.0,0.0,0.0,-0.03,0.0,383.41,-16.43,10.0,10.0,71.9,5.76,5760.0,0.01,1,7.0,9.0,10.0
10.6,510.0,0.0,0.0,-0.03,0.0,383.46,-16.68,10.0,10.0,71.9,5.76,5760.0,0.0,1,7.0,9.0,10.0
10.7,510.0,0.0,0.0,-0.05,0.0,383.49,-16.86,10.0,10.0,71.9,5.76,5760.0,0.0,1,7.0,9.0,10.0
10.8,510.0,0.0,0.0,-0.05,0.0,383.44,-16.51,10.0,10.0,71.9,5.76,5760.0,0.01,1,7.0,9.0,10.0
10.9,510.0,0.0,0.0,-0.05,0.0,383.4,-16.22,10.0,10.0,71.9,5.76,5752.72,0.01,1,7.0,9.0,10.0
11.0,510.0,0.0,0.0,-0.03,0.0,383.4,-16.37,10.0,10.0,71.9,5.76,5732.72,0.02,1,7.0,9.0,10.0
11.1,510.0,0.0,0.0,-0.05,0.0,383.4,-16.49,10.0,10.0,71.89,5.76,5720.0,0.02,1,7.0,9.0,10.0
11.2,510.0,0.0,0.0,-0.03,0.0,383.4,-16.39,10.0,10.0,71.84,5.76,5720.0,0.03,1,7.0,9.0,10.0
11.3,510.0,0.0,0.0,-0.03,0.0,383.4,-16.28,10.0,10.0,71.8,5.76,5720.0,0.03,1,7.0,9.04,10.0
11.4,510.0,0.0,0.0,-0.06,0.0,383.4,-16.13,10.0,10.0,71.8,5.76,5720.0,0.04,1,7.0,9.09,10.0
11.5,510.0,0.0,0.0,-0.03,0.0,383.4,-16.04,10.0,10.0,71.8,5.76,5720.0,0.04,1,7.0,9.14,10.0
11.6,510.0,0.0,0.0,-0.03,0.0,383.4,-16.34,10.0,10.0,71.8,5.76,5720.0,0.04,1,7.0,9.19,10.0
11.7,510.0,0.0,0.0,-0.06,0.0,383.4,-16.55,10.0,10.0,71.8,5.76,5720.0,0.04,1,7.0,9.24,10.0
11.8,510.0,0.0,0.0,-0.03,0.0,383.4,-16.15,10.0,10.0,71.8,5.76,5720.0,0.04,1,7.0,9.29,10.0
11.9,510.0,0.0,0.0,-0.03,0.0,383.4,-15.86,10.0,10.0,71.8,5.76,5712.72,0.04,1,7.0,9.34,10.0
12.0,510.0,0.0,0.0,-0.03,0.0,383.4,-16.36,10.0,10.0,71.8,5.76,5692.72,0.04,1,7.0,9.39,10.0
12.1,510.0,0.0,0.0,-0.05,0.0,383.4,-16.78,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.44,10.0
12.2,510.0,0.0,0.0,-0.06,0.0,383.4,-16.58,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.49,10.0
12.3,510.0,0.0,0.0,0.0,0.0,383.4,-16.42,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.4,510.0,0.0,0.0,-0.08,0.0,383.4,-16.62,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.5,510.0,0.0,0.0,-0.04,0.0,383.4,-16.78,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.6,510.0,0.0,0.0,-0.01,0.0,383.4,-16.63,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.7,510.0,0.0,0.0,-0.03,0.0,383.4,-16.51,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.8,510.0,0.0,0.0,-0.03,0.0,383.4,-16.56,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
12.9,510.0,0.0,0.0,-0.03,0.0,383.4,-16.62,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
13.0,510.0,0.0,0.0,-0.03,0.0,383.4,-16.82,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
13.1,510.0,0.0,0.0,-0.03,0.0,383.4,-16.95,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
13.2,510.0,0.0,0.0,-0.06,0.0,383.4,-16.55,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.5,10.0
13.3,510.0,0.0,0.0,-0.03,0.0,383.4,-16.24,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.54,10.0
13.4,510.0,0.0,0.0,-0.03,0.0,383.4,-16.59,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.59,10.0
13.5,510.0,0.0,0.0,-0.01,0.0,383.39,-16.83,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.64,10.0
13.6,510.0,0.0,0.0,-0.05,0.0,383.34,-16.28,10.0,10.0,71.8,5.68,5680.0,0.04,1,7.0,9.69,10.0
13.7,510.0,0.0,0.0,-0.03,0.0,383.31,-15.85,10.0,10.0,71.8,5.68,5672.93,0.04,1,7.0,9.74,10.0
13.8,510.0,0.0,0.0,-0.03,0.0,383.36,-16.25,10.0,10.0,71.8,5.68,5652.93,0.04,1,7.0,9.79,10.0
13.9,510.0,0.0,0.0,-0.01,0.0,383.39,-16.56,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,9.84,10.0
14.0,510.0,0.0,0.0,-0.01,0.0,383.34,-16.21,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,9.89,10.0
14.1,510.0,0.0,0.0,-0.03,0.0,383.31,-15.92,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,9.94,10.0
14.2,510.0,0.0,0.0,-0.05,0.0,383.36,-16.12,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,9.99,10.0
14.3,510.0,0.0,0.0,-0.04,0.0,383.39,-16.29,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.4,510.0,0.0,0.0,-0.02,0.0,383.34,-16.19,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.5,510.0,0.0,0.0,-0.07,0.0,383.3,-16.06,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.6,510.0,0.0,0.0,-0.05,0.0,383.3,-15.71,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.7,510.0,0.0,0.0,-0.04,0.0,383.31,-15.48,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.8,510.0,0.0,0.0,-0.01,0.0,383.36,-16.19,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
14.9,510.0,0.0,0.0,-0.03,0.0,383.39,-16.73,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.0,510.0,0.0,0.0,-0.01,0.0,383.34,-16.18,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.1,510.0,0.0,0.0,-0.05,0.0,383.31,-15.74,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.2,510.0,0.0,0.0,-0.03,0.0,383.36,-16.04,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.3,510.0,0.0,0.0,-0.03,0.0,383.39,-16.3,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.4,510.0,0.0,0.0,-0.03,0.0,383.34,-16.3,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.5,510.0,0.0,0.0,-0.07,0.0,383.31,-16.29,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.6,510.0,0.0,0.0,-0.09,0.0,383.36,-16.19,10.0,10.0,71.8,5.68,5640.0,0.04,1,7.0,10.0,10.0
15.7,510.0,0.0,0.0,-0.07,0.0,383.39,-16.12,10.0,10.0,71.8,5.68,5632.94,0.04,1,7.0,10.0,10.0
15.8,510.0,0.0,0.0,-0.07,0.0,383.34,-16.27,10.0,10.0,71.8,5.68,5612.95,0.04,1,7.0,10.0,10.0
15.9,510.0,0.0,0.0,-0.05,0.0,383.3,-16.39,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.0,10.0
16.0,510.0,0.0,0.0,-0.03,0.0,383.3,-16.29,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.0,10.0
16.1,510.0,0.0,0.0,-0.07,0.0,383.3,-16.24,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.0,10.0
16.2,510.0,0.0,0.0,-0.05,0.0,383.3,-16.59,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.0,10.0
16.3,510.0,0.0,0.0,-0.03,0.0,383.3,-16.84,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.04,10.0
16.4,510.0,0.0,0.0,-0.03,0.0,383.3,-16.34,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.09,10.0
16.5,510.0,0.0,0.0,-0.03,0.0,383.31,-15.94,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.14,10.0
16.6,510.0,0.0,0.0,-0.07,0.0,383.36,-16.24,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.19,10.0
16.7,510.0,0.0,0.0,-0.07,0.0,383.39,-16.48,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.24,10.0
16.8,510.0,0.0,0.0,-0.08,0.0,383.34,-16.28,10.0,10.0,71.8,5.68,5600.0,0.04,1,7.0,10.29,10.0
16.9,510.0,0.0,0.0,-0.03,0.0,383.3,-16.08,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.34,10.0
17.0,510.0,0.0,0.0,-0.04,0.0,383.3,-15.93,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.39,10.0
17.1,510.0,0.0,0.0,-0.08,0.0,383.3,-15.84,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.44,10.0
17.2,510.0,0.0,0.0,-0.01,0.0,383.3,-16.19,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.49,10.0
17.3,510.0,0.0,0.0,-0.03,0.0,383.3,-16.46,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.4,510.0,0.0,0.0,-0.03,0.0,383.3,-16.11,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.5,510.0,0.0,0.0,-0.01,0.0,383.3,-15.83,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.6,510.0,0.0,0.0,-0.05,0.0,383.3,-16.08,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.7,510.0,0.0,0.0,-0.02,0.0,383.29,-16.27,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.8,510.0,0.0,0.0,0.02,0.0,383.24,-16.02,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
17.9,510.0,0.0,0.0,-0.03,0.0,383.21,-15.82,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
18.0,510.0,0.0,0.0,-0.03,0.0,383.26,-16.02,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
18.1,510.0,0.0,0.0,-0.03,0.0,383.29,-16.21,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
18.2,510.0,0.0,0.0,-0.05,0.0,383.24,-16.26,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.5,10.0
18.3,510.0,0.0,0.0,-0.03,0.0,383.2,-16.29,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.54,10.0
18.4,510.0,0.0,0.0,-0.03,0.0,383.2,-16.24,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.59,10.0
18.5,510.0,0.0,0.0,-0.05,0.0,383.2,-16.24,10.0,10.0,71.8,5.6,5600.0,0.04,1,7.0,10.64,10.0
