Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.7,523.0,0.0,0.0,0.19883,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
3.8,523.0,0.0,0.0,0.19835,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
3.9,523.0,0.0,0.0,0.172,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.0,523.0,0.0,0.0,0.17883,0.0,392.41804,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.1,523.0,0.0,0.0,0.18517,0.0,392.46805,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.2,523.0,0.0,0.0,0.17883,0.0,392.48195,-0.98195,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.3,523.0,0.0,0.0,0.192,0.0,392.43195,-0.93195,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.4,523.0,0.0,0.0,0.19883,0.0,392.4,-0.91805,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.5,523.0,0.0,0.0,0.19152,0.0,392.4,-0.96805,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.6,523.0,0.0,0.0,0.15883,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0034
4.7,523.0,0.0,0.0,0.17883,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.00576
4.8,523.0,0.0,0.0,0.17151,0.0,392.41805,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.02243
4.9,523.0,0.0,0.0,0.15249,0.0,392.46805,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.0391
5.0,523.0,0.0,0.0,0.20566,0.0,392.48195,-0.98194,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.05577
5.1,523.0,0.0,0.0,0.21151,0.0,392.43195,-0.93194,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.07244
5.2,523.0,0.0,0.0,0.19249,0.0,392.41806,-0.91806,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.08911
5.3,523.0,0.0,0.0,0.20467,0.0,392.46806,-0.96806,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.10578
5.4,523.0,0.0,0.0,0.16566,0.0,392.48192,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.12245
5.5,523.0,0.0,0.0,0.19883,0.0,392.43185,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.13912
5.6,523.0,0.0,0.0,0.19151,0.0,392.4,-1.0182,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.15579
5.7,523.0,0.0,0.0,0.18615,0.0,392.4,-1.0682,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
5.8,523.0,0.0,0.0,0.22468,0.0,392.4,-1.0636,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
5.9,523.0,0.0,0.0,0.17883,0.0,392.4,-0.9636,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.0,523.0,0.0,0.0,0.192,0.0,392.4,-0.9,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.1,523.0,0.0,0.0,0.19883,0.0,392.4,-0.9,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.2,523.0,0.0,0.0,0.1915,0.0,392.4,-0.9182,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.3,523.0,0.0,0.0,0.152,0.0,392.4,-0.9682,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.4,523.0,0.0,0.0,0.15883,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.5,523.0,0.0,0.0,0.172,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.6,523.0,0.0,0.0,0.172,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.7,523.0,0.0,0.0,0.172,0.0,392.4,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.8,523.0,0.0,0.0,0.17883,0.0,392.41819,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
6.9,523.0,0.0,0.0,0.20567,0.0,392.46821,-1.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.0,523.0,0.0,0.0,0.21833,0.0,392.48179,-0.98178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.1,523.0,0.0,0.0,0.18516,0.0,392.43179,-0.93178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.2,523.0,0.0,0.0,0.18567,0.0,392.4,-0.91821,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.3,523.0,0.0,0.0,0.19148,0.0,392.4,-0.96821,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.4,523.0,0.0,0.0,0.152,0.0,392.4,-1.12748,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.5,523.0,0.0,0.0,0.16568,0.0,392.4,-1.47752,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.6,523.0,0.0,0.0,0.192,0.0,392.4,-1.66356,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.1701
7.7,523.0,0.0,0.0,0.17832,0.0,392.4,-1.56356,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.17248
7.8,523.0,0.0,0.0,0.15884,0.0,392.4,-1.48178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.18915
7.9,523.0,0.0,0.0,0.17884,0.0,392.4,-1.43178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.20582
8.0,523.0,0.0,0.0,0.18517,0.0,392.4,-1.38178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.22249
8.1,523.0,0.0,0.0,0.18568,0.0,392.4,-1.33178,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.23916
8.2,523.0,0.0,0.0,0.21884,0.0,392.4,-1.35467,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.25583
8.3,523.0,0.0,0.0,0.21148,0.0,392.4,-1.50468,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.2725
8.4,523.0,0.0,0.0,0.172,0.0,392.38178,-1.72758,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.28917
8.5,523.0,0.0,0.4155,0.19253,0.0,392.33177,-2.07757,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.30584
8.6,523.0,0.0,0.0,0.21147,0.0,392.3,-2.3,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.32251
8.7,523.0,0.0,0.5845,0.172,0.0,392.3,-2.3,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
8.8,523.0,6.35349,0.0,0.172,0.0,392.3,-2.28177,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
8.9,523.0,13.56162,1.5,0.20622,0.0,392.3,-2.23177,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.0,523.0,18.40205,5.24675,0.31923,0.0,392.3,-2.32747,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.1,523.0,18.825,15.83258,0.45792,0.0,392.3,-2.67709,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.2,523.0,18.7,23.70796,0.59105,0.0,392.28186,-3.00881,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.3,523.0,18.525,32.5,0.69055,0.0,392.23182,-3.30907,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.4,523.0,18.7,36.54094,0.71631,0.0,392.2,-3.59105,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.5,523.0,18.7,39.70835,0.7174,0.0,392.2,-3.84111,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.6,523.0,18.7,42.91679,0.78369,0.0,392.18177,-4.10936,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.7,523.0,18.825,44.41729,0.81685,0.0,392.13178,-4.4093,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.8,523.0,18.77431,46.0,0.83,0.0,392.1,-4.69109,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
9.9,523.0,18.7743,46.79146,0.8437,0.0,392.1,-4.9412,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.0,523.0,18.825,47.5825,0.90356,0.0,392.08175,-5.20951,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.1,523.0,19.19596,47.91721,0.968,0.0,392.03176,-5.50947,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.2,523.0,19.9,47.20865,0.968,0.0,392.0,-5.82768,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.3,523.0,20.225,48.58221,0.96115,0.0,392.0,-6.17768,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.4,523.0,20.075,49.08258,0.92745,0.0,391.98176,-6.43648,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.5,523.0,20.225,48.2911,0.86127,0.0,391.93176,-6.53649,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.6,523.0,20.075,46.709,0.81,0.0,391.9,-6.61825,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.7,523.0,20.075,45.87363,0.78258,0.0,391.9,-6.66825,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.8,523.0,19.9,45.0,0.73,0.0,391.9,-6.66351,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
10.9,523.0,19.71403,43.41829,0.72315,0.0,391.9,-6.5635,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.0,523.0,18.79208,41.709,0.62777,0.0,391.91825,-6.28095,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.1,523.0,15.34871,37.87225,0.47,0.0,391.96825,-5.68098,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.2,523.0,10.61004,30.74625,0.41586,0.0,392.0365,-4.93496,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.3,523.0,8.23895,21.663,0.27086,0.0,392.13651,-3.93486,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.4,523.0,7.975,12.0815,0.15773,0.0,392.21826,-3.02609,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.5,523.0,8.15,4.74925,0.06457,0.0,392.26826,-2.27605,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.6,523.0,8.3,0.58179,-0.02227,0.0,392.3,-1.76347,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.7,523.0,8.48609,-0.83758,-0.11544,0.0,392.3,-1.66347,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.8,523.0,9.25838,-3.5,-0.168,0.0,392.31827,-1.56347,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
11.9,523.0,11.58311,-4.66316,-0.17486,0.0,392.36827,-1.46347,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.0,523.0,13.80463,-4.62838,-0.20171,0.0,392.38173,-1.4548,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.1,523.0,16.84356,-3.162,-0.20057,0.0,392.33172,-1.60483,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.2,523.0,18.59624,0.0,-0.11372,0.0,392.3,-1.80968,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.3,523.0,19.19612,2.62756,-0.03428,0.0,392.3,-2.10968,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.4,523.0,19.7372,6.04927,-0.00114,0.0,392.28172,-2.44624,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.5,523.0,20.751,9.0,0.09435,0.0,392.23172,-2.84624,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.6,523.0,21.06117,16.62937,0.25886,0.0,392.18172,-3.37421,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.7,523.0,21.85095,22.5,0.31935,0.0,392.13172,-4.12425,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.8,523.0,21.925,27.58087,0.4649,0.0,392.08172,-4.76457,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
12.9,523.0,21.8,32.63075,0.65238,0.0,392.03172,-5.21457,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.0,523.0,21.475,34.63107,0.80314,0.0,392.0,-5.60971,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.1,523.0,19.42131,37.37145,0.79,0.0,392.0,-5.90971,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.2,523.0,17.46727,37.62981,0.76276,0.0,392.0,-6.00857,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.3,523.0,16.0061,35.58,0.61471,0.0,392.0,-5.75856,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.4,523.0,14.57395,30.36988,0.40275,0.0,392.01829,-5.39881,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.5,523.0,14.57394,23.45,0.30984,0.0,392.06829,-4.84881,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.6,523.0,14.69628,18.08116,0.16387,0.0,392.1,-4.35368,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.7,523.0,15.54755,15.42029,-0.02246,0.0,392.1,-3.95368,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.8,523.0,17.91936,11.8687,-0.15525,0.0,392.11829,-3.57197,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
13.9,523.0,20.19755,9.87,-0.21481,0.0,392.16829,-3.22197,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.0,523.0,20.82275,8.21047,-0.15308,0.0,392.2,-3.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.1,523.0,21.43302,8.5,-0.27875,0.0,392.2,-3.0,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.2,523.0,28.31942,9.421,-0.804,0.0,392.16341,-3.53058,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.3,523.0,28.51136,18.05197,-0.66167,0.0,392.0634,-4.98065,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.4,523.0,29.12617,34.5527,-0.25717,0.0,391.9634,-6.3392,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.5,523.0,29.075,43.47497,-0.00119,0.0,391.8634,-7.5392,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.6,523.0,29.075,50.21093,-0.0289,0.0,391.7634,-8.55621,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.7,523.0,29.27177,55.71079,-0.03989,0.0,391.66339,-9.25625,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.8,523.0,30.0718,57.5,0.11245,0.0,391.5817,-9.88305,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
14.9,523.0,30.175,58.15542,0.152,0.0,391.5317,-10.38305,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.0,523.0,30.0,61.71143,0.20654,0.0,391.5,-10.79153,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.1,523.0,29.91162,61.5,0.27115,0.0,391.5,-11.04153,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.2,523.0,30.0,59.5,0.192,0.0,391.5,-11.21831,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.3,523.0,30.175,59.28864,0.21926,0.0,391.5,-11.26831,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.4,523.0,30.36169,58.78861,0.25154,0.0,391.5,-11.26338,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.5,523.0,30.68669,56.57692,0.212,0.0,391.5,-11.16337,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.6,523.0,30.99703,52.57692,0.1506,0.0,391.5,-10.86191,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.7,523.0,31.37342,47.423,0.10017,0.0,391.5,-10.2119,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.8,523.0,32.475,42.28832,0.17741,0.0,391.51832,-9.61684,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
15.9,523.0,33.9825,38.153,0.11972,0.0,391.56832,-9.11682,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.0,523.0,37.08255,36.07642,0.25906,0.0,391.6,-9.0748,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.1,523.0,40.35883,35.21164,0.36362,0.0,391.6,-9.8248,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.2,523.0,42.16186,45.84773,0.4787,0.0,391.47175,-11.76567,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.3,523.0,43.2471,61.75275,0.7789,0.0,391.12174,-15.76587,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.4,523.0,43.5,76.6358,1.08965,0.0,390.79005,-19.43615,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.5,523.0,43.44575,87.87319,1.22865,0.0,390.49005,-22.53615,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.6,523.0,43.5,92.43485,1.38435,0.0,390.20837,-25.91103,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.7,523.0,43.83844,87.63,1.62666,0.0,389.95837,-29.76103,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.8,523.0,43.59568,105.55597,1.57028,0.0,389.78167,-31.94344,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
16.9,523.0,43.72969,95.252,1.51126,0.0,389.73167,-31.2434,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.0,523.0,43.44565,95.37413,1.64271,0.0,389.68167,-31.01997,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.1,523.0,42.85,95.5,1.54241,0.0,389.63167,-31.62,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.2,523.0,42.7,94.5,1.64336,0.0,389.58167,-32.07334,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.3,523.0,43.175,92.81275,1.53418,0.0,389.53167,-32.27334,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.4,523.0,43.07942,91.5,1.61223,0.0,389.46333,-32.84006,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.5,523.0,43.175,90.81259,1.56534,0.0,389.36332,-34.04012,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.6,523.0,43.025,90.87463,1.50533,0.0,389.3,-34.76332,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.7,523.0,42.96139,87.125,1.466,0.0,389.3,-34.66332,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.8,523.0,42.85,85.62506,1.45222,0.0,389.28166,-34.61834,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
17.9,523.0,42.79543,83.31225,1.38535,0.0,389.23166,-34.66834,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.0,523.0,42.34561,81.81297,1.30111,0.0,389.21834,-34.49822,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.1,523.0,40.40186,78.93675,1.24666,0.0,389.26834,-33.94824,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.2,523.0,37.73614,74.93656,1.10597,0.0,389.3917,-32.31614,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.3,523.0,35.6067,65.749,0.93355,0.0,389.64172,-28.81596,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.4,523.0,34.54087,55.18663,0.77486,0.0,389.94676,-24.9673,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.5,523.0,34.2,44.624,0.60107,0.0,390.34676,-20.5173,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.6,523.0,34.35,34.62388,0.44242,0.0,390.65504,-16.96616,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.7,523.0,34.35,29.248,0.37621,0.0,390.80505,-14.96606,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.8,523.0,34.39549,26.12425,0.34311,0.0,390.95505,-13.16785,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
18.9,523.0,34.95,22.62388,0.31621,0.0,391.10505,-11.71785,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
19.0,523.0,36.00949,19.62356,0.24932,0.0,391.21835,-10.8,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
19.1,523.0,38.29381,19.18809,0.1789,0.0,391.26835,-10.8,19.0,19.0,87.3,0.0,0,0,1,17.0,15.5,17.3368
