Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.4,472.0,0.0,0.0,-0.29,0.0,365.5,-19.99,11.0,12.0,31.5,6.08,7000.0,0.0,1,3.5,20.5,15.84
3.5,472.0,0.0,0.0,-0.3,0.0,365.5,-20.29,11.0,12.0,31.5,6.08,7000.0,0.0,1,3.5,20.5,15.84
3.6,472.0,0.0,0.0,-0.3,0.0,365.5,-20.24,11.0,12.0,31.5,6.08,7000.0,0.0,1,3.5,20.5,15.84
3.7,472.0,0.0,0.0,-0.29,0.0,365.5,-19.99,11.0,12.0,31.5,6.08,7000.0,0.0,1,3.5,20.5,15.84
3.8,472.0,0.0,0.0,-0.29,0.0,365.5,-20.09,11.0,12.0,31.5,6.08,7000.0,0.0,1,3.5,20.5,15.84
3.9,472.0,0.0,0.0,-0.29,0.0,365.5,-20.39,11.0,12.0,31.5,6.92,7000.0,0.0,1,3.5,20.5,15.84
4.0,472.0,0.0,0.0,-0.29,0.0,365.5,-20.5,11.0,12.0,31.5,6.92,7000.0,0.0,1,3.5,20.5,15.84
4.1,472.0,0.0,0.0,-0.31,0.0,365.5,-20.5,11.0,12.0,31.5,6.92,7000.0,0.0,1,3.5,20.52,15.84
4.2,472.0,0.0,0.0,-0.31,0.0,365.5,-20.44,11.0,12.0,31.5,6.92,7000.0,0.0,1,3.5,20.57,15.84
4.3,472.0,0.0,0.0,-0.31,0.0,365.5,-20.34,11.0,12.0,31.5,6.92,6986.62,0.0,1,3.5,20.62,15.84
4.4,472.0,0.0,0.0,-0.33,0.0,365.5,-20.39,11.0,12.0,31.5,6.92,6946.63,0.0,1,3.5,20.67,15.84
4.5,472.0,0.0,0.0,-0.3,0.0,365.5,-20.54,11.0,12.0,31.5,6.92,6913.31,0.0,1,3.5,20.72,15.84
4.6,472.0,0.0,0.0,-0.3,0.0,365.47,-20.47,11.0,12.0,31.5,6.92,6893.32,0.0,1,3.5,20.77,15.84
4.7,472.0,0.0,0.0,-0.31,0.0,365.42,-20.27,11.0,12.0,31.5,6.92,6873.32,0.0,1,3.5,20.82,15.84
4.8,472.0,0.0,0.0,-0.32,0.0,365.43,-20.33,11.0,12.0,31.5,6.92,6853.32,0.0,1,3.5,20.87,15.84
4.9,472.0,0.0,0.0,-0.31,0.0,365.48,-20.53,11.0,12.0,31.5,6.92,6820.06,0.0,1,3.5,20.92,15.84
5.0,472.0,0.0,0.0,-0.31,0.0,365.47,-20.35,11.0,12.0,31.5,6.92,6760.37,0.0,1,3.5,20.97,15.84
5.1,472.0,0.0,0.0,-0.31,0.0,365.42,-19.95,11.0,12.0,31.5,6.92,6720.0,0.0,1,3.5,21.02,15.84
5.2,472.0,0.0,0.0,-0.3,0.0,365.43,-19.96,11.0,12.0,31.5,6.92,6720.0,0.0,1,3.5,21.07,15.84
5.3,472.0,0.0,0.0,-0.29,0.0,365.48,-20.21,11.0,12.0,31.5,6.92,6713.52,0.0,1,3.5,21.12,15.84
5.4,472.0,0.0,0.0,-0.33,0.0,365.5,-20.05,11.0,12.0,31.5,6.92,6693.53,0.0,1,3.5,21.17,15.84
5.5,472.0,0.0,0.0,-0.35,0.0,365.5,-19.65,11.0,12.0,31.5,6.92,6667.06,0.0,1,3.5,21.22,15.84
5.6,472.0,0.0,0.0,-0.3,0.0,365.5,-19.5,11.0,12.0,31.5,6.92,6627.06,0.0,1,3.5,21.27,15.84
5.7,472.0,0.0,0.0,-0.29,0.0,365.5,-19.5,11.0,12.0,31.5,6.92,6593.53,0.0,1,3.5,21.32,15.84
5.8,472.0,0.0,0.0,-0.32,0.0,365.5,-19.5,11.0,12.0,31.47,6.92,6573.53,0.0,1,3.5,21.37,15.84
5.9,472.0,0.0,0.0,-0.34,0.0,365.5,-19.5,11.0,12.0,31.42,6.64,6540.6,0.0,1,3.5,21.42,15.84
6.0,472.0,0.0,0.0,-0.32,0.0,365.5,-19.41,11.0,12.0,31.4,6.64,6480.6,0.0,1,3.5,21.47,15.84
6.1,472.0,0.0,0.0,-0.32,0.0,365.5,-19.26,11.0,12.0,31.4,6.64,6440.0,0.0,1,3.5,21.52,15.84
6.2,472.0,0.0,0.0,-0.31,0.0,365.5,-19.14,11.0,12.0,31.4,6.64,6440.0,0.0,1,3.5,21.57,15.84
6.3,472.0,0.0,0.0,-0.28,0.0,365.5,-19.04,11.0,12.0,31.4,6.64,6433.54,0.0,1,3.5,21.62,15.84
6.4,472.0,0.0,0.0,-0.28,0.0,365.5,-18.91,11.0,12.0,31.4,6.64,6413.54,0.0,1,3.5,21.67,15.84
6.5,472.0,0.0,0.0,-0.3,0.0,365.5,-18.76,11.0,12.0,31.4,6.64,6393.54,0.0,1,3.5,21.72,15.84
6.6,472.0,0.0,0.0,-0.31,0.0,365.5,-18.79,11.0,12.0,31.4,6.64,6373.54,0.0,1,3.5,21.77,15.84
6.7,472.0,0.0,0.0,-0.29,0.0,365.5,-18.94,11.0,12.0,31.4,6.64,6353.54,0.0,1,3.5,21.82,15.84
6.8,472.0,0.0,0.0,-0.28,0.0,365.5,-18.78,11.0,12.0,31.4,6.64,6333.54,0.0,1,3.5,21.87,15.84
6.9,472.0,0.0,0.0,-0.3,0.0,365.5,-18.43,11.0,12.0,31.4,6.44,6307.09,0.0,1,3.5,21.92,15.84
7.0,472.0,0.0,0.0,-0.3,0.0,365.53,-18.39,11.0,12.0,31.4,6.44,6267.09,0.0,1,3.5,21.97,15.84
7.1,472.0,0.0,0.0,-0.32,0.0,365.58,-18.54,11.0,12.0,31.4,6.44,6240.0,0.0,1,3.5,22.02,15.84
7.2,472.0,0.0,0.0,-0.31,0.0,365.6,-18.54,11.0,12.0,31.4,6.44,6240.0,0.0,1,3.5,22.07,15.84
7.3,472.0,0.0,0.0,-0.28,0.0,365.6,-18.44,11.0,12.0,31.4,6.44,6233.55,0.0,1,3.5,22.12,15.84
7.4,472.0,0.0,0.0,-0.28,0.0,365.57,-18.4,11.0,12.0,31.4,6.44,6213.55,0.0,1,3.5,22.17,15.84
7.5,472.0,0.0,0.0,-0.3,0.0,365.52,-18.4,11.0,12.0,31.4,6.44,6193.55,0.0,1,3.5,22.22,15.84
7.6,472.0,0.0,0.0,-0.33,0.0,365.53,-18.37,11.0,12.0,31.4,6.44,6173.55,0.0,1,3.5,22.27,15.84
7.7,472.0,0.0,0.0,-0.35,0.0,365.58,-18.32,11.0,12.0,31.4,6.44,6153.55,0.0,1,3.5,22.32,15.84
7.8,472.0,0.0,0.0,-0.31,0.0,365.6,-18.24,11.0,12.0,31.4,6.44,6133.56,0.0,1,3.5,22.37,15.84
7.9,472.0,0.0,0.0,-0.26,0.0,365.6,-18.14,11.0,12.0,31.4,6.24,6107.12,0.0,1,3.5,22.42,15.84
8.0,472.0,0.0,0.0,-0.3,0.0,365.6,-18.1,11.0,12.0,31.4,6.24,6067.12,0.0,1,3.5,22.47,15.84
8.1,472.0,0.0,0.0,-0.28,0.0,365.6,-18.1,11.0,12.0,31.4,6.24,6040.0,0.0,1,3.5,22.5,15.84
8.2,472.0,0.0,0.0,-0.27,0.0,365.6,-17.97,11.0,12.0,31.4,6.24,6040.0,0.0,1,3.5,22.5,15.84
8.3,472.0,0.0,0.0,-0.33,0.0,365.6,-17.77,11.0,12.0,31.4,6.24,6033.56,0.0,1,3.5,22.5,15.84
8.4,472.0,0.0,0.0,-0.27,0.0,365.6,-17.79,11.0,12.0,31.4,6.24,6013.56,0.0,1,3.5,22.5,15.84
8.5,472.0,0.0,0.0,-0.29,0.0,365.6,-17.94,11.0,12.0,31.4,6.24,6000.0,0.0,1,3.5,22.5,15.84
8.6,472.0,0.0,0.0,-0.31,0.0,365.6,-17.91,11.0,12.0,31.4,6.24,6000.0,0.0,1,3.5,22.5,15.84
8.7,472.0,0.0,0.0,-0.28,0.0,365.6,-17.76,11.0,12.0,31.4,6.24,6000.0,0.0,1,3.5,22.5,15.84
8.8,472.0,0.0,0.0,-0.31,0.0,365.6,-17.73,11.0,12.0,31.4,6.24,6000.0,0.0,1,3.5,22.5,15.84
8.9,472.0,0.0,0.0,-0.31,0.0,365.6,-17.78,11.0,12.0,31.4,6.08,5993.57,0.0,1,3.5,22.5,15.84
9.0,472.0,0.0,0.0,-0.26,0.0,365.6,-17.77,11.0,12.0,31.4,6.08,5973.57,0.0,1,3.5,22.5,15.84
9.1,472.0,0.0,0.0,-0.29,0.0,365.6,-17.72,11.0,12.0,31.4,6.08,5953.57,0.0,1,3.5,22.52,15.84
9.2,472.0,0.0,0.0,-0.31,0.0,365.6,-17.67,11.0,12.0,31.4,6.08,5933.57,0.0,1,3.5,22.57,15.86
9.3,472.0,0.0,0.0,-0.29,0.0,365.6,-17.62,11.0,12.0,31.4,6.08,5913.57,0.0,1,3.5,22.62,15.88
9.4,472.0,0.0,0.0,-0.31,0.0,365.6,-17.54,11.0,12.0,31.4,6.08,5893.58,0.0,1,3.5,22.67,15.89
9.5,472.0,0.0,0.0,-0.32,0.0,365.6,-17.44,11.0,12.0,31.4,6.08,5880.0,0.0,1,3.5,22.72,15.91
9.6,472.0,0.0,0.0,-0.31,0.0,365.6,-17.4,11.0,12.0,31.4,6.08,5880.0,0.0,1,3.5,22.77,15.93
9.7,472.0,0.0,0.0,-0.29,0.0,365.6,-17.4,11.0,12.0,31.4,6.08,5873.58,0.0,1,3.5,22.82,15.94
9.8,472.0,0.0,0.0,-0.31,0.0,365.6,-17.43,11.0,12.0,31.4,6.08,5853.58,0.0,1,3.5,22.87,15.96
9.9,472.0,0.0,0.0,-0.32,0.0,365.6,-17.48,11.0,12.0,31.4,5.88,5840.0,0.0,1,3.5,22.92,15.98
10.0,472.0,0.0,0.0,-0.3,0.0,365.6,-17.41,11.0,12.0,31.4,5.88,5840.0,0.0,1,3.5,22.97,15.99
10.1,472.0,0.0,0.0,-0.31,0.0,365.6,-17.26,11.0,12.0,31.4,5.88,5833.58,0.0,1,3.5,23.02,16.0
10.2,472.0,0.0,0.0,-0.33,0.0,365.6,-17.23,11.0,12.0,31.4,5.88,5813.59,0.0,1,3.5,23.07,16.0
10.3,472.0,0.0,0.0,-0.32,0.0,365.6,-17.28,11.0,12.0,31.4,5.88,5800.0,0.0,1,3.5,23.12,16.0
10.4,472.0,0.0,0.0,-0.3,0.0,365.6,-17.27,11.0,12.0,31.4,5.88,5800.0,0.0,1,3.5,23.17,16.0
10.5,472.0,0.0,0.0,-0.3,0.0,365.6,-17.22,11.0,12.0,31.4,5.88,5793.59,0.0,1,3.5,23.22,16.0
10.6,472.0,0.0,0.0,-0.31,0.0,365.6,-17.2,11.0,12.0,31.4,5.88,5773.59,0.0,1,3.5,23.27,16.0
10.7,472.0,0.0,0.0,-0.31,0.0,365.6,-17.2,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.32,16.0
10.8,472.0,0.0,0.0,-0.32,0.0,365.6,-17.14,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.37,16.0
10.9,472.0,0.0,0.0,-0.33,0.0,365.6,-17.04,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.42,16.0
11.0,472.0,0.0,0.0,-0.31,0.0,365.6,-17.0,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.47,16.0
11.1,472.0,0.0,0.0,-0.3,0.0,365.6,-17.0,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.52,16.0
11.2,472.0,0.0,0.0,-0.3,0.0,365.6,-17.03,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.57,15.98
11.3,472.0,0.0,0.0,-0.29,0.0,365.6,-17.08,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.62,15.96
11.4,472.0,0.0,0.0,-0.29,0.0,365.6,-17.1,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.67,15.95
11.5,472.0,0.0,0.0,-0.28,0.0,365.6,-17.1,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.72,15.93
11.6,472.0,0.0,0.0,-0.27,0.0,365.6,-17.1,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.77,15.91
11.7,472.0,0.0,0.0,-0.31,0.0,365.6,-17.1,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.82,15.9
11.8,472.0,0.0,0.0,-0.33,0.0,365.57,-17.07,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.87,15.88
11.9,472.0,0.0,0.0,-0.3,0.0,365.52,-17.02,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.92,15.86
12.0,472.0,0.0,0.0,-0.33,0.0,365.5,-17.03,11.0,12.0,31.4,5.8,5760.0,0.0,1,3.5,23.97,15.85
12.1,472.0,0.0,0.0,-0.32,0.0,365.5,-17.08,11.0,12.0,31.4,5.8,5753.61,0.0,1,3.5,24.02,15.84
12.2,472.0,0.0,0.0,-0.27,0.0,365.5,-17.07,11.0,12.0,31.4,5.8,5733.61,0.0,1,3.5,24.07,15.84
12.3,472.0,0.0,0.0,-0.29,0.0,365.5,-17.02,11.0,12.0,31.4,5.8,5720.0,0.0,1,3.5,24.12,15.84
12.4,472.0,0.0,0.0,-0.29,0.0,365.5,-17.0,11.0,12.0,31.4,5.8,5720.0,0.0,1,3.5,24.17,15.84
12.5,472.0,0.0,0.0,-0.3,0.0,365.5,-17.0,11.0,12.0,31.4,5.8,5720.0,0.0,1,3.5,24.22,15.84
12.6,472.0,0.0,0.0,-0.31,0.0,365.5,-17.0,11.0,12.0,31.4,5.8,5720.0,0.0,1,3.5,24.27,15.84
12.7,472.0,0.0,0.0,-0.3,0.0,365.5,-17.0,11.0,12.0,31.4,5.72,5720.0,0.0,1,3.5,24.32,15.84
12.8,472.0,0.0,0.0,-0.29,0.0,365.5,-17.03,11.0,12.0,31.4,5.72,5720.0,0.0,1,3.5,24.37,15.84
12.9,472.0,0.0,0.0,-0.29,0.0,365.5,-17.08,11.0,12.0,31.4,5.72,5713.65,0.0,1,3.5,24.42,15.84
13.0,472.0,0.0,0.0,-0.31,0.0,365.5,-17.04,11.0,12.0,31.4,5.72,5693.75,0.0,1,3.5,24.47,15.84
13.1,472.0,0.0,0.0,-0.3,0.0,365.5,-16.94,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.2,472.0,0.0,0.0,-0.29,0.0,365.5,-16.93,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.3,472.0,0.0,0.0,-0.31,0.0,365.5,-16.98,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.4,472.0,0.0,0.0,-0.32,0.0,365.5,-16.97,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.5,472.0,0.0,0.0,-0.31,0.0,365.5,-16.92,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.6,472.0,0.0,0.0,-0.31,0.0,365.5,-16.9,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.7,472.0,0.0,0.0,-0.31,0.0,365.5,-16.9,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.8,472.0,0.0,0.0,-0.3,0.0,365.5,-16.9,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
13.9,472.0,0.0,0.0,-0.29,0.0,365.5,-16.9,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
14.0,472.0,0.0,0.0,-0.29,0.0,365.5,-16.87,11.0,12.0,31.4,5.72,5680.0,0.0,1,3.5,24.5,15.84
14.1,472.0,0.0,0.0,-0.3,0.0,365.5,-16.82,11.0,12.0,31.4,5.72,5673.83,0.0,1,3.5,24.52,15.84
14.2,472.0,0.0,0.0,-0.31,0.0,365.5,-16.86,11.0,12.0,31.4,5.72,5653.84,0.0,1,3.5,24.57,15.84
14.3,472.0,0.0,0.0,-0.29,0.0,365.5,-16.96,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.62,15.84
14.4,472.0,0.0,0.0,-0.28,0.0,365.5,-16.91,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.67,15.84
14.5,472.0,0.0,0.0,-0.31,0.0,365.5,-16.76,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.72,15.84
14.6,472.0,0.0,0.0,-0.3,0.0,365.5,-16.76,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.77,15.84
14.7,472.0,0.0,0.0,-0.28,0.0,365.5,-16.86,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.82,15.84
14.8,472.0,0.0,0.0,-0.3,0.0,365.5,-16.84,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,24.87,15.84
14.9,472.0,0.0,0.0,-0.31,0.0,365.5,-16.74,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,24.92,15.84
15.0,472.0,0.0,0.0,-0.32,0.0,365.5,-16.73,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,24.97,15.84
15.1,472.0,0.0,0.0,-0.33,0.0,365.5,-16.78,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.02,15.84
15.2,472.0,0.0,0.0,-0.3,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.07,15.84
15.3,472.0,0.0,0.0,-0.28,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.12,15.84
15.4,472.0,0.0,0.0,-0.27,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.17,15.84
15.5,472.0,0.0,0.0,-0.32,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.22,15.84
15.6,472.0,0.0,0.0,-0.3,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.27,15.84
15.7,472.0,0.0,0.0,-0.25,0.0,365.5,-16.8,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.32,15.84
15.8,472.0,0.0,0.0,-0.27,0.0,365.5,-16.77,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,25.37,15.84
15.9,472.0,0.0,0.0,-0.3,0.0,365.5,-16.72,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.42,15.84
16.0,472.0,0.0,0.0,-0.32,0.0,365.5,-16.73,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.47,15.84
16.1,472.0,0.0,0.0,-0.33,0.0,365.5,-16.78,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.52,15.84
16.2,472.0,0.0,0.0,-0.32,0.0,365.47,-16.74,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.57,15.84
16.3,472.0,0.0,0.0,-0.3,0.0,365.42,-16.64,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.62,15.84
16.4,472.0,0.0,0.0,-0.29,0.0,365.43,-16.66,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.67,15.84
16.5,472.0,0.0,0.0,-0.29,0.0,365.48,-16.76,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.72,15.84
16.6,472.0,0.0,0.0,-0.31,0.0,365.47,-16.77,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.77,15.84
16.7,472.0,0.0,0.0,-0.31,0.0,365.42,-16.72,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.82,15.84
16.8,472.0,0.0,0.0,-0.3,0.0,365.43,-16.7,11.0,12.0,31.4,5.72,5640.0,0.0,1,3.5,25.87,15.84
16.9,472.0,0.0,0.0,-0.32,0.0,365.48,-16.7,11.0,12.0,31.4,5.56,5633.87,0.0,1,3.5,25.92,15.84
17.0,472.0,0.0,0.0,-0.31,0.0,365.47,-16.67,11.0,12.0,31.4,5.56,5613.87,0.0,1,3.5,25.97,15.84
17.1,472.0,0.0,0.0,-0.28,0.0,365.42,-16.62,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.02,15.84
17.2,472.0,0.0,0.0,-0.29,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.07,15.84
17.3,472.0,0.0,0.0,-0.3,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.12,15.84
17.4,472.0,0.0,0.0,-0.31,0.0,365.4,-16.63,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.17,15.84
17.5,472.0,0.0,0.0,-0.33,0.0,365.4,-16.68,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.22,15.84
17.6,472.0,0.0,0.0,-0.31,0.0,365.4,-16.67,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.27,15.84
17.7,472.0,0.0,0.0,-0.3,0.0,365.4,-16.62,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.32,15.84
17.8,472.0,0.0,0.0,-0.31,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.37,15.84
17.9,472.0,0.0,0.0,-0.29,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.42,15.84
18.0,472.0,0.0,0.0,-0.28,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5600.0,0.0,1,3.5,26.47,15.84
18.1,472.0,0.0,0.0,-0.3,0.0,365.4,-16.6,11.0,12.0,31.4,5.56,5606.12,0.0,1,3.5,26.5,15.84
18.2,472.0,0.0,0.0,-0.3,0.0,365.4,-16.63,11.0,12.0,31.4,5.56,5626.11,0.0,1,3.5,26.5,15.84
18.3,472.0,0.0,0.0,-0.32,0.0,365.4,-16.68,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,26.5,15.84
18.4,472.0,0.0,0.0,-0.31,0.0,365.4,-16.73,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,26.5,15.84
18.5,472.0,0.0,0.0,-0.29,0.0,365.4,-16.78,11.0,12.0,31.4,5.56,5640.0,0.0,1,3.5,26.5,15.84
