Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
478.6,530.4,42.95,21.0,0.15,0.0,373.71,-27.61,19.0,20.0,60.4,0.0,7000.0,0.16,1,19.0,11.0,21.67
478.7,530.4,42.58,20.28,0.24,0.0,373.81,-26.26,19.0,20.0,60.4,0.0,7000.0,0.16,1,19.0,11.0,21.67
478.8,530.41,42.4,18.5,0.22,0.0,373.91,-24.95,19.0,20.0,60.4,0.0,7000.0,0.16,1,19.0,11.0,21.67
478.9,530.41,42.1,18.5,0.12,0.0,374.01,-23.9,19.0,20.0,60.39,0.0,7000.0,0.16,1,19.0,11.0,21.67
479.0,530.42,41.18,16.72,-0.03,0.0,374.12,-22.83,19.0,20.0,60.34,0.0,7000.0,0.16,1,19.0,11.0,21.67
479.1,530.42,41.24,16.28,0.14,0.0,374.27,-21.63,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.66
479.2,530.43,41.0,14.43,0.16,0.0,374.41,-20.44,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.64
479.3,530.43,41.0,14.21,0.25,0.0,374.46,-19.23,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.63
479.4,530.44,41.0,12.72,0.05,0.0,374.51,-18.06,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.61
479.5,530.44,41.0,11.78,-0.07,0.0,374.61,-17.06,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.59
479.6,530.45,41.0,10.5,0.01,0.0,374.71,-16.14,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.58
479.7,530.45,41.0,10.31,-0.02,0.0,374.76,-15.69,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.56
479.8,530.46,41.0,10.19,0.08,0.0,374.8,-15.34,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.54
479.9,530.46,41.07,10.5,0.05,0.0,374.8,-15.64,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.53
480.0,530.46,41.0,10.69,-0.03,0.0,374.8,-15.91,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.51
480.1,530.47,41.18,10.2,0.0,0.0,374.8,-15.96,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.2,530.47,41.07,10.39,-0.09,0.0,374.8,-15.97,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.3,530.48,41.0,10.8,-0.11,0.0,374.8,-15.72,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.4,530.48,41.11,10.5,0.02,0.0,374.79,-15.52,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.5,530.49,41.18,10.3,-0.11,0.0,374.74,-15.67,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.6,530.49,41.18,10.8,0.13,0.0,374.71,-15.83,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.7,530.5,41.18,11.5,-0.06,0.0,374.76,-16.03,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.8,530.5,41.18,11.0,-0.06,0.0,374.8,-16.21,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
480.9,530.51,41.18,11.0,0.14,0.0,374.8,-16.31,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.0,530.51,41.18,11.0,0.08,0.0,374.8,-16.39,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.1,530.52,41.18,10.61,0.19,0.0,374.8,-16.29,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.2,530.52,41.18,11.0,0.14,0.0,374.8,-16.21,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.3,530.53,41.18,11.0,0.09,0.0,374.8,-16.31,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.4,530.53,41.18,11.0,0.01,0.0,374.8,-16.37,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.5,530.53,41.18,10.5,0.07,0.0,374.8,-16.17,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.6,530.54,41.18,11.0,0.02,0.0,374.8,-16.01,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.7,530.54,41.18,10.95,0.07,0.0,374.8,-16.11,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.8,530.55,41.18,11.0,0.0,0.0,374.79,-16.23,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
481.9,530.55,41.33,11.0,0.08,0.0,374.74,-16.43,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.0,530.56,41.48,11.46,0.13,0.0,374.7,-16.66,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.1,530.56,41.48,12.0,0.03,0.0,374.7,-17.11,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.2,530.57,41.46,12.0,0.01,0.0,374.7,-17.45,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.3,530.57,41.33,11.95,0.01,0.0,374.7,-17.1,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.4,530.58,41.48,11.5,0.01,0.0,374.7,-16.86,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.5,530.58,41.48,11.55,0.11,0.0,374.7,-17.31,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.6,530.59,41.48,12.05,0.04,0.0,374.69,-17.75,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.7,530.59,41.64,11.55,0.05,0.0,374.64,-18.1,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.8,530.6,41.48,12.5,0.14,0.0,374.61,-18.32,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
482.9,530.6,41.48,12.45,0.09,0.0,374.66,-17.77,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.0,530.6,41.33,12.0,-0.06,0.0,374.7,-17.27,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.1,530.61,41.33,11.98,0.13,0.0,374.7,-17.02,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.2,530.61,41.33,11.5,0.12,0.0,374.7,-16.8,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.3,530.62,41.33,11.5,0.2,0.0,374.7,-16.8,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.4,530.62,41.33,11.5,0.13,0.0,374.7,-16.79,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.5,530.63,41.33,11.0,0.03,0.0,374.7,-16.74,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.6,530.63,41.18,11.48,0.03,0.0,374.71,-16.67,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.7,530.64,41.18,10.51,-0.14,0.0,374.76,-16.47,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.8,530.64,41.18,11.0,0.05,0.0,374.8,-16.29,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
483.9,530.65,41.18,11.0,0.17,0.0,374.8,-16.24,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.0,530.65,41.18,11.0,0.07,0.0,374.8,-16.2,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.1,530.66,41.18,11.0,-0.11,0.0,374.8,-16.2,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.2,530.66,41.01,11.0,-0.01,0.0,374.8,-16.21,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.3,530.67,41.18,10.53,0.0,0.0,374.8,-16.26,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.4,530.67,41.18,11.0,0.02,0.0,374.8,-16.3,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.5,530.67,41.18,11.0,-0.02,0.0,374.8,-16.3,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.6,530.68,41.18,11.0,0.02,0.0,374.8,-16.29,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.7,530.68,41.18,11.0,0.0,0.0,374.8,-16.24,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.8,530.69,41.18,11.0,-0.03,0.0,374.8,-16.21,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
484.9,530.69,41.18,11.0,0.04,0.0,374.8,-16.26,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.0,530.7,41.18,11.0,0.05,0.0,374.8,-16.28,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.1,530.7,41.18,11.0,0.01,0.0,374.8,-16.13,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.2,530.71,41.18,11.0,0.02,0.0,374.8,-16.06,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.3,530.71,41.33,11.0,0.05,0.0,374.8,-16.46,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.4,530.72,41.3,11.42,-0.09,0.0,374.8,-16.79,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.5,530.72,41.33,11.42,0.02,0.0,374.8,-16.69,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.6,530.73,41.33,11.0,0.08,0.0,374.8,-16.63,19.0,20.0,60.3,0.0,7000.0,0.16,1,19.0,11.0,21.5
485.7,530.73,41.33,11.5,0.0,0.0,374.8,-16.83,19.0,20.0,60.3,0.0,7000.0,0.17,1,19.0,11.0,21.5
485.8,530.74,41.65,11.5,0.1,0.0,374.79,-17.15,19.0,20.0,60.3,0.0,7000.0,0.17,1,19.0,11.0,21.5
485.9,530.74,41.78,11.58,0.03,0.0,374.69,-18.2,19.0,20.0,60.3,0.0,7000.0,0.17,1,19.0,11.0,21.5
486.0,530.74,41.78,12.58,0.14,0.0,374.59,-19.14,19.0,20.0,60.3,0.0,7000.0,0.17,1,19.0,11.0,21.5
486.1,530.75,41.93,13.5,0.07,0.0,374.54,-19.44,19.0,20.0,60.3,0.0,7000.0,0.18,1,19.0,11.0,21.51
486.2,530.75,41.93,13.92,0.11,0.0,374.5,-19.74,19.0,20.0,60.3,0.0,7000.0,0.18,1,19.0,11.0,21.53
486.3,530.76,41.93,14.0,0.05,0.0,374.5,-20.04,19.0,20.0,60.3,0.0,7000.0,0.18,1,19.0,11.0,21.55
486.4,530.76,42.1,14.5,0.07,0.0,374.49,-20.37,19.0,20.0,60.3,0.0,7000.0,0.18,1,19.0,11.0,21.56
486.5,530.77,42.25,14.58,0.02,0.0,374.44,-20.87,19.0,20.0,60.3,0.0,7000.0,0.19,1,19.0,11.0,21.58
486.6,530.77,42.25,15.0,0.09,0.0,374.39,-21.33,19.0,20.0,60.3,0.0,7000.0,0.19,1,19.0,11.0,21.6
486.7,530.78,42.25,15.5,0.27,0.0,374.34,-21.58,19.0,20.0,60.3,0.0,7000.0,0.19,1,19.0,11.0,21.61
486.8,530.78,42.25,15.5,0.23,0.0,374.3,-21.78,19.0,20.0,60.3,0.0,7000.0,0.19,1,19.0,11.0,21.63
486.9,530.79,42.25,15.0,0.08,0.0,374.3,-21.63,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.65
487.0,530.79,42.4,15.5,0.01,0.0,374.29,-21.58,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.66
487.1,530.8,42.6,15.92,0.11,0.0,374.24,-22.18,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.66
487.2,530.8,42.85,16.5,0.05,0.0,374.19,-22.83,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.64
487.3,530.81,42.85,16.92,0.25,0.0,374.14,-23.73,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.63
487.4,530.81,42.83,17.58,0.14,0.0,374.1,-24.47,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.61
487.5,530.81,42.85,18.0,0.01,0.0,374.1,-24.27,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.59
487.6,530.82,42.7,17.9,0.02,0.0,374.11,-24.06,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.58
487.7,530.82,42.7,17.4,0.2,0.0,374.16,-23.76,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.56
487.8,530.83,42.7,17.0,0.08,0.0,374.19,-23.5,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.54
487.9,530.83,42.7,17.5,0.08,0.0,374.14,-23.5,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.53
488.0,530.84,42.85,17.0,0.27,0.0,374.09,-23.59,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.51
488.1,530.84,42.79,17.4,0.09,0.0,374.04,-24.24,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.2,530.85,42.99,17.9,-0.11,0.0,373.99,-24.86,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.3,530.85,43.1,17.4,-0.06,0.0,373.94,-25.31,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.4,530.86,43.38,19.0,-0.03,0.0,373.89,-25.83,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.5,530.86,43.65,17.6,0.27,0.0,373.84,-26.73,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.6,530.87,43.5,21.0,0.21,0.0,373.8,-27.42,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.7,530.87,43.5,20.9,0.15,0.0,373.8,-26.87,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.8,530.88,43.47,20.9,0.14,0.0,373.81,-26.43,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
488.9,530.88,43.39,20.14,0.22,0.0,373.86,-26.63,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
489.0,530.88,43.35,20.5,0.18,0.0,373.9,-26.74,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.5
489.1,530.89,43.35,20.0,0.05,0.0,373.9,-26.34,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.51
489.2,530.89,43.35,20.36,0.14,0.0,373.89,-26.08,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.53
489.3,530.9,43.5,19.86,0.18,0.0,373.84,-26.63,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.55
489.4,530.9,43.46,20.73,0.03,0.0,373.8,-27.09,19.0,20.0,60.3,0.0,7000.0,0.2,1,19.0,11.0,21.56
489.5,530.91,43.35,20.0,0.13,0.0,373.8,-26.99,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.58
489.6,530.91,43.4,20.65,0.08,0.0,373.8,-26.86,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.6
489.7,530.92,43.35,20.0,0.1,0.0,373.8,-26.56,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.61
489.8,530.92,43.23,21.0,0.23,0.0,373.8,-26.33,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.63
489.9,530.93,43.55,19.85,0.33,0.0,373.8,-26.53,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.65
490.0,530.93,43.55,20.67,0.23,0.0,373.79,-26.78,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.66
490.1,530.94,43.5,21.18,0.26,0.0,373.74,-27.38,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.2,530.94,43.5,22.0,0.35,0.0,373.7,-27.87,19.0,20.0,60.3,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.3,530.95,44.25,21.18,0.41,0.0,373.7,-27.67,19.0,20.0,60.29,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.4,530.95,44.43,21.6,0.4,0.0,373.69,-27.64,19.0,20.0,60.24,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.5,530.95,44.51,23.3,0.28,0.0,373.59,-28.64,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.6,530.96,44.43,23.2,0.21,0.0,373.49,-29.67,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.7,530.96,44.58,25.35,0.42,0.0,373.44,-30.87,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.8,530.97,45.36,25.0,0.46,0.0,373.37,-32.14,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
490.9,530.97,45.83,27.05,0.42,0.0,373.17,-33.89,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.0,530.98,46.04,28.73,0.4,0.0,372.99,-35.55,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.1,530.98,46.21,28.42,0.32,0.0,372.89,-36.6,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.2,530.99,46.13,30.8,0.36,0.0,372.79,-37.66,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.3,530.99,45.95,31.62,0.38,0.0,372.69,-38.81,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.4,531.0,45.95,32.5,0.53,0.0,372.59,-39.9,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.5,531.0,45.95,32.5,0.48,0.0,372.54,-40.6,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.6,531.01,45.87,33.34,0.45,0.0,372.51,-41.11,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.7,531.01,45.86,33.0,0.38,0.0,372.56,-40.46,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.8,531.02,45.83,32.5,0.47,0.0,372.6,-39.84,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
491.9,531.02,45.83,33.0,0.43,0.0,372.6,-39.44,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.0,531.02,45.83,32.0,0.58,0.0,372.6,-39.14,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.1,531.03,45.83,32.09,0.58,0.0,372.6,-39.44,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.2,531.03,45.83,32.1,0.42,0.0,372.59,-39.73,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.3,531.04,45.83,32.0,0.5,0.0,372.54,-39.98,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.4,531.04,45.83,32.57,0.44,0.0,372.5,-40.18,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.5,531.05,45.83,31.5,0.48,0.0,372.5,-40.03,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.6,531.05,45.83,32.5,0.51,0.0,372.5,-39.87,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.7,531.06,45.83,32.5,0.5,0.0,372.5,-39.62,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.8,531.06,45.83,32.0,0.42,0.0,372.5,-39.41,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
492.9,531.07,45.83,32.07,0.49,0.0,372.5,-39.46,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.0,531.07,45.83,32.43,0.33,0.0,372.5,-39.46,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.1,531.08,45.83,32.5,0.46,0.0,372.5,-39.21,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.2,531.08,45.83,32.0,0.58,0.0,372.5,-39.06,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.3,531.09,45.83,32.5,0.54,0.0,372.5,-39.46,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.4,531.09,45.68,32.5,0.46,0.0,372.5,-39.77,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.5,531.09,45.83,32.0,0.47,0.0,372.5,-39.57,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.6,531.1,45.83,32.5,0.49,0.0,372.5,-39.41,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.7,531.1,45.83,32.0,0.46,0.0,372.5,-39.51,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.8,531.11,45.83,32.03,0.52,0.0,372.5,-39.56,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
493.9,531.11,45.83,32.0,0.35,0.0,372.5,-39.26,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.0,531.12,45.83,32.0,0.46,0.0,372.49,-39.04,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.1,531.12,45.83,32.53,0.42,0.0,372.44,-39.29,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.2,531.13,45.83,32.5,0.39,0.0,372.41,-39.51,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.3,531.13,45.83,32.47,0.43,0.0,372.46,-39.61,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.4,531.14,45.68,32.0,0.42,0.0,372.5,-39.65,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.5,531.14,45.68,32.95,0.43,0.0,372.5,-39.3,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.6,531.15,45.83,32.0,0.5,0.0,372.49,-39.08,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.7,531.15,45.83,32.5,0.52,0.0,372.44,-39.68,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.8,531.16,45.79,32.9,0.5,0.0,372.4,-40.18,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
494.9,531.16,45.83,32.86,0.49,0.0,372.4,-40.03,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.0,531.16,45.83,32.5,0.39,0.0,372.4,-39.86,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.1,531.17,45.68,32.36,0.39,0.0,372.4,-39.56,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.2,531.17,45.68,32.36,0.61,0.0,372.4,-39.3,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.3,531.18,45.68,32.0,0.61,0.0,372.4,-39.3,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.4,531.18,45.5,32.15,0.5,0.0,372.41,-39.21,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.5,531.19,45.4,31.85,0.4,0.0,372.46,-38.5,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.6,531.19,44.88,31.0,0.39,0.0,372.52,-37.68,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.0,11.0,21.67
495.7,531.2,44.75,30.7,0.39,0.0,372.67,-36.07,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.04,11.0,21.67
495.8,531.2,43.91,28.0,0.39,0.0,372.81,-34.51,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.09,11.0,21.67
495.9,531.21,42.92,28.3,0.34,0.0,372.91,-33.16,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.14,11.0,21.67
496.0,531.21,42.12,26.2,0.38,0.0,373.03,-31.65,19.0,20.0,60.2,0.0,7000.0,0.0,1,19.19,11.0,21.67
496.1,531.22,40.75,25.0,0.34,0.0,373.23,-29.15,19.0,20.0,60.19,0.0,7000.0,0.0,1,19.24,11.0,21.67
496.2,531.22,40.23,22.41,0.35,0.0,373.42,-26.75,19.0,20.0,60.14,0.0,7000.0,0.0,1,19.29,11.0,21.67
496.3,531.23,39.06,19.7,0.24,0.0,373.57,-25.0,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.34,11.0,21.67
496.4,531.23,38.23,18.77,0.12,0.0,373.73,-23.2,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.39,11.0,21.67
496.5,531.23,37.93,16.28,0.04,0.0,373.93,-21.05,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.44,11.0,21.67
496.6,531.24,37.01,15.0,0.14,0.0,374.12,-19.0,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.49,11.0,21.67
496.7,531.24,36.98,13.7,0.03,0.0,374.27,-17.6,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
496.8,531.25,36.76,12.5,0.02,0.0,374.41,-16.29,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
496.9,531.25,35.9,13.31,0.0,0.0,374.46,-15.49,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.0,531.26,35.9,11.33,0.06,0.0,374.52,-14.62,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.1,531.26,35.95,9.68,0.04,0.0,374.67,-13.32,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.2,531.27,36.26,8.83,0.07,0.0,374.81,-12.09,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.3,531.27,36.5,8.2,0.03,0.0,374.86,-11.29,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.4,531.28,37.18,7.15,0.02,0.0,374.9,-10.64,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.5,531.28,38.27,6.35,0.03,0.0,374.9,-10.89,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
497.6,531.29,38.87,8.0,-0.06,0.0,374.89,-11.22,19.0,20.0,60.1,0.0,7000.0,0.0,1,19.5,11.0,21.67
