Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
102.1,530.0,0.0,0.0,-0.22,0.0,366.3,-5.12,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.2,530.0,0.0,0.0,-0.24,0.0,366.3,-5.26,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.3,530.0,0.0,0.0,-0.2,0.0,366.3,-5.46,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.4,530.0,0.0,0.0,-0.24,0.0,366.3,-5.22,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.5,530.0,0.0,0.0,-0.24,0.0,366.3,-4.87,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.6,530.0,0.0,0.0,-0.2,0.0,366.3,-5.24,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.7,530.0,0.0,0.0,-0.16,0.0,366.3,-5.79,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.8,530.0,0.0,0.0,-0.2,0.0,366.26,-5.38,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
102.9,530.0,0.0,0.0,-0.24,0.0,366.21,-4.73,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
103.0,530.0,0.0,0.0,-0.22,0.0,366.24,-5.08,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.5,21.67
103.1,530.0,0.0,0.0,-0.23,0.0,366.29,-5.68,14.0,16.0,38.4,1.4,1403.04,0.0,1,4.0,46.5,21.67
103.2,530.0,0.0,0.0,-0.23,0.0,366.26,-5.36,14.0,16.0,38.4,1.4,1423.04,0.0,1,4.0,46.5,21.67
103.3,530.0,0.0,0.0,-0.25,0.0,366.21,-4.81,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.4,530.0,0.0,0.0,-0.25,0.0,366.24,-5.1,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.5,530.0,0.0,0.0,-0.24,0.0,366.29,-5.6,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.6,530.0,0.0,0.0,-0.25,0.0,366.26,-5.3,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.7,530.0,0.0,0.0,-0.24,0.0,366.21,-4.8,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.8,530.0,0.0,0.0,-0.2,0.0,366.24,-5.06,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.5,21.67
103.9,530.0,0.0,0.0,-0.21,0.0,366.29,-5.51,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.47,21.67
104.0,530.0,0.0,0.0,-0.23,0.0,366.3,-5.48,14.0,16.0,38.4,1.4,1440.0,0.0,1,4.0,46.42,21.67
104.1,530.0,0.0,0.0,-0.23,0.0,366.3,-5.33,14.0,16.0,38.4,1.4,1436.98,0.0,1,4.0,46.37,21.67
104.2,530.0,0.0,0.0,-0.23,0.0,366.3,-5.3,14.0,16.0,38.4,1.4,1416.98,0.0,1,4.0,46.32,21.67
104.3,530.0,0.0,0.0,-0.22,0.0,366.3,-5.3,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.27,21.67
104.4,530.0,0.0,0.0,-0.24,0.0,366.3,-5.22,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.22,21.67
104.5,530.0,0.0,0.0,-0.25,0.0,366.3,-5.12,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.17,21.67
104.6,530.0,0.0,0.0,-0.22,0.0,366.3,-5.1,14.0,16.0,38.4,1.4,1400.0,0.0,1,4.0,46.12,21.67
104.7,530.0,0.0,0.0,-0.28,0.0,366.3,-5.1,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.07,21.67
104.8,530.0,0.0,0.0,-0.26,0.0,366.3,-5.26,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.02,21.67
104.9,530.0,0.0,0.0,-0.25,0.0,366.3,-5.46,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.0,21.67
105.0,530.0,0.0,0.0,-0.24,0.0,366.3,-5.1,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.0,21.67
105.1,530.0,0.0,0.0,-0.25,0.0,366.3,-4.6,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.0,21.67
105.2,530.0,0.0,0.0,-0.24,0.0,366.3,-4.82,14.0,16.0,38.4,1.48,1400.0,0.0,1,4.0,46.0,21.67
105.3,530.0,0.0,0.0,-0.22,0.0,366.3,-5.22,14.0,16.0,38.4,1.48,1396.99,0.0,1,4.0,46.0,21.67
105.4,530.0,0.0,0.0,-0.23,0.0,366.3,-5.06,14.0,16.0,38.4,1.48,1376.99,0.0,1,4.0,46.0,21.67
105.5,530.0,0.0,0.0,-0.25,0.0,366.3,-4.76,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
105.6,530.0,0.0,0.0,-0.22,0.0,366.3,-5.02,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
105.7,530.0,0.0,0.0,-0.24,0.0,366.3,-5.42,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
105.8,530.0,0.0,0.0,-0.22,0.0,366.3,-5.1,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
105.9,530.0,0.0,0.0,-0.21,0.0,366.3,-4.6,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.0,530.0,0.0,0.0,-0.21,0.0,366.3,-4.86,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.1,530.0,0.0,0.0,-0.23,0.0,366.3,-5.31,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.2,530.0,0.0,0.0,-0.22,0.0,366.3,-5.16,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.3,530.0,0.0,0.0,-0.23,0.0,366.3,-4.86,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.4,530.0,0.0,0.0,-0.18,0.0,366.3,-4.92,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
106.5,530.0,0.0,0.0,-0.2,0.0,366.3,-5.07,14.0,16.0,38.4,1.4,1357.01,0.0,1,4.0,46.0,21.67
106.6,530.0,0.0,0.0,-0.2,0.0,366.3,-5.1,14.0,16.0,38.4,1.4,1337.01,0.0,1,4.0,46.0,21.67
106.7,530.0,0.0,0.0,-0.21,0.0,366.3,-5.1,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
106.8,530.0,0.0,0.0,-0.23,0.0,366.3,-4.98,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
106.9,530.0,0.0,0.0,-0.2,0.0,366.3,-4.83,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.0,530.0,0.0,0.0,-0.22,0.0,366.3,-5.0,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.1,530.0,0.0,0.0,-0.23,0.0,366.3,-5.25,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.2,530.0,0.0,0.0,-0.22,0.0,366.3,-5.06,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.3,530.0,0.0,0.0,-0.23,0.0,366.3,-4.76,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.4,530.0,0.0,0.0,-0.23,0.0,366.34,-5.14,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
107.5,530.0,0.0,0.0,-0.18,0.0,366.39,-5.69,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
107.6,530.0,0.0,0.0,-0.22,0.0,366.36,-5.44,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
107.7,530.0,0.0,0.0,-0.25,0.0,366.31,-4.99,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
107.8,530.0,0.0,0.0,-0.24,0.0,366.34,-5.38,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
107.9,530.0,0.0,0.0,-0.26,0.0,366.39,-5.98,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.0,530.0,0.0,0.0,-0.24,0.0,366.36,-5.47,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.1,530.0,0.0,0.0,-0.23,0.0,366.31,-4.67,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.2,530.0,0.0,0.0,-0.22,0.0,366.34,-4.86,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.3,530.0,0.0,0.0,-0.23,0.0,366.39,-5.31,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.4,530.0,0.0,0.0,-0.22,0.0,366.36,-5.44,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.5,530.0,0.0,0.0,-0.23,0.0,366.31,-5.49,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.6,530.0,0.0,0.0,-0.26,0.0,366.34,-5.58,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.7,530.0,0.0,0.0,-0.24,0.0,366.39,-5.68,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.8,530.0,0.0,0.0,-0.18,0.0,366.36,-5.62,14.0,16.0,38.4,1.32,1320.0,0.0,1,4.0,46.0,21.67
108.9,530.0,0.0,0.0,-0.22,0.0,366.31,-5.52,14.0,16.0,38.4,1.32,1322.76,0.0,1,4.0,46.0,21.67
109.0,530.0,0.0,0.0,-0.23,0.0,366.3,-5.26,14.0,16.0,38.4,1.32,1342.76,0.0,1,4.0,46.0,21.67
109.1,530.0,0.0,0.0,-0.23,0.0,366.3,-4.96,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.2,530.0,0.0,0.0,-0.22,0.0,366.3,-5.26,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.3,530.0,0.0,0.0,-0.23,0.0,366.3,-5.71,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.4,530.0,0.0,0.0,-0.23,0.0,366.3,-5.44,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.5,530.0,0.0,0.0,-0.2,0.0,366.3,-4.99,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.6,530.0,0.0,0.0,-0.19,0.0,366.34,-5.22,14.0,16.0,38.4,1.32,1360.0,0.0,1,4.0,46.0,21.67
109.7,530.0,0.0,0.0,-0.22,0.0,366.39,-5.62,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
109.8,530.0,0.0,0.0,-0.25,0.0,366.36,-5.3,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
109.9,530.0,0.0,0.0,-0.22,0.0,366.31,-4.8,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
110.0,530.0,0.0,0.0,-0.24,0.0,366.34,-5.06,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
110.1,530.0,0.0,0.0,-0.22,0.0,366.39,-5.51,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
110.2,530.0,0.0,0.0,-0.18,0.0,366.36,-5.32,14.0,16.0,38.4,1.4,1360.0,0.0,1,4.0,46.0,21.67
110.3,530.0,0.0,0.0,-0.22,0.0,366.31,-4.97,14.0,16.0,38.4,1.4,1351.79,0.0,1,4.0,46.0,21.67
110.4,530.0,0.0,0.0,-0.2,0.0,366.34,-5.02,14.0,16.0,38.4,1.4,1291.79,0.0,1,4.0,46.0,21.67
110.5,530.0,0.0,0.0,-0.22,0.0,366.39,-5.17,14.0,16.0,38.4,1.4,1245.47,0.0,1,4.0,46.0,21.67
110.6,530.0,0.0,0.0,-0.22,0.0,366.4,-5.0,14.0,16.0,38.4,1.4,1285.47,0.0,1,4.0,46.0,21.67
110.7,530.0,0.0,0.0,-0.23,0.0,366.4,-4.75,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
110.8,530.0,0.0,0.0,-0.23,0.0,366.4,-4.58,14.0,16.0,38.4,1.4,1320.0,0.0,1,4.0,46.0,21.67
110.9,530.0,0.0,0.0,-0.22,0.0,366.4,-4.43,14.0,16.0,38.4,1.4,1306.35,0.0,1,4.0,46.0,21.67
111.0,530.0,0.0,0.0,-0.2,0.0,366.4,-4.6,14.0,16.0,38.4,1.4,1206.36,0.0,1,4.0,46.0,21.67
111.1,530.0,0.0,0.0,-0.22,0.0,366.4,-4.85,14.0,16.0,38.4,1.4,1130.9,0.0,1,4.0,46.0,21.67
111.2,530.0,0.0,0.0,-0.23,0.0,366.36,-4.54,14.0,16.0,38.4,1.4,1210.9,0.0,1,4.0,46.0,21.67
111.3,530.0,0.0,0.0,-0.26,0.0,366.31,-4.09,14.0,16.0,38.4,1.4,1269.1,0.0,1,4.0,46.0,21.67
111.4,530.0,0.0,0.0,-0.26,0.0,366.34,-4.51,14.0,16.0,38.4,1.4,1189.11,0.0,1,4.0,46.0,21.67
111.5,530.0,0.0,0.0,-0.25,0.0,366.39,-5.16,14.0,16.0,38.4,1.4,1120.0,0.0,1,4.0,46.0,21.67
111.6,530.0,0.0,0.0,-0.24,0.0,366.36,-4.71,14.0,16.0,38.4,1.4,1120.0,0.0,1,4.0,46.0,21.67
111.7,530.0,0.0,0.0,-0.25,0.0,366.31,-3.96,14.0,16.0,38.4,1.08,1117.28,0.0,1,4.0,46.0,21.67
111.8,530.0,0.0,0.0,-0.25,0.0,366.34,-4.24,14.0,16.0,38.4,1.08,1097.28,0.0,1,4.0,46.0,21.67
111.9,530.0,0.0,0.0,-0.22,0.0,366.39,-4.79,14.0,16.0,38.4,1.08,1082.72,0.0,1,4.0,46.0,21.67
112.0,530.0,0.0,0.0,-0.24,0.0,366.4,-4.54,14.0,16.0,38.4,1.08,1102.71,0.0,1,4.0,46.0,21.67
112.1,530.0,0.0,0.0,-0.24,0.0,366.4,-4.09,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.2,530.0,0.0,0.0,-0.18,0.0,366.4,-4.2,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.3,530.0,0.0,0.0,-0.2,0.0,366.4,-4.45,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.4,530.0,0.0,0.0,-0.2,0.0,366.4,-4.42,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.5,530.0,0.0,0.0,-0.24,0.0,366.4,-4.32,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.6,530.0,0.0,0.0,-0.24,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.7,530.0,0.0,0.0,-0.23,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.8,530.0,0.0,0.0,-0.23,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
112.9,530.0,0.0,0.0,-0.23,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
113.0,530.0,0.0,0.0,-0.23,0.0,366.4,-4.26,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
113.1,530.0,0.0,0.0,-0.22,0.0,366.4,-4.21,14.0,16.0,38.4,1.08,1122.7,0.0,1,4.0,46.0,21.67
113.2,530.0,0.0,0.0,-0.24,0.0,366.4,-4.6,14.0,16.0,38.4,1.08,1142.7,0.0,1,4.0,46.0,21.67
113.3,530.0,0.0,0.0,-0.22,0.0,366.4,-5.1,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.4,530.0,0.0,0.0,-0.24,0.0,366.4,-4.88,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.5,530.0,0.0,0.0,-0.24,0.0,366.4,-4.48,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.6,530.0,0.0,0.0,-0.22,0.0,366.4,-4.84,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.7,530.0,0.0,0.0,-0.21,0.0,366.4,-5.39,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.8,530.0,0.0,0.0,-0.24,0.0,366.36,-4.91,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
113.9,530.0,0.0,0.0,-0.25,0.0,366.31,-4.16,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
114.0,530.0,0.0,0.0,-0.24,0.0,366.34,-4.44,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.0,21.67
114.1,530.0,0.0,0.0,-0.2,0.0,366.39,-4.99,14.0,16.0,38.4,1.08,1157.31,0.0,1,4.0,46.0,21.67
114.2,530.0,0.0,0.0,-0.21,0.0,366.36,-4.98,14.0,16.0,38.4,1.08,1137.32,0.0,1,4.0,46.0,21.67
114.3,530.0,0.0,0.0,-0.23,0.0,366.31,-4.83,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
114.4,530.0,0.0,0.0,-0.25,0.0,366.34,-5.0,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
114.5,530.0,0.0,0.0,-0.24,0.0,366.39,-5.25,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
114.6,530.0,0.0,0.0,-0.22,0.0,366.4,-5.06,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.0,21.67
114.7,530.0,0.0,0.0,-0.21,0.0,366.4,-4.76,14.0,16.0,38.4,1.08,1122.68,0.0,1,4.0,46.0,21.67
114.8,530.0,0.0,0.0,-0.21,0.0,366.4,-4.7,14.0,16.0,38.4,1.08,1142.68,0.0,1,4.0,46.0,21.67
114.9,530.0,0.0,0.0,-0.24,0.0,366.4,-4.7,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.03,21.67
115.0,530.0,0.0,0.0,-0.2,0.0,366.4,-4.82,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.08,21.67
115.1,530.0,0.0,0.0,-0.22,0.0,366.4,-4.97,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.13,21.67
115.2,530.0,0.0,0.0,-0.18,0.0,366.4,-5.04,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.18,21.67
115.3,530.0,0.0,0.0,-0.22,0.0,366.4,-5.09,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.23,21.67
115.4,530.0,0.0,0.0,-0.22,0.0,366.4,-5.1,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.28,21.67
115.5,530.0,0.0,0.0,-0.24,0.0,366.4,-5.1,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.33,21.67
115.6,530.0,0.0,0.0,-0.25,0.0,366.36,-4.74,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.38,21.67
115.7,530.0,0.0,0.0,-0.2,0.0,366.31,-4.29,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.43,21.67
115.8,530.0,0.0,0.0,-0.21,0.0,366.34,-4.64,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.48,21.67
115.9,530.0,0.0,0.0,-0.21,0.0,366.39,-5.19,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.0,530.0,0.0,0.0,-0.2,0.0,366.4,-4.9,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.1,530.0,0.0,0.0,-0.21,0.0,366.4,-4.4,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.2,530.0,0.0,0.0,-0.24,0.0,366.4,-4.54,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.3,530.0,0.0,0.0,-0.2,0.0,366.4,-4.84,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.4,530.0,0.0,0.0,-0.22,0.0,366.4,-4.62,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.5,530.0,0.0,0.0,-0.23,0.0,366.4,-4.27,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.6,530.0,0.0,0.0,-0.2,0.0,366.4,-4.28,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
116.7,530.0,0.0,0.0,-0.21,0.0,366.4,-4.38,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
116.8,530.0,0.0,0.0,-0.23,0.0,366.4,-4.36,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
116.9,530.0,0.0,0.0,-0.23,0.0,366.4,-4.31,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.0,530.0,0.0,0.0,-0.22,0.0,366.4,-4.3,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.1,530.0,0.0,0.0,-0.23,0.0,366.4,-4.3,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.2,530.0,0.0,0.0,-0.23,0.0,366.4,-4.42,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.3,530.0,0.0,0.0,-0.28,0.0,366.4,-4.57,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.4,530.0,0.0,0.0,-0.23,0.0,366.4,-4.36,14.0,16.0,38.4,1.16,1160.0,0.0,1,4.0,46.5,21.67
117.5,530.0,0.0,0.0,-0.26,0.0,366.4,-4.06,14.0,16.0,38.4,1.16,1157.56,0.0,1,4.0,46.5,21.67
117.6,530.0,0.0,0.0,-0.22,0.0,366.4,-4.36,14.0,16.0,38.4,1.16,1137.56,0.0,1,4.0,46.5,21.67
117.7,530.0,0.0,0.0,-0.2,0.0,366.4,-4.81,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.5,21.67
117.8,530.0,0.0,0.0,-0.21,0.0,366.4,-4.54,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.5,21.67
117.9,530.0,0.0,0.0,-0.23,0.0,366.4,-4.09,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.5,21.67
118.0,530.0,0.0,0.0,-0.22,0.0,366.44,-4.36,14.0,16.0,38.4,1.08,1120.0,0.0,1,4.0,46.5,21.67
118.1,530.0,0.0,0.0,-0.23,0.0,366.49,-4.81,14.0,16.0,38.4,1.08,1122.43,0.0,1,4.0,46.5,21.67
118.2,530.0,0.0,0.0,-0.23,0.0,366.46,-4.5,14.0,16.0,38.4,1.08,1142.43,0.0,1,4.0,46.5,21.67
118.3,530.0,0.0,0.0,-0.22,0.0,366.41,-4.0,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.4,530.0,0.0,0.0,-0.23,0.0,366.4,-4.18,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.5,530.0,0.0,0.0,-0.2,0.0,366.4,-4.53,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.6,530.0,0.0,0.0,-0.24,0.0,366.4,-4.32,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.7,530.0,0.0,0.0,-0.25,0.0,366.4,-3.97,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.8,530.0,0.0,0.0,-0.27,0.0,366.4,-4.26,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.5,21.67
118.9,530.0,0.0,0.0,-0.24,0.0,366.4,-4.71,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.53,21.67
119.0,530.0,0.0,0.0,-0.25,0.0,366.4,-4.68,14.0,16.0,38.4,1.08,1160.0,0.0,1,4.0,46.58,21.67
119.1,530.0,0.0,0.0,-0.24,0.0,366.4,-4.53,14.0,16.0,38.4,1.08,1155.17,0.0,1,4.0,46.63,21.67
119.2,530.0,0.0,0.0,-0.25,0.0,366.4,-4.5,14.0,16.0,38.4,1.08,1115.17,0.0,1,4.0,46.68,21.67
119.3,530.0,0.0,0.0,-0.24,0.0,366.4,-4.5,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.73,21.67
119.4,530.0,0.0,0.0,-0.22,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.78,21.67
119.5,530.0,0.0,0.0,-0.21,0.0,366.4,-4.05,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.83,21.67
119.6,530.0,0.0,0.0,-0.21,0.0,366.4,-4.16,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.88,21.67
119.7,530.0,0.0,0.0,-0.23,0.0,366.4,-4.36,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.93,21.67
119.8,530.0,0.0,0.0,-0.25,0.0,366.4,-4.48,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,46.98,21.67
119.9,530.0,0.0,0.0,-0.24,0.0,366.4,-4.58,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.0,530.0,0.0,0.0,-0.26,0.0,366.4,-4.28,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.1,530.0,0.0,0.0,-0.24,0.0,366.4,-3.88,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.2,530.0,0.0,0.0,-0.23,0.0,366.4,-4.08,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.3,530.0,0.0,0.0,-0.22,0.0,366.4,-4.43,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.4,530.0,0.0,0.0,-0.23,0.0,366.4,-4.3,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.5,530.0,0.0,0.0,-0.2,0.0,366.4,-4.05,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.6,530.0,0.0,0.0,-0.22,0.0,366.4,-4.36,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.7,530.0,0.0,0.0,-0.23,0.0,366.4,-4.81,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.8,530.0,0.0,0.0,-0.25,0.0,366.4,-4.54,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
120.9,530.0,0.0,0.0,-0.27,0.0,366.4,-4.09,14.0,16.0,38.4,1.08,1080.0,0.0,1,4.0,47.0,21.67
