Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,512.0,0.0,0.0,-0.11,0.0,390.8,-3.8,4.0,5.0,0.0,0.0,1111.19,0.0,1,0.0,5.0,10.0
0.2,512.0,0.0,0.0,-0.08,0.0,390.77,-4.28,4.0,5.0,0.0,0.0,1231.18,0.0,1,0.0,5.0,10.0
0.3,512.0,0.0,0.0,-0.04,0.0,390.72,-5.03,4.0,5.0,0.0,0.68,1332.65,0.0,1,0.0,5.0,10.0
0.4,512.0,0.0,0.0,-0.06,0.0,390.67,-5.17,4.0,5.0,0.0,0.68,1432.64,0.0,1,0.0,5.0,10.0
0.5,512.0,0.0,0.0,-0.07,0.0,390.62,-4.97,4.0,5.0,0.0,0.68,1532.63,0.0,1,0.0,5.0,10.0
0.6,512.0,0.0,0.0,-0.06,0.0,390.57,-5.09,4.0,5.0,0.0,0.68,1632.62,0.0,1,0.0,5.0,10.0
0.7,512.0,0.0,0.0,-0.06,0.0,390.52,-5.39,4.0,5.0,0.0,0.68,1732.62,0.0,1,0.0,5.0,10.0
0.8,512.0,0.0,0.0,-0.05,0.0,390.47,-5.73,4.0,5.0,0.0,0.68,1832.61,0.0,1,0.0,5.0,10.0
0.9,512.0,0.0,0.0,-0.04,0.0,390.42,-6.08,4.0,5.0,0.0,0.68,1951.13,0.0,1,0.0,5.0,10.0
1.0,512.0,0.0,0.0,-0.06,0.0,390.34,-6.3,4.0,5.0,0.0,0.68,2071.13,0.0,1,0.0,5.0,10.0
1.1,512.0,0.0,0.0,-0.06,0.0,390.24,-6.45,4.0,5.0,0.0,0.68,2172.6,0.0,1,0.0,5.0,10.0
1.2,512.0,0.0,0.0,-0.06,0.0,390.2,-6.73,4.0,5.0,0.0,0.68,2272.59,0.0,1,0.0,5.0,10.0
1.3,512.0,0.0,0.0,-0.06,0.0,390.2,-7.08,4.0,5.0,0.0,1.64,2372.58,0.0,1,0.0,5.0,10.0
1.4,512.0,0.0,0.0,-0.06,0.0,390.14,-6.94,4.0,5.0,0.0,1.64,2472.57,0.0,1,0.0,5.0,10.0
1.5,512.0,0.0,0.0,-0.06,0.0,390.04,-6.54,4.0,5.0,0.0,1.64,2572.57,0.0,1,0.0,5.0,10.0
1.6,512.0,0.0,0.0,-0.07,0.0,390.0,-7.23,4.0,5.0,0.0,1.64,2672.56,0.0,1,0.0,5.0,10.0
1.7,512.0,0.0,0.0,-0.04,0.0,390.0,-8.53,4.0,5.0,0.0,1.64,2791.07,0.0,1,0.0,5.0,10.0
1.8,512.0,0.0,0.0,-0.05,0.0,389.94,-8.78,4.0,5.0,0.0,1.64,2911.06,0.0,1,0.0,5.0,10.0
1.9,512.0,0.0,0.0,-0.05,0.0,389.84,-8.43,4.0,5.0,0.0,1.64,3012.55,0.0,1,0.0,5.0,10.0
2.0,512.0,0.0,0.0,-0.09,0.0,389.8,-8.84,4.0,5.0,-0.030000000000001137,1.64,3112.54,0.0,1,0.0,5.0,10.0
2.1,512.0,0.0,0.0,-0.1,0.0,389.8,-9.69,4.0,5.0,-0.04999999999999716,1.64,3212.54,0.0,1,0.0,5.0,10.0
2.2,512.0,0.0,0.0,-0.06,0.0,389.74,-9.74,4.0,5.0,-0.020000000000010232,1.64,3312.53,0.0,1,0.0,5.0,10.0
2.3,512.0,0.0,0.0,-0.06,0.0,389.64,-9.34,4.0,5.0,0.0,2.72,3412.52,0.0,1,0.0,5.0,10.0
2.4,512.0,0.0,0.0,-0.05,0.0,389.6,-9.68,4.0,5.0,0.0,2.72,3512.51,0.0,1,0.0,5.0,10.0
2.5,512.0,0.0,0.0,-0.05,0.0,389.6,-10.43,4.0,5.0,0.0,2.72,3631.01,0.0,1,0.0,5.0,10.0
2.6,512.0,0.0,0.0,-0.07,0.0,389.57,-10.89,4.0,5.0,0.0,2.72,3751.0,0.0,1,0.0,5.0,10.0
2.7,512.0,0.0,0.0,-0.06,0.0,389.52,-11.19,4.0,5.0,0.0,2.72,3852.5,0.0,1,0.0,5.0,10.0
2.8,512.0,0.0,0.0,-0.08,0.0,389.44,-11.4,4.0,5.0,0.0,2.72,3952.49,0.0,1,0.0,5.0,10.0
2.9,512.0,0.0,0.0,-0.08,0.0,389.34,-11.55,4.0,5.0,0.0,2.72,4052.49,0.0,1,0.0,5.0,10.0
3.0,512.0,0.0,0.0,-0.07,0.0,389.3,-11.95,4.0,5.0,0.0,2.72,4152.48,0.0,1,0.0,5.0,10.0
3.1,512.0,0.0,0.0,-0.07,0.0,389.3,-12.5,4.0,5.0,0.0,2.72,4252.47,0.0,1,0.0,5.0,10.0
3.2,512.0,0.0,0.0,-0.08,0.0,389.2,-12.44,4.0,5.0,0.0,2.72,4352.46,0.0,1,0.0,5.0,10.0
3.3,512.0,0.0,0.0,-0.05,0.0,389.05,-12.04,4.0,5.0,0.0,3.84,4470.95,0.0,1,0.0,5.0,10.0
3.4,512.0,0.0,0.0,-0.07,0.0,389.03,-12.7,4.0,5.0,0.0,3.84,4590.94,0.0,1,0.0,5.0,10.0
3.5,512.0,0.0,0.0,-0.07,0.0,389.08,-13.95,4.0,5.0,0.0,3.84,4692.45,0.0,1,0.0,5.0,10.0
3.6,512.0,0.0,0.0,-0.1,0.0,389.0,-14.02,4.0,5.0,0.0,3.84,4792.44,0.0,1,0.0,5.0,10.0
3.7,512.0,0.0,0.0,-0.04,0.0,388.85,-13.42,4.0,5.0,0.0,3.84,4892.43,0.0,1,0.0,5.0,10.0
3.8,512.0,0.0,0.0,-0.05,0.0,388.8,-13.75,4.0,5.0,0.0,3.84,4992.42,0.0,1,0.0,5.0,10.0
3.9,512.0,0.0,0.0,-0.04,0.0,388.8,-14.6,4.0,5.0,0.0,3.84,5092.42,0.0,1,0.0,5.0,10.0
4.0,512.0,0.0,0.0,-0.05,0.0,388.74,-14.61,4.0,5.0,0.0,3.84,5192.41,0.0,1,0.0,5.0,10.0
4.1,512.0,0.0,0.0,-0.04,0.0,388.64,-14.16,4.0,5.0,0.0,4.92,5310.89,0.0,1,0.0,5.0,10.0
4.2,512.0,0.0,0.0,-0.06,0.0,388.57,-14.55,4.0,5.0,0.0,4.92,5430.88,0.0,1,0.0,5.0,10.0
4.3,512.0,0.0,0.0,-0.05,0.0,388.52,-15.4,4.0,5.0,0.0,4.92,5532.4,0.0,1,0.0,5.0,10.0
4.4,512.0,0.0,0.0,-0.03,0.0,388.47,-15.96,4.0,5.0,0.0,4.92,5632.39,0.0,1,0.0,5.0,10.0
4.5,512.0,0.0,0.0,-0.02,0.0,388.42,-16.36,4.0,5.0,0.0,4.92,5732.38,0.0,1,0.0,5.0,10.0
4.6,512.0,0.0,0.0,-0.05,0.0,388.34,-16.47,4.0,5.0,0.0,4.92,5832.37,0.0,1,0.0,5.0,10.0
4.7,512.0,0.0,0.0,-0.06,0.0,388.24,-16.42,4.0,5.0,0.0,4.92,5932.37,0.0,1,0.0,5.0,10.0
4.8,512.0,0.0,0.0,-0.02,0.0,388.2,-16.69,4.0,5.0,0.0,4.92,6032.36,0.0,1,0.0,5.0,10.0
4.9,512.0,0.0,0.0,-0.04,0.0,388.2,-17.14,4.0,5.0,0.0,4.92,6150.83,0.0,1,0.0,5.0,10.0
5.0,512.0,0.0,0.0,-0.05,0.0,388.14,-17.24,4.0,5.0,0.0,4.92,6270.82,0.0,1,0.0,5.0,10.0
5.1,512.0,0.0,0.0,-0.05,0.0,388.04,-17.14,4.0,5.0,0.0,4.92,6372.35,0.0,1,0.0,5.0,10.0
5.2,512.0,0.0,0.0,-0.1,0.0,388.0,-17.45,4.0,5.0,0.0,4.92,6472.34,0.0,1,0.0,5.0,10.0
5.3,512.0,0.0,0.0,-0.09,0.0,388.0,-18.0,4.0,5.0,0.0,5.92,6572.33,0.0,1,0.0,5.0,10.0
5.4,512.0,0.0,0.0,-0.06,0.0,387.94,-18.23,4.0,5.0,0.0,5.92,6672.32,0.0,1,0.0,5.0,10.0
5.5,512.0,0.0,0.0,-0.06,0.0,387.84,-18.28,4.0,5.0,0.0,5.92,6772.32,0.0,1,0.0,5.0,10.0
5.6,512.0,0.0,0.0,-0.06,0.0,387.77,-18.56,4.0,5.0,0.0,5.92,6872.31,0.0,1,0.0,5.0,10.0
5.7,512.0,0.0,0.0,-0.05,0.0,387.72,-18.96,4.0,5.0,0.0,5.92,6935.38,0.0,1,0.0,5.0,10.0
5.8,512.0,0.0,0.0,-0.05,0.0,387.67,-19.16,4.0,5.0,0.0,5.92,6995.38,0.0,1,0.0,5.0,10.0
5.9,512.0,0.0,0.0,-0.09,0.0,387.62,-19.26,4.0,5.0,0.0,5.92,7000.0,0.0,1,0.0,5.0,10.0
6.0,512.0,0.0,0.0,-0.12,0.0,387.6,-19.33,4.0,5.0,0.0,5.92,7000.0,0.0,1,0.0,5.0,10.0
6.1,512.0,0.0,0.0,-0.05,0.0,387.6,-19.38,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.2,512.0,0.0,0.0,-0.05,0.0,387.6,-19.4,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.3,512.0,0.0,0.0,-0.09,0.0,387.6,-19.4,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.4,512.0,0.0,0.0,-0.06,0.0,387.57,-19.4,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.5,512.0,0.0,0.0,-0.06,0.0,387.52,-19.4,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.6,512.0,0.0,0.0,-0.07,0.0,387.5,-19.46,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.7,512.0,0.0,0.0,-0.05,0.0,387.5,-19.56,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.8,512.0,0.0,0.0,-0.08,0.0,387.5,-19.57,4.0,5.0,0.0,6.92,7000.0,0.0,1,0.0,5.0,10.0
6.9,512.0,0.0,0.0,-0.05,0.0,387.5,-19.52,4.0,5.0,0.0,6.92,6981.55,0.0,1,0.0,5.0,10.0
7.0,512.0,0.0,0.0,-0.07,0.0,387.5,-19.47,4.0,5.0,0.0,6.92,6961.55,0.0,1,0.0,5.0,10.0
7.1,512.0,0.0,0.0,-0.06,0.0,387.5,-19.42,4.0,5.0,0.0,6.92,6941.56,0.0,1,0.0,5.0,10.0
7.2,512.0,0.0,0.0,-0.08,0.0,387.5,-19.37,4.0,5.0,0.0,6.92,6921.56,0.0,1,0.0,5.0,10.0
7.3,512.0,0.0,0.0,-0.07,0.0,387.5,-19.32,4.0,5.0,0.0,7.0,6901.65,0.0,1,0.0,5.0,10.0
7.4,512.0,0.0,0.0,-0.04,0.0,387.5,-19.27,4.0,5.0,0.0,7.0,6881.75,0.0,1,0.0,5.0,10.0
