Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,484.0,0.0,0.0,-0.31,0.0,390.6,-10.9,11.0,12,0.0,1.88,3149.42,0,1,4.0,9.5,12.84
0.2,484.0,0.0,0.0,-0.28,0.0,390.6,-10.9,11.0,12,0.0,1.88,3249.41,0,1,4.0,9.5,12.84
0.3,484.0,0.0,0.0,-0.31,0.0,390.5,-10.31,11.0,12,0.0,1.88,3349.41,0,1,4.0,9.5,12.84
0.4,484.0,0.0,0.0,-0.31,0.0,390.4,-9.71,11.0,12,0.0,1.88,3449.4,0,1,4.0,9.5,12.84
0.5,484.0,0.0,0.0,-0.3,0.0,390.45,-10.58,11.0,12,0.0,1.88,3555.28,0,1,4.0,9.5,12.84
0.6,484.0,0.0,0.0,-0.31,0.0,390.5,-11.48,11.0,12,0.0,2.96,3675.27,0,1,4.0,9.5,12.84
0.7,484.0,0.0,0.0,-0.33,0.0,390.35,-10.42,11.0,12,0.0,2.96,3789.39,0,1,4.0,9.5,12.84
0.8,484.0,0.0,0.0,-0.3,0.0,390.2,-9.32,11.0,12,0.0,2.96,3889.38,0,1,4.0,9.5,12.84
0.9,484.0,0.0,0.0,-0.35,0.0,390.25,-10.52,11.0,12,0.0,2.96,3989.38,0,1,4.0,9.5,12.84
1.0,484.0,0.0,0.0,-0.35,0.0,390.3,-11.77,11.0,12,0.0,2.96,4089.37,0,1,4.0,9.5,12.84
1.1,484.0,0.0,0.0,-0.32,0.0,390.25,-11.9,11.0,12,0.0,2.96,4189.37,0,1,4.0,9.5,12.84
1.2,484.0,0.0,0.0,-0.28,0.0,390.2,-12.0,11.0,12,0.0,2.96,4289.36,0,1,4.0,9.5,12.84
1.3,484.0,0.0,0.0,-0.29,0.0,390.15,-12.0,11.0,12,0.0,2.96,4395.23,0,1,4.0,9.5,12.84
1.4,484.0,0.0,0.0,-0.29,0.0,390.1,-12.0,11.0,12,0.0,2.96,4515.22,0,1,4.0,9.5,12.84
1.5,484.0,0.0,0.0,-0.29,0.0,390.1,-13.03,11.0,12,0.0,2.96,4629.35,0,1,4.0,9.5,12.84
1.6,484.0,0.0,0.0,-0.35,0.0,390.1,-14.08,11.0,12,0.0,3.96,4729.34,0,1,4.0,9.5,12.84
1.7,484.0,0.0,0.0,-0.28,0.0,390.0,-13.56,11.0,12,0.0,3.96,4829.34,0,1,4.0,9.5,12.84
1.8,484.0,0.0,0.0,-0.29,0.0,389.9,-13.01,11.0,12,0.0,3.96,4929.33,0,1,4.0,9.5,12.84
1.9,484.0,0.0,0.0,-0.31,0.0,389.95,-13.83,11.0,12,0.0,3.96,5029.32,0,1,4.0,9.5,12.84
2.0,484.0,0.0,0.0,-0.33,0.0,390.0,-14.68,11.0,12,0.0,3.96,5129.31,0,1,4.0,9.5,12.84
2.1,484.0,0.0,0.0,-0.3,0.0,389.9,-14.85,11.0,12,0.0,3.96,5235.17,0,1,4.0,9.5,12.84
2.2,484.0,0.0,0.0,-0.33,0.0,389.8,-15.0,11.0,12,0.0,3.96,5355.16,0,1,4.0,9.5,12.85
2.3,484.0,0.0,0.0,-0.33,0.0,389.8,-14.95,11.0,12,0.0,3.96,5469.3,0,1,4.0,9.5,12.87
2.4,484.0,0.0,0.0,-0.28,0.0,389.8,-14.9,11.0,12,0.0,5.0,5569.29,0,1,4.0,9.5,12.88
2.5,484.0,0.0,0.0,-0.31,0.0,389.75,-15.78,11.0,12,0.0,5.0,5669.28,0,1,4.0,9.5,12.9
2.6,484.0,0.0,0.0,-0.33,0.0,389.7,-16.68,11.0,12,0.0,5.0,5769.27,0,1,4.0,9.5,12.92
2.7,484.0,0.0,0.0,-0.32,0.0,389.65,-16.41,11.0,12,0.0,5.0,5869.27,0,1,4.0,9.5,12.93
2.8,484.0,0.0,0.0,-0.35,0.0,389.6,-16.11,11.0,12,0.0,5.0,5969.26,0,1,4.0,9.5,12.95
2.9,484.0,0.0,0.0,-0.34,0.0,389.6,-16.83,11.0,12,0.0,5.0,6075.11,0,1,4.0,9.5,12.97
3.0,484.0,0.0,0.0,-0.33,0.0,389.6,-17.59,11.0,12,0.0,5.0,6195.1,0,1,4.0,9.5,12.98
3.1,484.0,0.0,0.0,-0.3,0.0,389.5,-17.5,11.0,12,0.0,5.0,6309.25,0,1,4.0,9.5,13.0
3.2,484.0,0.0,0.0,-0.35,0.0,389.4,-17.4,11.0,12,0.0,5.0,6409.24,0,1,4.0,9.54,13.0
3.3,484.0,0.0,0.0,-0.32,0.0,389.4,-17.55,11.0,12,0.0,5.0,6509.23,0,1,4.0,9.59,13.0
3.4,484.0,0.0,0.0,-0.28,0.0,389.4,-17.7,11.0,12,0.0,5.0,6609.22,0,1,4.0,9.64,13.0
3.5,484.0,0.0,0.0,-0.31,0.0,389.35,-17.94,11.0,12,0.0,5.0,6709.22,0,1,4.0,9.69,13.0
3.6,484.0,0.0,0.0,-0.33,0.0,389.3,-18.2,11.0,12,0.0,6.08,6809.21,0,1,4.0,9.74,13.0
3.7,484.0,0.0,0.0,-0.28,0.0,389.3,-18.44,11.0,12,0.0,6.08,6897.52,0,1,4.0,9.79,13.0
3.8,484.0,0.0,0.0,-0.35,0.0,389.3,-18.69,11.0,12,0.0,6.08,6957.52,0,1,4.0,9.84,13.0
3.9,484.0,0.0,0.0,-0.32,0.0,389.25,-18.9,11.0,12,0.0,6.08,7000.0,0,1,4.0,9.89,13.0
4.0,484.0,0.0,0.0,-0.3,0.0,389.2,-19.1,11.0,12,0.0,6.08,7000.0,0,1,4.0,9.94,13.0
4.1,484.0,0.0,0.0,-0.31,0.0,389.2,-19.1,11.0,12,0.0,6.08,7000.0,0,1,4.0,9.99,13.0
4.2,484.0,0.0,0.0,-0.33,0.0,389.2,-19.1,11.0,12,0.0,6.08,7000.0,0,1,3.95,10.0,13.0
4.3,484.0,0.0,0.0,-0.3,0.0,389.2,-19.1,11.0,12,0.0,6.08,7000.0,0,1,3.9,10.0,13.0
4.4,484.0,0.0,0.0,-0.33,0.0,389.2,-19.1,11.0,12,0.0,6.08,7000.0,0,1,3.85,10.0,13.0
4.5,484.0,0.0,0.0,-0.35,0.0,389.15,-19.1,11.0,12,0.0,6.08,7000.0,0,1,3.8,10.0,13.0
4.6,484.0,0.0,0.0,-0.32,0.0,389.1,-19.1,11.0,12,0.0,7.0,7000.0,0,1,3.75,10.0,13.0
4.7,484.0,0.0,0.0,-0.3,0.0,389.1,-19.1,11.0,12,0.0,7.0,7000.0,0,1,3.7,10.0,13.0
