Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,526.67,0.0,0.0,0.29,0.0,386.9,-2.31,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.19999999999998863,526.68,0.0,0.0,0.31,0.0,386.9,-2.46,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.30000000000001137,526.68,0.0,0.0,0.35,0.0,386.9,-2.46,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.39999999999997726,526.68,0.0,0.0,0.31,0.0,386.9,-2.41,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.5,526.69,0.0,0.0,0.28,0.0,386.9,-2.44,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.6000000000000227,526.69,0.0,0.0,0.31,0.0,386.9,-2.49,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.6999999999999886,526.7,0.0,0.0,0.29,0.0,386.9,-2.35,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.8000000000000114,526.7,0.0,0.0,0.31,0.0,386.9,-2.15,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
0.8999999999999773,526.7,0.0,0.0,0.29,0.0,386.9,-2.25,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
1.0,526.71,0.0,0.0,0.3,0.0,386.9,-2.45,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
1.1000000000000227,526.71,0.0,0.0,0.3,0.0,386.9,-2.42,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
1.1999999999999886,526.72,0.0,0.0,0.32,0.0,386.9,-2.32,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
1.3000000000000114,526.72,0.0,0.0,0.29,0.0,386.9,-2.38,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.84
1.3999999999999773,526.72,0.0,0.0,0.3,0.0,386.9,-2.48,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.85
1.5,526.73,0.0,0.0,0.3,0.0,386.9,-2.42,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.86
1.6000000000000227,526.73,0.0,0.0,0.29,0.0,386.9,-2.32,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.88
1.6999999999999886,526.74,0.0,0.0,0.31,0.0,386.86,-2.49,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.9
1.8000000000000114,526.74,0.0,0.0,0.31,0.0,386.81,-2.74,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.91
1.8999999999999773,526.74,0.0,0.0,0.33,0.0,386.8,-2.91,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.93
2.0,526.75,0.0,0.0,0.32,0.0,386.8,-3.06,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.95
2.1000000000000227,526.75,0.0,0.0,0.35,0.0,386.8,-3.02,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.96
2.1999999999999886,526.76,0.0,0.0,0.31,0.0,386.8,-2.92,17,18,0.0,0.44,0,0.0,0,14.5,44.5,19.98
2.3000000000000114,526.76,0.0,0.0,0.29,0.0,386.8,-3.05,17,18,0.0,0.44,0,0.0,0,14.5,44.5,20.0
2.3999999999999773,526.76,0.0,0.0,0.31,0.0,386.8,-3.25,17,18,0.0,0.68,0,0.0,0,14.5,44.5,20.0
2.5,526.77,0.0,0.0,0.31,0.0,386.8,-3.07,17,18,0.0,0.68,0,0.0,0,14.5,44.5,20.0
2.6000000000000227,526.77,0.0,0.0,0.34,0.0,386.8,-2.77,17,18,0.0,0.68,0,0.0,0,14.5,44.5,20.0
2.6999999999999886,526.78,0.0,0.0,0.34,0.0,386.8,-2.96,17,18,0.0,0.68,0,0.0,0,14.5,44.5,20.0
2.8000000000000114,526.78,0.0,0.0,0.33,0.0,386.8,-3.31,17,18,0.0,0.68,0,0.0,0,14.5,44.5,20.0
