Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,663.62,49.23,49.17,0.68,0.0,379.5,-65.4,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.20000000000004547,663.6,49.28,50.5,0.62,0.0,379.39,-66.86,28.0,29.0,-0.04999999999999716,0.0,0,0.8,1,28.0,5.0,24.5
0.2999999999999545,663.58,49.38,50.83,0.56,0.0,379.24,-68.41,28.0,29.0,-0.04999999999999716,0.0,0,0.8,1,28.0,5.0,24.5
0.39999999999997726,663.56,49.32,51.5,0.62,0.0,379.1,-69.9,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.5,663.54,49.38,51.83,0.69,0.0,379.1,-69.9,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.6000000000000227,663.52,49.38,51.0,0.66,0.0,379.1,-69.9,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.7000000000000455,663.49,49.32,51.0,0.67,0.0,379.05,-69.9,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.7999999999999545,663.47,49.23,50.0,0.64,0.0,379.0,-69.86,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
0.8999999999999773,663.45,49.23,50.17,0.61,0.0,379.05,-68.81,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.0,663.43,49.23,49.16,0.62,0.0,379.1,-67.79,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.1000000000000227,663.41,49.16,48.5,0.67,0.0,379.1,-67.44,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.2000000000000455,663.38,49.05,47.66,0.69,0.0,379.1,-67.07,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.2999999999999545,663.36,48.93,46.83,0.64,0.0,379.2,-66.17,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.3999999999999773,663.34,49.05,46.67,0.59,0.0,379.3,-65.33,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.5,663.32,49.23,46.5,0.54,0.0,379.2,-66.23,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.6000000000000227,663.3,49.17,46.0,0.55,0.0,379.1,-67.1,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.7000000000000455,663.28,49.05,46.31,0.57,0.0,379.1,-67.0,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.7999999999999545,663.25,49.16,46.0,0.62,0.0,379.1,-66.91,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
1.8999999999999773,663.23,49.23,45.12,0.68,0.0,379.1,-67.06,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.0,663.21,49.28,46.5,0.56,0.0,379.1,-67.2,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.1000000000000227,663.19,49.3,45.76,0.52,0.0,379.0,-67.1,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.2000000000000455,663.17,49.23,45.22,0.61,0.0,378.91,-66.93,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.2999999999999545,663.15,48.46,43.74,0.67,0.0,379.06,-64.88,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.3999999999999773,663.12,45.66,43.44,0.63,0.0,379.21,-62.72,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.5,663.1,45.35,39.24,0.43,0.0,379.51,-57.77,28.0,29.0,0.0,0.0,0,0.8,1,28.0,5.0,24.5
2.6000000000000227,663.08,45.5,35.5,0.38,0.0,379.81,-52.92,28.0,29.0,0.0,0.0,0,0.79,1,28.0,5.0,24.5
2.7000000000000455,663.06,45.28,33.98,0.43,0.0,379.96,-50.72,28.0,29.0,0.0,0.0,0,0.79,1,28.0,5.0,24.5
2.7999999999999545,663.04,46.06,32.98,0.38,0.0,380.11,-48.51,28.0,29.0,0.0,0.0,0,0.79,1,28.0,5.0,24.5
2.8999999999999773,663.02,45.83,29.24,0.36,0.0,380.26,-46.06,28.0,29.0,0.0,0.0,0,0.79,1,28.0,5.0,24.5
3.0,662.99,45.95,30.26,0.38,0.0,380.4,-43.66,28.0,29.0,0.0,0.0,0,0.78,1,28.0,5.0,24.5
3.1000000000000227,662.97,45.83,29.26,0.34,0.0,380.5,-42.66,28.0,29.0,0.0,0.0,0,0.78,1,28.0,5.0,24.5
3.2000000000000455,662.95,45.5,27.2,0.23,0.0,380.6,-41.68,28.0,29.0,0.0,0.0,0,0.78,1,28.0,5.0,24.5
3.2999999999999545,662.93,45.75,25.56,0.19,0.0,380.6,-41.18,28.0,29.0,0.0,0.0,0,0.77,1,28.0,5.0,24.5
3.3999999999999773,662.91,45.89,24.72,0.19,0.0,380.6,-40.67,28.0,29.0,0.0,0.0,0,0.77,1,28.0,5.0,24.5
3.5,662.89,46.13,23.74,0.2,0.0,380.7,-39.77,28.0,29.0,0.0,0.0,0,0.77,1,28.0,5.0,24.5
3.6000000000000227,662.86,46.28,24.28,0.22,0.0,380.8,-38.94,28.0,29.0,0.0,0.0,0,0.77,1,28.0,5.0,24.5
3.7000000000000455,662.84,46.53,24.26,0.27,0.0,380.7,-40.04,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
3.7999999999999545,662.82,46.75,25.52,0.28,0.0,380.6,-41.16,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
3.8999999999999773,662.8,47.05,25.28,0.19,0.0,380.5,-42.81,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.0,662.78,47.05,27.5,0.26,0.0,380.4,-44.41,28.0,29.0,-0.04999999999999716,0.0,0,0.76,1,28.0,5.0,24.5
4.100000000000023,662.76,47.05,27.48,0.26,0.0,380.35,-44.56,28.0,29.0,-0.04999999999999716,0.0,0,0.76,1,28.0,5.0,24.5
4.2000000000000455,662.73,46.96,28.5,0.17,0.0,380.3,-44.71,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.2999999999999545,662.71,47.05,26.74,0.29,0.0,380.3,-44.86,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.399999999999977,662.69,47.05,27.0,0.27,0.0,380.3,-45.01,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.5,662.67,47.05,27.5,0.16,0.0,380.3,-45.16,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.600000000000023,662.65,47.05,27.82,0.18,0.0,380.3,-45.3,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.7000000000000455,662.63,47.05,28.0,0.31,0.0,380.3,-45.35,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.7999999999999545,662.6,47.05,27.31,0.34,0.0,380.3,-45.4,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
4.899999999999977,662.58,47.05,27.16,0.23,0.0,380.3,-45.35,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
5.0,662.56,47.05,27.16,0.18,0.0,380.3,-45.31,28.0,29.0,0.0,0.0,0,0.76,1,28.0,5.0,24.5
