Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,564.82,42.56,13.04,0.0,0.0,381.63,-23.33,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.86,25.34
0.19999999999998863,564.81,42.85,12.5,-0.03,0.0,381.78,-21.63,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.81,25.34
0.30000000000001137,564.81,43.49,12.04,-0.07,0.0,381.76,-22.4,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.76,25.34
0.39999999999997726,564.8,43.78,12.46,-0.04,0.0,381.71,-23.55,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.71,25.34
0.5,564.8,43.95,13.5,0.05,0.0,381.61,-24.74,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.66,25.34
0.6000000000000227,564.79,43.78,14.5,0.05,0.0,381.51,-25.94,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.61,25.34
0.6999999999999886,564.78,43.5,15.0,0.01,0.0,381.54,-25.49,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.56,25.34
0.8000000000000114,564.78,43.5,14.0,-0.1,0.0,381.59,-24.79,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.51,25.34
0.8999999999999773,564.77,43.65,13.54,0.05,0.0,381.56,-24.96,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.0,564.77,43.78,14.06,0.05,0.0,381.51,-25.26,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.1000000000000227,564.76,43.93,15.0,0.01,0.0,381.46,-25.73,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.1999999999999886,564.75,44.25,14.94,-0.02,0.0,381.41,-26.23,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.3000000000000114,564.75,44.12,16.0,-0.07,0.0,381.36,-27.17,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.3999999999999773,564.74,44.4,16.06,0.01,0.0,381.31,-28.17,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.5,564.74,44.43,16.06,0.1,0.0,381.3,-28.3,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.6000000000000227,564.73,44.55,16.5,0.16,0.0,381.3,-28.3,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.6999999999999886,564.72,44.73,16.5,-0.03,0.0,381.21,-29.34,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.8000000000000114,564.72,45.03,17.06,0.0,0.0,381.11,-30.54,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
1.8999999999999773,564.71,45.2,18.06,0.03,0.0,381.01,-31.44,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
2.0,564.71,45.46,19.0,-0.05,0.0,380.91,-32.29,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
2.1000000000000227,564.7,45.95,18.5,-0.01,0.0,380.77,-33.61,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
2.1999999999999886,564.7,45.68,21.06,0.03,0.0,380.62,-35.01,17.0,18.0,0.0,0.0,0.0,0.0,1,17.0,22.5,25.34
