Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,525.0,0.0,0.0,-0.31,0.0,390.03,-11.2,11.0,11.0,0.0,2.96,4160.0,0,1,7.5,10.0,12.34
0.2,525.0,0.0,0.0,-0.3,0.0,390.08,-12.45,11.0,11.0,0.0,2.96,4160.0,0,1,7.5,10.0,12.34
0.3,525.0,0.0,0.0,-0.33,0.0,390.04,-12.61,11.0,11.0,0.0,2.96,4256.96,0,1,7.5,10.0,12.34
0.4,525.0,0.0,0.0,-0.33,0.0,389.94,-12.16,11.0,11.0,0.0,3.96,4356.95,0,1,7.5,10.0,12.34
0.5,525.0,0.0,0.0,-0.32,0.0,389.9,-12.8,11.0,11.0,0.0,3.96,4476.33,0,1,7.5,10.0,12.34
0.6,525.0,0.0,0.0,-0.35,0.0,389.9,-14.05,11.0,11.0,0.0,3.96,4596.32,0,1,7.5,10.0,12.34
0.7,525.0,0.0,0.0,-0.34,0.0,389.84,-13.92,11.0,11.0,0.0,3.96,4696.93,0,1,7.5,10.0,12.34
0.8,525.0,0.0,0.0,-0.3,0.0,389.74,-13.02,11.0,11.0,0.0,3.96,4796.92,0,1,7.5,10.0,12.34
0.9,525.0,0.0,0.0,-0.32,0.0,389.73,-13.47,11.0,11.0,0.0,3.96,4896.92,0,1,7.5,10.0,12.34
1.0,525.0,0.0,0.0,-0.36,0.0,389.78,-14.67,11.0,11.0,0.0,3.96,4996.91,0,1,7.5,10.0,12.34
1.1,525.0,0.0,0.0,-0.32,0.0,389.74,-14.81,11.0,11.0,0.0,3.96,5096.9,0,1,7.5,10.0,12.34
1.2,525.0,0.0,0.0,-0.36,0.0,389.64,-14.36,11.0,11.0,0.0,3.96,5196.89,0,1,7.5,10.0,12.34
1.3,525.0,0.0,0.0,-0.36,0.0,389.63,-14.55,11.0,11.0,0.0,3.96,5316.26,0,1,7.5,10.0,12.34
1.4,525.0,0.0,0.0,-0.32,0.0,389.68,-15.1,11.0,11.0,0.0,3.96,5436.26,0,1,7.5,10.0,12.34
1.5,525.0,0.0,0.0,-0.35,0.0,389.64,-15.07,11.0,11.0,0.0,3.96,5536.88,0,1,7.5,10.0,12.34
1.6,525.0,0.0,0.0,-0.33,0.0,389.54,-14.72,11.0,11.0,0.0,5.15,5636.87,0,1,7.5,10.0,12.34
1.7,525.0,0.0,0.0,-0.32,0.0,389.5,-15.18,11.0,11.0,0.0,5.25,5736.87,0,1,7.5,10.0,12.34
1.8,525.0,0.0,0.0,-0.34,0.0,389.5,-16.08,11.0,11.0,0.0,5.35,5836.86,0,1,7.5,10.0,12.34
1.9,525.0,0.0,0.0,-0.34,0.0,389.47,-16.27,11.0,11.0,0.0,5.45,5936.86,0,1,7.5,10.0,12.34
2.0,525.0,0.0,0.0,-0.26,0.0,389.42,-16.07,11.0,11.0,0.0,5.55,6036.85,0,1,7.5,10.0,12.34
2.1,525.0,0.0,0.0,-0.3,0.0,389.37,-16.39,11.0,11.0,0.0,5.65,6156.21,0,1,7.5,10.0,12.34
2.2,525.0,0.0,0.0,-0.33,0.0,389.32,-16.99,11.0,11.0,0.0,5.75,6276.2,0,1,7.5,10.0,12.34
2.3,525.0,0.0,0.0,-0.34,0.0,389.27,-17.17,11.0,11.0,0.0,5.85,6376.83,0,1,7.5,10.0,12.34
2.4,525.0,0.0,0.0,-0.34,0.0,389.22,-17.12,11.0,11.0,0.0,5.95,6476.82,0,1,7.5,10.0,12.34
2.5,525.0,0.0,0.0,-0.29,0.0,389.2,-17.49,11.0,11.0,0.0,6.05,6576.82,0,1,7.5,10.0,12.34
2.6,525.0,0.0,0.0,-0.3,0.0,389.2,-18.09,11.0,11.0,0.0,6.08,6676.81,0,1,7.5,10.0,12.34
2.7,525.0,0.0,0.0,-0.32,0.0,389.17,-18.33,11.0,11.0,0.0,6.08,6776.81,0,1,7.5,10.0,12.34
2.8,525.0,0.0,0.0,-0.34,0.0,389.12,-18.38,11.0,11.0,0.0,6.08,6876.8,0,1,7.5,10.0,12.34
2.9,525.0,0.0,0.0,-0.34,0.0,389.07,-18.63,11.0,11.0,0.0,6.08,6938.07,0,1,7.5,10.0,12.34
3.0,525.0,0.0,0.0,-0.3,0.0,389.02,-18.98,11.0,11.0,0.0,6.08,6998.07,0,1,7.5,10.0,12.34
3.1,525.0,0.0,0.0,-0.31,0.0,388.97,-19.13,11.0,11.0,0.0,6.08,7000.0,0,1,7.5,10.0,12.34
3.2,525.0,0.0,0.0,-0.31,0.0,388.92,-19.18,11.0,11.0,0.0,6.08,7000.0,0,1,7.5,10.0,12.34
3.3,525.0,0.0,0.0,-0.31,0.0,388.9,-19.23,11.0,11.0,0.0,6.08,7000.0,0,1,7.5,10.0,12.34
3.4,525.0,0.0,0.0,-0.3,0.0,388.9,-19.28,11.0,11.0,0.0,6.08,7000.0,0,1,7.5,10.0,12.34
3.5,525.0,0.0,0.0,-0.31,0.0,388.9,-19.3,11.0,11.0,0.0,6.08,7000.0,0,1,7.5,10.0,12.34
3.6,525.0,0.0,0.0,-0.31,0.0,388.9,-19.3,11.0,11.0,0.0,7.0,7000.0,0,1,7.5,10.0,12.34
3.7,525.0,0.0,0.0,-0.3,0.0,388.9,-19.33,11.0,11.0,0.0,7.0,7000.0,0,1,7.5,10.0,12.34
3.8,525.0,0.0,0.0,-0.33,0.0,388.9,-19.38,11.0,11.0,0.0,7.0,7000.0,0,1,7.5,10.0,12.34
3.9,525.0,0.0,0.0,-0.33,0.0,388.9,-19.37,11.0,11.0,0.0,7.0,7000.0,0,1,7.5,10.0,12.34
