Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,518.0,0.0,0.0,0.29,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.67
0.2,518.0,0.0,0.0,0.31,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.65
0.3,518.0,0.0,0.0,0.28,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.63
0.4,518.0,0.0,0.0,0.26,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.62
0.5,518.0,0.0,0.0,0.25,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.6
0.6,518.0,0.0,0.0,0.28,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.58
0.7,518.0,0.0,0.0,0.31,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.57
0.8,518.0,0.0,0.0,0.3,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.55
0.9,518.0,0.0,0.0,0.28,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.53
1.0,518.0,0.0,0.0,0.29,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.52
1.1,518.0,0.0,0.0,0.26,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.2,518.0,0.0,0.0,0.3,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.3,518.0,0.0,0.0,0.25,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.4,518.0,0.0,0.0,0.28,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.5,518.0,0.0,0.0,0.29,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.6,518.0,0.0,0.0,0.28,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
1.7,518.0,0.0,0.0,0.3,0.0,381.6,-1.0,19.0,20.0,0.0,0.0,0.0,0.0,1,19.5,15.0,25.51
