Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,484.17,2.23,-26.07,-1.06,0.0,388.58,58.24,14.0,14.0,0.0,2.36,2120.0,0,1,6.0,57.5,17.0
0.19999999999998863,484.17,1.45,-33.04,-1.0,0.0,390.65,78.24,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.30000000000001137,484.17,0.0,-42.07,-1.23,0.0,392.75,98.64,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.39999999999997726,484.18,0.0,-48.5,-1.35,0.0,393.41,101.63,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.5,484.18,0.0,-49.46,-1.33,0.0,393.96,103.28,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.6000000000000227,484.18,0.0,-48.5,-1.26,0.0,393.81,100.94,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.6999999999999886,484.19,0.0,-47.5,-1.34,0.0,393.61,98.29,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.8000000000000114,484.19,0.55,-46.0,-1.39,0.0,393.23,94.29,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
0.8999999999999773,484.19,1.86,-44.23,-1.2,0.0,392.83,90.19,14.0,14.0,0.05000000000001137,2.16,2120.0,0,1,6.0,57.5,17.0
1.0,484.2,4.41,-42.73,-1.15,0.0,392.61,87.02,14.0,14.0,0.04999999999999716,2.16,2120.0,0,1,6.0,57.5,17.0
1.1000000000000227,484.2,4.88,-41.5,-1.09,0.0,392.41,83.92,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
1.1999999999999886,484.2,4.88,-40.73,-1.08,0.0,392.26,82.68,14.0,14.0,0.0,2.16,2120.0,0,1,6.0,57.5,17.0
1.3000000000000114,484.21,4.88,-40.5,-1.15,0.0,392.11,81.58,14.0,14.0,0.0,2.16,2119.84,0,1,6.0,57.5,17.0
1.3999999999999773,484.21,5.27,-40.0,-1.2,0.0,392.15,80.66,14.0,14.0,0.0,2.04,2099.94,0,1,6.0,57.5,17.01
1.5,484.21,5.48,-40.0,-1.25,0.0,392.2,79.76,14.0,14.0,0.0,2.04,2080.04,0,1,6.0,57.5,17.03
1.6000000000000227,484.22,5.8,-40.0,-1.16,0.0,392.15,79.84,14.0,14.0,0.0,2.04,2080.0,0,1,6.0,57.5,17.05
1.6999999999999886,484.22,6.34,-40.0,-1.17,0.0,392.1,79.99,14.0,14.0,0.0,2.04,2080.0,0,1,6.0,57.5,17.06
1.8000000000000114,484.22,7.21,-39.73,-1.13,0.0,392.1,79.02,14.0,14.0,0.0,2.04,2080.0,0,1,6.0,57.5,17.08
1.8999999999999773,484.23,8.83,-39.77,-1.02,0.0,392.1,77.97,14.0,14.0,0.0,2.04,2080.0,0,1,6.0,57.5,17.1
2.0,484.23,10.0,-38.5,-1.17,0.0,391.59,72.0,14.0,14.0,0.0,2.03,2080.0,0,1,6.0,57.5,17.11
2.1000000000000227,484.23,13.11,-35.46,-1.1,0.0,391.04,65.65,14.0,14.0,0.0,2.03,2080.0,0,1,6.0,57.5,17.13
2.1999999999999886,484.24,15.35,-28.92,-0.85,0.0,389.65,52.79,14.0,14.0,0.0,2.03,2080.0,0,1,6.0,57.5,17.15
2.3000000000000114,484.24,15.95,-22.23,-0.83,0.0,388.2,39.44,14.0,14.0,0.0,2.03,2080.0,0,1,6.0,57.5,17.16
2.3999999999999773,484.24,16.2,-21.0,-0.74,0.0,388.05,38.55,14.0,14.0,0.0,2.02,2080.0,0,1,6.0,57.5,17.17
2.5,484.25,16.35,-21.0,-0.78,0.0,388.0,38.6,14.0,14.0,0.0,2.02,2080.0,0,1,6.0,57.5,17.17
2.6000000000000227,484.25,16.35,-21.0,-0.85,0.0,387.95,38.23,14.0,14.0,0.0,2.02,2080.0,0,1,6.0,57.5,17.17
2.6999999999999886,484.26,16.35,-20.73,-0.83,0.0,387.9,37.83,14.0,14.0,0.0,2.02,2080.0,0,1,6.0,57.5,17.17
2.8000000000000114,484.26,16.35,-21.0,-0.77,0.0,387.95,38.45,14.0,14.0,0.0,2.01,2080.0,0,1,6.0,57.5,17.17
2.8999999999999773,484.26,16.35,-21.0,-0.86,0.0,388.0,39.15,14.0,14.0,0.0,2.01,2080.0,0,1,6.0,57.5,17.17
3.0,484.27,16.28,-21.5,-0.95,0.0,388.0,38.55,14.0,14.0,0.0,2.01,2080.0,0,1,6.0,57.5,17.17
3.1000000000000227,484.27,16.35,-21.27,-0.78,0.0,388.0,37.85,14.0,14.0,0.0,2.01,2080.0,0,1,6.0,57.5,17.17
3.1999999999999886,484.27,16.35,-21.5,-0.67,0.0,388.05,37.61,14.0,14.0,0.0,2.0,2099.95,0,1,6.0,57.5,17.17
3.3000000000000114,484.28,16.35,-21.0,-0.82,0.0,388.1,37.41,14.0,14.0,0.0,2.0,2119.94,0,1,6.0,57.5,17.17
3.3999999999999773,484.28,16.27,-21.27,-0.87,0.0,388.01,37.45,14.0,14.0,0.0,2.01,2120.0,0,1,6.0,57.5,17.17
3.5,484.28,16.35,-21.5,-0.77,0.0,387.91,37.5,14.0,14.0,0.0,2.02,2120.0,0,1,6.0,57.5,17.17
3.6000000000000227,484.29,16.35,-21.23,-0.74,0.0,387.99,37.31,14.0,14.0,0.0,2.04,2120.0,0,1,6.0,57.5,17.17
3.6999999999999886,484.29,16.35,-21.27,-0.65,0.0,388.09,37.11,14.0,14.0,0.0,2.06,2120.0,0,1,6.0,57.5,17.17
