Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,559.25,18.98,-7.99,-0.34,0.0,389.4,8.84,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.20000000000004547,559.24,18.83,-11.49,-0.43,0.0,389.65,12.54,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.2999999999999545,559.24,18.98,-13.0,-0.46,0.0,389.92,16.64,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.39999999999997726,559.23,18.98,-17.0,-0.42,0.0,390.22,21.34,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.5,559.22,19.13,-20.5,-0.56,0.0,390.46,24.57,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.6000000000000227,559.22,19.3,-21.99,-0.65,0.0,390.61,25.52,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.7000000000000455,559.21,19.13,-22.0,-0.49,0.0,390.72,26.35,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.7999999999999545,559.2,19.3,-21.5,-0.55,0.0,390.77,27.0,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
0.8999999999999773,559.19,19.3,-23.0,-0.71,0.0,390.8,27.24,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.0,559.19,19.45,-21.5,-0.59,0.0,390.8,26.84,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.1000000000000227,559.18,19.63,-21.51,-0.44,0.0,390.78,26.25,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.2000000000000455,559.17,20.54,-22.0,-0.56,0.0,390.73,25.35,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.2999999999999545,559.17,22.87,-19.01,-0.44,0.0,390.5,21.73,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.3999999999999773,559.16,25.02,-17.49,-0.22,0.0,390.0,13.88,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.5,559.15,27.99,-11.0,-0.16,0.0,389.54,6.7,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.6000000000000227,559.14,29.07,-4.01,-0.14,0.0,389.14,0.55,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.7000000000000455,559.14,29.2,-1.5,-0.22,0.0,388.9,-2.71,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.7999999999999545,559.13,29.37,-2.0,-0.18,0.0,388.9,-1.46,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
1.8999999999999773,559.12,29.68,-1.49,-0.09,0.0,388.88,-1.07,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
2.0,559.12,29.85,-0.01,-0.11,0.0,388.83,-2.02,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
2.1000000000000227,559.11,30.3,-1.0,-0.09,0.0,388.8,-2.68,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
2.2000000000000455,559.1,30.93,0.0,-0.1,0.0,388.8,-2.88,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
2.2999999999999545,559.09,31.38,0.0,-0.07,0.0,388.78,-3.12,26.0,26.0,0.0,5.32,0.0,0.76,1,29.0,11.0,26.84
2.3999999999999773,559.09,31.55,1.0,-0.21,0.0,388.73,-3.42,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
2.5,559.08,31.7,0.0,-0.1,0.0,388.7,-3.62,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
2.6000000000000227,559.07,31.7,0.0,-0.07,0.0,388.7,-3.67,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
2.7000000000000455,559.07,32.18,0.0,-0.06,0.0,388.68,-3.97,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
2.7999999999999545,559.06,32.48,1.01,-0.14,0.0,388.63,-4.67,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
2.8999999999999773,559.05,33.1,1.0,-0.11,0.0,388.6,-5.24,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.0,559.04,33.28,1.5,-0.18,0.0,388.6,-5.59,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.1000000000000227,559.04,33.4,2.5,-0.08,0.0,388.58,-5.98,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.2000000000000455,559.03,33.55,2.5,-0.04,0.0,388.53,-6.43,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.2999999999999545,559.02,33.55,2.5,-0.13,0.0,388.5,-6.74,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.3999999999999773,559.02,33.55,3.0,-0.18,0.0,388.5,-6.84,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.5,559.01,33.55,2.5,-0.12,0.0,388.5,-7.02,26.0,26.0,-0.01999999999999602,5.32,0.0,0.77,1,29.0,11.0,26.84
3.6000000000000227,559.0,33.55,2.5,-0.11,0.0,388.5,-7.32,26.0,26.0,-0.04999999999999716,5.32,0.0,0.77,1,29.0,11.0,26.84
3.7000000000000455,558.99,33.55,2.5,-0.27,0.0,388.5,-7.48,26.0,26.0,-0.030000000000001137,5.32,0.0,0.77,1,29.0,11.0,26.84
3.7999999999999545,558.99,33.4,2.5,-0.1,0.0,388.5,-7.43,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
3.8999999999999773,558.98,33.28,3.0,-0.1,0.0,388.5,-7.4,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
4.0,558.97,33.28,2.5,-0.16,0.0,388.5,-7.4,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
4.100000000000023,558.97,33.1,2.0,-0.1,0.0,388.5,-7.28,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
4.2000000000000455,558.96,33.1,2.0,-0.04,0.0,388.5,-6.98,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
4.2999999999999545,558.95,32.63,2.0,-0.16,0.0,388.52,-6.55,26.0,26.0,0.0,5.32,0.0,0.77,1,29.0,11.0,26.84
