Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,575.72,17.68,-15.86,-0.9,0.0,387.04,32.79,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.19999999999998863,575.72,21.11,-11.73,-0.6,0.0,386.44,23.05,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.30000000000001137,575.72,27.14,-8.59,-0.44,0.0,385.74,12.1,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.39999999999997726,575.73,30.46,-2.14,-0.32,0.0,385.17,4.09,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.5,575.73,32.96,-0.36,-0.57,0.0,384.72,-1.16,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.6000000000000227,575.74,35.16,0.5,-0.43,0.0,384.42,-4.71,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.6999999999999886,575.74,36.9,0.77,-0.3,0.0,384.27,-6.66,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.8000000000000114,575.75,38.76,2.0,-0.28,0.0,384.05,-9.92,26.0,27.0,0.0,5.52,0.0,0.52,1,23.5,25.5,26.17
0.8999999999999773,575.75,40.71,2.5,-0.38,0.0,383.75,-14.42,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.0,575.75,44.43,3.77,-0.32,0.0,383.52,-17.76,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.1000000000000227,575.76,46.49,4.5,-0.31,0.0,383.37,-20.01,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.1999999999999886,575.76,46.45,5.27,-0.22,0.0,383.2,-22.49,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.3000000000000114,575.77,46.6,6.64,-0.14,0.0,383.0,-25.19,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.3999999999999773,575.77,47.14,7.14,-0.24,0.0,382.8,-27.89,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.5,575.78,47.38,8.5,-0.14,0.0,382.6,-30.59,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.6000000000000227,575.78,49.55,9.5,0.05,0.0,382.4,-33.37,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.6999999999999886,575.79,51.27,10.27,-0.45,0.0,382.2,-36.22,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.8000000000000114,575.79,51.55,12.14,-0.05,0.0,381.89,-40.67,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
1.8999999999999773,575.79,51.4,14.77,-0.07,0.0,381.49,-46.62,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
2.0,575.8,50.95,16.27,-0.02,0.0,381.17,-51.15,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
2.1000000000000227,575.8,50.11,18.14,-0.18,0.0,380.92,-54.35,26.0,27.0,0.0,1.24,0.0,0.52,1,23.5,25.5,26.17
