Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,541.18,30.27,10.0,-0.08,0.0,385.03,-4.19,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.20000000000004547,541.18,32.04,8.2,-0.03,0.0,385.08,-3.99,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.2999999999999545,541.18,34.52,6.5,-0.01,0.0,385.07,-4.12,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.40000000000009095,541.18,37.94,8.8,0.04,0.0,385.02,-4.52,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.5,541.18,39.47,12.3,0.18,0.0,384.89,-6.34,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.599999999999909,541.18,42.64,23.11,0.36,0.0,384.69,-9.29,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.7000000000000455,541.18,43.03,42.01,0.72,0.0,384.35,-13.71,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.7999999999999545,541.18,42.85,67.91,1.15,0.0,383.9,-19.31,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
0.900000000000091,541.18,42.58,82.7,1.28,0.0,383.62,-22.61,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.0,541.18,42.4,86.7,1.22,0.0,383.47,-24.06,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.099999999999909,541.18,42.4,86.7,1.24,0.0,383.37,-25.23,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.2000000000000455,541.18,42.4,87.2,1.21,0.0,383.32,-26.18,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.2999999999999545,541.18,42.67,88.0,1.27,0.0,383.24,-27.1,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.400000000000091,541.18,42.4,87.0,1.3,0.0,383.14,-28.0,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.5,541.19,42.1,87.1,1.26,0.0,383.07,-28.68,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.599999999999909,541.19,42.1,86.6,1.21,0.0,383.02,-29.18,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
1.7000000000000455,541.19,41.71,85.4,1.16,0.0,382.97,-29.51,22,22,-0.030000000000001137,0.0,0,0.24,1,18.5,10.5,20.84
1.7999999999999545,541.19,40.58,83.9,1.21,0.0,382.92,-29.71,22,22,-0.04999999999999716,0.0,0,0.24,1,18.5,10.5,20.84
1.900000000000091,541.19,39.79,81.2,1.13,0.0,382.93,-29.19,22,22,-0.01999999999999602,0.0,0,0.24,1,18.5,10.5,20.84
2.0,541.19,40.04,75.85,0.98,0.0,382.98,-28.08,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.099999999999909,541.19,40.35,71.12,0.91,0.0,383.03,-27.4,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.2000000000000455,541.19,41.09,69.38,0.91,0.0,383.08,-27.05,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.2999999999999545,541.19,42.81,66.12,0.99,0.0,383.04,-27.69,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.400000000000091,541.19,43.35,67.0,0.99,0.0,382.94,-29.09,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.5,541.19,43.39,71.88,1.04,0.0,382.82,-30.77,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.599999999999909,541.19,44.19,74.25,1.0,0.0,382.67,-32.67,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.7000000000000455,541.19,45.35,76.38,1.22,0.0,382.46,-35.1,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.7999999999999545,541.19,45.2,81.5,1.48,0.0,382.21,-37.95,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
2.900000000000091,541.19,45.39,86.0,1.38,0.0,382.02,-40.3,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
3.0,541.2,44.82,88.5,1.12,0.0,381.87,-42.25,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
3.099999999999909,541.2,43.51,91.38,1.65,0.0,381.8,-42.57,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
3.2000000000000455,541.2,40.51,88.62,1.48,0.0,381.8,-41.62,22,22,0.0,0.0,0,0.24,1,18.5,10.5,20.84
