Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,575.0,0.0,0.0,0.224,0.0,389.8,-5.0,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.2,575.0,0.0,0.0,0.20495,0.0,389.8,-5.02617,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.3,575.0,0.0,0.0,0.204,0.0,389.8,-5.07617,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.4,575.0,0.0,0.0,0.204,0.0,389.8,-5.07384,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.5,575.0,0.0,0.0,0.18491,0.0,389.8,-5.02384,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.6,575.0,0.0,0.0,0.184,0.0,389.8,-5.02616,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.7,575.0,0.0,0.0,0.16491,0.0,389.8,-5.07617,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.8,575.0,0.0,0.0,0.18305,0.0,389.8,-5.07382,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
0.9,575.0,0.0,0.0,0.184,0.0,389.8,-5.02382,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
1.0,575.0,0.0,0.0,0.2221,0.0,389.8,-5.05236,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
1.1,575.0,0.0,0.0,0.20491,0.0,389.8,-5.15235,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
1.2,575.0,0.0,0.0,0.204,0.0,389.8,-5.17382,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
1.3,575.0,0.0,0.0,0.22309,0.0,389.8,-5.12382,18.0,18.0,0.0,0.0,0.0,1.32,1,20.5,19.0,39.8413
1.4,575.0,0.0,0.0,0.16685,0.0,389.8,-5.1,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
1.5,575.0,0.0,0.0,0.20219,0.0,389.8,-5.1,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
1.6,575.0,0.0,0.0,0.16591,0.0,389.8,-5.1,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
1.7,575.0,0.0,0.0,0.20219,0.0,389.8,-5.1,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
1.8,575.0,0.0,0.0,0.204,0.0,389.77382,-5.12618,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
1.9,575.0,0.0,0.0,0.204,0.0,389.72381,-5.17619,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.0,575.0,0.0,0.0,0.18495,0.0,389.72619,-5.2,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.1,575.0,0.0,0.0,0.20309,0.0,389.77619,-5.2,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.2,575.0,0.0,0.0,0.204,0.0,389.8,-5.17381,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.3,575.0,0.0,0.0,0.14671,0.0,389.8,-5.12381,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.4,575.0,0.0,0.0,0.20115,0.0,389.77382,-5.12618,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.5,575.0,0.0,0.0,0.1658,0.0,389.72383,-5.17617,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.6,575.0,0.0,0.0,0.22116,0.0,389.72618,-5.17382,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.7,575.0,0.0,0.0,0.16671,0.0,389.77619,-5.12381,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.8,575.0,0.0,0.0,0.18305,0.0,389.77381,-5.12619,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
2.9,575.0,0.0,0.0,0.184,0.0,389.72381,-5.17619,18.0,18.0,0.0,0.0,0.0,1.36,1,20.5,19.0,39.8413
3.0,575.0,0.0,0.0,0.20305,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.36805,1,20.5,19.0,39.8413
3.1,575.0,0.0,0.0,0.204,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.37805,1,20.5,19.0,39.8413
3.2,575.0,0.0,0.0,0.18495,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.38805,1,20.5,19.0,39.8413
3.3,575.0,0.0,0.0,0.184,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.39805,1,20.5,19.0,39.8413
3.4,575.0,0.0,0.0,0.16494,0.0,389.7,-5.17381,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
3.5,575.0,0.0,0.0,0.164,0.0,389.7,-5.1238,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
3.6,575.0,0.0,0.0,0.18306,0.0,389.7,-5.1262,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
3.7,575.0,0.0,0.0,0.2031,0.0,389.7,-5.1762,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
3.8,575.0,0.0,0.0,0.18494,0.0,389.7,-5.2262,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
3.9,575.0,0.0,0.0,0.1649,0.0,389.7,-5.2762,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.0,575.0,0.0,0.0,0.12588,0.0,389.7,-5.2738,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.1,575.0,0.0,0.0,0.21951,0.0,389.7,-5.2238,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.2,575.0,0.0,0.0,0.18589,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.3,575.0,0.0,0.0,0.184,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.4,575.0,0.0,0.0,0.184,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.5,575.0,0.0,0.0,0.2031,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.6,575.0,0.0,0.0,0.204,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.7,575.0,0.0,0.0,0.204,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.8,575.0,0.0,0.0,0.18494,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
4.9,575.0,0.0,0.0,0.16489,0.0,389.7,-5.2,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
5.0,575.0,0.0,0.0,0.18306,0.0,389.7,-5.22621,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
5.1,575.0,0.0,0.0,0.1649,0.0,389.7,-5.27621,18.0,18.0,0.0,0.0,0.0,1.4,1,20.5,19.0,39.8413
5.2,575.0,0.0,0.0,0.18306,0.0,389.7,-5.3,18.0,18.0,0.0,0.0,0.0,1.41612,1,20.5,19.0,39.8413
5.3,575.0,0.0,0.0,0.22221,0.0,389.7,-5.3,18.0,18.0,0.0,0.0,0.0,1.43612,1,20.5,19.0,39.8413
5.4,575.0,0.0,0.0,0.18588,0.0,389.7,-5.3,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
5.5,575.0,0.0,0.0,0.14579,0.0,389.7,-5.3,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
5.6,575.0,0.0,0.0,0.18212,0.0,389.7,-5.32622,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
5.7,575.0,0.0,0.0,0.2031,0.0,389.7,-5.37622,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
5.8,575.0,0.0,0.0,0.204,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
5.9,575.0,0.0,0.0,0.204,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
6.0,575.0,0.0,0.0,0.18494,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
6.1,575.0,0.0,0.0,0.184,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
6.2,575.0,0.0,0.0,0.24119,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
6.3,575.0,0.0,0.0,0.18668,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44,1,20.5,19.0,39.8413
6.4,575.0,0.0,0.0,0.22213,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44323,1,20.5,19.0,39.8413
6.5,575.0,0.0,0.0,0.18579,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.44723,1,20.5,19.0,39.8413
6.6,575.0,0.0,0.0,0.22213,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.45123,1,20.5,19.0,39.8413
6.7,575.0,0.0,0.0,0.18578,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.45523,1,20.5,19.0,39.8413
6.8,575.0,0.0,0.0,0.184,0.0,389.7,-5.37377,18.0,18.0,0.0,0.0,0.0,1.45923,1,20.5,19.0,39.8413
6.9,575.0,0.0,0.0,0.2031,0.0,389.7,-5.32377,18.0,18.0,0.0,0.0,0.0,1.46323,1,20.5,19.0,39.8413
7.0,575.0,0.0,0.0,0.16587,0.0,389.7,-5.32623,18.0,18.0,0.0,0.0,0.0,1.46723,1,20.5,19.0,39.8413
7.1,575.0,0.0,0.0,0.18311,0.0,389.7,-5.37623,18.0,18.0,0.0,0.0,0.0,1.47123,1,20.5,19.0,39.8413
7.2,575.0,0.0,0.0,0.16493,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.47523,1,20.5,19.0,39.8413
7.3,575.0,0.0,0.0,0.20222,0.0,389.7,-5.4,18.0,18.0,0.0,0.0,0.0,1.47923,1,20.5,19.0,39.8413
7.4,575.0,0.0,0.0,0.16586,0.0,389.7,-5.37377,18.0,18.0,0.0,0.0,0.0,1.48,1,20.5,19.0,39.8413
7.5,575.0,0.0,0.0,0.18311,0.0,389.7,-5.32377,18.0,18.0,0.0,0.0,0.0,1.48,1,20.5,19.0,39.8413
7.6,575.0,0.0,0.0,0.22214,0.0,389.7,-5.32623,18.0,18.0,0.0,0.0,0.0,1.48,1,20.5,19.0,39.8413
