Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,522.0,0.0,0.0,-0.13,0.0,388.82,-8.89,22.0,23.0,0.0,2.72,3374.75,0,1,7.5,31.5,20.0
0.2,522.0,0.0,0.0,-0.14,0.0,388.87,-9.89,22.0,23.0,0.0,2.72,3474.74,0,1,7.5,31.5,20.0
0.3,522.0,0.0,0.0,-0.14,0.0,388.88,-10.33,22.0,23.0,0.0,2.72,3520.0,0,1,7.5,31.5,20.0
0.4,522.0,0.0,0.0,-0.12,0.0,388.83,-9.88,22.0,23.0,0.0,2.72,3520.0,0,1,7.5,31.5,20.0
0.5,522.0,0.0,0.0,-0.11,0.0,388.8,-9.72,22.0,23.0,0.0,2.72,3640.39,0,1,7.5,31.5,20.0
0.6,522.0,0.0,0.0,-0.1,0.0,388.8,-10.02,22.0,23.0,0.0,2.72,3860.37,0,1,7.5,31.5,20.0
0.7,522.0,0.0,0.0,-0.1,0.0,388.8,-10.43,22.0,23.0,0.0,2.72,4014.71,0,1,7.5,31.5,20.0
0.8,522.0,0.0,0.0,-0.12,0.0,388.8,-11.03,22.0,23.0,0.0,2.72,4114.7,0,1,7.5,31.5,20.0
0.9,522.0,0.0,0.0,-0.11,0.0,388.76,-11.32,22.0,23.0,0.0,2.72,4214.69,0,1,7.5,31.5,20.0
1.0,522.0,0.0,0.0,-0.09,0.0,388.66,-11.12,22.0,23.0,0.0,2.72,4314.68,0,1,7.5,31.5,20.0
1.1,522.0,0.0,0.0,-0.09,0.0,388.62,-11.48,22.0,23.0,0.0,3.52,4360.0,0,1,7.5,31.5,20.0
1.2,522.0,0.0,0.0,-0.1,0.0,388.67,-12.73,22.0,23.0,0.0,3.52,4360.0,0,1,7.5,31.5,20.0
1.3,522.0,0.0,0.0,-0.1,0.0,388.68,-13.29,22.0,23.0,0.0,3.52,4403.73,0,1,7.5,31.5,20.0
1.4,522.0,0.0,0.0,-0.1,0.0,388.63,-12.74,22.0,23.0,0.0,3.52,4483.73,0,1,7.5,31.5,20.0
1.5,522.0,0.0,0.0,-0.1,0.0,388.6,-12.5,22.0,23.0,0.0,3.52,4520.0,0,1,7.5,31.5,20.0
1.6,522.0,0.0,0.0,-0.09,0.0,388.6,-12.75,22.0,23.0,0.0,3.52,4520.0,0,1,7.5,31.5,20.0
1.7,522.0,0.0,0.0,-0.07,0.0,388.62,-12.98,22.0,23.0,0.0,3.52,4520.0,0,1,7.5,31.5,20.0
1.8,522.0,0.0,0.0,-0.06,0.0,388.67,-13.18,22.0,23.0,0.0,3.52,4520.0,0,1,7.5,31.5,20.0
1.9,522.0,0.0,0.0,-0.09,0.0,388.66,-13.03,22.0,23.0,0.0,3.52,4530.93,0,1,7.5,31.5,20.0
2.0,522.0,0.0,0.0,-0.13,0.0,388.56,-12.33,22.0,23.0,0.0,3.52,4550.92,0,1,7.5,31.5,20.0
2.1,522.0,0.0,0.0,-0.13,0.0,388.52,-12.21,22.0,23.0,0.0,4.52,4560.0,0,1,7.5,31.5,20.0
2.2,522.0,0.0,0.0,-0.1,0.0,388.57,-13.01,22.0,23.0,0.0,4.52,4560.0,0,1,7.5,31.5,20.0
2.3,522.0,0.0,0.0,-0.08,0.0,388.6,-13.27,22.0,23.0,0.0,4.52,4570.92,0,1,7.5,31.5,20.0
2.4,522.0,0.0,0.0,-0.09,0.0,388.6,-12.67,22.0,23.0,0.0,4.52,4590.92,0,1,7.5,31.5,20.0
2.5,522.0,0.0,0.0,-0.09,0.0,388.58,-12.4,22.0,23.0,0.0,4.52,4600.0,0,1,7.5,31.5,20.0
2.6,522.0,0.0,0.0,-0.09,0.0,388.53,-12.65,22.0,23.0,0.0,4.52,4600.0,0,1,7.5,31.5,20.0
2.7,522.0,0.0,0.0,-0.11,0.0,388.52,-12.93,22.0,23.0,0.0,4.52,4610.91,0,1,7.5,31.5,20.0
2.8,522.0,0.0,0.0,-0.14,0.0,388.57,-13.28,22.0,23.0,0.0,4.52,4630.91,0,1,7.5,31.5,20.0
2.9,522.0,0.0,0.0,-0.12,0.0,388.58,-13.15,22.0,23.0,0.0,4.52,4640.0,0,1,7.5,31.5,20.0
3.0,522.0,0.0,0.0,-0.07,0.0,388.53,-12.25,22.0,23.0,0.0,4.52,4640.0,0,1,7.5,31.5,20.0
3.1,522.0,0.0,0.0,-0.09,0.0,388.52,-12.03,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.5,20.0
3.2,522.0,0.0,0.0,-0.11,0.0,388.57,-12.88,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.5,20.0
3.3,522.0,0.0,0.0,-0.12,0.0,388.58,-13.09,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.5,20.0
3.4,522.0,0.0,0.0,-0.13,0.0,388.53,-12.29,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.5,20.0
3.5,522.0,0.0,0.0,-0.11,0.0,388.5,-12.15,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.54,20.02
3.6,522.0,0.0,0.0,-0.11,0.0,388.5,-13.05,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.59,20.04
3.7,522.0,0.0,0.0,-0.11,0.0,388.52,-13.54,22.0,23.0,0.0,4.6,4650.9,0,1,7.5,31.64,20.05
3.8,522.0,0.0,0.0,-0.08,0.0,388.57,-13.39,22.0,23.0,0.0,4.6,4670.9,0,1,7.5,31.69,20.07
3.9,522.0,0.0,0.0,-0.08,0.0,388.58,-13.11,22.0,23.0,0.0,4.6,4680.0,0,1,7.5,31.74,20.09
4.0,522.0,0.0,0.0,-0.09,0.0,388.53,-12.61,22.0,23.0,0.0,4.6,4680.0,0,1,7.5,31.79,20.1
4.1,522.0,0.0,0.0,-0.1,0.0,388.52,-12.63,22.0,23.0,0.0,4.6,4669.1,0,1,7.5,31.84,20.12
