Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,499.77,51.73,41.0,0.4,0.0,344.51,-118.72,5.0,5.0,0.0,3.72,3720.0,0,1,3.0,58.0,12.29
0.19999999999998863,499.76,51.73,40.5,0.54,0.0,344.56,-118.42,5.0,5.0,0.0,3.72,3720.0,0,1,3.0,58.0,12.31
0.30000000000001137,499.75,51.86,40.5,0.46,0.0,344.6,-118.17,5.0,5.0,0.0,3.72,3720.0,0,1,3.0,58.0,12.33
0.39999999999997726,499.74,51.87,40.5,0.41,0.0,344.6,-118.07,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
0.5,499.73,51.73,40.5,0.37,0.0,344.63,-117.84,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
0.6000000000000227,499.72,51.73,40.0,0.33,0.0,344.73,-117.24,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
0.6999999999999886,499.71,51.73,40.02,0.52,0.0,344.75,-117.01,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
0.8000000000000114,499.7,51.88,40.0,0.4,0.0,344.55,-117.76,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
0.8999999999999773,499.68,51.74,40.5,0.35,0.0,344.43,-118.29,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
1.0,499.67,51.87,40.5,0.31,0.0,344.53,-118.24,5.0,5.0,0.0,3.73,3720.0,0,1,3.0,58.0,12.34
1.1000000000000227,499.66,51.73,40.0,0.26,0.0,344.59,-118.13,5.0,5.0,0.0,3.74,3720.0,0,1,3.0,58.0,12.34
1.1999999999999886,499.65,51.73,39.52,0.38,0.0,344.54,-117.88,5.0,5.0,0.0,3.74,3720.0,0,1,3.0,58.0,12.34
1.3000000000000114,499.64,51.86,39.98,0.28,0.0,344.49,-117.96,5.0,5.0,0.0,3.74,3720.0,0,1,3.0,58.0,12.34
1.3999999999999773,499.63,51.73,40.48,0.3,0.0,344.44,-118.91,5.0,5.0,0.0,3.74,3720.0,0,1,3.0,58.0,12.34
1.5,499.62,51.55,39.98,0.43,0.0,344.47,-118.94,5.0,5.0,-0.00999999999999801,3.74,3720.0,0,1,3.0,58.0,12.34
1.6000000000000227,499.61,51.21,39.48,0.35,0.0,344.72,-116.54,5.0,5.0,-0.05000000000000426,3.74,3720.0,0,1,3.0,58.0,12.34
1.6999999999999886,499.6,49.99,38.48,0.15,0.0,345.04,-114.01,5.0,5.0,-0.03999999999999915,3.74,3720.0,0,1,3.0,58.0,12.34
1.8000000000000114,499.58,48.42,37.47,0.14,0.0,345.54,-111.11,5.0,5.0,0.0,3.74,3720.0,0,1,3.0,58.0,12.34
1.8999999999999773,499.57,46.27,35.49,0.19,0.0,346.31,-105.91,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.0,499.56,44.88,32.48,0.06,0.0,347.81,-94.61,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.1000000000000227,499.55,44.58,27.99,0.07,0.0,349.24,-84.55,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.1999999999999886,499.54,44.75,24.0,0.09,0.0,350.49,-77.8,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.3000000000000114,499.53,45.03,21.98,0.03,0.0,351.58,-71.75,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.3999999999999773,499.52,45.19,20.46,0.05,0.0,352.23,-67.55,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.5,499.51,45.03,19.04,0.07,0.0,352.82,-63.87,5.0,5.0,0.0,3.75,3720.0,0,1,3.0,58.0,12.34
2.6000000000000227,499.5,45.2,17.54,0.03,0.0,353.27,-61.57,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
2.6999999999999886,499.48,45.34,17.04,-0.03,0.0,353.72,-59.16,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
2.8000000000000114,499.47,45.35,15.54,-0.01,0.0,354.17,-56.46,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
2.8999999999999773,499.46,45.49,14.57,-0.04,0.0,354.64,-53.68,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.0,499.45,45.5,14.04,-0.03,0.0,355.14,-50.68,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.1000000000000227,499.44,45.68,13.04,0.0,0.0,355.5,-48.75,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.1999999999999886,499.43,45.81,13.46,-0.14,0.0,355.5,-49.65,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.3000000000000114,499.42,45.68,13.46,-0.16,0.0,355.49,-50.18,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.3999999999999773,499.41,45.68,13.46,-0.08,0.0,355.44,-49.73,5.0,5.0,0.0,3.76,3720.0,0,1,3.0,58.0,12.34
3.5,499.4,45.68,13.04,-0.11,0.0,355.43,-49.51,5.0,5.0,0.0,3.76,3720.0,0,1,2.99,58.0,12.34
3.6000000000000227,499.39,45.68,13.46,-0.09,0.0,355.53,-49.91,5.0,5.0,0.0,3.76,3720.0,0,1,2.94,58.0,12.34
3.6999999999999886,499.37,45.94,13.5,-0.06,0.0,355.53,-50.51,5.0,5.0,0.0,3.76,3720.0,0,1,2.89,58.0,12.34
3.8000000000000114,499.36,46.58,13.57,-0.04,0.0,355.28,-51.66,5.0,5.0,0.0,3.76,3720.0,0,1,2.84,58.0,12.34
3.8999999999999773,499.35,47.18,14.93,-0.05,0.0,355.02,-53.24,5.0,5.0,0.0,3.76,3720.0,0,1,2.79,58.0,12.34
4.0,499.34,47.38,15.5,-0.02,0.0,354.72,-55.94,5.0,5.0,0.0,3.76,3720.0,0,1,2.74,58.0,12.34
4.100000000000023,499.33,47.2,16.78,-0.06,0.0,354.42,-58.05,5.0,5.0,0.0,3.76,3720.0,0,1,2.69,58.0,12.34
4.199999999999989,499.32,47.2,17.11,-0.04,0.0,354.12,-58.6,5.0,5.0,0.0,3.76,3720.0,0,1,2.64,58.0,12.34
4.300000000000011,499.31,47.09,17.5,0.07,0.0,353.93,-58.97,5.0,5.0,0.0,3.76,3720.0,0,1,2.59,58.0,12.34
4.399999999999977,499.3,47.05,17.5,-0.1,0.0,354.03,-58.87,5.0,5.0,0.0,3.76,3720.0,0,1,2.54,58.0,12.34
4.5,499.29,46.88,17.0,-0.13,0.0,354.13,-58.54,5.0,5.0,0.0,3.75,3720.0,0,1,2.51,58.0,12.36
4.600000000000023,499.27,46.92,16.39,0.01,0.0,354.23,-57.59,5.0,5.0,0.0,3.75,3720.0,0,1,2.56,58.0,12.38
4.699999999999989,499.26,46.88,16.5,-0.06,0.0,354.34,-56.72,5.0,5.0,0.0,3.74,3720.0,0,1,2.61,58.0,12.39
4.800000000000011,499.25,46.88,16.0,-0.15,0.0,354.49,-56.07,5.0,5.0,0.0,3.74,3720.0,0,1,2.66,58.0,12.41
4.899999999999977,499.24,46.75,16.0,-0.13,0.0,354.64,-55.35,5.0,5.0,-0.00999999999999801,3.73,3720.0,0,1,2.71,58.0,12.43
5.0,499.23,46.71,15.5,-0.02,0.0,354.79,-54.45,5.0,5.0,-0.05000000000000426,3.73,3720.0,0,1,2.76,58.0,12.44
5.100000000000023,499.22,46.75,15.11,-0.09,0.0,354.9,-53.84,5.0,5.0,-0.03999999999999915,3.72,3720.0,0,1,2.81,58.0,12.46
5.199999999999989,499.21,46.75,15.39,-0.12,0.0,354.9,-53.99,5.0,5.0,0.0,3.72,3720.0,0,1,2.86,58.0,12.48
5.300000000000011,499.2,46.75,15.5,-0.07,0.0,354.91,-54.07,5.0,5.0,0.0,3.71,3720.0,0,1,2.91,58.0,12.49
5.399999999999977,499.19,46.75,15.5,-0.05,0.0,354.96,-53.97,5.0,5.0,0.0,3.71,3720.0,0,1,2.96,58.0,12.5
5.5,499.18,46.75,15.36,0.09,0.0,354.97,-53.87,5.0,5.0,0.0,3.7,3720.0,0,1,2.99,58.0,12.5
5.600000000000023,499.16,46.6,15.5,0.03,0.0,354.87,-53.77,5.0,5.0,0.0,3.7,3720.0,0,1,2.94,58.0,12.5
5.699999999999989,499.15,46.6,15.5,-0.06,0.0,354.81,-53.81,5.0,5.0,0.0,3.69,3720.0,0,1,2.89,58.0,12.5
5.800000000000011,499.14,46.6,15.5,-0.03,0.0,354.86,-54.21,5.0,5.0,0.0,3.69,3720.0,0,1,2.84,58.0,12.5
5.899999999999977,499.13,46.75,15.2,-0.07,0.0,354.93,-54.12,5.0,5.0,0.0,3.68,3720.0,0,1,2.79,58.0,12.5
6.0,499.12,46.28,15.3,-0.05,0.0,355.03,-52.72,5.0,5.0,0.0,3.68,3720.0,0,1,2.74,58.0,12.5
6.100000000000023,499.11,45.39,14.5,0.0,0.0,355.22,-51.32,5.0,5.0,0.0,3.67,3720.0,0,1,2.69,58.0,12.5
6.199999999999989,499.1,44.49,14.0,-0.05,0.0,355.67,-49.92,5.0,5.0,0.0,3.67,3720.0,0,1,2.64,58.0,12.5
6.300000000000011,499.09,43.66,12.71,-0.16,0.0,356.1,-48.05,5.0,5.0,0.0,3.66,3720.0,0,1,2.59,58.0,12.5
6.399999999999977,499.08,43.42,11.29,-0.14,0.0,356.45,-44.95,5.0,5.0,0.0,3.66,3720.0,0,1,2.54,58.02,12.5
6.5,499.06,43.43,11.0,-0.12,0.0,356.84,-42.18,5.0,5.0,0.0,3.65,3701.84,0,1,2.5,58.07,12.5
6.600000000000023,499.05,43.5,9.5,-0.1,0.0,357.34,-40.28,5.0,5.0,0.0,3.65,3681.84,0,1,2.5,58.12,12.5
6.699999999999989,499.04,43.58,9.0,-0.06,0.0,357.67,-38.83,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.17,12.5
6.800000000000011,499.03,43.65,9.02,-0.11,0.0,357.57,-38.58,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.22,12.5
6.899999999999977,499.02,43.78,9.5,-0.17,0.0,357.49,-38.81,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.27,12.5
7.0,499.01,43.95,9.5,-0.21,0.0,357.44,-40.31,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.32,12.5
7.100000000000023,499.0,44.1,10.0,-0.15,0.0,357.36,-41.5,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.37,12.5
7.199999999999989,498.99,44.43,10.5,-0.13,0.0,357.21,-41.85,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.42,12.5
7.300000000000011,498.98,44.8,11.0,-0.32,0.0,357.02,-42.73,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.47,12.5
7.399999999999977,498.96,45.26,11.5,-0.28,0.0,356.72,-45.03,5.0,5.0,0.0,3.64,3680.0,0,1,2.5,58.5,12.51
7.5,498.95,45.74,12.0,-0.13,0.0,356.4,-47.31,5.0,5.0,0.0,3.64,3625.57,0,1,2.5,58.5,12.53
7.600000000000023,498.94,46.24,13.0,-0.16,0.0,356.06,-49.56,5.0,5.0,0.0,3.64,3565.57,0,1,2.5,58.5,12.54
7.699999999999989,498.93,46.55,14.0,-0.1,0.0,355.76,-51.23,5.0,5.0,0.0,3.64,3560.0,0,1,2.5,58.5,12.56
7.800000000000011,498.92,46.45,15.32,-0.08,0.0,355.61,-51.33,5.0,5.0,0.0,3.64,3560.0,0,1,2.5,58.5,12.58
7.899999999999977,498.91,46.45,14.84,-0.09,0.0,355.5,-51.56,5.0,5.0,0.0,3.64,3560.0,0,1,2.5,58.5,12.59
8.0,498.9,46.45,14.66,-0.11,0.0,355.5,-52.16,5.0,5.0,0.0,3.64,3560.0,0,1,2.5,58.5,12.61
8.100000000000023,498.89,46.45,14.84,-0.19,0.0,355.46,-52.61,5.0,5.0,0.0,3.64,3541.86,0,1,2.5,58.5,12.63
8.199999999999989,498.88,46.6,15.5,-0.18,0.0,355.31,-52.66,5.0,5.0,0.0,3.64,3521.87,0,1,2.5,58.5,12.64
8.300000000000011,498.87,46.6,15.34,-0.19,0.0,355.24,-52.81,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.66
8.399999999999977,498.85,46.6,15.34,-0.18,0.0,355.39,-53.21,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
8.5,498.84,46.65,15.16,-0.1,0.0,355.47,-53.34,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
8.600000000000023,498.83,46.6,15.14,-0.11,0.0,355.37,-52.74,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
8.699999999999989,498.82,46.64,15.5,-0.05,0.0,355.26,-52.75,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
8.800000000000011,498.81,46.75,15.5,-0.14,0.0,355.11,-54.4,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
8.899999999999977,498.8,46.63,16.0,-0.13,0.0,355.0,-55.48,5.0,5.0,0.0,3.64,3520.0,0,1,2.5,58.5,12.67
9.0,498.79,46.75,15.11,-0.02,0.0,355.0,-55.03,5.0,5.0,0.0,3.48,3520.0,0,1,2.5,58.5,12.67
9.100000000000023,498.78,46.45,16.0,-0.02,0.0,355.03,-54.58,5.0,5.0,0.0,3.48,3520.0,0,1,2.5,58.5,12.67
9.199999999999989,498.77,46.48,15.0,0.01,0.0,355.13,-54.13,5.0,5.0,0.0,3.48,3520.0,0,1,2.5,58.5,12.67
9.300000000000011,498.75,46.45,15.5,-0.05,0.0,355.21,-53.79,5.0,5.0,-0.00999999999999801,3.48,3520.0,0,1,2.5,58.5,12.67
9.399999999999977,498.74,46.45,15.39,-0.05,0.0,355.26,-53.74,5.0,5.0,-0.04999999999999716,3.48,3520.0,0,1,2.5,58.5,12.67
9.5,498.73,46.28,15.5,-0.06,0.0,355.34,-53.45,5.0,5.0,-0.04000000000000625,3.48,3538.12,0,1,2.5,58.5,12.67
9.600000000000023,498.72,46.45,14.89,-0.06,0.0,355.49,-52.55,5.0,5.0,0.0,3.48,3558.12,0,1,2.5,58.5,12.67
9.699999999999989,498.71,46.31,14.73,-0.01,0.0,355.6,-51.91,5.0,5.0,0.0,3.48,3560.0,0,1,2.5,58.5,12.67
9.800000000000011,498.7,46.31,15.0,-0.09,0.0,355.6,-51.96,5.0,5.0,0.0,3.48,3560.0,0,1,2.5,58.5,12.67
9.899999999999977,498.69,46.28,14.5,-0.12,0.0,355.57,-51.96,5.0,5.0,0.0,3.48,3560.0,0,1,2.5,58.5,12.67
