Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,497.16,45.95,24.54,0.28,0.0,382.21,-38.0,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.1999999999998181,497.16,45.95,23.96,0.31,0.0,382.26,-37.3,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.3000000000001819,497.15,45.83,23.96,0.24,0.0,382.3,-36.66,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.40000000000009095,497.15,45.75,23.69,0.25,0.0,382.3,-36.41,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.5,497.15,45.68,23.73,0.3,0.0,382.31,-36.06,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.599999999999909,497.15,45.42,23.08,0.22,0.0,382.36,-35.11,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.6999999999998181,497.15,44.35,22.43,0.18,0.0,382.42,-34.08,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.8000000000001819,497.15,43.42,22.54,0.16,0.0,382.57,-32.53,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
0.900000000000091,497.14,40.98,19.96,0.12,0.0,382.7,-31.07,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.0,497.14,38.75,18.81,0.15,0.0,382.7,-30.17,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.099999999999909,497.14,37.05,18.54,0.17,0.0,382.74,-28.77,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.199999999999818,497.14,35.65,16.16,0.14,0.0,383.04,-24.37,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.300000000000182,497.14,35.13,12.89,0.11,0.0,383.31,-20.5,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.400000000000091,497.14,34.87,10.19,-0.01,0.0,383.41,-19.8,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.5,497.13,34.72,9.77,-0.09,0.0,383.5,-19.07,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.599999999999909,497.13,34.65,10.31,0.01,0.0,383.5,-18.17,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.699999999999818,497.13,35.2,9.07,0.02,0.0,383.53,-16.98,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.800000000000182,497.13,36.53,8.69,-0.02,0.0,383.73,-14.08,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
1.900000000000091,497.13,39.32,6.39,-0.04,0.0,383.89,-11.9,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.0,497.13,41.56,5.77,0.0,0.0,383.79,-14.0,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.099999999999909,497.12,43.81,7.31,0.11,0.0,383.7,-15.84,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.199999999999818,497.12,44.95,9.23,0.1,0.0,383.7,-16.09,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.300000000000182,497.12,46.04,8.73,0.11,0.0,383.66,-16.84,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.400000000000091,497.12,46.82,9.54,0.1,0.0,383.41,-20.59,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.5,497.12,47.77,13.07,0.07,0.0,383.19,-23.95,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.599999999999909,497.12,47.98,15.96,0.14,0.0,383.09,-25.0,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.699999999999818,497.11,47.98,16.66,0.15,0.0,382.98,-26.29,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.800000000000182,497.11,48.13,18.69,0.09,0.0,382.83,-28.99,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
2.900000000000091,497.11,48.54,19.69,0.14,0.0,382.66,-31.8,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.0,497.11,48.78,21.73,0.25,0.0,382.41,-35.25,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.099999999999909,497.11,48.85,24.73,0.36,0.0,382.17,-38.65,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.199999999999818,497.11,48.93,25.77,0.28,0.0,381.97,-41.74,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.300000000000182,497.1,49.14,28.27,0.31,0.0,381.78,-44.74,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.400000000000091,497.1,49.38,30.73,0.41,0.0,381.63,-47.14,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.5,497.1,49.55,31.81,0.45,0.0,381.48,-49.39,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.599999999999909,497.1,49.55,34.27,0.46,0.0,381.33,-50.74,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.699999999999818,497.1,49.55,34.0,0.49,0.0,381.18,-52.29,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.800000000000182,497.1,49.55,35.77,0.56,0.0,381.03,-55.04,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
3.900000000000091,497.09,49.47,37.04,0.51,0.0,380.89,-57.42,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.0,497.09,49.46,38.54,0.51,0.0,380.84,-57.57,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.099999999999909,497.09,49.46,38.39,0.57,0.0,380.77,-58.13,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.199999999999818,497.09,49.38,40.31,0.48,0.0,380.57,-61.13,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.300000000000182,497.09,49.38,40.11,0.5,0.0,380.39,-63.84,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.400000000000091,497.09,49.3,41.62,0.65,0.0,380.29,-64.84,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.5,497.08,49.23,42.89,0.67,0.0,380.19,-65.74,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.599999999999909,497.08,49.13,42.5,0.58,0.0,380.14,-65.99,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.699999999999818,497.08,49.05,42.46,0.55,0.0,380.11,-66.12,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.800000000000182,497.08,49.05,42.23,0.49,0.0,380.16,-65.57,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
4.900000000000091,497.08,48.93,40.96,0.51,0.0,380.2,-64.99,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.0,497.08,48.85,40.23,0.61,0.0,380.2,-64.19,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.099999999999909,497.07,48.7,39.96,0.52,0.0,380.21,-63.26,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.199999999999818,497.07,48.05,39.5,0.48,0.0,380.31,-61.61,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.300000000000182,497.07,47.12,39.23,0.48,0.0,380.42,-59.88,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.400000000000091,497.07,45.75,37.73,0.51,0.0,380.57,-57.68,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.5,497.07,45.27,33.46,0.49,0.0,380.73,-55.27,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.599999999999909,497.07,44.5,33.27,0.34,0.0,380.93,-51.57,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.699999999999818,497.06,43.18,28.73,0.36,0.0,381.14,-47.79,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.800000000000182,497.06,41.54,25.69,0.34,0.0,381.44,-43.54,27.0,27.0,0.0,5.32,0.0,0.76,1,31.5,7.5,26.34
5.900000000000091,497.06,39.93,23.0,0.25,0.0,381.74,-39.19,27.0,27.0,0.0,5.32,0.0,0.77,1,31.5,7.5,26.34
