Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,479.0,7.62,-68.53,-1.29,1.0,368.18,-0.5,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.20000000000004547,479.0,7.98,-59.05,-1.14,1.0,368.03,-2.2,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.2999999999999545,479.0,7.98,-52.1,-1.04,1.0,367.84,-2.75,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.39999999999997726,479.0,7.98,-46.05,-0.92,1.0,367.64,-3.05,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.5,479.0,7.98,-37.15,-0.8,1.0,367.52,-3.68,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.6000000000000227,479.0,7.98,-31.56,-0.68,1.0,367.42,-4.37,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.7000000000000455,479.0,7.98,-28.45,-0.62,1.0,367.32,-4.46,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.7999999999999545,479.0,7.83,-23.6,-0.55,1.0,367.22,-4.41,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
0.8999999999999773,479.0,7.83,-22.47,-0.48,0.0,367.2,-4.93,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.0,479.0,7.83,-19.05,-0.42,0.0,367.2,-5.58,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.1000000000000227,479.0,7.83,-17.11,-0.36,0.0,367.16,-5.41,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.2000000000000455,479.0,7.66,-15.5,-0.32,0.0,367.11,-5.06,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.2999999999999545,479.0,7.51,-13.95,-0.28,0.0,367.14,-5.49,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.3999999999999773,479.0,7.5,-11.58,-0.24,0.0,367.19,-6.09,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.5,479.0,7.35,-10.58,-0.21,0.0,367.16,-5.75,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
1.6000000000000227,479.0,7.05,-10.0,-0.2,0.0,367.11,-5.2,3.0,3.0,0.0,1.48,1480.0,0,1,2.5,42.5,23.84
