Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,478.33607,36.93759,5.5,0.52417,0.0,378.88637,-11.61801,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.20000000000004547,478.33674,38.76863,6.19375,0.63208,0.0,378.83637,-12.41805,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.2999999999999545,478.33741,38.675,6.1936,0.0576,0.0,378.75911,-13.10904,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.40000000000009095,478.33808,38.225,8.1935,-0.14261,0.0,378.60911,-13.50904,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.5,478.33875,38.31855,7.5,0.01196,0.0,378.51363,-13.85452,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.599999999999909,478.33942,38.075,7.0,0.03265,0.0,378.56363,-14.05452,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.7000000000000455,478.34009,37.1778,7.5,-0.26142,0.0,378.64089,-13.7638,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.7999999999999545,478.34076,36.65,6.5,-0.2251,0.0,378.79091,-12.16364,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
0.900000000000091,478.34143,35.725,5.5,0.23134,0.0,378.94092,-10.90452,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.0,478.3421,34.94616,5.5,0.05296,0.0,379.09091,-10.55454,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.099999999999909,478.34277,34.37129,4.5,-0.24722,0.0,379.22727,-9.89091,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.2000000000000455,478.34344,33.1,3.38869,-0.21185,0.0,379.32728,-8.39076,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.2999999999999545,478.34411,32.05248,2.5,-0.20746,0.0,379.45458,-7.08167,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.400000000000091,478.34478,31.19337,1.5,-0.08227,0.0,379.65459,-6.28163,11.0,12.0,-0.013649999999998386,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.5,478.34545,29.98625,0.6945,-0.16451,0.0,379.84095,-5.04483,11.0,12.0,-0.04999999999999716,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.599999999999909,478.34612,29.2,0.0,-0.56105,0.0,379.99094,-2.64495,11.0,12.0,-0.03634999999999877,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.7000000000000455,478.34679,28.6,-3.3055,-0.38771,0.0,380.14094,-0.85906,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.7999999999999545,478.34746,27.35504,-2.5,-0.24174,0.0,380.29094,-0.70906,11.0,12.0,0.0,0.96,920.0,0.0,1,9.5,37.5,23.8381
1.900000000000091,478.34813,25.70221,-3.19481,-0.30694,0.0,380.56382,0.8607,11.0,12.0,0.0,0.96,914.334,0.0,1,9.5,37.5,23.8381
2.0,478.3488,24.39521,-8.39,-0.34173,0.0,381.16388,6.21123,11.0,12.0,0.0,0.96,894.334,0.0,1,9.5,37.5,23.8381
2.099999999999909,478.34947,22.81824,-11.5,-0.40694,0.0,381.68196,10.63271,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.2000000000000455,478.35014,22.075,-12.69515,-0.43632,0.0,381.98194,12.58262,11.0,12.0,0.013659999999987349,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.2999999999999545,478.35081,22.25,-15.0,-0.49975,0.0,382.25462,14.38236,11.0,12.0,0.05000000000001137,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.400000000000091,478.35148,22.25,-17.0,-0.5748,0.0,382.45463,15.78243,11.0,12.0,0.0363399999999956,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.5,478.35215,22.30675,-16.5,-0.57611,0.0,382.6,16.56777,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.599999999999909,478.35282,22.4,-15.5,-0.442,0.0,382.6,15.71773,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.7000000000000455,478.35349,22.725,-16.0,-0.45137,0.0,382.58634,15.11366,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.7999999999999545,478.35416,22.55,-16.0,-0.49975,0.0,382.53634,15.16366,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
2.900000000000091,478.35483,22.55,-15.19565,-0.52095,0.0,382.52732,15.22732,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
3.0,478.3555,22.55,-16.0,-0.44105,0.0,382.62733,15.32733,11.0,12.0,0.0,0.96,880.0,0.0,1,9.5,37.5,23.8381
3.099999999999909,478.35617,22.4,-16.0,-0.52592,0.0,382.68633,15.4,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.2000000000000455,478.35684,22.55,-16.19575,-0.40718,0.0,382.63633,15.4,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.2999999999999545,478.35751,22.725,-16.0,-0.40097,0.0,382.61367,15.35898,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.400000000000091,478.35818,22.55,-15.3041,-0.52494,0.0,382.66367,15.20899,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.5,478.35885,22.61639,-16.1957,-0.54989,0.0,382.68633,14.99066,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.599999999999909,478.35952,22.725,-15.69585,-0.53603,0.0,382.63633,14.5906,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.7000000000000455,478.36019,22.55,-15.5,-0.46086,0.0,382.61368,14.28632,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.7999999999999545,478.36086,22.65838,-16.0,-0.61032,0.0,382.66368,14.23632,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
3.900000000000091,478.36153,22.55,-15.69579,-0.51011,0.0,382.71368,14.33684,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
4.0,478.3622,22.55,-15.5,-0.4459,0.0,382.76368,14.83682,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
4.099999999999909,478.36287,22.4,-16.5,-0.39099,0.0,382.8,15.03583,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
4.2000000000000455,478.36354,22.34282,-16.19635,-0.52515,0.0,382.8,14.4358,11.0,12.0,0.0,0.84,880.0,0.0,1,9.5,37.5,23.8381
