Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,546.43,22.55,-15.5,-0.52,0.0,386.5,16.22,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.20000000000004547,546.43,22.55,-15.96,-0.47,0.0,386.5,16.12,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.2999999999999545,546.42,22.55,-16.5,-0.51,0.0,386.5,16.18,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.39999999999997726,546.41,22.55,-16.0,-0.39,0.0,386.5,16.28,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.5,546.41,22.73,-15.96,-0.46,0.0,386.5,16.05,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.6000000000000227,546.4,22.73,-16.0,-0.43,0.0,386.5,15.75,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.7000000000000455,546.39,22.73,-15.5,-0.47,0.0,386.5,15.57,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.7999999999999545,546.39,22.73,-15.0,-0.37,0.0,386.5,15.42,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
0.8999999999999773,546.38,22.73,-15.96,-0.43,0.0,386.54,15.57,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.0,546.37,22.73,-16.0,-0.6,0.0,386.59,15.77,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.1000000000000227,546.37,22.55,-15.46,-0.39,0.0,386.56,15.51,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.2000000000000455,546.36,22.73,-16.0,-0.44,0.0,386.51,15.16,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.2999999999999545,546.35,22.55,-16.0,-0.53,0.0,386.5,15.14,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.3999999999999773,546.35,22.73,-15.5,-0.53,0.0,386.5,15.19,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.5,546.34,22.73,-16.0,-0.41,0.0,386.54,15.41,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.6000000000000227,546.34,22.71,-15.54,-0.41,0.0,386.59,15.66,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.7000000000000455,546.33,22.73,-15.5,-0.45,0.0,386.56,15.24,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.7999999999999545,546.32,22.88,-15.96,-0.34,0.0,386.51,14.69,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
1.8999999999999773,546.32,23.33,-15.5,-0.43,0.0,386.46,13.77,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
2.0,546.31,23.98,-14.0,-0.44,0.0,386.41,12.77,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
2.1000000000000227,546.3,25.37,-12.39,-0.4,0.0,386.19,10.39,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
2.2000000000000455,546.3,26.43,-9.43,-0.3,0.0,385.94,7.74,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
2.2999999999999545,546.29,27.21,-6.47,-0.11,0.0,385.73,5.55,18.0,18.0,0.0,0.0,0.0,0.16,1,18.5,15.0,25.51
2.3999999999999773,546.28,28.61,-5.5,-0.31,0.0,385.53,3.45,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
2.5,546.28,28.93,-2.96,-0.13,0.0,385.33,1.22,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
2.6000000000000227,546.27,29.39,0.0,-0.12,0.0,385.13,-1.03,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
2.7000000000000455,546.27,31.27,-1.5,-0.1,0.0,385.06,-1.61,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
2.7999999999999545,546.26,32.18,0.0,-0.21,0.0,385.01,-1.86,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
2.8999999999999773,546.25,32.82,2.0,-0.21,0.0,384.96,-2.57,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
3.0,546.25,34.22,1.54,-0.21,0.0,384.91,-3.37,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
3.1000000000000227,546.24,35.28,2.04,-0.07,0.0,384.77,-5.04,18.0,18.0,0.0,0.0,0.0,0.17,1,18.5,15.0,25.51
3.2000000000000455,546.23,35.58,2.04,-0.13,0.0,384.62,-6.89,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.2999999999999545,546.23,35.58,5.5,-0.03,0.0,384.52,-7.37,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.3999999999999773,546.22,35.72,5.04,-0.04,0.0,384.42,-7.57,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.5,546.21,35.58,5.5,-0.02,0.0,384.4,-7.93,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.6000000000000227,546.21,35.73,5.5,0.07,0.0,384.4,-8.33,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.7000000000000455,546.2,35.91,6.5,0.0,0.0,384.36,-8.69,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.7999999999999545,546.19,37.13,5.54,-0.06,0.0,384.31,-9.04,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,15.0,25.51
3.8999999999999773,546.19,37.75,6.46,-0.01,0.0,384.22,-10.18,18.0,18.0,0.0,0.0,0.0,0.18,1,18.5,14.95,25.51
4.0,546.18,38.08,7.54,0.01,0.0,384.12,-11.48,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.9,25.51
4.100000000000023,546.18,39.02,8.04,-0.03,0.0,384.06,-11.95,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.85,25.51
4.2000000000000455,546.17,40.61,9.43,0.1,0.0,384.01,-12.25,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.8,25.51
4.2999999999999545,546.16,43.38,10.5,0.14,0.0,383.87,-13.63,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.75,25.51
4.399999999999977,546.16,44.1,10.53,0.07,0.0,383.72,-15.23,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.7,25.51
4.5,546.15,43.95,14.54,0.05,0.0,383.57,-16.88,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.65,25.51
4.600000000000023,546.14,44.1,14.07,0.26,0.0,383.42,-18.53,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.6,25.51
4.7000000000000455,546.14,43.95,15.0,0.29,0.0,383.32,-19.51,18.0,18.0,0.0,0.0,0.0,0.19,1,18.5,14.55,25.51
4.7999999999999545,546.13,44.09,17.5,0.22,0.0,383.22,-20.36,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
4.899999999999977,546.12,44.1,17.0,0.14,0.0,383.07,-21.46,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.0,546.12,44.11,18.57,0.24,0.0,382.92,-22.61,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.100000000000023,546.11,44.59,19.54,0.2,0.0,382.82,-23.68,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.2000000000000455,546.11,47.69,20.07,0.41,0.0,382.72,-24.73,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.2999999999999545,546.1,48.45,20.57,0.22,0.0,382.37,-28.82,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.399999999999977,546.09,48.44,28.54,0.34,0.0,381.97,-33.52,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.5,546.09,48.45,31.57,0.41,0.0,381.65,-36.72,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.600000000000023,546.08,48.63,34.04,0.38,0.0,381.35,-39.62,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.7000000000000455,546.07,48.93,37.07,0.46,0.0,380.97,-43.31,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.7999999999999545,546.07,49.23,39.57,0.53,0.0,380.57,-47.16,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
5.899999999999977,546.06,49.87,41.65,0.66,0.0,380.21,-50.85,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.0,546.05,50.48,45.96,0.71,0.0,379.86,-54.5,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.100000000000023,546.05,50.63,49.69,0.69,0.0,379.47,-58.4,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.2000000000000455,546.04,50.48,53.5,0.89,0.0,379.07,-62.34,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.2999999999999545,546.03,50.78,57.89,1.08,0.0,378.79,-65.17,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.399999999999977,546.03,50.79,56.54,1.13,0.0,378.54,-67.77,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.5,546.02,50.78,61.92,0.83,0.0,378.25,-70.37,18.0,18.0,-0.03999999999999204,0.0,0.0,0.2,1,18.5,14.5,25.51
6.600000000000023,546.02,50.78,62.0,0.97,0.0,377.95,-72.97,18.0,18.0,-0.05000000000001137,0.0,0.0,0.2,1,18.5,14.5,25.51
6.7000000000000455,546.01,50.78,62.5,0.85,0.0,377.77,-74.48,18.0,18.0,-0.009999999999990905,0.0,0.0,0.2,1,18.5,14.5,25.51
6.7999999999999545,546.0,50.78,64.46,0.99,0.0,377.62,-75.78,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
6.899999999999977,546.0,50.78,65.43,1.03,0.0,377.39,-78.0,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.0,545.99,50.63,65.54,1.05,0.0,377.14,-80.4,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.100000000000023,545.98,50.63,66.5,1.12,0.0,377.06,-80.51,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.2000000000000455,545.98,50.63,66.5,1.16,0.0,377.01,-80.16,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.2999999999999545,545.97,50.48,65.5,0.95,0.0,377.0,-79.68,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.399999999999977,545.96,50.31,64.04,1.13,0.0,377.0,-79.18,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.5,545.96,50.3,63.54,1.0,0.0,377.04,-78.39,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.600000000000023,545.95,50.3,63.46,1.07,0.0,377.09,-77.54,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.7000000000000455,545.95,50.3,61.92,0.96,0.0,377.14,-76.57,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.7999999999999545,545.94,50.15,61.42,0.99,0.0,377.19,-75.57,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
7.899999999999977,545.93,49.99,60.96,0.86,0.0,377.24,-75.19,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
8.0,545.93,49.55,59.5,0.78,0.0,377.29,-74.94,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
8.100000000000023,545.92,48.77,58.46,0.84,0.0,377.38,-73.15,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
8.200000000000045,545.91,48.12,57.0,0.93,0.0,377.48,-71.05,18.0,18.0,0.0,0.0,0.0,0.2,1,18.5,14.5,25.51
