Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,533.16,33.69,2.5,-0.09,0.0,375.84,-7.13,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.49
0.20000000000004547,533.16,33.58,2.59,-0.05,0.0,375.8,-7.6,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.48
0.2999999999999545,533.16,33.55,2.4,-0.08,0.0,375.8,-7.6,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.46
0.39999999999997726,533.17,33.55,2.5,-0.06,0.0,375.8,-7.56,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.44
0.5,533.17,33.55,2.5,-0.01,0.0,375.8,-7.26,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.43
0.6000000000000227,533.17,33.69,2.0,-0.06,0.0,375.8,-7.07,19.0,20.0,0.0,0.0,7000.0,0.0,1,18.5,11.5,21.41
0.7000000000000455,533.17,33.55,2.5,-0.15,0.0,375.8,-7.57,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.39
0.7999999999999545,533.17,33.55,2.5,-0.19,0.0,375.8,-7.96,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.38
0.8999999999999773,533.17,33.4,2.5,-0.1,0.0,375.8,-7.71,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.36
1.0,533.17,33.4,2.5,-0.03,0.0,375.8,-7.54,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.34
1.1000000000000227,533.18,33.4,2.4,-0.05,0.0,375.8,-7.79,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.35
1.2000000000000455,533.18,33.4,2.5,-0.04,0.0,375.8,-7.99,19.0,20.0,0.0,0.0,7000.0,0.36,1,18.5,11.5,21.37
