Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,500.0,0.0,0.0,-0.27,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.2,500.0,0.0,0.0,-0.27,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.3,500.0,0.0,0.0,-0.25,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.5,500.0,0.0,0.0,-0.23,0.0,391.6,-1.15,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.6,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.15,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.8,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
0.9,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.0,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.1,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.2,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.3,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.5,500.0,0.0,0.0,-0.25,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.6,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.8,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
1.9,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.0,500.0,0.0,0.0,-0.22,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.1,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.2,500.0,0.0,0.0,-0.28,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.3,500.0,0.0,0.0,-0.25,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.5,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.6,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.8,500.0,0.0,0.0,-0.23,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
2.9,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.0,500.0,0.0,0.0,-0.23,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.1,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.2,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.3,500.0,0.0,0.0,-0.22,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.5,500.0,0.0,0.0,-0.28,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.6,500.0,0.0,0.0,-0.26,0.0,391.6,-1.1,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.15,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.8,500.0,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
3.9,500.0,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.0,500.0,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.1,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.2,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.3,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.4,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.5,500.0,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.6,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.7,500.0,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.8,500.0,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
4.9,500.0,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.0,499.99,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.1,499.98,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.2,499.97,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.3,499.96,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.4,499.95,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.5,499.94,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.6,499.93,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.7,499.92,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.8,499.91,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
5.9,499.9,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.0,499.89,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.1,499.88,0.0,0.0,-0.21,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.2,499.87,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.3,499.86,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.4,499.85,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.5,499.84,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.6,499.83,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.7,499.82,0.0,0.0,-0.27,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.8,499.81,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
6.9,499.8,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.0,499.79,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.1,499.78,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.2,499.77,0.0,0.0,-0.24,0.0,391.6,-1.3,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.3,499.76,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.4,499.76,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.5,499.75,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.6,499.74,0.0,0.0,-0.26,0.0,391.6,-1.3,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.7,499.73,0.0,0.0,-0.24,0.0,391.6,-1.25,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.8,499.72,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
7.9,499.71,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.0,499.7,0.0,0.0,-0.23,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.1,499.69,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.2,499.68,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.3,499.67,0.0,0.0,-0.28,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.4,499.66,0.0,0.0,-0.27,0.0,391.6,-1.2,3.11,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.5,499.65,0.0,0.0,-0.25,0.0,391.6,-1.2,3.37,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.6,499.64,0.0,0.0,-0.24,0.0,391.6,-1.2,3.64,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.7,499.63,0.0,0.0,-0.27,0.0,391.6,-1.2,3.9,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.8,499.62,0.0,0.0,-0.23,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
8.9,499.61,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.0,499.6,0.0,0.0,-0.22,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.1,499.59,0.0,0.0,-0.2,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.2,499.58,0.0,0.0,-0.21,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.3,499.57,0.0,0.0,-0.26,0.0,391.6,-1.2,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.4,499.56,0.0,0.0,-0.25,0.0,391.6,-1.2,3.85,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.5,499.55,0.0,0.0,-0.25,0.0,391.6,-1.2,3.49,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.6,499.54,0.0,0.0,-0.23,0.0,391.6,-1.2,3.14,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.7,499.53,0.0,0.0,-0.22,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.8,499.52,0.0,0.0,-0.21,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
9.9,499.51,0.0,0.0,-0.2,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
10.0,499.5,0.0,0.0,-0.26,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
10.1,499.49,0.0,0.0,-0.27,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
10.2,499.48,0.0,0.0,-0.24,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
10.3,499.47,0.0,0.0,-0.25,0.0,391.6,-1.2,3.0,4.0,0.0,0.0,0.0,0.0,1,3.0,5.0,10.0
