Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,547.93,41.83,8.2,0.05,0.0,368.8,-19.29,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.20000000000004547,547.94,41.78,8.8,-0.34,0.0,368.8,-18.72,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.2999999999999545,547.95,41.78,9.0,-0.17,0.0,368.8,-18.97,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.40000000000009095,547.96,41.78,8.5,-0.1,0.0,368.8,-19.22,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.5,547.97,41.78,8.5,-0.03,0.0,368.8,-19.42,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.599999999999909,547.98,41.73,8.5,-0.09,0.0,368.8,-19.54,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.7000000000000455,547.99,41.65,8.3,-0.15,0.0,368.85,-18.94,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.7999999999999545,547.99,41.65,8.0,-0.06,0.0,368.9,-18.43,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
0.900000000000091,548.0,41.65,8.0,-0.02,0.0,368.9,-18.78,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.0,548.01,41.65,8.0,-0.15,0.0,368.9,-19.07,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.099999999999909,548.02,41.54,8.0,-0.27,0.0,368.9,-18.77,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.2000000000000455,548.03,41.65,7.39,-0.03,0.0,368.9,-18.51,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.2999999999999545,548.04,41.7,8.0,-0.03,0.0,368.85,-18.66,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.400000000000091,548.05,41.65,8.0,-0.05,0.0,368.81,-18.75,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.5,548.06,41.65,7.8,-0.06,0.0,368.91,-18.2,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.599999999999909,548.07,41.48,8.0,-0.07,0.0,369.0,-17.59,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.7000000000000455,548.07,41.33,7.5,-0.07,0.0,369.05,-16.49,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.7999999999999545,548.08,41.18,7.3,-0.04,0.0,369.1,-15.47,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
1.900000000000091,548.09,40.94,7.0,-0.08,0.0,369.15,-15.17,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.0,548.1,40.63,6.2,-0.1,0.0,369.2,-14.85,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.099999999999909,548.11,40.08,6.5,-0.05,0.0,369.25,-14.35,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.2000000000000455,548.12,39.41,6.0,-0.05,0.0,369.3,-13.85,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.2999999999999545,548.13,39.15,5.8,-0.05,0.0,369.35,-13.35,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.400000000000091,548.14,38.83,5.5,-0.19,0.0,369.4,-12.88,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.5,548.15,38.68,5.5,-0.19,0.0,369.4,-12.68,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.599999999999909,548.15,38.53,5.5,-0.16,0.0,369.4,-12.48,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.7000000000000455,548.16,38.53,5.0,-0.15,0.0,369.45,-12.28,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.7999999999999545,548.17,38.53,5.0,-0.16,0.0,369.5,-12.11,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
2.900000000000091,548.18,38.53,5.0,-0.15,0.0,369.5,-12.21,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
3.0,548.19,38.26,5.0,-0.24,0.0,369.51,-12.24,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
3.099999999999909,548.2,38.08,4.61,-0.18,0.0,369.56,-11.59,20.0,21.0,0.0,0.0,7000.0,0.12,1,17.5,12.5,22.34
