Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,521.0,0.0,0.0,-0.09862,0.0,388.1,-1.3,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.2,521.0,0.0,0.0,-0.11609,0.0,388.1,-1.29807,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.3,521.0,0.0,0.0,-0.12928,0.0,388.1,-1.24808,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.4,521.0,0.0,0.0,-0.108,0.0,388.1,-1.20191,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.5,521.0,0.0,0.0,-0.12676,0.0,388.1,-1.25192,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.6,521.0,0.0,0.0,-0.148,0.0,388.09807,-1.31351,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.7,521.0,0.0,1.0,-0.148,0.0,388.04807,-1.66349,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.8,521.0,0.0,1.33392,-0.13862,0.0,388.0,-2.00193,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
0.9,521.0,0.0,2.0,-0.09987,0.0,388.0,-2.05193,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.0,521.0,0.0,1.16617,-0.068,0.0,388.0,-2.09807,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.1,521.0,0.0,1.33325,-0.1055,0.0,388.0,-2.04807,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.2,521.0,2.80129,1.83375,-0.13862,0.0,388.0,-1.99613,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.3,521.0,5.90034,3.33292,-0.15613,0.0,388.0,-1.89614,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.4,521.0,10.32714,5.66783,-0.15987,0.0,388.0,-1.81158,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.5,521.0,21.60254,7.83308,-0.19365,0.0,388.0,-2.11155,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.6,521.0,23.175,17.16875,-0.35241,0.0,387.99808,-2.41728,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.7,521.0,24.80897,31.83042,-0.55022,0.0,387.94807,-2.86735,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.8,521.0,25.86309,41.16733,-0.70351,0.0,387.89807,-3.32709,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
1.9,521.0,31.21946,48.33292,-0.81164,0.0,387.84807,-4.02698,20.0,21.0,0.0,0.0,0,0.0,1,25.5,26.0,32.6732
