Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,580.0,0.0,0.0,0.24102,0.0,385.5,-1.16683,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.2,580.0,0.0,0.0,0.23498,0.0,385.5,-1.11683,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.3,580.0,0.0,0.0,0.241,0.0,385.5,-1.13317,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.4,580.0,0.0,0.0,0.261,0.0,385.5,-1.18318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.5,580.0,0.0,0.0,0.24201,0.0,385.5,-1.13364,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.6,580.0,0.0,0.0,0.26704,0.0,385.5,-1.03364,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.7,580.0,0.0,0.0,0.24893,0.0,385.5,-1.03318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.8,580.0,0.0,0.0,0.215,0.0,385.5,-1.08318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
0.9,580.0,0.0,0.0,0.23401,0.0,385.5,-1.13317,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.0,580.0,0.0,0.0,0.27403,0.0,385.5,-1.18316,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.1,580.0,0.0,0.0,0.26196,0.0,385.5,-1.2,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.2,580.0,0.0,0.0,0.248,0.0,385.5,-1.2,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.3,580.0,0.0,0.0,0.26093,0.0,385.5,-1.06731,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.4,580.0,0.0,0.0,0.21644,0.0,385.5,-0.86733,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.5,580.0,0.0,0.0,0.20097,0.0,385.5,-0.83317,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.6,580.0,0.0,0.0,0.24704,0.0,385.5,-0.88318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.7,580.0,0.0,0.0,0.21596,0.0,385.5,-0.93318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.8,580.0,0.0,0.0,0.22704,0.0,385.5,-0.98318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
1.9,580.0,0.0,0.0,0.248,0.0,385.5,-0.93363,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.0,580.0,0.0,0.0,0.23498,0.0,385.5,-0.83364,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.1,580.0,0.0,0.0,0.21498,0.0,385.5,-0.8,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.2,580.0,0.0,0.0,0.22102,0.0,385.5,-0.8,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.3,580.0,0.0,0.0,0.25403,0.0,385.5,-0.83318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.4,580.0,0.0,0.0,0.22895,0.0,385.5,-0.88318,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.5,580.0,0.0,0.0,0.23404,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.6,580.0,0.0,0.0,0.248,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.7,580.0,0.0,0.0,0.248,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.8,580.0,0.0,0.0,0.248,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
2.9,580.0,0.0,0.0,0.23498,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.0,580.0,0.0,0.0,0.228,0.0,385.5,-0.9,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.1,580.0,0.0,0.0,0.215,0.0,385.5,-0.99793,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.2,580.0,0.0,0.0,0.24691,0.0,385.5,-1.14781,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.3,580.0,0.0,0.0,0.22901,0.0,385.5,-1.16761,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.4,580.0,0.0,0.0,0.24644,0.0,385.5,-1.11792,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.5,580.0,0.0,0.0,0.22981,0.0,385.5,-1.13197,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.6,580.0,0.0,0.0,0.22072,0.0,385.5,-1.18197,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.7,580.0,0.0,0.0,0.228,0.0,385.5,-1.13606,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.8,580.0,0.0,0.0,0.21529,0.0,385.5,-1.03607,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
3.9,580.0,0.0,0.0,0.18254,0.0,385.5,-1.0,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
4.0,580.0,0.0,0.0,0.20614,0.0,385.5,-1.0,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
4.1,580.0,0.0,0.0,0.25346,0.0,385.46803,-1.19179,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
4.2,580.0,0.0,0.0,0.25529,0.0,385.41804,-1.49179,19.0,19.0,0.0,0.0,0.0,0.0,1,17.0,13.5,23.5047
4.3,580.0,0.0,0.0,0.22254,0.0,385.4,-1.50412,19.0,19.0,0.0,0.0,21.67092,0.0,1,17.0,13.5,23.5047
4.4,580.0,0.0,0.0,0.22071,0.0,385.4,-1.35414,19.0,19.0,0.0,0.0,101.66692,0.0,1,17.0,13.5,23.5047
4.5,580.0,0.0,0.0,0.228,0.0,385.4,-1.3957,19.0,19.0,0.0,0.0,192.49438,0.0,1,17.0,13.5,23.5047
4.6,580.0,0.0,0.0,0.25331,0.0,385.4,-1.54547,19.0,19.0,0.0,0.0,312.48838,0.0,1,17.0,13.5,23.5047
4.7,580.0,0.0,0.0,0.2553,0.0,385.36815,-2.07776,19.0,19.0,0.0,0.0,427.06865,0.0,1,17.0,13.5,23.5047
4.8,580.0,0.0,0.0,0.26072,0.0,385.31806,-2.82908,19.0,19.0,0.0,0.0,527.06365,0.0,1,17.0,13.5,23.5047
4.9,580.0,0.0,0.0,0.24254,0.0,385.26803,-3.41967,19.0,19.0,0.0,0.0,627.05865,0.0,1,17.0,13.50993,23.50801
5.0,580.0,0.0,0.0,0.228,0.0,385.21804,-3.91962,19.0,19.0,0.0,0.0,727.05365,0.0,1,17.0,13.55993,23.52468
