Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,510.0,0.0,0.0,-0.03,0.0,384.59,-12.71,10.0,10.0,0.0,3.92,4637.72,0.0,1,7.0,8.0,10.0
0.2,510.0,0.0,0.0,-0.03,0.0,384.49,-12.81,10.0,10.0,0.0,3.92,4737.72,0.0,1,7.0,8.0,10.0
0.3,510.0,0.0,0.0,-0.06,0.0,384.4,-12.89,10.0,10.0,0.0,3.92,4837.72,0.0,1,7.0,8.0,10.0
0.4,510.0,0.0,0.0,-0.03,0.0,384.4,-12.84,10.0,10.0,0.0,3.92,4937.71,0.0,1,7.0,8.0,10.0
0.5,510.0,0.0,0.0,-0.05,0.0,384.39,-12.92,10.0,10.0,0.0,3.92,5037.71,0.0,1,7.0,8.0,10.0
0.6,510.0,0.0,0.0,-0.03,0.0,384.34,-13.92,10.0,10.0,0.0,3.92,5137.71,0.0,1,7.0,8.0,10.0
0.7,510.0,0.0,0.0,-0.03,0.0,384.29,-14.74,10.0,10.0,0.0,3.92,5245.25,0.0,1,7.0,8.0,10.0
0.8,510.0,0.0,0.0,-0.05,0.0,384.24,-14.19,10.0,10.0,0.0,3.92,5365.24,0.0,1,7.0,8.0,10.0
0.9,510.0,0.0,0.0,-0.06,0.0,384.2,-13.82,10.0,10.0,0.0,5.0,5477.7,0.0,1,7.0,8.0,10.0
1.0,510.0,0.0,0.0,-0.03,0.0,384.2,-14.82,10.0,10.0,0.0,5.0,5577.69,0.0,1,7.0,8.0,10.0
1.1,510.0,0.0,0.0,-0.05,0.0,384.19,-15.69,10.0,10.0,0.0,5.0,5677.69,0.0,1,7.0,8.0,10.0
1.2,510.0,0.0,0.0,-0.05,0.0,384.09,-15.64,10.0,10.0,0.0,5.0,5777.69,0.0,1,7.0,8.0,10.0
1.3,510.0,0.0,0.0,-0.04,0.0,384.0,-15.66,10.0,10.0,0.0,5.0,5877.69,0.0,1,7.0,8.0,10.0
1.4,510.0,0.0,0.0,-0.01,0.0,384.0,-16.16,10.0,10.0,0.0,5.0,5977.68,0.0,1,7.0,8.0,10.0
1.5,510.0,0.0,0.0,-0.01,0.0,383.99,-16.63,10.0,10.0,0.0,5.0,6085.22,0.0,1,7.0,8.0,10.0
1.6,510.0,0.0,0.0,-0.03,0.0,383.94,-16.88,10.0,10.0,0.0,5.0,6205.22,0.0,1,7.0,8.0,10.0
1.7,510.0,0.0,0.0,-0.03,0.0,383.89,-17.13,10.0,10.0,0.0,5.0,6317.68,0.0,1,7.0,8.0,10.0
1.8,510.0,0.0,0.0,-0.03,0.0,383.84,-17.43,10.0,10.0,0.0,5.0,6417.67,0.0,1,7.0,8.0,10.0
1.9,510.0,0.0,0.0,-0.03,0.0,383.79,-17.74,10.0,10.0,0.0,5.0,6517.67,0.0,1,7.0,8.0,10.0
2.0,510.0,0.0,0.0,-0.01,0.0,383.74,-18.09,10.0,10.0,0.0,5.0,6617.67,0.0,1,7.0,8.0,10.0
2.1,510.0,0.0,0.0,-0.05,0.0,383.69,-18.4,10.0,10.0,0.0,6.08,6717.67,0.0,1,7.0,8.0,10.0
2.2,510.0,0.0,0.0,-0.03,0.0,383.64,-18.4,10.0,10.0,0.0,6.08,6817.66,0.0,1,7.0,8.0,10.0
2.3,510.0,0.0,0.0,-0.03,0.0,383.59,-18.45,10.0,10.0,0.0,6.08,6902.6,0.0,1,7.0,8.0,10.0
2.4,510.0,0.0,0.0,-0.06,0.0,383.54,-18.85,10.0,10.0,0.0,6.08,6962.6,0.0,1,7.0,8.0,10.0
2.5,510.0,0.0,0.0,-0.03,0.0,383.49,-19.21,10.0,10.0,0.0,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.6,510.0,0.0,0.0,-0.03,0.0,383.44,-19.31,10.0,10.0,0.0,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.7,510.0,0.0,0.0,-0.03,0.0,383.4,-19.41,10.0,10.0,0.0,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.8,510.0,0.0,0.0,-0.03,0.0,383.4,-19.46,10.0,10.0,0.0,6.08,7000.0,0.0,1,7.0,8.0,10.0
2.9,510.0,0.0,0.0,-0.03,0.0,383.4,-19.49,10.0,10.0,0.0,6.99,7000.0,0.0,1,7.0,8.0,10.0
3.0,510.0,0.0,0.0,-0.03,0.0,383.4,-19.44,10.0,10.0,0.0,6.97,7000.0,0.0,1,7.0,8.0,10.0
3.1,510.0,0.0,0.0,-0.05,0.0,383.4,-19.41,10.0,10.0,0.0,6.96,6992.47,0.0,1,7.0,8.0,10.0
3.2,510.0,0.0,0.0,-0.03,0.0,383.4,-19.46,10.0,10.0,0.0,6.95,6972.47,0.0,1,7.0,8.0,10.0
3.3,510.0,0.0,0.0,-0.03,0.0,383.4,-19.49,10.0,10.0,0.0,6.93,6944.95,0.0,1,7.0,8.0,10.0
3.4,510.0,0.0,0.0,-0.05,0.0,383.4,-19.39,10.0,10.0,0.0,6.92,6904.95,0.0,1,7.0,8.0,10.0
3.5,510.0,0.0,0.0,-0.03,0.0,383.39,-19.31,10.0,10.0,0.0,6.91,6872.47,0.0,1,7.0,8.0,10.0
3.6,510.0,0.0,0.0,-0.03,0.0,383.34,-19.41,10.0,10.0,0.0,6.89,6852.48,0.0,1,7.0,8.0,10.0
3.7,510.0,0.0,0.0,-0.03,0.0,383.3,-19.5,10.0,10.0,0.0,6.88,6832.48,0.0,1,7.0,8.0,10.0
3.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.5,10.0,10.0,0.0,6.87,6812.48,0.0,1,7.0,8.0,10.0
3.9,510.0,0.0,0.0,-0.02,0.0,383.3,-19.51,10.0,10.0,0.0,6.85,6784.95,0.0,1,7.0,8.0,10.0
4.0,510.0,0.0,0.0,-0.08,0.0,383.3,-19.61,10.0,10.0,0.0,6.84,6744.95,0.0,1,7.0,8.0,10.0
4.1,510.0,0.0,0.0,-0.02,0.0,383.29,-19.71,10.0,10.0,0.0,6.84,6705.03,0.0,1,7.0,8.0,10.0
4.2,510.0,0.0,0.0,0.02,0.0,383.24,-19.81,10.0,10.0,0.0,6.84,6665.23,0.0,1,7.0,8.0,10.0
4.3,510.0,0.0,0.0,-0.08,0.0,383.2,-19.89,10.0,10.0,0.0,6.84,6632.68,0.0,1,7.0,8.0,10.0
4.4,510.0,0.0,0.0,-0.01,0.0,383.2,-19.84,10.0,10.0,0.0,6.84,6612.68,0.0,1,7.0,8.0,10.0
4.5,510.0,0.0,0.0,-0.03,0.0,383.21,-19.79,10.0,10.0,0.0,6.84,6592.68,0.0,1,7.0,8.0,10.0
4.6,510.0,0.0,0.0,-0.06,0.0,383.26,-19.69,10.0,10.0,0.0,6.84,6572.68,0.0,1,7.0,8.0,10.0
4.7,510.0,0.0,0.0,-0.01,0.0,383.3,-19.61,10.0,10.0,0.0,6.84,6552.68,0.0,1,7.0,8.0,10.0
4.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.66,10.0,10.0,0.0,6.84,6532.68,0.0,1,7.0,8.0,10.0
4.9,510.0,0.0,0.0,-0.03,0.0,383.29,-19.69,10.0,10.0,0.0,6.56,6505.36,0.0,1,7.0,8.0,10.0
5.0,510.0,0.0,0.0,-0.02,0.0,383.24,-19.64,10.0,10.0,0.0,6.56,6465.37,0.0,1,7.0,8.0,10.0
5.1,510.0,0.0,0.0,-0.08,0.0,383.21,-19.59,10.0,10.0,0.0,6.56,6432.68,0.32,1,7.0,8.0,10.0
5.2,510.0,0.0,0.0,-0.03,0.0,383.26,-19.49,10.0,10.0,0.0,6.56,6412.69,0.32,1,7.0,8.0,10.0
5.3,510.0,0.0,0.0,-0.03,0.0,383.3,-19.4,10.0,10.0,0.0,6.56,6392.69,0.32,1,7.0,8.04,10.0
5.4,510.0,0.0,0.0,-0.06,0.0,383.3,-19.4,10.0,10.0,0.0,6.56,6372.69,0.32,1,7.0,8.09,10.0
5.5,510.0,0.0,0.0,-0.03,0.0,383.3,-19.38,10.0,10.0,0.0,6.56,6352.69,0.32,1,7.0,8.14,10.0
5.6,510.0,0.0,0.0,-0.05,0.0,383.3,-19.18,10.0,10.0,0.0,6.56,6332.69,0.32,1,7.0,8.19,10.0
5.7,510.0,0.0,0.0,-0.03,0.0,383.3,-19.01,10.0,10.0,0.0,6.56,6320.0,0.32,1,7.0,8.24,10.0
5.8,510.0,0.0,0.0,-0.03,0.0,383.3,-19.06,10.0,10.0,0.0,6.56,6320.0,0.32,1,7.0,8.29,10.0
5.9,510.0,0.0,0.0,-0.03,0.0,383.29,-19.11,10.0,10.0,0.0,6.56,6312.69,0.4,1,7.0,8.34,10.0
6.0,510.0,0.0,0.0,-0.03,0.0,383.24,-19.16,10.0,10.0,0.0,6.56,6292.69,0.4,1,7.0,8.39,10.0
6.1,510.0,0.0,0.0,-0.03,0.0,383.21,-19.2,10.0,10.0,0.0,6.4,6272.69,0.4,1,7.0,8.44,10.0
6.2,510.0,0.0,0.0,-0.05,0.0,383.26,-19.2,10.0,10.0,0.0,6.4,6252.69,0.4,1,7.0,8.49,10.0
6.3,510.0,0.0,0.0,-0.03,0.0,383.31,-19.12,10.0,10.0,0.0,6.4,6232.69,0.4,1,7.0,8.5,10.0
6.4,510.0,0.0,0.0,-0.03,0.0,383.36,-18.42,10.0,10.0,0.0,6.4,6212.69,0.4,1,7.0,8.5,10.0
6.5,510.0,0.0,0.0,-0.03,0.0,383.4,-17.78,10.0,10.0,0.0,6.4,6192.69,0.4,1,7.0,8.5,10.0
6.6,510.0,0.0,0.0,-0.06,0.0,383.4,-17.63,10.0,10.0,0.0,6.4,6172.69,0.4,1,7.0,8.5,10.0
6.7,510.0,0.0,0.0,-0.03,0.0,383.41,-17.52,10.0,10.0,0.0,6.4,6152.69,0.32,1,7.0,8.5,10.0
