Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,484.54,50.0,35.5,0.31,0.0,360.08,-92.71,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.19999999999998863,484.55,50.15,35.5,0.19,0.0,359.93,-92.96,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.30000000000001137,484.55,50.15,36.5,0.19,0.0,359.9,-92.75,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.39999999999997726,484.55,50.15,36.5,0.26,0.0,359.9,-92.45,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.5,484.56,50.15,36.0,0.19,0.0,359.74,-93.8,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.6000000000000227,484.56,50.25,36.5,0.18,0.0,359.54,-95.5,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.6999999999999886,484.57,50.15,36.5,0.24,0.0,359.5,-95.22,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.8000000000000114,484.57,50.2,36.5,0.34,0.0,359.5,-94.52,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
0.8999999999999773,484.58,50.15,36.5,0.39,0.0,359.54,-94.65,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.0,484.58,50.0,36.0,0.31,0.0,359.59,-94.95,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.1000000000000227,484.58,49.85,35.67,0.28,0.0,359.76,-92.58,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.1999999999999886,484.59,49.75,34.67,0.43,0.0,359.96,-89.63,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.3000000000000114,484.59,49.7,34.17,0.39,0.0,360.12,-89.06,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.3999999999999773,484.6,49.7,33.5,0.22,0.0,360.27,-89.01,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.84
1.5,484.6,49.7,33.5,0.15,0.0,360.3,-88.1,7.0,7.0,-0.04000000000000625,3.24,3240.0,0,1,4.0,58.5,14.84
1.6000000000000227,484.6,49.38,33.5,0.03,0.0,360.3,-87.0,7.0,7.0,-0.04999999999999716,3.24,3240.0,0,1,4.0,58.5,14.86
1.6999999999999886,484.61,48.24,32.5,-0.03,0.0,360.67,-84.91,7.0,7.0,-0.009999999999990905,3.24,3240.0,0,1,4.0,58.5,14.87
1.8000000000000114,484.61,46.18,31.83,0.03,0.0,361.12,-82.61,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.89
1.8999999999999773,484.62,45.5,28.85,0.2,0.0,361.94,-76.61,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.91
2.0,484.62,45.5,25.5,0.22,0.0,362.84,-69.81,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.92
2.1000000000000227,484.62,45.5,24.0,0.0,0.0,363.49,-65.89,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.94
2.1999999999999886,484.63,45.09,22.17,0.01,0.0,364.09,-62.59,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.96
2.3000000000000114,484.63,44.22,20.85,0.05,0.0,364.53,-59.08,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.97
2.3999999999999773,484.64,43.78,19.67,-0.04,0.0,364.93,-55.53,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,14.99
2.5,484.64,43.78,18.0,-0.07,0.0,365.41,-52.84,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
2.6000000000000227,484.64,43.78,17.0,-0.05,0.0,365.91,-50.34,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
2.6999999999999886,484.65,43.95,15.67,-0.06,0.0,366.33,-48.17,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
2.8000000000000114,484.65,43.95,14.83,-0.09,0.0,366.73,-46.07,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
2.8999999999999773,484.66,43.95,13.67,-0.04,0.0,367.05,-43.27,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
3.0,484.66,43.78,12.67,-0.06,0.0,367.35,-40.32,7.0,7.0,0.0,3.24,3240.0,0,1,4.0,58.5,15.0
3.1000000000000227,484.66,43.78,11.67,-0.14,0.0,367.69,-38.69,7.0,7.0,0.0,3.2,3240.0,0,1,4.0,58.5,15.0
3.1999999999999886,484.67,43.78,11.0,-0.23,0.0,368.04,-37.34,7.0,7.0,0.0,3.21,3240.0,0,1,4.0,58.5,15.0
3.3000000000000114,484.67,43.41,11.0,-0.29,0.0,368.18,-35.62,7.0,7.0,0.0,3.21,3240.0,0,1,4.0,58.5,15.0
3.3999999999999773,484.68,42.76,9.9,-0.25,0.0,368.28,-33.82,7.0,7.0,0.0,3.21,3240.0,0,1,4.0,58.5,15.0
3.5,484.68,42.7,9.2,-0.27,0.0,368.59,-32.23,7.0,7.0,0.0,3.22,3240.0,0,1,4.0,58.5,15.01
