Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,579.80193,23.475,-13.59134,-0.32715,0.0,387.21984,14.33885,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.20000000000004547,579.80027,23.81837,-13.866,-0.30428,0.0,387.29009,14.64234,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.2999999999999545,579.7986,24.74676,-13.0,-0.354,0.0,387.24009,13.34234,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.40000000000009095,579.79693,28.49505,-11.29104,-0.33688,0.0,387.09099,10.98197,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.5,579.79527,30.18411,-3.87344,-0.24372,0.0,386.54099,4.33197,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.599999999999909,579.7936,31.87327,0.12538,-0.18029,0.0,386.09009,-1.0991,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.7000000000000455,579.79194,32.81046,0.12187,-0.13455,0.0,386.04009,-1.5991,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.7999999999999545,579.79027,33.89879,1.54235,-0.22372,0.0,385.98018,-2.29726,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
0.900000000000091,579.7886,35.29676,2.04202,-0.15001,0.0,385.8802,-3.79703,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.0,579.78694,37.7735,3.08333,-0.02715,0.0,385.77031,-5.2474,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.099999999999909,579.78527,39.62373,4.54248,0.006,0.0,385.6203,-6.49752,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.2000000000000455,579.7836,40.55,4.54204,-0.00428,0.0,385.47028,-7.79716,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.2999999999999545,579.78194,40.55,7.01251,-0.05057,0.0,385.32028,-9.29724,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.400000000000091,579.78027,40.67289,7.01417,-0.03743,0.0,385.19009,-10.70811,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.5,579.7786,40.675,8.01132,-0.05057,0.0,385.14009,-11.75811,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.599999999999909,579.77694,40.675,9.01401,-0.04428,0.0,385.09012,-12.74815,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.7000000000000455,579.77527,40.55,10.49125,-0.07677,0.0,385.04029,-13.49565,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.7999999999999545,579.77361,40.225,10.5,0.006,0.0,385.0,-14.05213,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
1.900000000000091,579.77194,40.075,9.50851,-0.00106,0.0,385.0,-13.80218,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.0,579.77027,39.925,10.0,-0.02341,0.0,385.0,-13.58088,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.099999999999909,579.76861,39.925,10.0,0.0433,0.0,385.0,-13.48085,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.2000000000000455,579.76694,39.75,10.0,0.10318,0.0,385.00958,-13.31374,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.2999999999999545,579.76527,39.3,9.5,0.01624,0.0,385.05958,-12.86376,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.400000000000091,579.76361,38.99492,9.0,0.0467,0.0,385.1,-12.41378,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.5,579.76194,38.675,8.0,-0.02023,0.0,385.1,-11.96378,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.599999999999909,579.76027,37.75435,8.5,0.01257,0.0,385.11916,-11.39882,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.7000000000000455,579.75861,37.45363,7.5,-0.11987,0.0,385.21916,-10.34882,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.7999999999999545,579.75694,36.38299,6.5,-0.05753,0.0,385.30958,-9.31798,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
2.900000000000091,579.75527,35.57936,6.00877,-0.06694,0.0,385.35958,-8.36798,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.0,579.75361,35.56992,5.0,-0.02694,0.0,385.40958,-7.58084,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.099999999999909,579.75194,35.575,4.49125,0.01271,0.0,385.45958,-7.48084,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.2000000000000455,579.75028,35.725,4.99124,0.02669,0.0,385.5,-7.40958,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.2999999999999545,579.74861,35.725,5.0,-0.05047,0.0,385.5,-7.45958,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.400000000000091,579.74694,35.89492,4.99149,-0.0446,0.0,385.49041,-7.55751,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.5,579.74528,36.04565,5.0,-0.08693,0.0,385.44042,-7.85751,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.599999999999909,579.74361,37.43216,5.5,-0.054,0.0,385.39042,-8.32046,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.7000000000000455,579.74194,39.28035,6.49002,-0.01198,0.0,385.34042,-9.47045,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.7999999999999545,579.74028,40.54057,7.48298,0.13849,0.0,385.28082,-10.61094,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
3.900000000000091,579.73861,41.32118,8.493,-0.05986,0.0,385.18079,-11.71133,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.0,579.73694,42.69249,9.49324,0.01625,0.0,385.08076,-12.82126,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.099999999999909,579.73528,43.34545,10.493,0.04314,0.0,384.98076,-13.97126,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.2000000000000455,579.73361,43.775,11.49324,-0.02611,0.0,384.88076,-15.11164,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.2999999999999545,579.73194,43.95,12.48649,0.104,0.0,384.78076,-16.21164,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.400000000000091,579.73028,44.57124,13.49324,0.10754,0.0,384.68076,-17.34049,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.5,579.72861,44.575,14.48649,0.1346,0.0,384.58077,-18.59043,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.599999999999909,579.72695,44.875,15.49324,0.19812,0.0,384.47116,-19.86922,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.7000000000000455,579.72528,45.81672,16.0,0.23218,0.0,384.32116,-21.26922,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.7999999999999545,579.72361,46.59186,17.5,0.10875,0.0,384.17115,-22.81349,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
4.900000000000091,579.72195,46.75,19.0065,0.26644,0.0,384.02114,-24.9637,20.0,20.0,-0.009620000000012396,0.0,0,0,1,18.0,17.5,22.3378
5.0,579.72028,47.04562,21.0,0.4428,0.0,383.8615,-27.17163,20.0,20.0,-0.04999999999999716,0.0,0,0,1,18.0,17.5,22.3378
5.099999999999909,579.71861,47.375,22.0,0.31925,0.0,383.6615,-29.62163,20.0,20.0,-0.04037999999999897,0.0,0,0,1,18.0,17.5,22.3378
5.2000000000000455,579.71695,47.675,25.48698,0.24292,0.0,383.45187,-32.18715,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.2999999999999545,579.71528,48.61688,26.97976,0.37094,0.0,383.20186,-35.23731,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.400000000000091,579.71361,48.77125,30.48699,0.18058,0.0,382.95185,-38.19111,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.5,579.71195,48.625,33.0,0.48964,0.0,382.70186,-40.74098,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.599999999999909,579.71028,48.625,34.48698,0.65636,0.0,382.4615,-43.17539,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.7000000000000455,579.70861,48.625,35.49375,0.47195,0.0,382.26149,-45.12549,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.7999999999999545,579.70695,48.45,36.50626,0.61969,0.0,382.07111,-47.00813,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
5.900000000000091,579.70528,48.30367,38.49375,0.63867,0.0,381.92113,-48.60797,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.0,579.70362,48.12132,39.49349,0.35815,0.0,381.79038,-50.0347,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.099999999999909,579.70195,47.972,39.5125,0.46964,0.0,381.74037,-50.73481,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.2000000000000455,579.70028,47.85,40.48749,0.6643,0.0,381.69037,-51.30963,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.2999999999999545,579.69862,47.5328,41.9875,0.55405,0.0,381.64037,-51.35963,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.400000000000091,579.69695,47.375,40.0,0.44841,0.0,381.60963,-51.22667,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.5,579.69528,46.60383,39.99325,0.562,0.0,381.65963,-50.32671,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.599999999999909,579.69362,45.82825,38.01449,0.57261,0.0,381.71925,-49.22459,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.7000000000000455,579.69195,44.2825,37.5,0.57633,0.0,381.81926,-47.27439,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.7999999999999545,579.69028,43.5,35.0,0.37462,0.0,381.9578,-44.93891,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
6.900000000000091,579.68862,43.02875,31.52027,0.39922,0.0,382.25777,-40.98931,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.0,579.68695,43.025,28.01451,0.29461,0.0,382.53859,-37.31762,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.099999999999909,579.68528,42.71119,26.53131,0.32987,0.0,382.73906,-34.81173,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.2000000000000455,579.68362,42.25,25.03197,0.2534,0.0,382.93948,-32.39529,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.2999999999999545,579.68195,41.925,21.53136,0.17219,0.0,383.1397,-30.34304,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.400000000000091,579.68029,41.65948,21.5,0.05223,0.0,383.32991,-28.23143,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.5,579.67862,40.55925,20.5,0.15928,0.0,383.4799,-25.88155,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
7.599999999999909,579.67695,40.225,17.53198,0.07579,0.0,383.6299,-23.68112,20.0,20.0,0.0,0.0,0,0,1,18.0,17.5,22.3378
