Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,572.0,0.0,0.0,-0.07,0.0,387.1,-2.97,17.0,18.0,0.0,0.0,0.0,0.76,1,19.0,21.0,23.67
0.2,572.0,0.0,0.0,-0.06,0.0,387.1,-2.82,17.0,18.0,0.0,0.0,0.0,0.76,1,19.0,21.0,23.67
0.3,572.0,0.0,0.0,-0.12,0.0,387.1,-2.8,17.0,18.0,0.0,0.0,0.0,0.76,1,19.0,21.0,23.67
0.4,572.0,0.0,0.0,-0.07,0.0,387.1,-2.8,17.0,18.0,0.0,0.0,0.0,0.76,1,19.0,21.0,23.67
0.5,572.0,0.0,0.0,-0.13,0.0,387.1,-2.8,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.0,23.67
0.6,572.0,0.0,0.0,-0.09,0.0,387.1,-2.8,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.0,23.67
0.7,572.0,0.0,0.0,-0.08,0.0,387.1,-2.72,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.0,23.67
0.8,572.0,0.0,0.0,-0.05,0.0,387.1,-2.62,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.0,23.67
0.9,572.0,0.0,0.0,-0.06,0.0,387.1,-2.6,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.03,23.67
1.0,572.0,0.0,0.0,-0.09,0.0,387.1,-2.6,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.08,23.67
1.1,572.0,0.0,0.0,-0.06,0.0,387.1,-2.56,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.13,23.67
1.2,572.0,0.0,0.0,-0.1,0.0,387.1,-2.51,17.0,18.0,0.0,0.0,0.0,0.72,1,19.0,21.18,23.67
1.3,572.0,0.0,0.0,-0.09,0.0,387.14,-2.5,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.23,23.67
1.4,572.0,0.0,0.0,-0.09,0.0,387.19,-2.5,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.28,23.67
1.5,572.0,0.0,0.0,-0.1,0.0,387.16,-2.5,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.33,23.67
1.6,572.0,0.0,0.0,-0.12,0.0,387.11,-2.5,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.38,23.67
1.7,572.0,0.0,0.0,-0.08,0.0,387.1,-2.54,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.43,23.67
1.8,572.0,0.0,0.0,-0.07,0.0,387.1,-2.59,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.48,23.67
1.9,572.0,7.69,0.0,-0.09,0.0,387.1,-2.73,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.53,23.67
2.0,572.0,14.91,1.5,-0.05,0.0,387.1,-2.88,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.58,23.67
2.1,572.0,19.38,8.55,0.08,0.0,387.06,-3.32,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.63,23.67
2.2,572.0,21.09,21.49,0.2,0.0,387.01,-3.82,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.68,23.67
2.3,572.0,22.55,31.12,0.3,0.0,386.96,-4.36,17.0,18.0,0.0,0.0,0.0,0.52,1,19.0,21.73,23.67
2.4,572.0,22.4,40.31,0.42,0.0,386.91,-4.91,17.0,18.0,0.0,0.0,0.0,0.53,1,19.0,21.78,23.67
