Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,494.88,8.75,-24.8,-0.85,0.0,387.35,49.6,7.0,7.0,0.0,1.23,1280.0,0,1,5.5,44.0,23.67
0.20000000000004547,494.87,8.75,-29.15,-0.86,0.0,388.95,60.91,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.2999999999999545,494.87,8.75,-34.48,-0.92,0.0,390.0,66.78,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.39999999999997726,494.86,8.9,-37.0,-1.09,0.0,390.95,71.63,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.5,494.86,8.9,-36.33,-1.04,0.0,391.14,72.61,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.6000000000000227,494.85,8.9,-36.67,-0.98,0.0,391.19,72.86,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.7000000000000455,494.85,8.9,-36.5,-1.06,0.0,391.28,72.06,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.7999999999999545,494.84,8.9,-37.17,-1.08,0.0,391.38,71.06,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
0.8999999999999773,494.84,8.9,-37.33,-1.03,0.0,391.48,71.78,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.0,494.83,9.08,-37.5,-1.04,0.0,391.58,72.83,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.1000000000000227,494.83,9.23,-37.5,-1.06,0.0,391.64,72.37,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.2000000000000455,494.82,9.53,-37.5,-1.09,0.0,391.69,71.62,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.2999999999999545,494.82,10.64,-37.5,-0.96,0.0,391.36,68.14,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.3999999999999773,494.81,12.52,-35.67,-0.89,0.0,390.96,64.14,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.5,494.81,14.23,-31.0,-0.78,0.0,390.02,56.61,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.6000000000000227,494.8,15.16,-26.67,-0.9,0.0,388.97,48.41,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.7000000000000455,494.8,16.86,-24.67,-0.82,0.0,388.0,40.92,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.7999999999999545,494.79,18.15,-20.2,-0.7,0.0,387.05,33.56,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
1.8999999999999773,494.79,18.38,-17.0,-0.63,0.0,386.73,32.11,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.0,494.78,18.38,-17.33,-0.68,0.0,386.53,31.76,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.1000000000000227,494.78,18.38,-17.33,-0.64,0.0,386.46,30.99,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.2000000000000455,494.77,18.26,-17.17,-0.55,0.0,386.41,30.14,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.2999999999999545,494.77,18.38,-17.0,-0.5,0.0,386.36,30.25,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.3999999999999773,494.76,18.38,-17.0,-0.73,0.0,386.31,30.55,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.5,494.76,18.38,-17.5,-0.68,0.0,386.34,29.93,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.6000000000000227,494.75,18.38,-17.5,-0.71,0.0,386.39,29.13,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.7000000000000455,494.75,18.38,-17.5,-0.62,0.0,386.44,29.97,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.7999999999999545,494.74,18.38,-17.83,-0.67,0.0,386.49,31.12,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
2.8999999999999773,494.74,18.2,-17.5,-0.66,0.0,386.58,31.01,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.0,494.73,17.95,-18.0,-0.6,0.0,386.68,30.66,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.1000000000000227,494.73,16.82,-18.83,-0.57,0.0,387.04,34.0,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.2000000000000455,494.72,13.82,-20.5,-0.8,0.0,387.44,38.05,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.2999999999999545,494.72,13.15,-24.15,-0.8,0.0,388.38,44.38,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.3999999999999773,494.71,11.3,-28.15,-0.7,0.0,389.43,51.13,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
3.5,494.71,9.24,-32.83,-0.88,0.0,390.74,60.79,7.0,7.0,0.0,1.24,1280.0,0,1,5.5,44.0,23.67
