Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.7,575.0,0.0,0.0,-0.27,0.0,389.6,-18.44,8.0,9.0,0.0,6.79,6723.1,0,1,-3.0,13.04,10.0
4.8,575.0,0.0,0.0,-0.27,0.0,389.6,-18.39,8.0,9.0,0.0,6.77,6683.12,0,1,-3.0,13.14,10.0
4.9,575.0,0.0,0.0,-0.27,0.0,389.6,-18.34,8.0,9.0,0.0,6.76,6643.12,0,1,-3.0,13.24,10.0
5.0,575.0,0.0,0.0,-0.28,0.0,389.6,-18.28,8.0,9.0,0.0,6.75,6621.56,0,1,-3.0,13.34,10.0
5.1,575.0,0.0,0.0,-0.23,0.0,389.6,-18.18,8.0,9.0,0.0,6.74,6601.57,0,1,-3.0,13.44,10.0
5.2,575.0,0.0,0.0,-0.25,0.0,389.6,-18.1,8.0,9.0,0.0,6.73,6581.57,0,1,-3.0,13.54,10.0
5.3,575.0,0.0,0.0,-0.25,0.0,389.6,-18.1,8.0,9.0,0.0,6.72,6561.57,0,1,-3.0,13.64,10.0
5.4,575.0,0.0,0.0,-0.25,0.0,389.6,-18.08,8.0,9.0,0.0,6.72,6541.57,0,1,-3.0,13.74,10.0
5.5,575.0,0.0,0.0,-0.28,0.0,389.6,-17.98,8.0,9.0,0.0,6.72,6521.57,0,1,-3.0,13.84,10.0
5.6,575.0,0.0,0.0,-0.27,0.0,389.6,-17.89,8.0,9.0,0.0,6.72,6501.57,0,1,-3.0,13.94,10.0
5.7,575.0,0.0,0.0,-0.25,0.0,389.6,-17.84,8.0,9.0,0.0,6.72,6481.57,0,1,-3.0,14.02,10.0
5.8,575.0,0.0,0.0,-0.27,0.0,389.6,-17.79,8.0,9.0,0.0,6.72,6461.57,0,1,-3.0,14.07,10.0
5.9,575.0,0.0,0.0,-0.27,0.0,389.6,-17.74,8.0,9.0,0.0,6.72,6441.57,0,1,-3.0,14.12,10.0
6.0,575.0,0.0,0.0,-0.3,0.0,389.6,-17.68,8.0,9.0,0.0,6.72,6403.15,0,1,-3.0,14.17,10.0
6.1,575.0,0.0,0.0,-0.27,0.0,389.6,-17.58,8.0,9.0,0.0,6.72,6363.16,0,1,-3.0,14.22,10.0
6.2,575.0,0.0,0.0,-0.25,0.0,389.6,-17.49,8.0,9.0,0.0,6.72,6341.58,0,1,-3.0,14.27,10.0
6.3,575.0,0.0,0.0,-0.27,0.0,389.6,-17.44,8.0,9.0,0.0,6.48,6321.58,0,1,-3.0,14.32,10.0
6.4,575.0,0.0,0.0,-0.23,0.0,389.6,-17.37,8.0,9.0,0.0,6.48,6320.0,0,1,-3.0,14.37,10.0
6.5,575.0,0.0,0.0,-0.25,0.0,389.6,-17.22,8.0,9.0,0.0,6.48,6320.0,0,1,-3.0,14.42,10.0
6.6,575.0,0.0,0.0,-0.27,0.0,389.6,-17.1,8.0,9.0,0.0,6.48,6301.58,0,1,-3.0,14.47,10.0
6.7,575.0,0.0,0.0,-0.28,0.0,389.6,-17.1,8.0,9.0,0.0,6.48,6281.58,0,1,-3.0,14.52,10.0
6.8,575.0,0.0,0.0,-0.23,0.0,389.6,-17.09,8.0,9.0,0.0,6.48,6261.58,0,1,-3.0,14.57,10.0
6.9,575.0,0.0,0.0,-0.25,0.0,389.6,-17.04,8.0,9.0,0.0,6.48,6241.59,0,1,-3.0,14.62,10.0
7.0,575.0,0.0,0.0,-0.27,0.0,389.6,-16.99,8.0,9.0,0.0,6.48,6221.59,0,1,-3.0,14.67,10.0
7.1,575.0,0.0,0.0,-0.27,0.0,389.6,-16.94,8.0,9.0,0.0,6.48,6201.59,0,1,-3.0,14.72,10.0
7.2,575.0,0.0,0.0,-0.25,0.0,389.6,-16.93,8.0,9.0,0.0,6.48,6200.0,0,1,-3.0,14.77,10.0
7.3,575.0,0.0,0.0,-0.27,0.0,389.6,-17.08,8.0,9.0,0.0,6.24,6200.0,0,1,-3.0,14.82,10.0
7.4,575.0,0.0,0.0,-0.23,0.0,389.6,-17.16,8.0,9.0,0.0,6.24,6181.59,0,1,-3.0,14.87,10.0
7.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.96,8.0,9.0,0.0,6.24,6161.59,0,1,-3.0,14.92,10.0
7.6,575.0,0.0,0.0,-0.27,0.0,389.6,-16.81,8.0,9.0,0.0,6.24,6141.59,0,1,-3.0,14.97,10.0
7.7,575.0,0.0,0.0,-0.27,0.0,389.6,-16.86,8.0,9.0,0.0,6.24,6121.6,0,1,-3.0,15.02,10.0
7.8,575.0,0.0,0.0,-0.25,0.0,389.61,-16.91,8.0,9.0,0.0,6.24,6120.0,0,1,-3.0,15.07,10.0
7.9,575.0,0.0,0.0,-0.25,0.0,389.66,-16.96,8.0,9.0,0.0,6.24,6120.0,0,1,-3.0,15.12,10.0
8.0,575.0,0.0,0.0,-0.28,0.0,389.69,-16.96,8.0,9.0,0.0,6.24,6101.6,0,1,-3.0,15.17,10.0
8.1,575.0,0.0,0.0,-0.29,0.0,389.64,-16.76,8.0,9.0,0.0,6.24,6081.6,0,1,-3.0,15.22,10.0
8.2,575.0,0.0,0.0,-0.27,0.0,389.6,-16.63,8.0,9.0,0.0,6.24,6061.6,0,1,-3.0,15.27,10.0
8.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.78,8.0,9.0,0.0,6.16,6041.6,0,1,-3.0,15.32,10.0
8.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.83,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.37,10.0
8.5,575.0,0.0,0.0,-0.27,0.0,389.6,-16.53,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.42,10.0
8.6,575.0,0.0,0.0,-0.27,0.0,389.6,-16.32,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.47,10.0
8.7,575.0,0.0,0.0,-0.25,0.0,389.6,-16.42,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.52,10.0
8.8,575.0,0.0,0.0,-0.25,0.0,389.61,-16.52,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.57,10.0
8.9,575.0,0.0,0.0,-0.25,0.0,389.66,-16.62,8.0,9.0,0.0,6.16,6040.0,0,1,-3.0,15.62,10.0
9.0,575.0,0.0,0.0,-0.25,0.0,389.69,-16.66,8.0,9.0,0.0,6.16,6021.61,0,1,-3.0,15.67,10.0
9.1,575.0,0.0,0.0,-0.27,0.0,389.64,-16.46,8.0,9.0,0.0,6.16,6001.61,0,1,-3.0,15.72,10.0
9.2,575.0,0.0,0.0,-0.25,0.0,389.6,-16.32,8.0,9.0,0.0,6.16,6000.0,0,1,-3.0,15.77,10.0
9.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.42,8.0,9.0,0.0,6.08,6000.0,0,1,-3.0,15.82,10.0
9.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.48,8.0,9.0,0.0,6.08,5981.62,0,1,-3.0,15.87,10.0
9.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.38,8.0,9.0,0.0,6.08,5961.62,0,1,-3.0,15.92,10.0
9.6,575.0,0.0,0.0,-0.27,0.0,389.6,-16.31,8.0,9.0,0.0,6.08,5960.0,0,1,-3.0,15.97,10.0
9.7,575.0,0.0,0.0,-0.28,0.0,389.6,-16.36,8.0,9.0,0.0,6.08,5960.0,0,1,-3.0,16.02,10.0
9.8,575.0,0.0,0.0,-0.27,0.0,389.61,-16.42,8.0,9.0,0.0,6.08,5960.0,0,1,-3.0,16.07,10.0
9.9,575.0,0.0,0.0,-0.23,0.0,389.66,-16.52,8.0,9.0,0.0,6.08,5960.0,0,1,-3.0,16.12,10.0
10.0,575.0,0.0,0.0,-0.28,0.0,389.69,-16.56,8.0,9.0,-0.009999999999990905,6.08,5941.62,0,1,-3.0,16.17,10.0
10.1,575.0,0.0,0.0,-0.25,0.0,389.64,-16.36,8.0,9.0,-0.05000000000001137,6.08,5921.63,0,1,-3.0,16.22,10.0
10.2,575.0,0.0,0.0,-0.27,0.0,389.6,-16.25,8.0,9.0,-0.03999999999999204,6.08,5920.0,0,1,-3.0,16.27,10.0
10.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.5,8.0,9.0,0.0,5.92,5920.0,0,1,-3.0,16.32,10.0
10.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.63,8.0,9.0,0.0,5.92,5920.0,0,1,-3.0,16.37,10.0
10.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.33,8.0,9.0,0.0,5.92,5920.0,0,1,-3.0,16.42,10.0
10.6,575.0,0.0,0.0,-0.25,0.0,389.6,-16.13,8.0,9.0,0.0,5.92,5901.63,0,1,-3.0,16.47,10.0
10.7,575.0,0.0,0.0,-0.21,0.0,389.6,-16.28,8.0,9.0,0.0,5.92,5881.63,0,1,-3.0,16.52,10.0
10.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.41,8.0,9.0,0.0,5.92,5880.0,0,1,-3.0,16.57,10.0
10.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.46,8.0,9.0,0.0,5.92,5880.0,0,1,-3.0,16.62,10.0
11.0,575.0,0.0,0.0,-0.28,0.0,389.6,-16.46,8.0,9.0,0.0,5.92,5880.0,0,1,-3.0,16.67,10.0
11.1,575.0,0.0,0.0,-0.25,0.0,389.6,-16.26,8.0,9.0,0.0,5.92,5880.0,0,1,-3.0,16.72,10.0
11.2,575.0,0.0,0.0,-0.23,0.0,389.6,-16.13,8.0,9.0,0.0,5.92,5880.0,0,1,-3.0,16.77,10.0
11.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.28,8.0,9.0,0.0,5.88,5880.0,0,1,-3.0,16.82,10.0
11.4,575.0,0.0,0.0,-0.27,0.0,389.6,-16.31,8.0,9.0,0.0,5.88,5880.0,0,1,-3.0,16.87,10.0
11.5,575.0,0.0,0.0,-0.25,0.0,389.6,-15.91,8.0,9.0,0.0,5.88,5880.0,0,1,-3.0,16.92,10.0
11.6,575.0,0.0,0.0,-0.3,0.0,389.6,-15.65,8.0,9.0,0.0,5.88,5861.64,0,1,-3.0,16.97,10.0
11.7,575.0,0.0,0.0,-0.25,0.0,389.6,-15.9,8.0,9.0,0.0,5.88,5841.64,0,1,-3.0,17.02,10.0
11.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.09,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.07,10.0
11.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.04,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.12,10.0
12.0,575.0,0.0,0.0,-0.23,0.0,389.6,-15.99,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.17,10.0
12.1,575.0,0.0,0.0,-0.26,0.0,389.6,-15.94,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.22,10.0
12.2,575.0,0.0,0.0,-0.25,0.0,389.6,-15.94,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.27,10.0
12.3,575.0,0.0,0.0,-0.25,0.0,389.6,-16.14,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.32,10.0
12.4,575.0,0.0,0.0,-0.25,0.0,389.6,-16.2,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.37,10.0
12.5,575.0,0.0,0.0,-0.23,0.0,389.6,-15.75,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.42,10.0
12.6,575.0,0.0,0.0,-0.23,0.0,389.6,-15.48,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.47,10.0
12.7,575.0,0.0,0.0,-0.3,0.0,389.6,-15.83,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.52,10.0
12.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.1,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.57,10.0
12.9,575.0,0.0,0.0,-0.27,0.0,389.6,-16.1,8.0,9.0,0.0,5.88,5840.0,0,1,-3.0,17.62,10.0
13.0,575.0,0.0,0.0,-0.25,0.0,389.6,-16.11,8.0,9.0,0.0,5.88,5821.86,0,1,-3.0,17.67,10.0
13.1,575.0,0.0,0.0,-0.28,0.0,389.6,-16.16,8.0,9.0,0.0,5.88,5801.86,0,1,-3.0,17.72,10.0
13.2,575.0,0.0,0.0,-0.29,0.0,389.6,-16.21,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,17.77,10.0
13.3,575.0,0.0,0.0,-0.27,0.0,389.6,-16.26,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,17.82,10.0
13.4,575.0,0.0,0.0,-0.23,0.0,389.6,-16.25,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,17.87,10.0
13.5,575.0,0.0,0.0,-0.25,0.0,389.6,-16.0,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,17.92,10.0
13.6,575.0,0.0,0.0,-0.25,0.0,389.6,-15.84,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,17.97,10.0
13.7,575.0,0.0,0.0,-0.25,0.0,389.6,-16.04,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.02,10.0
13.8,575.0,0.0,0.0,-0.25,0.0,389.6,-16.18,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.07,10.0
13.9,575.0,0.0,0.0,-0.28,0.0,389.6,-16.08,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.12,10.0
14.0,575.0,0.0,0.0,-0.27,0.0,389.59,-15.98,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.17,10.0
14.1,575.0,0.0,0.0,-0.23,0.0,389.54,-15.88,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.22,10.0
14.2,575.0,0.0,0.0,-0.25,0.0,389.51,-15.83,8.0,9.0,0.0,5.88,5800.0,0,1,-3.0,18.27,10.0
14.3,575.0,0.0,0.0,-0.25,0.0,389.56,-15.98,8.0,9.0,0.0,5.8,5800.0,0,1,-3.0,18.32,10.0
14.4,575.0,0.0,0.0,-0.27,0.0,389.59,-16.02,8.0,9.0,0.0,5.8,5800.0,0,1,-3.0,18.37,10.0
14.5,575.0,0.0,0.0,-0.25,0.0,389.54,-15.67,8.0,9.0,0.0,5.8,5800.0,0,1,-3.0,18.42,10.0
14.6,575.0,0.0,0.0,-0.27,0.0,389.5,-15.49,8.0,9.0,0.0,5.8,5781.88,0,1,-3.0,18.47,10.0
14.7,575.0,0.0,0.0,-0.27,0.0,389.5,-15.89,8.0,9.0,0.0,5.8,5761.88,0,1,-3.0,18.52,10.0
14.8,575.0,0.0,0.0,-0.21,0.0,389.51,-16.16,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.57,10.0
14.9,575.0,0.0,0.0,-0.21,0.0,389.56,-15.96,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.62,10.0
15.0,575.0,0.0,0.0,-0.25,0.0,389.59,-15.81,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.67,10.0
15.1,575.0,0.0,0.0,-0.25,0.0,389.54,-15.86,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.72,10.0
15.2,575.0,0.0,0.0,-0.25,0.0,389.51,-15.92,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.77,10.0
15.3,575.0,0.0,0.0,-0.26,0.0,389.56,-16.02,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.82,10.0
15.4,575.0,0.0,0.0,-0.28,0.0,389.59,-16.05,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.87,10.0
15.5,575.0,0.0,0.0,-0.29,0.0,389.54,-15.8,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.92,10.0
15.6,575.0,0.0,0.0,-0.29,0.0,389.5,-15.67,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,18.97,10.0
15.7,575.0,0.0,0.0,-0.23,0.0,389.5,-15.97,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.02,10.0
15.8,575.0,0.0,0.0,-0.23,0.0,389.5,-16.18,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.07,10.0
15.9,575.0,0.0,0.0,-0.23,0.0,389.5,-16.08,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.12,10.0
16.0,575.0,0.0,0.0,-0.26,0.0,389.5,-16.04,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.17,10.0
16.1,575.0,0.0,0.0,-0.25,0.0,389.5,-16.24,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.22,10.0
16.2,575.0,0.0,0.0,-0.25,0.0,389.5,-16.37,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.27,10.0
16.3,575.0,0.0,0.0,-0.23,0.0,389.5,-16.22,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.32,10.0
16.4,575.0,0.0,0.0,-0.25,0.0,389.5,-16.03,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.37,10.0
16.5,575.0,0.0,0.0,-0.26,0.0,389.5,-15.73,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.42,10.0
16.6,575.0,0.0,0.0,-0.25,0.0,389.5,-15.57,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.47,10.0
16.7,575.0,0.0,0.0,-0.25,0.0,389.5,-15.87,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
16.8,575.0,0.0,0.0,-0.23,0.0,389.5,-16.06,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
16.9,575.0,0.0,0.0,-0.25,0.0,389.5,-15.86,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.0,575.0,0.0,0.0,-0.26,0.0,389.5,-15.73,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.1,575.0,0.0,0.0,-0.25,0.0,389.5,-15.88,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.2,575.0,0.0,0.0,-0.23,0.0,389.5,-15.99,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.3,575.0,0.0,0.0,-0.26,0.0,389.5,-15.94,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.4,575.0,0.0,0.0,-0.21,0.0,389.49,-15.85,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.5,575.0,0.0,0.0,-0.25,0.0,389.44,-15.6,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.6,575.0,0.0,0.0,-0.26,0.0,389.41,-15.44,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.5,10.0
17.7,575.0,0.0,0.0,-0.25,0.0,389.46,-15.64,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.52,10.0
17.8,575.0,0.0,0.0,-0.25,0.0,389.49,-15.78,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.57,10.0
17.9,575.0,0.0,0.0,-0.25,0.0,389.44,-15.68,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.62,10.0
18.0,575.0,0.0,0.0,-0.23,0.0,389.4,-15.62,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.67,10.0
18.1,575.0,0.0,0.0,-0.25,0.0,389.4,-15.72,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.72,10.0
18.2,575.0,0.0,0.0,-0.23,0.0,389.41,-15.81,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.77,10.0
18.3,575.0,0.0,0.0,-0.23,0.0,389.46,-15.86,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.82,10.0
18.4,575.0,0.0,0.0,-0.26,0.0,389.49,-15.87,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.87,10.0
18.5,575.0,0.0,0.0,-0.27,0.0,389.44,-15.72,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.92,10.0
18.6,575.0,0.0,0.0,-0.27,0.0,389.41,-15.67,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,19.97,10.0
18.7,575.0,0.0,0.0,-0.27,0.0,389.46,-15.97,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,20.02,10.0
18.8,575.0,0.0,0.0,-0.25,0.0,389.49,-16.13,8.0,9.0,0.0,5.8,5760.0,0,1,-3.0,20.07,10.0
