Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,557.11788,32.8,4.5,0.2448,0.0,381.64882,-5.68734,22.0,23.0,0.0,0.0,0,0.35553,1,23.5,10.0,24.8383
0.20000000000004547,557.12021,32.86978,4.78481,0.23664,0.0,381.74883,-4.63723,22.0,23.0,0.0,0.0,0,0.35458,1,23.5,10.0,24.8383
0.2999999999999545,557.12255,32.8795,1.74076,-0.02352,0.0,381.77558,-4.36858,22.0,23.0,0.0,0.0,0,0.35363,1,23.5,10.0,24.8383
0.40000000000009095,557.12489,32.8,2.0,-0.0911,0.0,381.72559,-4.9185,22.0,23.0,0.0,0.0,0,0.35267,1,23.5,10.0,24.8383
0.5,557.12723,32.025,2.74038,-0.0303,0.0,381.72432,-4.90816,22.0,23.0,0.0,0.0,0,0.35172,1,23.5,10.0,24.8383
0.599999999999909,557.12957,30.0199,2.77043,0.02042,0.0,381.77415,-4.31025,22.0,23.0,0.0,0.0,0,0.35077,1,23.5,10.0,24.8383
0.7000000000000455,557.13191,27.88022,1.30996,-0.10233,0.0,381.94484,-2.02046,22.0,23.0,0.0,0.0,0,0.34981,1,23.5,10.0,24.8383
0.7999999999999545,557.13425,27.295,-2.0,-0.18091,0.0,382.24591,2.09414,22.0,23.0,0.0,0.0,0,0.34886,1,23.5,10.0,24.8383
0.900000000000091,557.13659,25.28182,-8.5,-0.234,0.0,382.4,4.00471,22.0,23.0,0.0,0.0,0,0.3479,1,23.5,10.0,24.8383
1.0,557.13893,22.15565,-8.62192,-0.28938,0.0,382.4,3.60469,22.0,23.0,0.0,0.0,0,0.34695,1,23.5,10.0,24.8383
1.099999999999909,557.14126,18.40993,-7.18734,-0.38955,0.0,382.57086,5.40153,22.0,23.0,0.0,0.0,0,0.346,1,23.5,10.0,24.8383
1.2000000000000455,557.1436,15.70998,-13.5,-0.32967,0.0,382.92077,9.5005,22.0,23.0,0.0,0.0,0,0.34504,1,23.5,10.0,24.8383
1.2999999999999545,557.14594,12.61209,-19.37399,-0.38205,0.0,383.34396,14.7227,22.0,23.0,0.0,0.0,0,0.34409,1,23.5,10.0,24.8383
