Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,495.47,44.58,19.5,0.07,0.0,370.29,-35.56,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.20000000000004547,495.48,45.95,19.87,0.11,0.0,370.26,-35.89,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.2999999999999545,495.48,46.28,19.82,0.23,0.0,370.21,-36.44,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.39999999999997726,495.49,46.45,20.68,0.19,0.0,370.11,-38.22,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.5,495.49,46.65,22.5,0.23,0.0,370.01,-40.17,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.6000000000000227,495.49,46.88,23.37,0.34,0.0,369.96,-40.89,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.7000000000000455,495.5,46.94,24.5,0.45,0.0,369.91,-41.44,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.7999999999999545,495.5,47.38,24.68,0.36,0.0,369.77,-43.8,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
0.8999999999999773,495.51,47.68,25.87,0.41,0.0,369.62,-46.4,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.0,495.51,47.85,26.32,0.37,0.0,369.47,-48.87,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.1000000000000227,495.52,47.98,27.0,0.4,0.0,369.32,-51.32,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.2000000000000455,495.52,47.98,29.28,0.38,0.0,369.21,-52.88,31.0,32.0,-0.03999999999999915,0.0,0,1.88,0,32.0,12.5,31.84
1.2999999999999545,495.52,47.98,30.4,0.3,0.0,369.11,-54.33,31.0,32.0,-0.05000000000000426,0.0,0,1.88,0,32.0,12.5,31.84
1.3999999999999773,495.53,48.35,32.18,0.37,0.0,369.06,-55.92,31.0,32.0,-0.00999999999999801,0.0,0,1.88,0,32.0,12.5,31.84
1.5,495.53,48.78,32.5,0.4,0.0,369.01,-57.52,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.6000000000000227,495.54,49.05,33.72,0.41,0.0,368.91,-58.72,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.7000000000000455,495.54,49.55,33.6,0.6,0.0,368.81,-59.87,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.7999999999999545,495.54,49.96,35.55,0.64,0.0,368.71,-61.46,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
1.8999999999999773,495.55,50.53,36.55,0.56,0.0,368.61,-63.11,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
2.0,495.55,50.99,36.87,0.49,0.0,368.38,-65.69,31.0,32.0,0.0,0.0,0,1.88,0,32.0,12.5,31.84
2.1000000000000227,495.56,51.4,42.0,0.57,0.0,368.13,-68.39,31.0,32.0,0.0,0.0,0,1.87,0,32.0,12.5,31.84
2.2000000000000455,495.56,52.03,43.32,0.58,0.0,367.88,-74.45,31.0,32.0,0.0,0.0,0,1.87,0,32.03,12.5,31.84
2.2999999999999545,495.57,52.03,45.68,0.57,0.0,367.63,-80.95,31.0,32.0,0.0,0.0,0,1.87,0,32.08,12.5,31.84
2.3999999999999773,495.57,52.03,49.32,0.59,0.0,367.42,-83.82,31.0,32.0,0.0,0.0,0,1.86,0,32.13,12.5,31.84
2.5,495.57,52.15,50.87,0.62,0.0,367.22,-86.22,31.0,32.0,0.0,0.0,0,1.86,0,32.18,12.5,31.84
2.6000000000000227,495.58,52.15,51.77,0.67,0.0,366.98,-88.84,31.0,32.0,0.0,0.0,0,1.86,0,32.23,12.5,31.84
2.7000000000000455,495.58,52.33,54.63,0.71,0.0,366.73,-91.49,31.0,32.0,0.0,0.0,0,1.85,0,32.28,12.5,31.84
2.7999999999999545,495.59,52.48,54.32,0.69,0.0,366.61,-93.57,31.0,32.0,0.0,0.0,0,1.85,0,32.33,12.5,31.84
2.8999999999999773,495.59,52.48,56.32,0.84,0.0,366.51,-95.57,31.0,32.0,0.0,0.0,0,1.85,0,32.38,12.5,31.84
3.0,495.59,52.48,56.63,0.91,0.0,366.37,-97.66,31.0,32.0,0.0,0.0,0,1.84,0,32.43,12.5,31.84
3.1000000000000227,495.6,52.48,57.41,0.77,0.0,366.22,-99.76,31.0,32.0,0.0,0.0,0,1.84,0,32.48,12.5,31.84
3.2000000000000455,495.6,52.42,58.37,0.78,0.0,366.02,-101.9,31.0,32.0,0.0,0.0,0,1.84,0,32.5,12.5,31.84
3.2999999999999545,495.61,52.42,60.0,0.81,0.0,365.82,-104.05,31.0,32.0,0.0,0.0,0,1.84,0,32.5,12.5,31.84
3.3999999999999773,495.61,52.48,60.68,0.83,0.0,365.71,-106.38,31.0,32.0,0.0,0.0,0,1.84,0,32.5,12.5,31.84
3.5,495.62,52.33,61.68,0.93,0.0,365.61,-108.73,31.0,32.0,0.0,0.0,0,1.84,0,32.5,12.5,31.84
3.6000000000000227,495.62,52.33,62.5,0.9,0.0,365.56,-108.91,31.0,32.0,0.0,0.0,0,1.83,0,32.5,12.5,31.84
3.7000000000000455,495.62,52.48,61.82,0.8,0.0,365.51,-108.81,31.0,32.0,0.0,0.0,0,1.83,0,32.5,12.5,31.84
3.7999999999999545,495.63,52.48,62.32,0.83,0.0,365.41,-109.42,31.0,32.0,0.0,0.0,0,1.83,0,32.5,12.5,31.84
3.8999999999999773,495.63,52.33,62.18,0.92,0.0,365.31,-110.12,31.0,32.0,0.0,0.0,0,1.83,0,32.5,12.5,31.84
4.0,495.64,52.33,62.0,0.87,0.0,365.34,-109.49,31.0,32.0,-0.03999999999999915,0.0,0,1.83,0,32.5,12.5,31.84
4.100000000000023,495.64,52.33,61.32,0.85,0.0,365.39,-108.69,31.0,32.0,-0.05000000000000426,0.0,0,1.83,0,32.5,12.5,31.84
4.2000000000000455,495.64,52.48,61.0,0.85,0.0,365.36,-109.66,31.0,32.0,-0.00999999999999801,0.0,0,1.83,0,32.47,12.5,31.84
4.2999999999999545,495.65,52.33,61.5,0.89,0.0,365.31,-110.86,31.0,32.0,0.0,0.0,0,1.83,0,32.42,12.5,31.84
4.399999999999977,495.65,52.15,60.63,0.91,0.0,365.3,-110.16,31.0,32.0,0.0,0.0,0,1.83,0,32.37,12.5,31.84
4.5,495.66,52.33,61.0,0.97,0.0,365.3,-109.21,31.0,32.0,0.0,0.0,0,1.83,0,32.32,12.5,31.84
4.600000000000023,495.66,52.33,60.18,0.97,0.0,365.26,-109.14,31.0,32.0,0.0,0.0,0,1.82,0,32.27,12.5,31.84
4.7000000000000455,495.67,52.48,60.0,0.91,0.0,365.21,-109.19,31.0,32.0,0.0,0.0,0,1.82,0,32.22,12.5,31.84
4.7999999999999545,495.67,52.33,60.68,0.92,0.0,365.16,-109.78,31.0,32.0,0.0,0.0,0,1.82,0,32.17,12.5,31.84
4.899999999999977,495.67,52.65,60.0,0.92,0.0,365.11,-110.43,31.0,32.0,0.0,0.0,0,1.82,0,32.12,12.5,31.84
5.0,495.68,52.95,60.5,0.86,0.0,365.06,-111.65,31.0,32.0,0.0,0.0,0,1.82,0,32.07,12.5,31.84
5.100000000000023,495.68,53.36,61.5,0.95,0.0,365.01,-112.95,31.0,32.0,0.0,0.0,0,1.82,0,32.02,12.5,31.84
5.2000000000000455,495.69,54.09,61.87,0.9,0.0,364.82,-115.75,31.0,32.0,0.0,0.0,0,1.82,0,32.0,12.5,31.84
5.2999999999999545,495.69,54.71,63.0,0.91,0.0,364.62,-118.75,31.0,32.0,0.0,0.0,0,1.82,0,32.0,12.5,31.84
5.399999999999977,495.69,55.54,65.5,0.95,0.0,364.29,-124.32,31.0,32.0,0.0,0.0,0,1.82,0,32.0,12.5,31.84
5.5,495.7,56.16,68.0,1.05,0.0,363.94,-130.22,31.0,32.0,0.0,0.0,0,1.82,0,32.0,12.5,31.84
