Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,501.73,25.84,15.05,0.27,0.0,386.31,-6.75,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
0.20000000000004547,501.72,25.5,11.55,0.17,0.0,386.36,-5.8,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
0.2999999999999545,501.72,24.91,6.15,0.08,0.0,386.41,-4.86,27.0,27.0,-0.009999999999990905,5.32,0.0,0.64,1,32.5,7.5,26.17
0.40000000000009095,501.72,24.73,2.74,0.0,0.0,386.46,-4.01,27.0,27.0,-0.04999999999999716,5.32,0.0,0.64,1,32.5,7.5,26.17
0.5,501.72,24.58,0.0,-0.02,0.0,386.51,-3.22,27.0,27.0,-0.04000000000000625,5.32,0.0,0.64,1,32.5,7.5,26.17
0.599999999999909,501.72,24.71,-0.24,-0.14,0.0,386.56,-2.72,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
0.7000000000000455,501.72,24.9,-6.86,-0.17,0.0,386.6,-2.32,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
0.7999999999999545,501.72,24.9,-6.05,-0.16,0.0,386.6,-2.47,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
0.900000000000091,501.72,25.16,-5.9,-0.19,0.0,386.6,-2.58,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.0,501.71,25.94,-7.86,-0.17,0.0,386.6,-2.43,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.099999999999909,501.71,28.06,-8.86,-0.18,0.0,386.6,-2.38,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.2000000000000455,501.71,30.27,-4.14,-0.14,0.0,386.6,-2.88,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.2999999999999545,501.71,32.14,-0.1,-0.06,0.0,386.59,-3.37,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.400000000000091,501.71,33.37,0.19,-0.01,0.0,386.54,-3.82,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.5,501.71,33.86,3.86,0.06,0.0,386.5,-4.26,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.599999999999909,501.71,34.33,6.9,0.06,0.0,386.5,-4.66,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.7000000000000455,501.7,35.24,8.5,0.09,0.0,386.48,-5.18,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.7999999999999545,501.7,35.88,10.6,0.2,0.0,386.38,-6.28,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
1.900000000000091,501.7,36.49,18.5,0.31,0.0,386.28,-7.43,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.0,501.7,36.83,24.86,0.44,0.0,386.18,-8.83,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.099999999999909,501.7,37.13,32.71,0.58,0.0,386.09,-10.2,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.2000000000000455,501.7,37.3,39.0,0.72,0.0,386.04,-11.45,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.2999999999999545,501.7,37.56,45.26,0.77,0.0,385.99,-12.61,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.400000000000091,501.7,37.75,48.22,0.82,0.0,385.94,-13.26,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.5,501.69,37.9,49.41,0.83,0.0,385.89,-13.89,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.599999999999909,501.69,38.23,49.09,0.85,0.0,385.84,-14.44,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.7000000000000455,501.69,38.23,50.55,0.84,0.0,385.79,-14.97,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.7999999999999545,501.69,38.23,52.09,0.89,0.0,385.74,-15.42,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
2.900000000000091,501.69,38.23,52.5,0.91,0.0,385.7,-15.82,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.0,501.69,38.08,53.45,0.91,0.0,385.7,-15.97,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.099999999999909,501.69,37.9,52.05,0.86,0.0,385.7,-16.11,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.2000000000000455,501.68,37.75,50.59,0.83,0.0,385.7,-16.16,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.2999999999999545,501.68,37.46,50.45,0.82,0.0,385.7,-16.19,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.400000000000091,501.68,37.3,48.95,0.8,0.0,385.7,-16.14,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.5,501.68,36.25,47.55,0.82,0.0,385.71,-15.91,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.599999999999909,501.68,32.69,45.24,0.75,0.0,385.76,-14.7,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.7000000000000455,501.68,30.94,39.19,0.57,0.0,385.82,-13.39,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.7999999999999545,501.68,30.63,31.55,0.44,0.0,385.92,-11.49,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
3.900000000000091,501.68,30.63,23.5,0.32,0.0,386.02,-9.75,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.0,501.67,30.47,19.59,0.28,0.0,386.12,-8.8,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.099999999999909,501.67,30.63,16.55,0.28,0.0,386.21,-7.9,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.2000000000000455,501.67,30.76,14.09,0.23,0.0,386.26,-7.3,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.2999999999999545,501.67,31.23,12.91,0.17,0.0,386.3,-6.76,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.400000000000091,501.67,32.16,11.0,0.16,0.0,386.3,-6.51,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.5,501.67,33.84,10.9,0.13,0.0,386.3,-6.32,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.599999999999909,501.67,35.24,9.41,0.13,0.0,386.3,-6.42,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.7000000000000455,501.66,35.88,10.45,0.14,0.0,386.29,-6.58,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.7999999999999545,501.66,36.05,11.95,0.15,0.0,386.24,-7.08,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
4.900000000000091,501.66,36.05,14.5,0.23,0.0,386.2,-7.55,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.0,501.66,36.05,16.0,0.21,0.0,386.2,-7.85,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.099999999999909,501.66,36.07,16.09,0.21,0.0,386.19,-8.15,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.2000000000000455,501.66,36.07,18.36,0.26,0.0,386.14,-8.45,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.2999999999999545,501.66,36.36,18.95,0.28,0.0,386.1,-8.76,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.400000000000091,501.66,36.81,19.91,0.32,0.0,386.1,-9.11,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.5,501.65,37.56,20.95,0.28,0.0,386.09,-9.53,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.599999999999909,501.65,37.75,23.86,0.34,0.0,386.04,-10.33,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.7000000000000455,501.65,37.75,26.59,0.48,0.0,385.99,-11.12,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.7999999999999545,501.65,37.75,29.86,0.5,0.0,385.94,-11.87,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
5.900000000000091,501.65,37.75,31.05,0.52,0.0,385.89,-12.58,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
6.0,501.65,37.75,33.36,0.54,0.0,385.84,-13.08,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
6.099999999999909,501.65,37.75,34.95,0.55,0.0,385.8,-13.55,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
6.2000000000000455,501.64,37.88,35.91,0.57,0.0,385.8,-13.85,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
6.2999999999999545,501.64,37.9,36.0,0.59,0.0,385.79,-14.17,27.0,27.0,-0.010000000000005116,5.32,0.0,0.64,1,32.5,7.5,26.17
6.400000000000091,501.64,37.77,36.59,0.6,0.0,385.74,-14.57,27.0,27.0,-0.04999999999999716,5.32,0.0,0.64,1,32.5,7.5,26.17
6.5,501.64,37.58,37.05,0.61,0.0,385.7,-14.92,27.0,27.0,-0.03999999999999204,5.32,0.0,0.64,1,32.5,7.5,26.17
6.599999999999909,501.64,37.14,38.5,0.6,0.0,385.7,-15.02,27.0,27.0,0.0,5.32,0.0,0.64,1,32.5,7.5,26.17
