Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,492.12,14.35,-39.5,-0.97,0.0,385.65,30.38,10.0,11.0,0.0,1.36,1640.0,0.0,1,2.5,43.5,23.5
0.20000000000004547,492.12,14.5,-38.08,-0.99,0.0,385.6,29.74,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.2999999999999545,492.11,14.97,-38.42,-1.04,0.0,385.6,29.39,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.40000000000009095,492.11,15.9,-36.42,-1.03,0.0,385.46,27.97,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.5,492.1,16.54,-33.0,-0.93,0.0,385.16,25.33,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.599999999999909,492.1,17.32,-31.15,-0.84,0.0,384.91,22.56,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.7000000000000455,492.09,18.25,-29.27,-0.85,0.0,384.71,19.66,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.7999999999999545,492.09,20.46,-26.69,-0.82,0.0,384.32,16.3,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
0.900000000000091,492.08,23.88,-20.72,-0.72,0.0,383.72,12.4,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
1.0,492.08,26.62,-14.16,-0.53,0.0,383.03,7.11,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
1.099999999999909,492.07,30.13,-4.77,-0.29,0.0,382.23,0.21,10.0,11.0,0.0,1.56,1640.0,0.0,1,2.5,43.5,23.5
1.2000000000000455,492.07,32.52,-0.23,-0.25,0.0,381.66,-4.59,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.5,23.5
1.2999999999999545,492.06,34.39,1.69,-0.18,0.0,381.36,-6.94,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.5,23.5
1.400000000000091,492.06,35.94,2.58,-0.13,0.0,381.02,-9.7,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.47,23.5
1.5,492.05,37.49,4.23,-0.11,0.0,380.62,-12.95,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.42,23.5
1.599999999999909,492.05,38.72,7.15,-0.08,0.0,380.38,-14.77,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.37,23.5
1.7000000000000455,492.04,39.97,6.08,-0.14,0.0,380.33,-14.92,10.0,11.0,0.0,1.6,1640.0,0.0,1,2.5,43.32,23.5
1.7999999999999545,492.04,41.02,9.42,-0.09,0.0,380.23,-15.21,10.0,11.0,0.0,1.59,1640.0,0.0,1,2.5,43.27,23.5
1.900000000000091,492.03,42.42,9.0,-0.04,0.0,380.08,-15.66,10.0,11.0,0.0,1.59,1640.0,0.0,1,2.5,43.22,23.5
2.0,492.03,42.85,9.08,-0.06,0.0,379.91,-16.76,10.0,11.0,0.0,1.59,1640.0,0.0,1,2.5,43.17,23.5
2.099999999999909,492.02,43.03,12.58,-0.06,0.0,379.71,-18.61,10.0,11.0,0.0,1.59,1640.0,0.0,1,2.5,43.12,23.5
