Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,572.32,0.0,44.27,0.41,0.0,373.95,-86.64,22.0,24.0,-0.030000000000001137,0.44,480.0,0,1,8.5,37.5,23.67
0.19999999999998863,572.35,0.0,43.73,0.43,0.0,374.1,-84.89,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.30000000000001137,572.38,0.0,42.27,0.42,0.0,374.23,-83.13,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.39999999999997726,572.41,0.0,41.5,0.36,0.0,374.33,-81.33,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.5,572.44,0.0,40.23,0.39,0.0,374.46,-79.35,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.6000000000000227,572.47,0.0,39.77,0.5,0.0,374.66,-77.0,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.6999999999999886,572.5,0.0,37.47,0.19,0.0,374.9,-74.0,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.8000000000000114,572.53,0.0,35.23,0.22,0.0,375.2,-69.6,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
0.8999999999999773,572.56,0.0,33.0,0.25,0.0,375.48,-65.55,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
1.0,572.59,0.0,30.5,0.27,0.0,375.73,-62.25,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
1.1000000000000227,572.62,0.0,29.47,0.18,0.0,375.93,-59.57,22.0,24.0,0.0,0.44,480.0,0,1,8.5,37.5,23.67
