Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,496.85,49.05,26.0,0.15,0.0,362.12,-57.26,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.44
0.20000000000004547,496.85,49.05,27.0,0.17,0.0,361.87,-60.16,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.46
0.2999999999999545,496.86,49.23,27.64,0.26,0.0,361.55,-62.1,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.48
0.39999999999997726,496.86,49.38,28.5,0.27,0.0,361.2,-63.65,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.49
0.5,496.86,49.96,29.86,0.23,0.0,360.92,-65.63,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.5
0.6000000000000227,496.87,50.11,31.36,0.24,0.0,360.67,-67.78,7.0,8.0,0.0,1.47,1560.0,0,1,5.0,47.0,23.5
0.7000000000000455,496.87,50.42,31.86,0.33,0.0,360.39,-69.89,7.0,8.0,-0.03999999999999915,1.46,1560.0,0,1,5.0,47.0,23.5
0.7999999999999545,496.88,50.78,32.86,0.3,0.0,360.09,-71.99,7.0,8.0,-0.04999999999999716,1.46,1560.0,0,1,5.0,47.0,23.5
0.8999999999999773,496.88,50.95,34.0,0.31,0.0,359.82,-74.16,7.0,8.0,-0.010000000000005116,1.46,1545.54,0,1,5.0,47.0,23.5
1.0,496.89,51.23,34.64,0.45,0.0,359.57,-76.36,7.0,8.0,0.0,1.46,1485.84,0,1,5.0,47.0,23.5
1.1000000000000227,496.89,51.23,36.32,0.43,0.0,359.25,-78.21,7.0,8.0,0.0,1.46,1440.0,0,1,5.0,47.0,23.5
1.2000000000000455,496.89,51.33,36.82,0.42,0.0,358.9,-79.91,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.2999999999999545,496.9,51.4,37.82,0.4,0.0,358.62,-81.93,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.3999999999999773,496.9,51.4,39.0,0.44,0.0,358.37,-84.08,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.5,496.91,51.4,40.0,0.43,0.0,358.09,-86.79,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.6000000000000227,496.91,51.4,41.0,0.35,0.0,357.79,-89.74,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.7000000000000455,496.92,51.4,42.2,0.48,0.0,357.45,-91.42,7.0,8.0,0.0,1.45,1440.0,0,1,5.0,47.0,23.5
1.7999999999999545,496.92,51.55,42.71,0.48,0.0,357.1,-92.57,7.0,8.0,0.0,1.44,1440.0,0,1,5.0,47.0,23.5
1.8999999999999773,496.92,51.4,44.0,0.43,0.0,356.82,-94.99,7.0,8.0,0.0,1.44,1440.0,0,1,5.0,47.0,23.5
2.0,496.93,51.46,44.5,0.29,0.0,356.57,-97.94,7.0,8.0,0.0,1.44,1440.0,0,1,5.0,47.0,23.5
2.1000000000000227,496.93,51.23,46.79,0.25,0.0,356.32,-99.01,7.0,8.0,0.0,1.44,1440.0,0,1,5.0,47.0,23.5
2.2000000000000455,496.94,51.55,46.0,0.65,0.0,356.07,-99.31,7.0,8.0,0.0,1.43,1440.0,0,1,5.0,47.0,23.5
2.2999999999999545,496.94,51.4,46.79,0.53,0.0,355.89,-101.1,7.0,8.0,0.0,1.43,1440.0,0,1,5.0,47.0,23.5
2.3999999999999773,496.95,51.33,47.8,0.46,0.0,355.74,-103.5,7.0,8.0,0.0,1.43,1440.0,0,1,5.0,47.0,23.5
