Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,535.8,30.98,0.0,-0.11,0.0,387.19,-1.98,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.1999999999998181,535.8,31.1,0.16,-0.09,0.0,387.16,-2.39,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.3000000000001819,535.8,31.1,0.5,-0.11,0.0,387.11,-2.94,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.40000000000009095,535.8,31.1,0.5,0.01,0.0,387.1,-3.09,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.5,535.8,31.2,0.0,-0.09,0.0,387.1,-3.19,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.599999999999909,535.8,31.25,0.5,-0.01,0.0,387.1,-3.2,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.6999999999998181,535.8,31.25,0.5,-0.12,0.0,387.1,-3.2,27.0,27.0,0.0,0.0,85,0.28,1,26.5,7.0,25.84
0.8000000000001819,535.8,31.29,0.5,-0.06,0.0,387.1,-3.2,27.0,27.0,0.0,0.0,85,0.29,1,26.5,7.0,25.84
0.900000000000091,535.8,31.55,0.5,-0.05,0.0,387.1,-3.2,27.0,27.0,0.0,0.0,85,0.29,1,26.5,7.0,25.84
1.0,535.8,31.55,0.5,-0.1,0.0,387.14,-3.16,27.0,27.0,0.0,0.0,85,0.29,1,26.5,7.0,25.84
1.099999999999909,535.8,31.55,0.16,-0.07,0.0,387.19,-3.11,27.0,27.0,0.0,0.0,85,0.29,1,26.5,7.0,25.84
1.199999999999818,535.8,31.38,0.5,-0.15,0.0,387.2,-3.1,27.0,27.0,0.0,0.0,85,0.29,1,26.5,7.0,25.84
1.300000000000182,535.81,31.38,0.5,-0.12,0.0,387.2,-3.1,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.400000000000091,535.81,31.38,0.16,-0.06,0.0,387.2,-3.14,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.5,535.81,31.49,0.5,-0.24,0.0,387.2,-3.19,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.599999999999909,535.81,31.55,0.5,-0.18,0.0,387.16,-3.2,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.699999999999818,535.81,31.55,0.5,-0.25,0.0,387.11,-3.2,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.800000000000182,535.81,31.38,0.5,-0.17,0.0,387.14,-3.16,27.0,27.0,0.0,0.0,85,0.3,1,26.5,7.0,25.84
1.900000000000091,535.81,31.55,0.16,-0.08,0.0,387.19,-3.11,27.0,27.0,0.0,0.0,85,0.31,1,26.5,7.0,25.84
2.0,535.81,31.38,0.5,-0.12,0.0,387.2,-3.19,27.0,27.0,0.0,0.0,85,0.31,1,26.5,7.0,25.84
2.099999999999909,535.81,31.38,0.5,-0.09,0.0,387.2,-3.29,27.0,27.0,0.0,5.52,85,0.31,1,26.5,7.0,25.84
2.199999999999818,535.81,31.38,0.66,-0.02,0.0,387.2,-3.12,27.0,27.0,0.0,5.52,85,0.31,1,26.5,7.0,25.84
2.300000000000182,535.81,31.2,0.34,-0.03,0.0,387.2,-2.92,27.0,27.0,0.0,5.52,85,0.31,1,26.5,7.0,25.84
2.400000000000091,535.81,31.15,0.5,-0.18,0.0,387.2,-3.12,27.0,27.0,0.0,5.52,85,0.32,1,26.5,7.0,25.84
