Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,573.15,39.03,11.9,0.1,0.0,388.49,-16.78,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,24.94
0.19999999999998863,573.14,40.74,12.1,0.04,0.0,388.44,-17.43,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,24.96
0.30000000000001137,573.14,41.33,13.1,0.03,0.0,388.39,-18.2,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,24.97
0.39999999999997726,573.13,41.33,14.6,0.1,0.0,388.34,-19.25,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,24.99
0.5,573.13,41.67,15.21,0.14,0.0,388.27,-20.24,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,25.01
0.6000000000000227,573.12,42.46,16.6,0.1,0.0,388.17,-21.09,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,25.01
0.6999999999999886,573.12,43.21,17.21,0.16,0.0,388.07,-22.07,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
0.8000000000000114,573.11,43.81,18.6,0.27,0.0,387.97,-23.37,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
0.8999999999999773,573.11,44.58,20.21,0.27,0.0,387.86,-24.84,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.0,573.1,44.58,22.61,0.31,0.0,387.71,-26.74,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.1000000000000227,573.1,45.06,24.31,0.39,0.0,387.56,-28.75,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.1999999999999886,573.09,45.5,25.71,0.34,0.0,387.41,-31.05,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.3000000000000114,573.09,45.68,29.21,0.31,0.0,387.26,-33.07,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.3999999999999773,573.08,46.19,31.1,0.36,0.0,387.11,-34.37,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
1.5,573.08,46.75,32.1,0.46,0.0,386.93,-36.15,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
1.6000000000000227,573.07,46.6,35.32,0.44,0.0,386.68,-39.15,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
1.6999999999999886,573.06,46.72,38.5,0.46,0.0,386.46,-41.8,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
1.8000000000000114,573.06,46.6,40.11,0.54,0.0,386.31,-43.55,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
1.8999999999999773,573.05,46.45,42.11,0.59,0.0,386.17,-45.08,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
2.0,573.05,46.25,41.71,0.58,0.0,386.07,-46.08,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
2.1000000000000227,573.04,44.97,44.11,0.65,0.0,386.01,-46.67,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
2.1999999999999886,573.04,44.21,44.29,0.66,0.0,386.06,-46.22,22.0,22.0,0.0,0.0,85,1.61,1,31.0,5.5,25.01
2.3000000000000114,573.03,42.8,42.5,0.6,0.0,386.17,-44.88,22.0,22.0,0.0,0.0,85,1.6,1,31.0,5.5,25.01
2.3999999999999773,573.03,40.97,40.0,0.52,0.0,386.42,-41.28,22.0,22.0,0.0,0.0,85,1.6,1,31.0,5.5,25.01
2.5,573.02,38.56,35.58,0.42,0.0,386.7,-37.32,22.0,22.0,0.0,0.0,85,1.6,1,31.0,5.5,25.01
2.6000000000000227,573.02,35.57,29.39,0.35,0.0,387.05,-32.47,22.0,22.0,0.0,0.0,85,1.6,1,31.0,5.5,25.01
2.6999999999999886,573.01,32.08,24.29,0.34,0.0,387.4,-27.84,22.0,22.0,-0.010000000000005116,0.0,85,1.6,1,31.0,5.5,25.01
2.8000000000000114,573.01,30.59,20.39,0.26,0.0,387.75,-23.74,22.0,22.0,-0.04999999999999716,0.0,85,1.61,1,31.0,5.5,25.01
2.8999999999999773,573.0,29.79,15.0,0.12,0.0,388.06,-20.12,22.0,22.0,-0.04000000000000625,0.0,85,1.61,1,31.0,5.5,25.01
3.0,573.0,28.95,13.29,0.03,0.0,388.26,-17.72,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
3.1000000000000227,572.99,28.93,10.29,-0.04,0.0,388.44,-15.43,22.0,22.0,0.0,0.0,85,1.62,1,31.0,5.5,25.01
3.1999999999999886,572.98,28.93,7.79,-0.03,0.0,388.59,-13.43,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,25.01
3.3000000000000114,572.98,28.93,5.61,-0.04,0.0,388.73,-11.73,22.0,22.0,0.0,0.0,85,1.63,1,31.0,5.5,25.01
3.3999999999999773,572.97,28.72,4.5,-0.05,0.0,388.83,-10.78,22.0,22.0,0.0,0.0,85,1.64,1,31.0,5.5,25.01
3.5,572.97,27.97,4.11,-0.04,0.0,388.91,-9.82,22.0,22.0,0.0,0.0,85,1.64,1,31.0,5.5,25.01
