Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,533.6,45.03,22.82,0.44,0.0,386.02,-22.06,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.13
0.1999999999998181,533.6,45.03,28.5,0.34,0.0,385.84,-25.14,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.11
0.3000000000001819,533.6,45.2,32.59,0.39,0.0,385.64,-28.44,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.1
0.40000000000009095,533.6,45.35,36.13,0.42,0.0,385.44,-30.98,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.08
0.5,533.59,45.2,38.73,0.47,0.0,385.24,-33.33,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.06
0.599999999999909,533.59,45.2,40.5,0.56,0.0,385.12,-34.88,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.05
0.6999999999998181,533.59,45.2,42.91,0.65,0.0,385.02,-36.23,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.03
0.8000000000001819,533.59,45.2,44.32,0.74,0.0,384.92,-37.34,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
0.900000000000091,533.59,45.2,44.0,0.76,0.0,384.82,-38.39,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.0,533.59,45.2,45.13,0.68,0.0,384.72,-39.48,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.099999999999909,533.59,45.35,46.37,0.72,0.0,384.62,-40.58,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.199999999999818,533.59,45.24,47.0,0.74,0.0,384.52,-41.84,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.300000000000182,533.59,45.2,48.86,0.72,0.0,384.42,-43.14,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.400000000000091,533.59,45.2,49.0,0.81,0.0,384.4,-43.36,27.0,27.0,-0.03999999999999204,0.0,85,0.48,1,28.5,6.0,25.01
1.5,533.58,44.88,48.78,0.79,0.0,384.4,-43.31,27.0,27.0,-0.05000000000001137,0.0,85,0.48,1,28.5,6.0,25.01
1.599999999999909,533.58,44.88,48.0,0.76,0.0,384.4,-42.78,27.0,27.0,-0.009999999999990905,0.0,85,0.48,1,28.5,6.0,25.01
1.699999999999818,533.58,44.64,47.0,0.66,0.0,384.4,-42.13,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.800000000000182,533.58,44.48,45.5,0.64,0.0,384.44,-41.52,27.0,27.0,0.0,0.0,85,0.48,1,28.5,6.0,25.01
1.900000000000091,533.58,43.45,44.67,0.55,0.0,384.49,-40.92,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.0,533.58,41.82,44.0,0.55,0.0,384.62,-38.52,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.099999999999909,533.58,40.22,40.93,0.6,0.0,384.77,-35.67,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.199999999999818,533.58,38.66,35.22,0.51,0.0,385.0,-32.38,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.300000000000182,533.58,37.3,31.53,0.38,0.0,385.25,-28.98,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.400000000000091,533.58,36.58,27.3,0.35,0.0,385.46,-25.7,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.5,533.57,34.98,23.03,0.27,0.0,385.66,-22.45,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.599999999999909,533.57,33.96,20.5,0.26,0.0,385.82,-19.92,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.699999999999818,533.57,33.14,17.29,0.14,0.0,385.97,-17.57,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.800000000000182,533.57,31.43,14.79,0.06,0.0,386.12,-15.38,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
2.900000000000091,533.57,30.56,12.68,0.11,0.0,386.27,-13.23,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.0,533.57,29.79,10.63,0.0,0.0,386.42,-11.44,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.099999999999909,533.57,29.53,7.68,-0.03,0.0,386.57,-9.74,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.199999999999818,533.57,29.53,6.5,0.03,0.0,386.64,-8.64,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.300000000000182,533.57,30.0,5.0,-0.01,0.0,386.69,-7.69,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.400000000000091,533.57,30.3,4.34,-0.14,0.0,386.74,-6.98,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.5,533.56,30.35,3.16,-0.15,0.0,386.79,-6.33,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.599999999999909,533.56,30.96,3.0,-0.07,0.0,386.88,-5.16,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.699999999999818,533.56,31.28,1.11,-0.05,0.0,386.98,-3.86,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.800000000000182,533.56,31.92,0.89,-0.12,0.0,386.96,-4.12,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
3.900000000000091,533.56,34.75,1.5,-0.18,0.0,386.91,-4.77,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.0,533.56,37.18,2.5,-0.07,0.0,386.7,-7.66,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.099999999999909,533.56,38.9,8.25,0.13,0.0,386.45,-11.11,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.199999999999818,533.56,40.58,8.88,-0.04,0.0,386.44,-11.6,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.300000000000182,533.56,42.13,8.12,0.07,0.0,386.49,-11.35,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.400000000000091,533.56,42.25,9.94,0.02,0.0,386.42,-12.62,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.5,533.55,41.78,11.56,-0.18,0.0,386.32,-14.27,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.599999999999909,533.55,41.66,13.0,-0.02,0.0,386.26,-15.24,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.699999999999818,533.55,41.33,14.44,0.07,0.0,386.21,-16.04,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.800000000000182,533.55,41.16,14.94,0.06,0.0,386.16,-16.64,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
4.900000000000091,533.55,40.48,15.5,0.22,0.0,386.11,-17.19,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.0,533.55,38.66,16.5,0.16,0.0,386.14,-16.86,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.099999999999909,533.55,37.9,15.5,0.15,0.0,386.19,-16.31,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.199999999999818,533.55,37.56,13.47,0.04,0.0,386.24,-15.37,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.300000000000182,533.55,36.98,12.51,0.06,0.0,386.29,-14.32,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.400000000000091,533.55,36.84,12.48,-0.02,0.0,386.34,-13.19,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.5,533.54,36.99,10.09,0.32,0.0,386.39,-12.04,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.599999999999909,533.54,36.84,9.95,0.12,0.0,386.44,-11.4,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.699999999999818,533.54,36.52,8.95,-0.03,0.0,386.49,-10.9,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.800000000000182,533.54,36.23,8.41,-0.14,0.0,386.54,-10.64,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
5.900000000000091,533.54,35.9,7.59,-0.1,0.0,386.59,-10.44,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.0,533.54,35.4,7.09,-0.01,0.0,386.64,-9.84,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.099999999999909,533.54,35.4,6.5,-0.02,0.0,386.69,-9.14,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.199999999999818,533.54,35.55,6.07,-0.01,0.0,386.7,-8.96,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.300000000000182,533.54,35.7,6.0,0.01,0.0,386.7,-8.91,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.400000000000091,533.54,37.06,5.63,0.05,0.0,386.66,-9.49,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.5,533.53,39.68,7.37,0.07,0.0,386.61,-10.24,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.599999999999909,533.53,41.43,8.93,0.0,0.0,386.56,-11.07,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.699999999999818,533.53,43.03,9.0,0.01,0.0,386.51,-11.92,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.800000000000182,533.53,44.1,11.0,0.13,0.0,386.38,-13.55,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
6.900000000000091,533.53,46.75,12.41,0.11,0.0,386.23,-15.4,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.0,533.53,46.88,15.41,0.01,0.0,385.89,-20.78,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.099999999999909,533.53,45.53,26.37,0.2,0.0,385.49,-27.13,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.199999999999818,533.53,45.83,29.5,0.45,0.0,385.28,-30.03,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.300000000000182,533.53,45.5,31.82,0.48,0.0,385.13,-31.98,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.400000000000091,533.53,45.68,33.0,0.48,0.0,385.02,-33.34,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.5,533.52,44.54,35.52,0.52,0.0,384.92,-34.54,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.599999999999909,533.52,43.26,35.24,0.5,0.0,384.9,-34.72,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.699999999999818,533.52,41.9,34.87,0.45,0.0,384.9,-34.62,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.800000000000182,533.52,39.88,32.63,0.42,0.0,385.02,-32.21,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.01
7.900000000000091,533.52,36.74,29.5,0.28,0.0,385.17,-29.16,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,25.0
8.0,533.52,35.77,25.01,0.27,0.0,385.4,-25.91,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.98
8.099999999999909,533.52,34.69,21.01,0.06,0.0,385.65,-22.61,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.96
8.199999999999818,533.52,34.65,18.37,0.13,0.0,385.82,-20.1,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.95
8.300000000000182,533.52,34.8,15.36,0.11,0.0,385.97,-17.8,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.93
8.400000000000091,533.52,34.8,14.36,-0.01,0.0,386.08,-16.28,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.91
8.5,533.51,34.8,12.86,-0.01,0.0,386.18,-14.98,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.9
8.599999999999909,533.51,34.8,11.14,0.03,0.0,386.24,-13.8,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.88
8.699999999999818,533.51,34.65,10.33,0.12,0.0,386.29,-12.65,27.0,27.0,0.0,0.0,85,0.44,1,28.5,6.0,24.86
8.800000000000182,533.51,34.14,9.33,0.0,0.0,386.34,-11.77,27.0,27.0,0.0,0.0,85,0.44,1,28.47,6.0,24.85
8.900000000000091,533.51,33.4,9.0,0.05,0.0,386.39,-10.97,27.0,27.0,0.0,0.0,85,0.44,1,28.42,6.0,24.84
9.0,533.51,33.49,6.82,0.08,0.0,386.48,-9.9,27.0,27.0,0.0,0.0,85,0.44,1,28.37,6.0,24.84
9.099999999999909,533.51,33.65,6.28,0.02,0.0,386.58,-8.75,27.0,27.0,0.0,0.0,85,0.44,1,28.32,6.0,24.84
9.199999999999818,533.51,33.88,5.5,-0.06,0.0,386.64,-7.95,27.0,27.0,0.0,0.0,85,0.44,1,28.27,6.0,24.84
9.300000000000182,533.51,34.03,5.0,-0.13,0.0,386.69,-7.25,27.0,27.0,0.0,0.0,85,0.44,1,28.22,6.0,24.84
9.400000000000091,533.51,33.94,4.0,-0.05,0.0,386.74,-6.83,27.0,27.0,0.0,0.0,85,0.44,1,28.17,6.0,24.84
9.5,533.5,33.73,4.0,-0.02,0.0,386.79,-6.48,27.0,27.0,0.0,0.0,85,0.44,1,28.12,6.0,24.84
9.599999999999909,533.5,33.4,3.22,-0.03,0.0,386.8,-6.2,27.0,27.0,0.0,0.0,85,0.44,1,28.07,6.0,24.84
9.699999999999818,533.5,32.93,3.0,-0.03,0.0,386.8,-5.95,27.0,27.0,0.0,0.0,85,0.44,1,28.02,6.0,24.84
9.800000000000182,533.5,32.23,2.28,0.01,0.0,386.84,-5.15,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
9.900000000000091,533.5,29.4,1.22,-0.1,0.0,386.89,-4.2,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.0,533.5,25.17,0.22,-0.18,0.0,387.06,-1.14,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.099999999999909,533.5,23.63,-2.63,-0.16,0.0,387.26,2.51,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.199999999999818,533.5,22.73,-10.5,-0.33,0.0,387.46,5.1,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.300000000000182,533.5,22.73,-10.18,-0.28,0.0,387.66,7.4,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.400000000000091,533.5,22.66,-11.87,-0.55,0.0,387.82,9.23,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.5,533.49,21.98,-13.87,-0.56,0.0,387.97,10.93,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.599999999999909,533.49,21.93,-14.92,-0.77,0.0,388.04,12.01,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.699999999999818,533.49,21.38,-17.0,-0.57,0.0,388.09,12.91,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.800000000000182,533.49,19.78,-17.5,-0.52,0.0,388.22,14.9,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
10.900000000000091,533.49,15.88,-20.66,-0.47,0.0,388.37,17.2,27.0,27.0,0.0,0.0,85,0.44,1,28.0,6.0,24.84
11.0,533.49,15.88,-26.47,-0.63,0.0,388.71,21.82,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.099999999999909,533.49,15.56,-35.22,-1.0,0.0,389.11,27.06,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.199999999999818,533.49,15.1,-34.5,-0.9,0.0,389.2,28.0,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.300000000000182,533.49,15.3,-35.58,-0.76,0.0,389.2,27.75,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.400000000000091,533.49,15.43,-36.42,-0.8,0.0,389.2,27.35,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.5,533.48,15.75,-36.0,-0.78,0.0,389.2,26.9,27.0,27.0,0.0,0.0,85,0.45,1,28.0,6.0,24.84
11.599999999999909,533.48,15.73,-35.0,-0.85,0.0,389.16,26.33,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.84
11.699999999999818,533.48,15.6,-34.5,-0.84,0.0,389.11,25.73,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.84
11.800000000000182,533.48,15.6,-35.0,-0.95,0.0,389.14,25.72,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.84
11.900000000000091,533.48,15.6,-35.0,-0.84,0.0,389.19,25.87,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.85
12.0,533.48,15.6,-35.5,-0.77,0.0,389.16,25.63,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.86
12.099999999999909,533.48,15.73,-35.08,-0.74,0.0,389.11,25.28,27.0,27.0,0.0,0.0,85,0.46,1,28.0,6.0,24.88
12.199999999999818,533.48,15.73,-35.0,-0.86,0.0,389.1,25.0,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.9
12.300000000000182,533.48,15.73,-34.58,-0.92,0.0,389.1,24.75,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.91
12.400000000000091,533.48,15.88,-35.0,-0.97,0.0,389.1,24.23,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.93
12.5,533.47,16.38,-34.5,-0.87,0.0,389.1,23.63,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.95
12.599999999999909,533.47,17.18,-33.0,-0.62,0.0,388.94,21.3,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.96
12.699999999999818,533.47,19.59,-30.25,-0.66,0.0,388.74,18.5,27.0,27.0,0.0,0.0,85,0.47,1,28.0,6.0,24.98
12.800000000000182,533.47,22.88,-24.16,-0.56,0.0,388.46,13.86,27.0,27.0,0.0,0.0,85,0.48,1,28.03,6.0,25.0
