Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,504.8,27.2,-3.72,-0.34,0.0,344.11,1.24,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.20000000000004547,504.8,27.08,-5.5,-0.22,0.0,344.32,3.65,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.2999999999999545,504.8,26.68,-5.0,-0.3,0.0,344.37,3.25,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.39999999999997726,504.8,26.43,-5.93,-0.22,0.0,344.44,3.28,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.5,504.81,26.43,-7.0,-0.35,0.0,344.54,4.03,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.6000000000000227,504.81,26.43,-6.5,-0.24,0.0,344.6,4.7,14.0,15.0,0.0,1.44,1400.0,0.04,1,5.5,33.5,25.67
0.7000000000000455,504.81,26.58,-6.0,-0.61,0.0,344.6,5.25,14.0,15.0,0.0,1.36,1400.0,0.04,1,5.5,33.5,25.67
0.7999999999999545,504.81,26.43,-6.07,-0.29,0.0,344.64,5.54,14.0,15.0,0.0,1.37,1400.0,0.04,1,5.5,33.5,25.67
0.8999999999999773,504.81,26.28,-6.5,-0.41,0.0,344.74,5.39,14.0,15.0,0.0,1.37,1400.0,0.08,1,5.5,33.5,25.67
1.0,504.81,25.75,-6.78,-0.24,0.0,344.87,6.31,14.0,15.0,0.0,1.37,1400.0,0.08,1,5.5,33.5,25.67
1.1000000000000227,504.82,24.97,-7.78,-0.53,0.0,345.07,9.06,14.0,15.0,0.0,1.38,1400.0,0.08,1,5.5,33.5,25.67
1.2000000000000455,504.82,24.27,-10.0,-0.23,0.0,345.33,11.81,14.0,15.0,0.0,1.38,1400.0,0.08,1,5.5,33.5,25.67
1.2999999999999545,504.82,23.41,-10.65,-0.39,0.0,345.68,14.56,14.0,15.0,0.0,1.38,1400.0,0.08,1,5.5,33.5,25.67
1.3999999999999773,504.82,23.18,-14.0,-0.65,0.0,345.9,16.39,14.0,15.0,0.0,1.39,1400.0,0.08,1,5.5,33.5,25.67
1.5,504.82,23.18,-13.72,-0.33,0.0,345.9,16.64,14.0,15.0,0.0,1.39,1400.0,0.08,1,5.5,33.5,25.67
1.6000000000000227,504.82,23.0,-13.78,-0.44,0.0,345.94,17.19,14.0,15.0,0.0,1.39,1400.0,0.08,1,5.5,33.5,25.67
1.7000000000000455,504.83,22.01,-13.78,-0.44,0.0,346.04,18.24,14.0,15.0,0.0,1.4,1400.0,0.04,1,5.5,33.5,25.67
