Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,483.49,25.35,-8.5,-0.4,0.0,369.9,4.66,2.0,2.0,0.0,1.03,1000.0,0.0,1,-1.0,18.5,21.5
0.20000000000004547,483.49,25.35,-9.0,-0.54,0.0,369.9,5.41,2.0,2.0,0.0,1.03,1000.0,0.0,1,-1.0,18.5,21.5
0.2999999999999545,483.49,25.5,-9.28,-0.44,0.0,369.91,5.88,2.0,2.0,0.0,1.03,1000.0,0.0,1,-1.0,18.5,21.5
0.39999999999997726,483.5,25.35,-8.94,-0.33,0.0,369.96,5.33,2.0,2.0,0.0,1.03,1000.0,0.0,1,-1.0,18.5,21.5
0.5,483.5,25.5,-9.28,-0.39,0.0,370.01,5.02,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
0.6000000000000227,483.5,25.35,-9.06,-0.37,0.0,370.06,5.57,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
0.7000000000000455,483.5,25.5,-9.78,-0.4,0.0,370.08,5.83,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
0.7999999999999545,483.51,25.5,-9.28,-0.3,0.0,369.98,5.03,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
0.8999999999999773,483.51,25.5,-8.78,-0.28,0.0,369.89,4.4,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
1.0,483.51,25.5,-9.5,-0.36,0.0,369.84,4.4,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
1.1000000000000227,483.51,25.35,-8.22,-0.35,0.0,369.83,4.49,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
1.2000000000000455,483.52,25.5,-10.0,-0.34,0.0,369.98,4.89,2.0,2.0,0.0,1.02,1000.0,0.0,1,-1.0,18.5,21.5
1.2999999999999545,483.52,26.14,-9.28,-0.36,0.0,369.98,4.51,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.3999999999999773,483.52,27.99,-8.16,-0.38,0.0,369.43,1.26,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.5,483.52,29.61,-3.72,-0.36,0.0,368.91,-1.61,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.6000000000000227,483.53,30.55,0.44,-0.22,0.0,368.51,-3.06,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.7000000000000455,483.53,31.47,0.0,-0.15,0.0,368.19,-4.38,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.7999999999999545,483.53,32.72,-0.56,-0.14,0.0,368.14,-5.23,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
1.8999999999999773,483.53,32.95,1.12,-0.24,0.0,368.06,-6.06,2.0,2.0,0.0,1.01,1000.0,0.0,1,-1.0,18.5,21.5
2.0,483.54,33.1,2.22,-0.23,0.0,367.86,-6.81,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.1000000000000227,483.54,33.48,2.0,-0.14,0.0,367.64,-7.79,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.2000000000000455,483.54,34.2,2.28,-0.2,0.0,367.34,-9.64,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.2999999999999545,483.54,34.57,4.5,-0.09,0.0,367.12,-10.86,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.3999999999999773,483.55,34.73,4.78,-0.12,0.0,367.22,-9.71,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.5,483.55,34.95,4.0,-0.07,0.0,367.29,-8.96,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
2.6000000000000227,483.55,34.95,4.5,-0.15,0.0,367.24,-9.71,2.0,2.0,0.0,1.0,1000.0,0.0,1,-1.0,18.5,21.5
