Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,481.89,40.84,6.5,-0.04,0.0,368.26,-12.19,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.19999999999998863,481.89,42.39,7.93,0.01,0.0,368.16,-13.37,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.30000000000001137,481.89,43.63,7.54,0.09,0.0,368.06,-15.72,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.39999999999997726,481.9,44.87,9.98,0.06,0.0,367.86,-18.42,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.5,481.9,45.49,13.43,0.08,0.0,367.51,-21.62,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.6000000000000227,481.9,46.27,16.98,0.18,0.0,367.18,-24.76,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.6999999999999886,481.9,47.19,19.43,0.23,0.0,366.88,-27.81,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.8000000000000114,481.91,47.68,22.55,0.29,0.0,366.51,-31.58,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
0.8999999999999773,481.91,47.85,28.02,0.34,0.0,366.06,-36.38,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.0,481.91,47.97,31.52,0.43,0.0,365.64,-40.35,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.1000000000000227,481.91,47.85,36.91,0.48,0.0,365.24,-43.15,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.1999999999999886,481.92,47.68,38.5,0.52,0.0,364.94,-45.87,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.3000000000000114,481.92,47.53,40.05,0.52,0.0,364.79,-48.47,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.3999999999999773,481.92,47.38,41.98,0.52,0.0,364.62,-50.49,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.5,481.92,47.05,41.98,0.48,0.0,364.42,-51.69,13.0,14.0,0.0,1.48,1520.0,0,1,3.5,40.5,25.17
1.6000000000000227,481.93,47.05,44.0,0.57,0.0,364.26,-52.77,13.0,14.0,0.0,1.52,1520.0,0,1,3.5,40.5,25.17
