Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,574.79,11.25,-11.79,-0.27,0.0,390.98,-3.02,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.19999999999998863,574.79,11.25,-9.64,-0.25,0.0,390.93,-3.07,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.30000000000001137,574.79,11.38,-9.36,-0.19,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.39999999999997726,574.79,11.25,-6.0,-0.23,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.5,574.79,11.4,-6.07,-0.13,0.0,390.9,-3.22,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.6000000000000227,574.79,11.4,-4.07,-0.15,0.0,390.9,-3.27,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.6999999999999886,574.79,11.55,-4.79,-0.13,0.0,390.9,-3.32,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.8000000000000114,574.79,11.85,-2.79,-0.11,0.0,390.9,-3.37,26.0,26.0,0.0,0.0,85,0.84,1,28.5,5.0,30.67
0.8999999999999773,574.79,11.85,0.0,-0.07,0.0,390.9,-3.42,26.0,26.0,0.0,0.0,85,0.83,1,28.5,5.0,30.67
1.0,574.79,11.68,0.14,-0.07,0.0,390.9,-3.47,26.0,26.0,0.0,0.0,85,0.83,1,28.5,5.0,30.67
1.1000000000000227,574.79,11.06,0.0,-0.01,0.0,390.9,-3.5,26.0,26.0,0.0,0.0,85,0.83,1,28.5,5.0,30.67
1.1999999999999886,574.79,10.45,0.0,-0.07,0.0,390.9,-3.5,26.0,26.0,0.0,0.0,85,0.82,1,28.5,5.0,30.67
1.3000000000000114,574.8,9.64,-1.29,-0.19,0.0,390.9,-3.45,26.0,26.0,0.0,0.0,85,0.82,1,28.5,5.0,30.67
1.3999999999999773,574.8,7.61,-4.64,-0.23,0.0,390.9,-3.35,26.0,26.0,0.0,0.0,85,0.82,1,28.5,5.0,30.67
1.5,574.8,3.64,-4.86,-0.17,0.0,390.9,-3.3,26.0,26.0,0.0,0.0,85,0.82,1,28.5,5.0,30.67
1.6000000000000227,574.8,0.0,-5.07,-0.21,0.0,390.9,-3.3,26.0,26.0,0.0,0.0,85,0.81,1,28.5,5.0,30.67
1.6999999999999886,574.8,0.0,-6.93,-0.23,0.0,390.9,-3.32,26.0,26.0,0.0,0.0,85,0.81,1,28.5,5.0,30.67
1.8000000000000114,574.8,0.0,-8.07,-0.21,0.0,390.9,-3.37,26.0,26.0,0.0,0.0,85,0.81,1,28.5,5.0,30.67
1.8999999999999773,574.8,0.0,-8.0,-0.25,0.0,390.9,-3.38,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.0,574.8,0.0,-10.72,-0.31,0.0,390.9,-3.33,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.1000000000000227,574.8,0.0,-11.29,-0.29,0.0,390.9,-3.3,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.1999999999999886,574.8,0.0,-12.29,-0.27,0.0,390.9,-3.3,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.3000000000000114,574.8,0.0,-12.0,-0.29,0.0,390.9,-3.32,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.3999999999999773,574.8,0.0,-13.57,-0.37,0.0,390.9,-3.37,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.5,574.8,0.0,-14.5,-0.35,0.0,390.9,-3.45,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.6000000000000227,574.8,0.0,-16.36,-0.35,0.0,390.9,-3.55,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.6999999999999886,574.8,0.0,-16.93,-0.39,0.0,390.9,-3.62,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.8000000000000114,574.8,0.0,-17.93,-0.39,0.0,390.9,-3.67,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
2.8999999999999773,574.8,0.0,-18.07,-0.41,0.0,390.9,-3.7,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.0,574.8,0.0,-17.93,-0.43,0.0,390.9,-3.7,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.1000000000000227,574.8,0.0,-15.43,-0.43,0.0,390.9,-3.7,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.1999999999999886,574.8,0.0,-13.93,-0.58,0.0,390.9,-3.7,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.3000000000000114,574.8,0.0,-10.93,-0.86,0.0,390.9,-3.68,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.3999999999999773,574.8,0.0,-8.36,-0.54,0.0,390.9,-3.63,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.5,574.8,0.0,-6.36,0.22,0.0,390.9,-3.55,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.6000000000000227,574.8,0.0,-3.43,0.44,0.0,390.9,-3.45,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.6999999999999886,574.8,0.0,-1.5,-0.09,0.0,390.9,-3.35,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.8000000000000114,574.8,0.0,0.0,-0.19,0.0,390.9,-3.26,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
3.8999999999999773,574.8,0.0,0.0,0.02,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.0,574.8,0.0,0.0,0.07,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.100000000000023,574.81,0.0,0.0,-0.05,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.199999999999989,574.81,0.0,0.0,-0.03,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.300000000000011,574.81,0.0,0.0,-0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.399999999999977,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.5,574.81,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.600000000000023,574.81,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.699999999999989,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.800000000000011,574.81,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
4.899999999999977,574.81,0.0,0.0,-0.05,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
5.0,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
5.100000000000023,574.81,0.0,0.0,-0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.67
5.199999999999989,574.81,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.65
5.300000000000011,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.63
5.399999999999977,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.62
5.5,574.81,0.0,0.0,-0.01,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.6
5.600000000000023,574.81,0.0,0.0,-0.01,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.58
5.699999999999989,574.81,0.0,0.0,0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.57
5.800000000000011,574.81,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.55
5.899999999999977,574.81,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.53
6.0,574.81,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.52
6.100000000000023,574.81,0.0,0.0,-0.01,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.199999999999989,574.81,0.0,0.0,-0.01,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.300000000000011,574.81,0.0,0.0,0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.399999999999977,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.5,574.81,0.0,0.0,0.05,0.0,390.9,-3.22,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.600000000000023,574.81,0.0,0.0,-0.01,0.0,390.9,-3.27,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.699999999999989,574.81,0.0,0.0,-0.03,0.0,390.9,-3.28,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.800000000000011,574.81,0.0,0.0,-0.01,0.0,390.9,-3.23,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
6.899999999999977,574.81,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.0,574.82,0.0,0.0,0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.100000000000023,574.82,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.199999999999989,574.82,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.300000000000011,574.82,0.0,0.0,-0.03,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.399999999999977,574.82,0.0,0.0,0.03,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.5,574.82,0.0,0.0,0.05,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.600000000000023,574.82,0.0,0.0,-0.03,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.699999999999989,574.82,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.800000000000011,574.82,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
7.899999999999977,574.82,0.0,0.0,-0.03,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.0,574.82,0.0,0.0,-0.01,0.0,390.9,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.100000000000023,574.82,0.0,0.0,-0.01,0.0,390.92,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.199999999999989,574.82,0.0,0.0,-0.01,0.0,390.97,-3.2,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.300000000000011,574.82,0.0,0.0,-0.03,0.0,390.98,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.399999999999977,574.82,0.0,0.0,0.01,0.0,390.93,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.5,574.82,0.0,0.0,0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.600000000000023,574.82,0.0,0.0,0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.699999999999989,574.82,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.800000000000011,574.82,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
8.899999999999977,574.82,0.0,0.0,-0.05,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.0,574.82,0.0,0.0,-0.01,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.100000000000023,574.82,0.0,0.0,-0.05,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.199999999999989,574.82,0.0,0.0,-0.03,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.300000000000011,574.82,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.399999999999977,574.82,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.5,574.82,0.0,0.0,-0.03,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.600000000000023,574.82,0.0,0.0,-0.03,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.699999999999989,574.82,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.800000000000011,574.82,0.0,0.0,-0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
9.899999999999977,574.83,0.0,0.0,-0.03,0.0,390.98,-3.12,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.0,574.83,0.0,0.0,0.03,0.0,390.93,-3.17,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.100000000000023,574.83,0.0,0.0,-0.03,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.199999999999989,574.83,0.0,0.0,-0.03,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.300000000000011,574.83,0.0,0.0,-0.03,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.399999999999977,574.83,0.0,0.0,-0.03,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.5,574.83,0.0,0.0,0.01,0.0,390.98,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.600000000000023,574.83,0.0,0.0,-0.01,0.0,390.93,-3.1,26.0,26.0,0.0,0.0,85,0.8,1,28.5,5.0,30.51
10.699999999999989,574.83,0.0,0.0,0.01,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.79,1,28.5,5.0,30.51
10.800000000000011,574.83,0.0,0.0,0.03,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.77,1,28.5,5.0,30.51
10.899999999999977,574.83,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.0,574.83,0.0,0.0,-0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.100000000000023,574.83,0.0,0.0,-0.03,0.0,390.98,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.199999999999989,574.83,0.0,0.0,-0.03,0.0,390.93,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.300000000000011,574.83,0.0,0.0,-0.01,0.0,390.9,-3.12,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.399999999999977,574.83,0.0,0.0,0.03,0.0,390.9,-3.17,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.5,574.83,0.0,0.0,0.01,0.0,390.9,-3.18,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.600000000000023,574.83,0.0,0.0,0.01,0.0,390.9,-3.13,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.699999999999989,574.83,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.800000000000011,574.83,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
11.899999999999977,574.83,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.0,574.83,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.100000000000023,574.83,0.0,0.0,-0.03,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.199999999999989,574.83,0.0,0.0,-0.03,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.300000000000011,574.83,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.399999999999977,574.83,0.0,0.0,0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.5,574.83,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.600000000000023,574.83,0.0,0.0,-0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.699999999999989,574.84,0.0,0.0,0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.800000000000011,574.84,0.0,0.0,0.01,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
12.899999999999977,574.84,0.0,0.0,-0.03,0.0,391.0,-3.12,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.0,574.84,0.0,0.0,0.05,0.0,391.0,-3.17,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.100000000000023,574.84,0.0,0.0,0.03,0.0,390.98,-3.18,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.199999999999989,574.84,0.0,0.0,-0.01,0.0,390.93,-3.13,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.300000000000011,574.84,0.0,0.0,-0.03,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.399999999999977,574.84,0.0,0.0,-0.01,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.5,574.84,0.0,0.0,0.05,0.0,390.98,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.600000000000023,574.84,0.0,0.0,0.01,0.0,390.93,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.699999999999989,574.84,0.0,0.0,-0.03,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.800000000000011,574.84,0.0,0.0,-0.01,0.0,390.9,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
13.899999999999977,574.84,0.0,0.0,0.01,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.0,574.84,0.0,0.0,-0.03,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.100000000000023,574.84,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.199999999999989,574.84,0.0,0.0,-0.03,0.0,391.0,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.300000000000011,574.84,0.0,0.0,0.03,0.0,390.98,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.399999999999977,574.84,0.0,0.0,0.01,0.0,390.93,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.5,574.84,0.0,0.0,-0.03,0.0,390.92,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
14.600000000000023,574.84,0.0,0.0,-0.01,0.0,390.97,-3.1,26.0,26.0,0.0,0.0,85,0.76,1,28.5,5.0,30.51
