Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,553.83,32.43,2.79,-0.11,0.0,383.3,-5.31,19.0,19.0,0.0,0.0,0,0.5,0,23.5,5.0,37.17
0.19999999999998863,553.83,32.3,2.64,-0.07,0.0,383.34,-5.04,19.0,19.0,0.0,0.0,0,0.5,0,23.5,5.0,37.17
0.30000000000001137,553.83,31.81,2.86,-0.01,0.0,383.39,-4.74,19.0,19.0,0.0,0.0,0,0.5,0,23.5,5.0,37.17
0.39999999999997726,553.84,30.41,2.5,-0.02,0.0,383.44,-4.05,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
0.5,553.84,29.29,0.71,-0.09,0.0,383.49,-3.3,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
0.6000000000000227,553.84,28.15,0.0,-0.08,0.0,383.67,-1.11,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
0.6999999999999886,553.84,26.28,-4.29,-0.18,0.0,383.87,1.29,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
0.8000000000000114,553.84,25.05,-8.29,-0.27,0.0,383.99,2.43,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
0.8999999999999773,553.84,23.8,-9.29,-0.26,0.0,384.09,3.38,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
1.0,553.84,23.95,-12.15,-0.31,0.0,384.23,4.54,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
1.1000000000000227,553.84,23.95,-13.86,-0.51,0.0,384.38,5.74,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
1.1999999999999886,553.84,23.87,-14.35,-0.48,0.0,384.36,5.2,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
1.3000000000000114,553.84,23.52,-13.15,-0.35,0.0,384.31,4.4,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.17
1.3999999999999773,553.85,23.8,-14.35,-0.5,0.0,384.34,4.78,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.17
1.5,553.85,23.76,-13.86,-0.7,0.0,384.39,5.33,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.17
1.6000000000000227,553.85,23.43,-13.0,-0.58,0.0,384.44,5.83,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.17
1.6999999999999886,553.85,23.28,-15.21,-0.37,0.0,384.49,6.33,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.16
1.8000000000000114,553.85,22.51,-15.15,-0.34,0.0,384.54,6.62,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.14
1.8999999999999773,553.85,21.8,-16.5,-0.36,0.0,384.59,6.87,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.13
2.0,553.85,21.43,-18.15,-0.49,0.0,384.64,7.6,19.0,19.0,0.0,0.0,0,0.52,0,23.5,5.0,37.11
2.1000000000000227,553.85,21.15,-19.85,-0.48,0.0,384.69,8.4,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.09
2.1999999999999886,553.85,21.15,-20.65,-0.46,0.0,384.7,8.59,19.0,19.0,0.0,0.0,0,0.51,0,23.5,5.0,37.08
2.3000000000000114,553.85,21.11,-20.5,-0.47,0.0,384.7,8.69,19.0,19.0,0.0,0.0,0,0.5,0,23.5,5.0,37.06
2.3999999999999773,553.86,21.15,-20.5,-0.47,0.0,384.7,8.18,19.0,19.0,0.0,0.0,0,0.49,0,23.5,5.0,37.04
2.5,553.86,21.15,-20.0,-0.43,0.0,384.7,7.58,19.0,19.0,0.0,0.0,0,0.49,0,23.5,5.0,37.03
2.6000000000000227,553.86,21.11,-20.0,-0.48,0.0,384.74,7.85,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
2.6999999999999886,553.86,20.7,-20.15,-0.38,0.0,384.79,8.25,19.0,19.0,0.04000000000000625,0.0,0,0.48,0,23.5,5.0,37.01
2.8000000000000114,553.86,20.18,-22.35,-0.45,0.0,384.8,8.87,19.0,19.0,0.04999999999999716,0.0,0,0.48,0,23.5,5.0,37.01
2.8999999999999773,553.86,19.45,-23.0,-0.55,0.0,384.8,9.52,19.0,19.0,0.010000000000005116,0.0,0,0.48,0,23.5,5.0,37.01
3.0,553.86,19.25,-25.15,-0.57,0.0,384.84,9.73,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.1000000000000227,553.86,18.73,-25.0,-0.67,0.0,384.89,9.88,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.1999999999999886,553.86,18.83,-25.79,-0.61,0.0,384.94,10.03,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.3000000000000114,553.86,18.98,-26.15,-0.61,0.0,384.99,10.18,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.3999999999999773,553.87,19.13,-26.0,-0.59,0.0,385.0,10.03,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.5,553.87,19.02,-25.35,-0.62,0.0,385.0,9.83,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.6000000000000227,553.87,19.13,-25.35,-0.61,0.0,384.91,9.5,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.6999999999999886,553.87,19.3,-25.0,-0.55,0.0,384.81,9.15,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.8000000000000114,553.87,19.3,-25.5,-0.58,0.0,384.84,9.27,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
3.8999999999999773,553.87,19.3,-25.0,-0.58,0.0,384.89,9.47,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
4.0,553.87,19.45,-25.5,-0.57,0.0,384.86,8.63,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
4.100000000000023,553.87,19.45,-24.85,-0.53,0.0,384.81,7.63,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
4.199999999999989,553.87,19.63,-24.5,-0.59,0.0,384.8,7.67,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
4.300000000000011,553.87,19.81,-24.0,-0.54,0.0,384.8,7.87,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
4.399999999999977,553.88,21.47,-23.15,-0.54,0.0,384.71,6.9,19.0,19.0,0.0,0.0,0,0.48,0,23.5,5.0,37.01
